Date,Open,High,Low,Close,Volume,Change,Code
2020-09-16,12314,13872,11780,11845,6698977,,291650
2020-09-17,11802,12763,11546,11888,1229871,0.0036302237230898537,291650
2020-09-18,12079,12229,11140,11226,464885,-0.0556864064602961,291650
2020-09-21,11504,11653,10437,10437,356629,-0.07028327097808662,291650
2020-09-22,10266,10394,9390,9455,274158,-0.09408833956117657,291650
2020-09-23,9582,11226,8921,9775,961149,0.0338445267054468,291650
2020-09-24,9263,10351,9199,9498,250027,-0.028337595907928392,291650
2020-09-25,9582,10116,9582,9668,146113,0.017898504948410165,291650
2020-09-28,9753,10200,9625,9668,81580,0.0,291650
2020-09-29,9732,9860,9603,9732,151040,0.0066197765825404264,291650
2020-10-05,9818,9818,9583,9626,58530,-0.010891903000410985,291650
2020-10-06,9646,10479,9582,10031,176721,0.042073550799916815,291650
2020-10-07,9839,10202,9839,9946,50650,-0.008473731432559028,291650
2020-10-08,10116,10756,9880,10095,141432,0.014980896842951896,291650
2020-10-12,10116,10906,10095,10650,223875,0.054977711738484425,291650
2020-10-13,10670,10884,10287,10287,108989,-0.03408450704225352,291650
2020-10-14,10436,10457,9710,9775,94743,-0.049771556333236155,291650
2020-10-15,9710,9966,9369,9412,74756,-0.03713554987212275,291650
2020-10-16,9348,9455,8921,9135,149367,-0.029430514237144045,291650
2020-10-19,9155,9283,8601,8601,103376,-0.058456486042692934,291650
2020-10-20,8558,9070,8344,8793,128956,0.022322985699337217,291650
2020-10-21,8750,8793,8537,8537,81693,-0.029114068008643246,291650
2020-10-22,8494,8622,8366,8473,73022,-0.007496778727890341,291650
2020-10-23,8494,8580,8345,8452,67235,-0.0024784609937448243,291650
2020-10-26,8494,9327,8345,8879,216392,0.0505205868433507,291650
2020-10-27,8793,10393,8665,10031,1624527,0.12974434057889406,291650
2020-10-28,10265,10415,9646,9775,482747,-0.025520885255707282,291650
2020-10-29,9540,9625,9091,9220,282234,-0.05677749360613815,291650
2020-10-30,9156,10223,9113,9626,752782,0.04403470715835134,291650
2020-11-02,10052,10543,9945,10543,1097079,0.09526282983586132,291650
2020-11-03,10436,11461,10180,10821,1537141,0.02636820639286741,291650
2020-11-04,11055,11738,9710,9988,1860941,-0.07697994640051753,291650
2020-11-05,10202,12977,10159,12977,3550571,0.29925911093311974,291650
2020-11-06,13680,16113,12314,13446,9877332,0.0361408646066117,291650
2020-11-09,13595,14342,12805,13980,2078220,0.03971441320838909,291650
2020-11-10,13274,13509,11738,11973,1199914,-0.14356223175965666,291650
2020-11-11,11696,12080,10586,10864,820081,-0.09262507308109913,291650
2020-11-12,11076,11375,10692,10842,598581,-0.0020250368188512446,291650
2020-11-13,10884,11076,10180,10522,525550,-0.02951484965873452,291650
2020-11-16,10799,12784,10777,11909,3566877,0.13181904580878157,291650
2020-11-17,11610,11866,10970,11269,1000256,-0.05374086825090263,291650
2020-11-18,11439,12570,11119,11397,1283149,0.011358594373946262,291650
2020-11-19,11738,11738,11183,11354,567319,-0.003772922698955905,291650
2020-11-20,11418,11653,11097,11205,523092,-0.013123128412894092,291650
2020-11-23,11140,11226,10585,10778,322644,-0.03810798750557787,291650
2020-11-24,10842,11418,10628,10842,522806,0.0059380218964557585,291650
2020-11-25,11033,11225,10265,10479,316986,-0.03348090758162703,291650
2020-11-26,10543,10714,10159,10565,219603,0.008206889970417075,291650
2020-11-27,10543,10543,10308,10330,169453,-0.022243256034074732,291650
2020-11-30,10244,10521,9987,10116,173228,-0.02071636011616651,291650
2020-12-01,10116,10778,10116,10501,227390,0.038058521154606506,291650
2020-12-02,10863,11204,10479,10586,390738,0.008094467193600519,291650
2020-12-03,10607,11034,10457,10714,186376,0.01209144152654451,291650
2020-12-04,10713,11012,10521,10735,252620,0.001960052268060508,291650
2020-12-07,10799,10821,10351,10373,157265,-0.03372147182114582,291650
2020-12-08,10415,10543,9966,10031,174524,-0.032970211125036175,291650
2020-12-09,10138,11141,9882,10864,712505,0.08304256803907895,291650
2020-12-10,10778,11055,10521,10650,175278,-0.019698085419734945,291650
2020-12-11,10778,10905,10564,10757,190689,0.010046948356807528,291650
2020-12-14,10777,10968,10500,10671,176914,-0.007994794087570867,291650
2020-12-15,10650,11418,10564,11269,597659,0.05603973385812022,291650
2020-12-16,11311,11824,10948,11077,630067,-0.017037891560919283,291650
2020-12-17,10991,11012,10692,10735,231609,-0.030874785591766707,291650
2020-12-18,10756,10970,10607,10778,161627,0.004005589194224557,291650
2020-12-21,10884,11375,10628,11269,412405,0.04555576173687137,291650
2020-12-22,11312,11653,10885,10928,483201,-0.030260005324341144,291650
2020-12-23,11076,11226,10671,10714,214841,-0.019582723279648606,291650
2020-12-24,10756,11034,10713,10842,139711,0.011946985252940134,291650
2020-12-28,10947,11076,10670,10735,139875,-0.00986902785463939,291650
2020-12-29,10735,11183,10671,11162,206006,0.03977643223102012,291650
2020-12-30,11717,12420,11418,11525,1141218,0.03252105357462831,291650
