Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,18867,18867,18179,18180,79367,-0.03646385414458342,034810
2016-01-05,18032,18327,17983,17983,66422,-0.010836083608360858,034810
2016-01-06,17983,18130,17639,17689,77612,-0.016348773841961872,034810
2016-01-07,17835,17934,17246,17296,95802,-0.022217197128158728,034810
2016-01-08,17098,17098,16558,16853,55784,-0.02561285846438488,034810
2016-01-11,16951,16951,16361,16362,80320,-0.029134278763424892,034810
2016-01-12,16460,17098,16263,16952,61867,0.03605916147170274,034810
2016-01-13,17098,17639,16951,17443,32165,0.028964134025483812,034810
2016-01-14,17492,17492,16902,17099,18685,-0.019721378203290674,034810
2016-01-15,17393,17393,16656,16902,19554,-0.01152114158722728,034810
2016-01-18,16607,16902,16558,16804,18284,-0.005798130398769419,034810
2016-01-19,16705,16902,16558,16804,17051,0.0,034810
2016-01-20,16705,17049,15624,16215,68818,-0.03505117829088311,034810
2016-01-21,16116,16263,15624,15625,49419,-0.036386062288004895,034810
2016-01-22,15723,16017,15330,15428,78072,-0.012607999999999953,034810
2016-01-25,15624,16361,15575,16215,64119,0.05101114856105782,034810
2016-01-26,15968,16116,15821,15969,19399,-0.015171137835337634,034810
2016-01-27,16067,16263,15968,16067,20091,0.006136890224810676,034810
2016-01-28,16116,16853,15919,16608,37459,0.033671500591273995,034810
2016-01-29,16509,17000,16460,16509,26712,-0.005960982658959502,034810
2016-02-01,16705,16705,16312,16411,16869,-0.005936156036101536,034810
2016-02-02,16607,16607,16263,16411,13175,0.0,034810
2016-02-03,16263,16312,15723,15821,25605,-0.03595149594783986,034810
2016-02-04,15919,16017,15723,15821,36722,0.0,034810
2016-02-05,15772,15968,15723,15772,15657,-0.003097149358447626,034810
2016-02-11,15330,15477,14838,14888,46302,-0.05604869388790257,034810
2016-02-12,14593,14789,13806,14003,82661,-0.059443847393874316,034810
2016-02-15,13806,14543,13806,14298,48490,0.02106691423266449,034810
2016-02-16,14347,14887,14347,14691,25074,0.027486361728913167,034810
2016-02-17,14740,14937,14445,14495,17594,-0.013341501599618777,034810
2016-02-18,14642,14887,14642,14691,17330,0.013521904104863758,034810
2016-02-19,14642,14887,14642,14740,12885,0.0033353753999048052,034810
2016-02-22,14887,15035,14642,14839,15609,0.006716417910447747,034810
2016-02-23,14887,15231,14838,14937,18131,0.00660421861311411,034810
2016-02-24,14937,15084,14838,15035,12936,0.0065608890674164755,034810
2016-02-25,15133,15280,14887,14937,13504,-0.006518124376454937,034810
2016-02-26,14887,14986,14691,14790,21848,-0.009841333601124713,034810
2016-02-29,14789,15379,14789,15281,27123,0.03319810682893842,034810
2016-03-02,15330,15968,15182,15871,35543,0.03861003861003853,034810
2016-03-03,15870,16558,15870,16509,40640,0.04019910528637127,034810
2016-03-04,16509,17000,16312,16804,42677,0.017869041129081165,034810
2016-03-07,16656,17148,16411,16804,27679,0.0,034810
2016-03-08,16607,16804,16509,16608,10603,-0.01166388955010711,034810
2016-03-09,16607,16853,16509,16755,14077,0.008851156069364263,034810
2016-03-10,16705,17000,16558,16853,10153,0.005849000298418394,034810
2016-03-11,16804,17000,16656,16657,10860,-0.01162997685871947,034810
2016-03-14,16705,16951,16656,16755,12974,0.0058834123791799975,034810
2016-03-15,16656,16705,16263,16460,18039,-0.017606684571769615,034810
2016-03-16,16558,16607,16214,16215,9756,-0.014884568651275853,034810
2016-03-17,16116,16755,16116,16509,20943,0.018131359851988993,034810
2016-03-18,16558,17492,16558,17296,53677,0.047670967351141735,034810
2016-03-21,17492,17541,17098,17246,27975,-0.002890841813136036,034810
2016-03-22,17246,17295,16951,17001,13542,-0.014206192740345625,034810
2016-03-23,16951,17737,16951,17590,30550,0.034645020881124644,034810
2016-03-24,17639,17786,17295,17590,17974,0.0,034810
2016-03-25,17688,17786,16951,16952,25017,-0.03627060830017059,034810
2016-03-28,17049,17148,16411,16460,35394,-0.029023124115148624,034810
2016-03-29,16460,16656,16411,16509,21197,0.002976913730255104,034810
2016-03-30,16656,16656,16165,16313,29034,-0.011872312072203073,034810
2016-03-31,16411,16755,16361,16362,16021,0.003003739348985457,034810
2016-04-01,16411,16607,15870,16067,23276,-0.01802958073585137,034810
2016-04-04,16116,16116,15674,15821,37107,-0.015310885666272478,034810
2016-04-05,15870,15919,15477,15772,31623,-0.003097149358447626,034810
2016-04-06,15772,15870,15477,15723,28561,-0.0031067714937864643,034810
2016-04-07,15772,16558,15772,16215,41621,0.031291738217897436,034810
2016-04-08,16312,16361,16017,16215,16815,0.0,034810
2016-04-11,16214,16411,16017,16215,14175,0.0,034810
2016-04-12,16067,16263,15968,16067,23707,-0.009127351218008006,034810
2016-04-14,16214,16460,16116,16313,19574,0.015310885666272478,034810
2016-04-15,16411,16411,16116,16264,16463,-0.003003739348985457,034810
2016-04-18,16263,16361,16067,16215,13772,-0.0030127889818002407,034810
2016-04-19,16165,16312,15968,16215,17187,0.0,034810
2016-04-20,16558,21078,16558,18819,1662117,0.1605920444033302,034810
2016-04-21,18769,18916,18179,18426,244049,-0.020883150007970697,034810
2016-04-22,18573,20734,18523,19752,451303,0.0719635297948551,034810
2016-04-25,19948,20440,19604,19605,146885,-0.007442284325637871,034810
2016-04-26,19752,19801,18769,18868,103122,-0.037592450905381325,034810
2016-04-27,18966,19604,18523,18524,80401,-0.01823192707229171,034810
2016-04-28,18769,18867,18327,18524,60631,0.0,034810
2016-04-29,18523,18769,18376,18770,176101,0.013280069099546488,034810
2016-05-02,19506,21619,19162,19163,437671,0.020937666489078355,034810
2016-05-03,19015,19506,18769,18966,82408,-0.010280227521786811,034810
2016-05-04,18966,18966,17983,17983,114528,-0.05182958979225982,034810
2016-05-09,17983,18278,17885,17983,45522,0.0,034810
2016-05-10,18032,18229,17786,18180,33134,0.010954790635600231,034810
2016-05-11,18474,18622,18032,18426,50357,0.013531353135313617,034810
2016-05-12,18278,18916,18130,18671,53204,0.013296428959079565,034810
2016-05-13,18671,20047,18573,19457,201661,0.04209737025333404,034810
2016-05-16,19359,20489,19113,19949,190533,0.025286529269671565,034810
2016-05-17,19948,20784,19555,20342,137174,0.019700235600782046,034810
2016-05-18,20440,20784,19801,20047,134098,-0.014502015534362367,034810
2016-05-19,19997,20145,19359,19359,86813,-0.03431934952860782,034810
2016-05-20,19359,19703,19211,19507,35961,0.007645022986724426,034810
2016-05-23,19555,19850,19113,19261,55965,-0.012610857640846906,034810
2016-05-24,19211,19310,18474,18475,94938,-0.04080785005970611,034810
2016-05-25,18573,19015,18573,18868,38471,0.021271989174560302,034810
2016-05-26,18916,18916,18523,18720,25128,-0.007843968624125508,034810
2016-05-27,18720,19948,18622,19703,90968,0.052510683760683685,034810
2016-05-30,19801,20047,19310,19801,47655,0.00497386184844939,034810
2016-05-31,19653,21373,19653,20293,352287,0.02484722993788191,034810
2016-06-01,20341,20784,20145,20440,77001,0.007243877199034188,034810
2016-06-02,20833,21128,20391,20440,138051,0.0,034810
2016-06-03,20538,20931,20243,20882,89670,0.021624266144814053,034810
2016-06-07,21078,21373,20833,21275,103455,0.01882003639498131,034810
2016-06-08,21373,21963,20882,21128,107903,-0.006909518213866095,034810
2016-06-09,21471,21471,20047,20391,103407,-0.03488262021961375,034810
2016-06-10,20489,20784,19948,20244,69364,-0.007209062821833201,034810
2016-06-13,20047,20882,19899,20588,63009,0.016992689191859256,034810
2016-06-14,20587,22110,20587,21816,176652,0.05964639595881094,034810
2016-06-15,21963,22061,21275,21275,109786,-0.024798313164649755,034810
2016-06-16,21275,21668,20194,20637,86863,-0.02998824911868392,034810
2016-06-17,20685,21078,19997,19998,78073,-0.03096380287832534,034810
2016-06-20,20194,20341,19801,20342,45941,0.017201720172017154,034810
2016-06-21,20243,20440,19948,20342,44978,0.0,034810
2016-06-22,20243,20980,20145,20637,67622,0.014502015534362478,034810
2016-06-23,20734,21128,20391,20489,103494,-0.0071715850172021645,034810
2016-06-24,21078,21078,16607,17148,694120,-0.16306310703304217,034810
2016-06-27,16607,17492,16460,16755,153478,-0.022918124562631204,034810
2016-06-28,16558,16804,16361,16706,118252,-0.002924500149209197,034810
2016-06-29,16902,17197,16804,16952,85344,0.014725248413743675,034810
2016-06-30,17049,17148,16509,16657,99642,-0.017402076451156212,034810
2016-07-01,16804,17000,16705,16804,48145,0.008825118568769996,034810
2016-07-04,16804,16951,16607,16755,47440,-0.002915972387526833,034810
2016-07-05,16755,17049,16656,16804,55987,0.002924500149209086,034810
2016-07-06,16755,16755,16263,16411,65659,-0.023387288740776002,034810
2016-07-07,16460,16804,16411,16657,49468,0.014989945768082436,034810
2016-07-08,16656,16804,16361,16411,39410,-0.014768565768145558,034810
2016-07-11,16509,16607,16263,16264,45738,-0.008957406617512653,034810
2016-07-12,16361,16656,16263,16558,36936,0.018076733890801666,034810
2016-07-13,16705,16951,16558,16657,46267,0.005978982968957602,034810
2016-07-14,16705,16755,16460,16509,32116,-0.008885153388965561,034810
2016-07-15,16705,16804,16460,16608,34199,0.005996729056878092,034810
2016-07-18,16656,16656,16361,16509,27690,-0.005960982658959502,034810
2016-07-19,16509,16558,16263,16313,37365,-0.011872312072203073,034810
2016-07-20,16361,16460,16263,16362,31507,0.003003739348985457,034810
2016-07-21,16411,16804,16361,16411,45258,0.0029947439188362512,034810
2016-07-22,16411,16460,16263,16313,32334,-0.005971604411675102,034810
2016-07-25,16361,16607,16312,16411,19637,0.006007478697970914,034810
2016-07-26,16460,16460,16214,16411,25075,0.0,034810
2016-07-27,16460,16607,16263,16313,23836,-0.005971604411675102,034810
2016-07-28,16312,16656,16312,16657,39278,0.021087476245938763,034810
2016-07-29,16755,16853,16411,16411,26988,-0.014768565768145558,034810
2016-08-01,16509,16804,16312,16558,42156,0.008957406617512653,034810
2016-08-02,16411,16656,16411,16411,14993,-0.008877883802391628,034810
2016-08-03,16460,16558,16067,16116,38748,-0.017975747973919987,034810
2016-08-04,16165,16361,16067,16165,14448,0.003040456689004767,034810
2016-08-05,16214,16361,16067,16215,28102,0.003093102381688917,034810
2016-08-08,16214,16312,16017,16116,16001,-0.006105457909343248,034810
2016-08-09,16116,16312,16116,16116,19869,0.0,034810
2016-08-10,16116,16460,16116,16313,19329,0.012223876892529129,034810
2016-08-11,16263,16312,16116,16165,25713,-0.009072518849996936,034810
2016-08-12,16263,16607,16116,16509,42329,0.021280544386019118,034810
2016-08-16,16656,16656,16165,16460,44170,-0.002968078018050768,034810
2016-08-17,16411,16411,16165,16215,32372,-0.014884568651275853,034810
2016-08-18,16263,16460,16116,16116,17999,-0.006105457909343248,034810
2016-08-19,16165,16214,15968,16018,16790,-0.006080913378009423,034810
2016-08-22,16017,16165,15723,15723,21416,-0.018416781121238568,034810
2016-08-23,15870,15919,15674,15821,21557,0.00623290720600389,034810
2016-08-24,15870,15870,15674,15723,16573,-0.006194298716895252,034810
2016-08-25,15723,15723,15526,15674,18471,-0.003116453603001945,034810
2016-08-26,15624,15723,15477,15625,20590,-0.0031261962485644723,034810
2016-08-29,15477,15624,14986,14986,36143,-0.04089600000000004,034810
2016-08-30,15035,15231,14887,15035,26634,0.003269718403843491,034810
2016-08-31,14887,15133,14593,14937,31327,-0.006518124376454937,034810
2016-09-01,15035,15084,14691,14790,39047,-0.009841333601124713,034810
