Date,Open,High,Low,Close,Volume,Change,Code
2019-05-10,9500,9875,8675,9425,3938860,,319660
2019-05-13,9425,9425,8700,8725,891242,-0.07427055702917773,319660
2019-05-14,8375,9150,8150,9125,1315524,0.04584527220630363,319660
2019-05-15,9200,10050,9025,9750,1359398,0.06849315068493156,319660
2019-05-16,9750,9950,9150,9275,713052,-0.04871794871794877,319660
2019-05-17,9400,9400,8300,8375,1724568,-0.09703504043126687,319660
2019-05-20,8325,8450,7500,7600,1371322,-0.09253731343283578,319660
2019-05-21,7550,7950,7550,7550,763564,-0.006578947368421018,319660
2019-05-22,7650,7824,7450,7450,867168,-0.013245033112582738,319660
2019-05-23,7400,7575,7025,7425,820234,-0.003355704697986628,319660
2019-05-24,7275,7525,7075,7200,695078,-0.030303030303030276,319660
2019-05-27,7225,7275,6750,6900,963856,-0.04166666666666663,319660
2019-05-28,6925,7525,6925,7225,1135594,0.047101449275362306,319660
2019-05-29,7175,7525,6800,7500,1222804,0.03806228373702414,319660
2019-05-30,7375,8025,7325,7700,1529986,0.026666666666666616,319660
2019-05-31,7650,7775,7450,7450,458000,-0.03246753246753242,319660
2019-06-03,7400,7475,7149,7475,498386,0.003355704697986628,319660
2019-06-04,7450,7524,7200,7250,421416,-0.030100334448160515,319660
2019-06-05,7500,8000,7425,7975,1575844,0.10000000000000009,319660
2019-06-07,8200,8600,8100,8350,1630656,0.047021943573667624,319660
2019-06-10,8300,8700,8200,8675,819060,0.038922155688622784,319660
2019-06-11,8725,8975,8450,8625,657664,-0.0057636887608069065,319660
2019-06-12,8650,8750,8250,8550,552456,-0.008695652173912993,319660
2019-06-13,8550,8850,8275,8425,445306,-0.014619883040935644,319660
2019-06-14,8349,8475,8000,8150,525620,-0.03264094955489616,319660
2019-06-17,8074,8349,8050,8150,200132,0.0,319660
2019-06-18,8200,8550,8200,8375,402048,0.027607361963190247,319660
2019-06-19,8650,8725,8225,8275,565002,-0.011940298507462699,319660
2019-06-20,8350,8375,8125,8350,278452,0.009063444108761365,319660
2019-06-21,8400,8525,8100,8175,372134,-0.020958083832335328,319660
2019-06-24,8225,8225,7825,7925,471444,-0.030581039755351647,319660
2019-06-25,7874,8125,7850,7950,207090,0.003154574132492094,319660
2019-06-26,7950,8350,7950,8050,374408,0.012578616352201255,319660
2019-06-27,8175,8800,8100,8450,1513322,0.049689440993788914,319660
2019-06-28,8325,8675,8300,8425,561230,-0.00295857988165682,319660
2019-07-01,8400,8525,7900,8175,550780,-0.029673590504451064,319660
2019-07-02,8125,8650,8049,8650,457212,0.05810397553516822,319660
2019-07-03,8725,9100,8425,8625,1211458,-0.0028901734104046506,319660
2019-07-04,8625,8800,8475,8650,435842,0.0028985507246377384,319660
2019-07-05,8575,8650,8175,8175,603962,-0.054913294797687806,319660
2019-07-08,8100,8100,7500,7600,496022,-0.07033639143730885,319660
2019-07-09,7625,8000,7374,7750,432828,0.019736842105263053,319660
2019-07-10,7750,8175,7750,8000,670918,0.032258064516129004,319660
2019-07-11,8124,8650,8025,8575,769418,0.07187499999999991,319660
2019-07-12,8675,8950,8475,8750,493966,0.020408163265306145,319660
2019-07-15,8750,8875,8500,8875,295428,0.014285714285714235,319660
2019-07-16,8875,9075,8675,8950,434538,0.008450704225352101,319660
2019-07-17,9025,9025,8475,8700,392824,-0.027932960893854775,319660
2019-07-18,8800,9750,8675,9200,1966538,0.05747126436781613,319660
2019-07-19,9200,9425,8950,9100,798520,-0.010869565217391353,319660
2019-07-22,9150,9575,9000,9450,648358,0.03846153846153855,319660
2019-07-23,9425,9900,9125,9575,865400,0.013227513227513255,319660
2019-07-24,9525,9650,9000,9050,557322,-0.05483028720626637,319660
2019-07-25,9075,9175,8625,9025,514768,-0.002762430939226568,319660
2019-07-26,8950,9350,8750,9350,586026,0.03601108033241007,319660
2019-07-29,9275,9350,8925,9075,330570,-0.02941176470588236,319660
2019-07-30,9075,9175,8425,8425,970258,-0.07162534435261703,319660
2019-07-31,8400,8500,8000,8425,536984,0.0,319660
2019-08-01,8275,8450,8125,8200,222870,-0.02670623145400597,319660
2019-08-02,7850,8425,7850,8300,319850,0.012195121951219523,319660
2019-08-05,8250,8450,7900,7900,387846,-0.048192771084337394,319660
2019-08-06,7749,8300,7500,7575,332216,-0.04113924050632911,319660
2019-08-07,7674,7900,7600,7750,165570,0.02310231023102305,319660
2019-08-08,7849,8075,7700,7925,325204,0.022580645161290214,319660
2019-08-09,8000,8075,7875,7925,152710,0.0,319660
2019-08-12,7875,8250,7800,8200,205482,0.034700315457413256,319660
2019-08-13,8100,8300,8000,8150,156680,-0.0060975609756097615,319660
2019-08-14,8400,8400,8125,8125,167672,-0.0030674846625766694,319660
2019-08-16,8000,8275,7975,8000,128114,-0.01538461538461533,319660
2019-08-19,8075,8075,7775,7825,144242,-0.021874999999999978,319660
2019-08-20,7900,7975,7725,7875,232294,0.006389776357827559,319660
2019-08-21,7800,8175,7800,8125,206720,0.031746031746031855,319660
2019-08-22,8050,8124,7824,7850,368364,-0.03384615384615386,319660
2019-08-23,7749,7825,7575,7675,233938,-0.022292993630573243,319660
2019-08-26,7450,7474,7150,7150,522882,-0.0684039087947883,319660
2019-08-27,7350,7500,7250,7300,153210,0.020979020979021046,319660
2019-08-28,7275,7475,7175,7450,96234,0.020547945205479534,319660
2019-08-29,7500,7525,7249,7425,122628,-0.003355704697986628,319660
2019-08-30,7549,7775,7450,7575,216002,0.02020202020202011,319660
2019-09-02,7575,7875,7575,7775,156442,0.0264026402640265,319660
2019-09-03,7725,7900,7650,7750,92142,-0.003215434083601254,319660
2019-09-04,7800,8100,7725,8100,315502,0.04516129032258065,319660
2019-09-05,8175,8800,8100,8500,831468,0.04938271604938271,319660
2019-09-06,8500,8700,8375,8600,282448,0.0117647058823529,319660
2019-09-09,8600,8675,8025,8150,273650,-0.05232558139534882,319660
2019-09-10,8200,8600,8200,8400,495448,0.030674846625766916,319660
2019-09-11,8425,8425,8049,8125,220504,-0.03273809523809523,319660
2019-09-16,8075,8225,8075,8075,152898,-0.006153846153846176,319660
2019-09-17,8075,8250,8025,8200,95078,0.015479876160990669,319660
2019-09-18,8175,8625,8124,8575,399418,0.0457317073170731,319660
2019-09-19,8550,8950,8525,8775,475024,0.023323615160349753,319660
2019-09-20,8825,8825,8600,8700,192622,-0.008547008547008517,319660
2019-09-23,8600,8750,8475,8475,178738,-0.025862068965517238,319660
2019-09-24,8500,8750,8425,8575,220326,0.01179941002949847,319660
2019-09-25,8450,9075,8425,8775,556624,0.023323615160349753,319660
2019-09-26,8825,8875,8550,8650,239440,-0.014245014245014231,319660
2019-09-27,8600,8725,8500,8675,164628,0.0028901734104045396,319660
2019-09-30,8650,8775,8425,8725,143796,0.0057636887608070175,319660
2019-10-01,8750,8850,8650,8700,166350,-0.002865329512893977,319660
2019-10-02,8550,8700,8450,8450,157552,-0.028735632183908066,319660
2019-10-04,8325,8725,8325,8500,234788,0.00591715976331364,319660
2019-10-07,8575,8675,8450,8450,128248,-0.00588235294117645,319660
2019-10-08,8450,8750,8350,8750,299158,0.035502958579881616,319660
2019-10-10,8675,8825,8575,8725,179276,-0.0028571428571428914,319660
2019-10-11,8775,8900,8525,8625,125136,-0.011461318051575908,319660
2019-10-14,8700,9275,8700,9150,631700,0.0608695652173914,319660
2019-10-15,9150,9250,8975,9200,360578,0.005464480874316946,319660
2019-10-16,9200,9400,9150,9250,299546,0.005434782608695565,319660
2019-10-17,9175,9175,8450,8600,762188,-0.07027027027027022,319660
2019-10-18,8650,8675,8350,8375,391736,-0.026162790697674465,319660
2019-10-21,8350,8475,8250,8275,160740,-0.011940298507462699,319660
2019-10-22,8325,8700,8300,8650,395480,0.0453172205438066,319660
2019-10-23,8550,8650,8375,8400,128688,-0.028901734104046284,319660
2019-10-24,8450,8525,8300,8475,77192,0.008928571428571397,319660
2019-10-25,8600,9075,8500,9000,807050,0.06194690265486735,319660
2019-10-28,9100,9425,8650,8725,819556,-0.030555555555555558,319660
2019-10-29,8750,9025,8650,8700,258414,-0.002865329512893977,319660
2019-10-30,8750,8750,8400,8500,289120,-0.02298850574712641,319660
2019-10-31,8650,8650,8375,8400,285708,-0.0117647058823529,319660
2019-11-01,8475,8500,8175,8400,240478,0.0,319660
2019-11-04,8500,8800,8400,8700,506736,0.03571428571428581,319660
2019-11-05,8750,8750,8500,8675,291348,-0.002873563218390829,319660
2019-11-06,8650,8900,8050,8200,961958,-0.05475504322766567,319660
2019-11-07,8150,8175,7849,8025,462732,-0.021341463414634165,319660
2019-11-08,8075,8125,7849,7925,276190,-0.012461059190031154,319660
2019-11-11,7924,8000,7724,7850,151172,-0.009463722397476393,319660
2019-11-12,7875,8325,7875,8225,305906,0.047770700636942776,319660
2019-11-13,8200,8275,8075,8200,104234,-0.003039513677811523,319660
2019-11-14,8325,8700,8250,8500,363344,0.03658536585365857,319660
2019-11-15,8550,8700,8450,8625,172550,0.014705882352941124,319660
2019-11-18,8600,8750,8550,8700,152828,0.008695652173912993,319660
2019-11-19,8700,8975,8475,8900,367212,0.02298850574712641,319660
2019-11-20,8850,8950,8475,8525,293324,-0.042134831460674205,319660
2019-11-21,8550,8625,8275,8525,191584,0.0,319660
2019-11-22,8475,8575,8200,8475,248198,-0.0058651026392961825,319660
2019-11-25,8525,8700,8475,8575,149016,0.01179941002949847,319660
2019-11-26,8625,8850,8600,8750,197910,0.020408163265306145,319660
2019-11-27,8750,8750,8575,8575,88942,-0.020000000000000018,319660
2019-11-28,8500,8650,8475,8600,72448,0.00291545189504383,319660
2019-11-29,8625,8625,8275,8300,112742,-0.03488372093023251,319660
2019-12-02,8375,8475,8125,8325,111936,0.003012048192771122,319660
2019-12-03,8225,8400,8075,8325,189010,0.0,319660
2019-12-04,8325,8625,8275,8325,394368,0.0,319660
2019-12-05,8375,9000,8375,8650,654350,0.039039039039038936,319660
2019-12-06,8600,8900,8600,8750,231138,0.011560693641618602,319660
2019-12-09,8875,8875,8575,8725,133982,-0.0028571428571428914,319660
2019-12-10,8625,8725,8475,8500,141984,-0.025787965616045794,319660
2019-12-11,8575,8600,8450,8575,76038,0.008823529411764675,319660
2019-12-12,8700,8875,8625,8800,247948,0.026239067055393583,319660
2019-12-13,9100,9450,8925,9425,796140,0.07102272727272729,319660
2019-12-16,9425,10125,9425,9975,1189522,0.05835543766578244,319660
2019-12-17,10025,10975,10025,10925,1856774,0.09523809523809534,319660
2019-12-18,10825,11100,10475,10650,978354,-0.02517162471395884,319660
2019-12-19,10650,10875,10450,10775,433918,0.011737089201877993,319660
2019-12-20,10950,11600,10825,11500,1288042,0.06728538283062635,319660
2019-12-23,11600,11600,10700,11175,768198,-0.02826086956521734,319660
2019-12-24,11075,11900,11025,11525,636554,0.031319910514541416,319660
2019-12-26,11649,12200,11600,11875,627920,0.030368763557483636,319660
2019-12-27,11975,12100,11675,11750,495844,-0.010526315789473717,319660
2019-12-30,11874,11874,11550,11800,231036,0.004255319148936065,319660
2020-01-02,11850,11949,11600,11725,387528,-0.006355932203389814,319660
2020-01-03,11950,12150,11425,11450,649434,-0.023454157782516027,319660
2020-01-06,11200,11900,11175,11775,351718,0.028384279475982543,319660
2020-01-07,11900,11975,11475,11625,274262,-0.01273885350318471,319660
2020-01-08,11575,12625,11550,12000,1253136,0.032258064516129004,319660
2020-01-09,12325,12725,11975,12350,878186,0.029166666666666563,319660
2020-01-10,12475,12575,12025,12275,329532,-0.006072874493927127,319660
2020-01-13,12225,12225,11750,11850,578326,-0.03462321792260692,319660
2020-01-14,12050,12375,11924,11950,440020,0.00843881856540074,319660
2020-01-15,11950,11975,11649,11875,347832,-0.006276150627615107,319660
2020-01-16,12050,13250,12000,13175,1813952,0.10947368421052639,319660
2020-01-17,13299,14075,13100,13450,1063638,0.020872865275142205,319660
2020-01-20,13575,13875,13275,13475,477400,0.0018587360594795044,319660
2020-01-21,13600,13600,12775,12975,617336,-0.03710575139146566,319660
2020-01-22,13000,13650,12875,13550,489388,0.044315992292870865,319660
2020-01-23,13400,13450,13100,13100,391588,-0.03321033210332103,319660
2020-01-28,12250,12775,12149,12700,699154,-0.03053435114503822,319660
2020-01-29,12900,13000,12400,12700,391908,0.0,319660
2020-01-30,12700,12700,11500,11800,1258592,-0.07086614173228345,319660
2020-01-31,11950,11950,11325,11375,627472,-0.03601694915254239,319660
2020-02-03,11300,12000,11200,11825,784884,0.03956043956043964,319660
2020-02-04,11925,12374,11925,12250,654886,0.03594080338266381,319660
2020-02-05,12500,12600,11625,11925,596920,-0.026530612244897944,319660
2020-02-06,12050,12250,11750,12150,333828,0.018867924528301883,319660
2020-02-07,12150,12175,11775,12150,345668,0.0,319660
2020-02-10,11950,12175,11800,12150,320488,0.0,319660
2020-02-11,12250,12750,11975,12550,613862,0.03292181069958855,319660
2020-02-12,12575,13375,12525,13300,990164,0.05976095617529875,319660
2020-02-13,13575,14125,13175,13950,1144350,0.048872180451127845,319660
2020-02-14,13800,14425,13775,13975,643478,0.0017921146953405742,319660
2020-02-17,13850,14250,13699,14250,431700,0.019677996422182487,319660
2020-02-18,14050,14100,13325,13550,864162,-0.0491228070175439,319660
2020-02-19,13800,13800,13200,13575,416818,0.0018450184501845879,319660
2020-02-20,13625,13850,13174,13425,483202,-0.011049723756906049,319660
2020-02-21,13050,13424,12975,13000,232188,-0.03165735567970207,319660
2020-02-24,12525,12750,12374,12625,288074,-0.028846153846153855,319660
2020-02-25,12550,12925,12275,12900,441302,0.0217821782178218,319660
2020-02-26,12450,12750,12300,12675,341802,-0.01744186046511631,319660
2020-02-27,12500,12675,11650,11975,625956,-0.05522682445759364,319660
2020-02-28,11650,11825,11150,11500,478586,-0.039665970772442605,319660
2020-03-02,11800,12175,11525,12000,570046,0.04347826086956519,319660
2020-03-03,12500,12750,11825,11950,496130,-0.004166666666666652,319660
2020-03-04,11825,12600,11800,12450,436310,0.04184100418410042,319660
2020-03-05,12500,12900,12150,12800,549114,0.028112449799196693,319660
2020-03-06,12500,12725,12125,12325,400648,-0.037109375,319660
2020-03-09,11850,11925,11325,11525,401424,-0.06490872210953347,319660
2020-03-10,11474,11725,11100,11725,366194,0.017353579175704903,319660
2020-03-11,11725,11750,10700,10950,526860,-0.06609808102345416,319660
2020-03-12,10750,11025,9875,10200,516554,-0.06849315068493156,319660
2020-03-13,9350,9900,8500,9500,679124,-0.06862745098039214,319660
2020-03-16,9650,9975,8775,8825,478440,-0.07105263157894737,319660
2020-03-17,8375,8950,8125,8600,709948,-0.025495750708215303,319660
2020-03-18,8625,8750,7549,7575,658852,-0.1191860465116279,319660
2020-03-19,7775,7875,5675,6250,1356080,-0.17491749174917492,319660
2020-03-20,6500,7000,6250,6950,963482,0.1120000000000001,319660
2020-03-23,6324,6800,6150,6450,478054,-0.07194244604316546,319660
2020-03-24,6849,7475,6649,7425,580294,0.15116279069767447,319660
2020-03-25,7624,7900,7450,7650,926000,0.030303030303030276,319660
2020-03-26,7750,8350,7650,7650,1170250,0.0,319660
2020-03-27,8150,8250,7625,7925,802978,0.03594771241830075,319660
2020-03-30,7500,8025,7450,7950,525816,0.003154574132492094,319660
2020-03-31,8150,8225,7625,7900,553434,-0.0062893081761006275,319660
2020-04-01,7825,8525,7675,7725,919064,-0.022151898734177222,319660
2020-04-02,7775,7975,7575,7900,394476,0.02265372168284796,319660
2020-04-03,7974,8150,7774,7950,332392,0.006329113924050667,319660
