Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,14550,15600,14550,15200,36766,0.04467353951890041,064800
2016-01-05,15000,15200,14600,14800,19758,-0.02631578947368418,064800
2016-01-06,15450,15450,14350,14800,24292,0.0,064800
2016-01-07,14900,15200,14700,15000,31894,0.013513513513513598,064800
2016-01-08,14750,14950,14400,14900,29377,-0.00666666666666671,064800
2016-01-11,14900,15050,14550,15000,34271,0.006711409395973256,064800
2016-01-12,15100,15400,14500,14500,32049,-0.033333333333333326,064800
2016-01-13,14800,14800,14350,14700,15791,0.01379310344827589,064800
2016-01-14,14400,14550,13600,14500,38967,-0.013605442176870763,064800
2016-01-15,14700,14700,13950,14450,23300,-0.0034482758620689724,064800
2016-01-18,14400,14400,13800,14000,18915,-0.03114186851211076,064800
2016-01-19,14000,14100,13350,13900,35537,-0.0071428571428571175,064800
2016-01-20,13950,14100,13400,14000,36002,0.007194244604316502,064800
2016-01-21,13950,14700,13600,13800,36207,-0.014285714285714235,064800
2016-01-22,14050,14350,13600,13850,31673,0.0036231884057971175,064800
2016-01-25,13900,14200,13550,13850,35437,0.0,064800
2016-01-26,13800,14050,13500,13900,22950,0.0036101083032491488,064800
2016-01-27,14350,14350,13400,13750,23602,-0.010791366906474864,064800
2016-01-28,13550,13900,13550,13850,16784,0.0072727272727273196,064800
2016-01-29,13900,15000,13850,14000,53934,0.010830324909747224,064800
2016-02-01,14200,14200,13850,14050,54474,0.0035714285714285587,064800
2016-02-02,13950,14450,13950,14000,47842,-0.003558718861209953,064800
2016-02-03,14000,14800,14000,14300,22969,0.021428571428571352,064800
2016-02-04,14050,14450,13400,13900,40807,-0.027972027972028024,064800
2016-02-05,13900,14300,13700,13900,18725,0.0,064800
2016-02-11,13550,14200,13250,13700,43226,-0.014388489208633115,064800
2016-02-12,13500,13750,12950,13750,36721,0.0036496350364962904,064800
2016-02-15,13500,13950,13500,13700,12381,-0.0036363636363636598,064800
2016-02-16,13850,14050,13500,13700,23713,0.0,064800
2016-02-17,13650,13900,13600,13800,31860,0.007299270072992803,064800
2016-02-18,14100,14700,13800,14500,51770,0.050724637681159424,064800
2016-02-19,14850,14850,14000,14050,36233,-0.03103448275862064,064800
2016-02-22,14000,14100,13200,14050,23921,0.0,064800
2016-02-23,14050,14650,13800,13950,31525,-0.007117437722419906,064800
2016-02-24,14000,15000,13800,14600,52639,0.04659498207885315,064800
2016-02-25,14650,14850,14050,14300,31305,-0.020547945205479423,064800
2016-02-26,14300,14700,13750,14200,41988,-0.006993006993006978,064800
2016-02-29,14400,14400,14000,14250,19156,0.0035211267605634866,064800
2016-03-02,14250,14450,14000,14050,27652,-0.01403508771929829,064800
2016-03-03,14350,14400,13250,13700,41374,-0.02491103202846978,064800
2016-03-04,13850,13850,13100,13650,56585,-0.0036496350364964014,064800
2016-03-07,13750,13750,12900,13350,61080,-0.02197802197802201,064800
2016-03-08,13400,14400,12900,13550,90943,0.014981273408239737,064800
2016-03-09,13350,13900,13350,13600,30106,0.0036900369003689537,064800
2016-03-10,13500,13900,13500,13900,26224,0.022058823529411686,064800
2016-03-11,13900,13900,13400,13450,41359,-0.03237410071942448,064800
2016-03-14,13650,16600,13650,15300,205995,0.1375464684014871,064800
2016-03-15,15650,17050,15300,15900,236598,0.03921568627450989,064800
2016-03-16,16900,16900,15900,16600,148854,0.04402515723270439,064800
2016-03-17,16500,18600,16250,18250,316908,0.09939759036144569,064800
2016-03-18,18500,19300,18400,19150,237788,0.049315068493150704,064800
2016-03-21,19500,19550,18400,18950,129876,-0.010443864229765065,064800
2016-03-22,18950,19450,18300,19100,108105,0.0079155672823219,064800
2016-03-23,18850,19250,18500,18800,53709,-0.015706806282722474,064800
2016-03-24,18800,19150,18150,18150,57312,-0.034574468085106336,064800
2016-03-25,18150,18950,18000,18450,51341,0.016528925619834656,064800
2016-03-28,18450,18700,18200,18450,69346,0.0,064800
2016-03-29,18500,19450,18500,18700,85560,0.013550135501354976,064800
2016-03-30,19000,19100,18500,18750,42886,0.002673796791443861,064800
2016-03-31,18900,18950,18600,18900,41692,0.008000000000000007,064800
2016-04-01,18800,20750,18750,20000,204616,0.05820105820105814,064800
2016-04-04,20150,21500,20050,21150,139013,0.05750000000000011,064800
2016-04-05,22000,22000,20550,21000,103067,-0.007092198581560294,064800
2016-04-06,20600,21200,20500,20800,55498,-0.00952380952380949,064800
2016-04-07,20850,21150,20600,20600,56201,-0.009615384615384581,064800
2016-04-08,20600,20900,19950,20100,84231,-0.024271844660194164,064800
2016-04-11,20300,21800,20300,21600,81933,0.07462686567164178,064800
2016-04-12,21050,22550,21050,22550,77413,0.0439814814814814,064800
2016-04-14,22750,23450,22650,22900,110250,0.015521064301552201,064800
2016-04-15,23200,23200,22200,22700,62465,-0.008733624454148492,064800
2016-04-18,22800,23500,21850,22200,61883,-0.022026431718061623,064800
2016-04-19,22300,22700,21000,21600,91771,-0.027027027027026973,064800
2016-04-20,22000,22100,21050,21500,58636,-0.00462962962962965,064800
2016-04-21,21350,22600,21350,22600,45031,0.051162790697674376,064800
2016-04-22,22350,23050,22350,22800,55452,0.008849557522123908,064800
2016-04-25,22900,23200,22400,22700,107058,-0.004385964912280715,064800
2016-04-26,22700,22900,21650,22450,70440,-0.011013215859030812,064800
2016-04-27,22950,22950,20200,20200,205878,-0.10022271714922049,064800
2016-04-28,20700,25150,20600,25150,490599,0.24504950495049505,064800
2016-04-29,25150,25150,25150,25150,0,0.0,064800
2016-05-02,25150,25150,25150,25150,0,0.0,064800
2016-05-03,25150,25150,25150,25150,0,0.0,064800
2016-05-04,25150,25150,25150,25150,0,0.0,064800
2016-05-09,25150,25150,25150,25150,0,0.0,064800
2016-05-10,25150,25150,25150,25150,0,0.0,064800
2016-05-11,25150,25150,25150,25150,0,0.0,064800
2016-05-12,25150,25150,25150,25150,0,0.0,064800
2016-05-13,25150,25150,25150,25150,0,0.0,064800
2016-05-16,25150,25150,25150,25150,0,0.0,064800
2016-05-17,25150,25150,25150,25150,0,0.0,064800
2016-05-18,25150,25150,25150,25150,0,0.0,064800
2016-05-19,25150,25150,25150,25150,0,0.0,064800
2016-05-20,25150,25150,25150,25150,0,0.0,064800
2016-05-23,26650,29300,24800,25550,406180,0.015904572564612307,064800
2016-05-24,25550,26700,24375,25300,169249,-0.009784735812133127,064800
2016-05-25,26150,26150,23000,24975,161801,-0.012845849802371578,064800
2016-05-26,25050,26900,24250,26600,138292,0.06506506506506504,064800
2016-05-27,27000,29650,25850,28250,260183,0.06203007518796988,064800
2016-05-30,28750,29450,27600,28400,108611,0.005309734513274433,064800
2016-05-31,28750,29250,28200,28850,73317,0.015845070422535246,064800
2016-06-01,29400,29500,28600,29150,73557,0.010398613518197486,064800
2016-06-02,29200,29550,28900,28900,74533,-0.00857632933104635,064800
2016-06-03,29050,32850,29050,32650,297005,0.12975778546712813,064800
2016-06-07,33050,34850,31900,32950,287803,0.009188361408882129,064800
2016-06-08,32650,33900,32650,33550,79509,0.018209408194233667,064800
2016-06-09,33900,34850,33550,34800,165707,0.037257824143070106,064800
2016-06-10,35650,36250,33350,35000,165598,0.005747126436781658,064800
2016-06-13,35000,35000,33350,34350,104664,-0.018571428571428572,064800
2016-06-14,34300,35100,32800,34950,126080,0.017467248908296984,064800
2016-06-15,34250,36000,34250,35850,118167,0.025751072961373467,064800
2016-06-16,36000,36350,34600,35000,114872,-0.023709902370990243,064800
2016-06-17,34700,35400,28000,32750,352362,-0.06428571428571428,064800
2016-06-20,33000,33250,30750,32850,277713,0.003053435114503733,064800
2016-06-21,33000,33400,32000,32000,89549,-0.025875190258751957,064800
2016-06-22,31400,33300,30750,33250,89759,0.0390625,064800
2016-06-23,32750,33150,32000,32050,90512,-0.03609022556390973,064800
2016-06-24,32500,32700,28500,28900,255735,-0.09828393135725433,064800
2016-06-27,26650,32150,26650,31600,209701,0.09342560553633228,064800
2016-06-28,31250,33650,30850,32750,131304,0.03639240506329111,064800
2016-06-29,33300,33750,32250,33150,98526,0.012213740458015376,064800
2016-06-30,33250,33500,32450,32850,79645,-0.009049773755656076,064800
2016-07-01,33150,33150,32500,32650,57108,-0.0060882800608828,064800
2016-07-04,32900,32900,32050,32050,62278,-0.018376722817764146,064800
2016-07-05,31800,32000,30400,30900,134780,-0.03588143525741028,064800
2016-07-06,31600,33450,31450,33350,207457,0.07928802588996753,064800
2016-07-07,33100,34850,33000,33800,197280,0.013493253373313419,064800
2016-07-08,34350,35200,33850,34900,180115,0.03254437869822491,064800
2016-07-11,34950,34950,31600,33000,170637,-0.054441260744985676,064800
2016-07-12,33250,33650,32500,33000,97854,0.0,064800
2016-07-13,34400,34500,32700,33100,205290,0.003030303030302939,064800
2016-07-14,33500,33600,32750,33350,77748,0.007552870090634434,064800
2016-07-15,33750,35400,32350,34100,356113,0.022488755622188883,064800
2016-07-18,33750,34000,32600,33050,110418,-0.030791788856304958,064800
2016-07-19,32900,32900,30800,31900,158074,-0.03479576399394857,064800
2016-07-20,31950,32450,30550,32350,161946,0.014106583072100332,064800
2016-07-21,32950,32950,31750,32500,73174,0.004636785162287493,064800
2016-07-22,32500,32850,32100,32350,47548,-0.004615384615384577,064800
2016-07-25,32900,33750,31300,31850,149134,-0.015455950540958274,064800
2016-07-26,31850,31850,30500,31350,78304,-0.015698587127158548,064800
2016-07-27,30850,31500,30450,30450,81808,-0.028708133971291905,064800
2016-07-28,30450,30900,29850,29900,60739,-0.01806239737274218,064800
2016-07-29,28900,29600,27600,29100,135689,-0.026755852842809347,064800
2016-08-01,29250,30650,29200,29700,70602,0.020618556701030855,064800
2016-08-02,29650,29850,27550,28150,101083,-0.05218855218855223,064800
2016-08-03,28150,29150,27900,27950,47082,-0.007104795737122527,064800
2016-08-04,28300,29350,27100,28300,75206,0.012522361359570633,064800
2016-08-05,29000,30600,28550,30600,91162,0.08127208480565362,064800
2016-08-08,30950,31500,30550,30850,86996,0.008169934640522847,064800
2016-08-09,31150,31250,30550,30600,32045,-0.008103727714748765,064800
2016-08-10,30950,30950,29750,30350,34226,-0.008169934640522847,064800
2016-08-11,30050,30550,29350,29700,41706,-0.021416803953871466,064800
2016-08-12,30050,30950,29650,30800,66154,0.03703703703703698,064800
2016-08-16,30600,30750,29900,30300,36187,-0.016233766233766267,064800
2016-08-17,30700,30700,29250,29800,38410,-0.01650165016501648,064800
2016-08-18,29800,30150,27900,28950,70794,-0.028523489932885893,064800
2016-08-19,28650,29650,28100,29650,58899,0.024179620034542326,064800
2016-08-22,29500,30000,28450,28550,43710,-0.03709949409780777,064800
2016-08-23,28800,29650,26750,29000,139523,0.015761821366024442,064800
2016-08-24,29000,29150,28600,28650,30671,-0.012068965517241348,064800
2016-08-25,28700,28900,28250,28500,26203,-0.005235602094240788,064800
2016-08-26,28600,28850,27500,28500,36712,0.0,064800
2016-08-29,28500,28500,26800,26950,50859,-0.05438596491228065,064800
2016-08-30,26950,27550,26500,27000,64330,0.0018552875695732052,064800
2016-08-31,27050,27050,24900,25650,106264,-0.050000000000000044,064800
2016-09-01,25700,26200,24950,25700,61815,0.0019493177387914784,064800
2016-09-02,26000,26100,24950,25750,52606,0.0019455252918287869,064800
2016-09-05,25750,25850,24975,25000,72947,-0.029126213592232997,064800
2016-09-06,25200,25450,24900,25000,62176,0.0,064800
2016-09-07,25000,27550,25000,26450,142704,0.05800000000000005,064800
2016-09-08,26250,26400,24825,25800,96517,-0.02457466918714557,064800
2016-09-09,25000,26350,25000,25000,66611,-0.03100775193798455,064800
2016-09-12,24475,25200,23525,24750,53315,-0.010000000000000009,064800
2016-09-13,24750,24900,24150,24725,48967,-0.0010101010101010166,064800
2016-09-19,24725,26150,24650,25750,61110,0.04145601617795758,064800
