Date,Open,High,Low,Close,Volume,Change,Code
2020-10-28,20038,21241,15680,15680,5501225,,301300
2020-10-29,15780,16782,15680,15956,1397491,0.017602040816326436,301300
2020-10-30,16156,16156,14452,14453,903532,-0.09419654048633741,301300
2020-11-02,14477,14753,14177,14253,379847,-0.013837957517470412,301300
2020-11-03,14177,14753,14102,14278,537612,0.001754016698239047,301300
2020-11-04,14427,17533,14252,16332,6062570,0.14385768314890046,301300
2020-11-05,16582,21215,16531,21216,6189875,0.29904481998530485,301300
2020-11-06,22994,24747,19086,19713,10708827,-0.07084276018099545,301300
2020-11-09,20239,21391,18811,19964,2358157,0.01273271445239188,301300
2020-11-10,19412,19437,18034,18085,1017496,-0.09411941494690446,301300
2020-11-11,17984,18034,16531,16557,725060,-0.08448990876416917,301300
2020-11-12,16782,18736,16782,17258,1617529,0.042338587908437475,301300
2020-11-13,17283,20539,16832,18636,4095772,0.07984702746552319,301300
2020-11-16,18986,21716,18635,18811,3913846,0.009390427130285373,301300
2020-11-17,18410,18736,17583,17609,851184,-0.06389878262718618,301300
2020-11-18,17533,18485,17108,17183,721866,-0.024192174456243998,301300
2020-11-19,17834,19888,17734,18711,2569901,0.0889251003899203,301300
2020-11-20,18460,18886,18084,18210,424974,-0.026775693442360082,301300
2020-11-23,18310,18686,17659,17659,394303,-0.030258099945085104,301300
2020-11-24,17834,18285,17608,17684,309976,0.0014157087037771632,301300
2020-11-25,17884,18435,17283,17409,486613,-0.015550780366432981,301300
2020-11-26,17659,19387,17659,18360,2034613,0.05462691711183876,301300
2020-11-27,18535,18961,17984,18686,633624,0.01775599128540306,301300
2020-11-30,18535,18610,17984,18085,902876,-0.03216311677191486,301300
2020-12-01,17884,18661,17759,18110,415241,0.0013823610727121682,301300
2020-12-02,18185,18310,17884,18285,282891,0.009663169519602333,301300
2020-12-03,18510,18535,17759,17784,270032,-0.02739950779327316,301300
2020-12-04,17859,17859,17233,17283,354067,-0.028171390013495223,301300
2020-12-07,17383,17608,16782,17033,271643,-0.014465081293756898,301300
2020-12-08,17208,17208,16156,16306,343396,-0.04268185287383319,301300
2020-12-09,16531,16632,16030,16507,259656,0.012326750889243288,301300
2020-12-10,16306,16531,16131,16231,161052,-0.01672017931786518,301300
2020-12-11,16106,16556,16106,16231,158485,0.0,301300
2020-12-14,16131,16156,15580,15655,251777,-0.03548764709506502,301300
2020-12-15,15780,16657,15755,16181,411111,0.03359948898115617,301300
2020-12-16,16456,16607,16156,16281,158673,0.006180087757246211,301300
2020-12-17,16281,16506,15955,15981,148287,-0.018426386585590593,301300
2020-12-18,15980,16030,15705,15730,155375,-0.015706151054377115,301300
2020-12-21,15855,15930,15504,15555,169708,-0.011125238397965642,301300
2020-12-22,15429,15630,15054,15079,186186,-0.030601092896174853,301300
2020-12-23,15054,16456,14753,15179,387708,0.006631739505272183,301300
2020-12-24,15229,15404,14928,15179,126172,0.0,301300
2020-12-28,15204,16156,15003,15730,318684,0.03630015152513333,301300
2020-12-29,15980,16281,15705,16131,252679,0.02549268912905278,301300
2020-12-30,16381,17082,16131,16682,584268,0.0341578327444052,301300
