Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,3328,3353,3278,3303,37624,-0.0036199095022624306,046390
2016-01-05,3265,3365,3265,3340,52693,0.01120193763245525,046390
2016-01-06,3353,3440,3353,3415,72800,0.022455089820359264,046390
2016-01-07,3415,3440,3365,3378,36544,-0.010834553440702832,046390
2016-01-08,3390,3390,3240,3340,52200,-0.011249259917110677,046390
2016-01-11,3340,3340,3265,3315,40953,-0.007485029940119792,046390
2016-01-12,3315,3353,3303,3328,29779,0.0039215686274509665,046390
2016-01-13,3303,3365,3278,3328,72429,0.0,046390
2016-01-14,3278,3303,3190,3265,68406,-0.018930288461538436,046390
2016-01-15,3303,3303,3215,3278,32479,0.003981623277182322,046390
2016-01-18,3253,3265,3178,3265,28958,-0.003965832824893267,046390
2016-01-19,3290,3315,3240,3253,44828,-0.003675344563552785,046390
2016-01-20,3265,3265,3065,3115,69296,-0.042422379342145766,046390
2016-01-21,3090,3203,3090,3178,41792,0.020224719101123556,046390
2016-01-22,3165,3215,3115,3203,42250,0.00786658275645058,046390
2016-01-25,3215,3278,3190,3278,42298,0.02341554792382139,046390
2016-01-26,3278,3303,3228,3290,26545,0.0036607687614398365,046390
2016-01-27,3303,3303,3278,3303,15891,0.003951367781155124,046390
2016-01-28,3303,3315,3240,3315,24655,0.0036330608537693543,046390
2016-01-29,3315,3340,3253,3290,30740,-0.007541478129713397,046390
2016-02-01,3303,3315,3253,3303,45257,0.003951367781155124,046390
2016-02-02,3303,3303,3253,3278,13680,-0.007568876778686007,046390
2016-02-03,3278,3290,3228,3278,33859,0.0,046390
2016-02-04,3290,3315,3278,3315,22778,0.01128737034777294,046390
2016-02-05,3278,3315,3253,3265,36932,-0.015082956259426794,046390
2016-02-11,3240,3253,3178,3178,74341,-0.026646248085757995,046390
2016-02-12,3228,3228,2978,3090,109172,-0.02769037130270613,046390
2016-02-15,2990,3178,2990,3165,87285,0.024271844660194164,046390
2016-02-16,3140,3240,3140,3240,33832,0.023696682464454888,046390
2016-02-17,3240,3240,3140,3178,32977,-0.01913580246913582,046390
2016-02-18,3203,3215,3153,3203,18170,0.00786658275645058,046390
2016-02-19,3203,3228,3153,3228,28743,0.007805182641273722,046390
2016-02-22,3228,3290,3203,3253,67564,0.007744733581164898,046390
2016-02-23,3265,3265,3190,3190,37967,-0.019366738395327432,046390
2016-02-24,3203,3228,3165,3178,34109,-0.0037617554858934144,046390
2016-02-25,3203,3203,3140,3190,30326,0.0037759597230961894,046390
2016-02-26,3203,3203,3165,3178,16397,-0.0037617554858934144,046390
2016-02-29,3190,3215,3140,3203,31334,0.00786658275645058,046390
2016-03-02,3203,3228,3178,3215,29693,0.0037464876678114933,046390
2016-03-03,3203,3278,3165,3240,49376,0.007776049766718529,046390
2016-03-04,3240,3315,3228,3240,75740,0.0,046390
2016-03-07,3253,3340,3253,3278,54236,0.011728395061728403,046390
2016-03-08,3278,3315,3253,3315,54435,0.01128737034777294,046390
2016-03-09,3315,3390,3290,3340,46121,0.007541478129713397,046390
2016-03-10,3378,3403,3315,3340,36861,0.0,046390
2016-03-11,3390,3390,3315,3365,28806,0.007485029940119681,046390
2016-03-14,3365,3403,3353,3378,36292,0.0038632986627042953,046390
2016-03-15,3390,3403,3340,3378,36375,0.0,046390
2016-03-16,3390,3491,3353,3465,72308,0.0257548845470692,046390
2016-03-17,3465,3528,3440,3516,56126,0.014718614718614687,046390
2016-03-18,3528,3528,3453,3516,49753,0.0,046390
2016-03-21,3503,3878,3503,3803,503839,0.08162684869169512,046390
2016-03-22,3828,3916,3753,3878,241264,0.019721272679463553,046390
2016-03-23,3903,4054,3853,3953,266182,0.019339865910263043,046390
2016-03-24,3891,4129,3878,4016,283724,0.01593726283835073,046390
2016-03-25,4066,4304,3853,3916,670355,-0.02490039840637448,046390
2016-03-28,3991,4254,3916,4254,582938,0.08631256384065367,046390
2016-03-29,4341,4341,3991,4091,512482,-0.03831687823225205,046390
2016-03-30,4091,4191,3941,4091,287481,0.0,046390
2016-03-31,4129,4179,4041,4141,139212,0.012221950623319433,046390
2016-04-01,4141,4179,4041,4129,106188,-0.0028978507606858273,046390
2016-04-04,4104,4229,3979,4041,314954,-0.021312666505207023,046390
