Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,13154,13339,12739,12739,616321,-0.028150747635032003,085660
2016-01-05,12646,13662,12646,13616,1184635,0.06884370829735453,085660
2016-01-06,13569,13754,13292,13616,820853,0.0,085660
2016-01-07,13523,13892,13107,13477,743567,-0.010208578143360736,085660
2016-01-08,13154,13570,13016,13570,591902,0.00690064554426062,085660
2016-01-11,13523,13800,13200,13385,495548,-0.013633014001473875,085660
2016-01-12,13431,13523,12969,13016,494362,-0.027568173328352596,085660
2016-01-13,13154,13246,12969,13062,592494,0.0035341118623233303,085660
2016-01-14,12784,12969,12646,12831,752089,-0.01768488745980712,085660
2016-01-15,12969,13015,12692,12831,465124,0.0,085660
2016-01-18,12785,13062,12785,13016,764551,0.014418205907567705,085660
2016-01-19,12923,13708,12877,13339,1135155,0.02481561155500911,085660
2016-01-20,13431,13615,12923,13431,758311,0.006897068745782997,085660
2016-01-21,13476,13846,13200,13477,704315,0.0034249125158216653,085660
2016-01-22,13615,13661,13246,13385,495464,-0.006826445054537333,085660
2016-01-25,13477,13754,13385,13616,589583,0.01725812476652977,085660
2016-01-26,13523,13754,13385,13616,413599,0.0,085660
2016-01-27,13661,13892,13338,13477,532676,-0.010208578143360736,085660
2016-01-28,13431,13570,13339,13524,263243,0.0034874230169918974,085660
2016-01-29,13523,13985,13431,13985,1174279,0.03408754806270342,085660
2016-02-01,14215,14492,13892,14031,1192965,0.003289238469789124,085660
2016-02-02,13985,14124,13847,14078,494893,0.003349725607583176,085660
2016-02-03,13985,14585,13893,14078,1322411,0.0,085660
2016-02-04,14124,14216,13708,14078,708575,0.0,085660
2016-02-05,14123,14215,13800,13939,457714,-0.009873561585452495,085660
2016-02-11,13431,13569,12831,13016,1063509,-0.06621708874381238,085660
2016-02-12,12692,12969,12000,12231,1275235,-0.06031038721573445,085660
2016-02-15,12415,12600,12277,12508,428162,0.022647371433243357,085660
2016-02-16,12600,13062,12600,12970,610169,0.03693636072913331,085660
2016-02-17,13016,13062,12600,12647,539721,-0.02490362374710875,085660
2016-02-18,12831,12923,12600,12739,443228,0.007274452439313572,085660
2016-02-19,12738,12877,12646,12831,306934,0.007221916947955043,085660
2016-02-22,12831,13062,12785,12924,401500,0.007248071077858409,085660
2016-02-23,13015,13062,12554,12739,473044,-0.014314453729495469,085660
2016-02-24,12646,12785,12554,12693,215733,-0.0036109584739775213,085660
2016-02-25,12831,12923,12692,12785,274184,0.007248089498148591,085660
2016-02-26,12877,12877,12646,12739,303028,-0.0035979663668361805,085660
2016-02-29,12692,12831,12600,12831,431328,0.007221916947955043,085660
2016-03-02,12877,12923,12646,12831,538236,0.0,085660
2016-03-03,12784,12830,12553,12600,560777,-0.018003273322422242,085660
2016-03-04,12600,12785,12554,12785,468509,0.01468253968253963,085660
2016-03-07,12785,12877,12600,12693,421478,-0.00719593273367225,085660
2016-03-08,12692,12784,12415,12508,578757,-0.014574962577798778,085660
2016-03-09,12415,12646,12369,12600,392960,0.007355292612727826,085660
2016-03-10,12508,12693,12508,12693,387560,0.007380952380952488,085660
2016-03-11,12692,12830,12553,12600,444696,-0.007326873079650187,085660
2016-03-14,12692,12738,12553,12600,282319,0.0,085660
2016-03-15,12738,13384,12692,13108,2261538,0.04031746031746031,085660
2016-03-16,13062,13154,12831,13016,622751,-0.007018614586512095,085660
2016-03-17,13108,13108,12877,13016,389545,0.0,085660
2016-03-18,13062,13338,13015,13062,638324,0.0035341118623233303,085660
2016-03-21,13108,13200,12785,12924,452560,-0.010564997703261358,085660
2016-03-22,12923,12969,12785,12785,429386,-0.010755184153512842,085660
2016-03-23,12785,12923,12647,12647,535301,-0.01079389910050843,085660
2016-03-24,12692,12831,12600,12831,439600,0.014548904878627367,085660
2016-03-25,12831,12831,12647,12647,322417,-0.014340269659418592,085660
2016-03-28,12646,12738,12553,12600,362074,-0.0037162963548668104,085660
2016-03-29,12554,12877,12508,12785,660626,0.01468253968253963,085660
2016-03-30,12877,12877,12692,12785,407246,0.0,085660
2016-03-31,12785,12831,12600,12693,304125,-0.00719593273367225,085660
2016-04-01,12646,12877,12600,12693,298279,0.0,085660
2016-04-04,12785,13108,12739,12970,732688,0.02182305207594748,085660
2016-04-05,13016,13108,12877,12970,368780,0.0,085660
2016-04-06,13015,13015,12646,12739,525675,-0.017810331534309998,085660
2016-04-07,12831,12877,12646,12739,351544,0.0,085660
2016-04-08,12692,12877,12646,12831,375302,0.007221916947955043,085660
2016-04-11,12877,13292,12831,13016,985286,0.014418205907567705,085660
2016-04-12,12970,13062,12831,12970,407496,-0.0035341118623233303,085660
2016-04-14,13015,13154,12923,13062,488561,0.007093292212798863,085660
2016-04-15,13061,13246,13015,13108,420928,0.0035216659010870455,085660
2016-04-18,13200,13431,13061,13385,685952,0.021132133048519908,085660
2016-04-19,13430,13569,13061,13154,882839,-0.01725812476652966,085660
2016-04-20,13015,13061,12738,12877,834158,-0.02105823323703815,085660
2016-04-21,12877,12923,12738,12877,302653,0.0,085660
2016-04-22,12969,13154,12831,13062,487978,0.014366700318397152,085660
2016-04-25,13016,13016,12785,12924,342259,-0.010564997703261358,085660
2016-04-26,12924,13385,12831,13201,885381,0.021432992881460944,085660
2016-04-27,13246,13339,12969,13016,379273,-0.014014089841678623,085660
2016-04-28,13062,13108,12831,12924,403758,-0.00706822372464655,085660
2016-04-29,12877,13108,12877,13062,305710,0.01067780872794799,085660
2016-05-02,12970,13062,12647,12647,646322,-0.03177155106415552,085660
2016-05-03,12785,12831,12692,12739,231600,0.007274452439313572,085660
