Date,Open,High,Low,Close,Volume,Change,Code
2016-06-30,17400,18220,14885,15180,14052962,,900260
2016-07-01,15285,15620,14310,15020,2540662,-0.010540184453227908,900260
2016-07-04,15310,15485,14930,15000,1359354,-0.0013315579227696217,900260
2016-07-05,15400,16065,15065,15780,1978080,0.052000000000000046,900260
2016-07-06,15529,16685,15485,16445,2073031,0.042141951837769254,900260
2016-07-07,16420,17175,16130,16510,1228948,0.0039525691699604515,900260
2016-07-08,16600,17085,16200,16535,996685,0.0015142337976983278,900260
2016-07-11,17130,18085,16685,16710,1646653,0.010583610523132725,900260
2016-07-12,16975,17020,15820,16135,808567,-0.03441053261520044,900260
2016-07-13,16265,16620,16085,16600,545415,0.028819336845367305,900260
2016-07-14,16640,16865,16330,16355,432621,-0.014759036144578297,900260
2016-07-15,16310,16330,15200,15220,817376,-0.06939773769489455,900260
2016-07-18,15555,15865,15220,15555,387885,0.02201051248357433,900260
2016-07-19,15600,15755,15400,15555,209005,0.0,900260
2016-07-20,15755,15775,15200,15200,255127,-0.022822243651558938,900260
2016-07-21,15285,15465,14775,14935,364560,-0.017434210526315774,900260
2016-07-22,14910,15000,14575,14890,232837,-0.003013056578506812,900260
2016-07-25,14910,15020,14440,14580,222080,-0.02081934184016121,900260
2016-07-26,14600,14685,14220,14265,220454,-0.021604938271604923,900260
2016-07-27,14265,15200,13774,14910,420458,0.045215562565720235,900260
2016-07-28,15065,15065,14465,14710,130969,-0.01341381623071769,900260
2016-07-29,14575,14820,14355,14420,160061,-0.01971447994561526,900260
2016-08-01,14000,14485,14000,14180,329131,-0.01664355062413314,900260
2016-08-02,14175,15155,14085,14665,385828,0.034203102961918086,900260
2016-08-03,14665,14665,14240,14265,143750,-0.027275826798499825,900260
2016-08-04,14285,14400,13910,14045,334594,-0.015422362425516978,900260
2016-08-05,13930,14620,13909,14355,262654,0.02207191171235312,900260
2016-08-08,14220,14420,13685,13755,307198,-0.04179728317659348,900260
2016-08-09,13775,13840,13110,13200,408030,-0.040348964013086186,900260
2016-08-10,13285,13555,13240,13335,200916,0.010227272727272751,900260
2016-08-11,13420,14665,13265,14155,519819,0.061492313460817405,900260
2016-08-12,14129,14375,13865,14045,131237,-0.0077711056163899395,900260
2016-08-16,14200,14465,14000,14045,195191,0.0,900260
2016-08-17,14200,14600,14020,14465,276645,0.029903880384478443,900260
2016-08-18,15085,15420,14600,14665,476608,0.013826477704804718,900260
2016-08-19,14600,16040,14355,14980,732686,0.021479713603818507,900260
2016-08-22,15330,15464,14575,15090,509246,0.00734312416555416,900260
2016-08-23,15130,15220,14575,14780,289852,-0.02054340622929096,900260
2016-08-24,14864,15820,14664,15690,964427,0.061569688768606134,900260
2016-08-25,15800,16000,15330,15490,346961,-0.01274697259400892,900260
2016-08-26,15375,15755,14800,14935,291100,-0.03582956746287924,900260
2016-08-29,15020,15020,14085,14180,272248,-0.05055239370605957,900260
2016-08-30,14310,14529,13840,14045,149622,-0.009520451339915414,900260
2016-08-31,13975,14155,13400,13690,189106,-0.02527589889640447,900260
2016-09-01,13575,13955,13575,13690,95116,0.0,900260
2016-09-02,13640,13910,13640,13780,135195,0.006574141709276837,900260
2016-09-05,13885,15000,13620,14510,360755,0.05297532656023218,900260
2016-09-06,14684,14800,14420,14490,209104,-0.001378359751895264,900260
2016-09-07,14530,14620,14175,14200,144351,-0.0200138026224983,900260
2016-09-08,14265,14485,13730,13910,187238,-0.02042253521126758,900260
2016-09-09,13755,13865,13465,13600,187137,-0.022286125089863384,900260
2016-09-12,13400,13555,13155,13200,151328,-0.02941176470588236,900260
2016-09-13,13375,13530,13330,13420,96371,0.016666666666666607,900260
2016-09-19,13465,14220,13420,14110,142355,0.05141579731743673,900260
2016-09-20,14110,14600,14065,14445,164018,0.02374202693125449,900260
2016-09-21,14555,15864,14310,14490,759887,0.0031152647975076775,900260
2016-09-22,14420,14465,14040,14245,225536,-0.016908212560386437,900260
2016-09-23,14240,14355,13820,14135,211573,-0.007722007722007707,900260
2016-09-26,14200,14355,14020,14020,101034,-0.008135833038556806,900260
2016-09-27,14020,14220,13930,14020,150614,0.0,900260
2016-09-28,13910,14329,13910,14245,163854,0.016048502139800247,900260
2016-09-29,14220,14355,14064,14090,137536,-0.0108810108810109,900260
2016-09-30,13955,14020,13620,13645,259778,-0.031582682753726,900260
2016-10-04,13554,13685,13174,13510,132347,-0.009893733968486584,900260
2016-10-05,13329,13929,13329,13665,136328,0.011472982975573753,900260
2016-10-06,13730,13820,13620,13820,81415,0.011342846688620511,900260
2016-10-07,13840,13840,13440,13465,99611,-0.02568740955137483,900260
2016-10-10,13465,13800,13465,13665,75138,0.014853323431117671,900260
2016-10-11,13710,14175,13685,13865,127876,0.014635931211123276,900260
2016-10-12,13775,13955,13684,13690,123251,-0.012621709340064902,900260
2016-10-13,13729,13820,13129,13245,271973,-0.032505478451424374,900260
2016-10-14,13330,13485,13285,13380,103887,0.010192525481313774,900260
2016-10-17,13440,13620,13155,13245,181032,-0.010089686098654682,900260
2016-10-18,13240,13330,13130,13310,131681,0.004907512268780723,900260
2016-10-19,13355,13509,13265,13335,93819,0.0018782870022540088,900260
2016-10-20,13329,13400,13240,13245,83045,-0.006749156355455588,900260
2016-10-21,13195,13330,13175,13220,89554,-0.0018875047187617566,900260
2016-10-24,13220,13575,13175,13335,89708,0.008698940998487226,900260
2016-10-25,13330,13910,13265,13780,346751,0.03337082864641916,900260
2016-10-26,13865,13955,13240,13935,289766,0.011248185776487674,900260
2016-10-27,14220,14529,13620,13665,369934,-0.019375672766415497,900260
2016-10-28,13600,13730,13240,13310,157844,-0.0259787778997439,900260
2016-10-31,13330,13355,12465,12465,224000,-0.06348610067618332,900260
2016-11-01,12555,12555,11865,12220,169480,-0.019655034095467316,900260
2016-11-02,12000,12200,11065,11110,318260,-0.0908346972176759,900260
2016-11-03,11110,11420,11110,11355,135569,0.022052205220522092,900260
2016-11-04,11265,11595,11020,11420,82596,0.005724350506384868,900260
2016-11-07,11465,11710,11375,11535,96239,0.010070052539404628,900260
2016-11-08,11595,11795,11510,11620,83327,0.007368877329865686,900260
2016-11-09,11665,11710,10440,10755,315203,-0.07444061962134252,900260
2016-11-10,10955,11485,10930,11490,102759,0.0683403068340307,900260
2016-11-11,11555,12155,11420,11910,200600,0.036553524804177506,900260
2016-11-14,12040,12040,11710,11845,92947,-0.005457598656591123,900260
2016-11-15,11955,12110,11640,11690,119216,-0.013085690164626462,900260
2016-11-16,11710,12040,11665,12000,80806,0.02651839178785287,900260
2016-11-17,12265,12885,12220,12580,365834,0.04833333333333334,900260
2016-11-18,12575,12930,12440,12555,153767,-0.001987281399046137,900260
2016-11-21,12600,13840,11685,12935,607054,0.030266825965750588,900260
2016-11-22,12820,13020,12555,12620,127468,-0.024352531890220352,900260
2016-11-23,12620,12665,12040,12045,140871,-0.045562599049128405,900260
2016-11-24,12040,12330,11930,11935,97901,-0.0091324200913242,900260
2016-11-25,11910,12110,11775,11845,83784,-0.007540846250523647,900260
2016-11-28,12240,13485,12110,12535,915526,0.058252427184465994,900260
2016-11-29,12530,12620,11955,12045,308056,-0.0390905464698843,900260
2016-11-30,12130,12400,11955,12045,118008,0.0,900260
2016-12-01,12000,12285,12000,12180,93637,0.011207970112079746,900260
2016-12-02,12175,12220,11930,12090,87969,-0.007389162561576401,900260
2016-12-05,12110,12110,11485,11490,172645,-0.04962779156327546,900260
2016-12-06,11440,11755,11355,11420,95990,-0.006092254134029584,900260
2016-12-07,11465,11485,10955,11155,151142,-0.023204903677758293,900260
2016-12-08,11265,11400,11155,11265,70223,0.009861048857014776,900260
2016-12-09,11310,11485,11240,11290,66645,0.002219263204616073,900260
2016-12-12,11375,11640,11310,11600,65574,0.027457927369353374,900260
2016-12-13,11595,11640,11375,11620,48811,0.0017241379310344307,900260
2016-12-14,11730,12420,11710,12290,232500,0.057659208261617856,900260
2016-12-15,12240,12530,12000,12400,162066,0.008950366151342593,900260
2016-12-16,12555,12555,12155,12245,82641,-0.012499999999999956,900260
2016-12-19,12200,12400,12130,12310,53947,0.005308289097590846,900260
2016-12-20,12440,12510,12220,12290,63770,-0.0016246953696181787,900260
2016-12-21,12330,12330,12020,12135,83649,-0.012611879576891805,900260
2016-12-22,12065,12310,12000,12090,69622,-0.003708281829419069,900260
2016-12-23,12330,12420,12085,12180,75870,0.007444168734491274,900260
2016-12-26,12285,12440,12175,12180,91356,0.0,900260
2016-12-27,12085,12420,12085,12090,104081,-0.007389162561576401,900260
2016-12-28,12355,12840,12240,12310,568822,0.018196856906534276,900260
2016-12-29,12310,12355,12110,12135,94375,-0.01421608448415923,900260
2017-01-02,12155,12200,11910,11910,94454,-0.018541409147095234,900260
2017-01-03,11930,12355,11865,12220,92127,0.02602854743912686,900260
2017-01-04,12400,12510,12240,12400,121341,0.014729950900163713,900260
2017-01-05,12355,12620,12355,12400,74032,0.0,900260
2017-01-06,12420,12820,12420,12600,178403,0.016129032258064502,900260
2017-01-09,12775,12775,12420,12445,75723,-0.012301587301587258,900260
2017-01-10,12530,12530,12130,12155,99479,-0.023302531137002758,900260
2017-01-11,12175,12240,11930,12020,116864,-0.011106540518305175,900260
2017-01-12,12040,12265,11955,12135,86872,0.009567387687188011,900260
2017-01-13,12220,12220,12000,12090,48349,-0.003708281829419069,900260
2017-01-16,12200,12330,11975,12180,77272,0.007444168734491274,900260
2017-01-17,12175,12265,11975,12090,75532,-0.007389162561576401,900260
2017-01-18,12085,12110,11930,11955,53374,-0.011166253101737023,900260
2017-01-19,11930,11975,11775,11820,77201,-0.01129234629861986,900260
2017-01-20,11820,11955,11575,11600,79622,-0.0186125211505922,900260
2017-01-23,11575,11665,11240,11400,89270,-0.017241379310344862,900260
2017-01-24,11400,11465,11175,11180,65748,-0.019298245614035037,900260
2017-01-25,11220,11375,11065,11245,52933,0.005813953488372103,900260
2017-01-26,11265,11400,11065,11135,77038,-0.009782125389061758,900260
2017-01-31,11200,12755,11020,11465,459708,0.029636281993713487,900260
2017-02-01,11530,11640,11400,11445,88763,-0.0017444395987789019,900260
2017-02-02,11440,11465,11110,11110,90551,-0.02927042376583666,900260
2017-02-03,11130,11955,11130,11510,239956,0.036003600360035914,900260
2017-02-06,11555,11820,11420,11465,74311,-0.003909643788010397,900260
2017-02-07,11420,11620,11400,11445,51870,-0.0017444395987789019,900260
2017-02-08,11420,11710,11375,11580,87012,0.011795543905635641,900260
2017-02-09,11710,11710,11530,11580,64608,0.0,900260
2017-02-10,11600,11910,11555,11800,96345,0.01899827288428324,900260
