Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,30916,31100,29027,29028,257847,-0.06668381454568839,087010
2016-01-05,28199,29811,28107,28798,205240,-0.007923384318588966,087010
2016-01-06,29074,30272,28705,29489,232318,0.02399472185568441,087010
2016-01-07,29489,30503,29121,30411,229242,0.03126589575774008,087010
2016-01-08,29718,34325,29257,33636,793648,0.10604715399033249,087010
2016-01-11,33773,35016,32252,32714,524751,-0.027411107147104263,087010
2016-01-12,32851,32943,31561,32207,346228,-0.015497951947178623,087010
2016-01-13,32482,33219,31975,32391,266964,0.0057130437482535434,087010
2016-01-14,31332,31792,29995,31563,335387,-0.02556265629341481,087010
2016-01-15,31654,33174,30409,30687,392748,-0.027754015777967878,087010
2016-01-18,30272,32806,29903,32761,356019,0.06758562257633516,087010
2016-01-19,32575,32989,31791,32990,268646,0.006990018619700278,087010
2016-01-20,32713,33128,30640,31885,300005,-0.033494998484389193,087010
2016-01-21,32022,32252,30548,30871,256035,-0.03180178767445507,087010
2016-01-22,31147,31331,29303,30134,289064,-0.023873538272164763,087010
2016-01-25,30225,31331,29856,30871,171361,0.024457423508329468,087010
2016-01-26,30593,32160,30547,31700,215789,0.02685368144860867,087010
2016-01-27,31930,32345,30134,30549,208563,-0.036309148264984215,087010
2016-01-28,30548,31239,29442,30917,231073,0.012046220825558951,087010
2016-01-29,30548,30962,29488,30779,168326,-0.0044635637351618795,087010
2016-02-01,30917,32898,30549,32853,380080,0.06738360570518864,087010
2016-02-02,32668,33497,32345,32438,247322,-0.012632027516512934,087010
2016-02-03,32115,32391,30870,31655,182148,-0.024138356248843973,087010
2016-02-04,31930,31930,30271,30595,186617,-0.03348602116569266,087010
2016-02-05,30363,30777,29488,30042,173648,-0.01807484883150845,087010
2016-02-11,28336,29166,26079,26955,320521,-0.10275614140203715,087010
2016-02-12,26170,26677,21746,22969,744878,-0.1478760897792617,087010
2016-02-15,23407,24052,22577,23407,249373,0.019069180199399183,087010
2016-02-16,23405,24741,23405,23959,251929,0.02358268893920612,087010
2016-02-17,23958,24235,21885,22024,229032,-0.08076297007387623,087010
2016-02-18,22575,22737,21148,22370,380008,0.015710134398837727,087010
2016-02-19,22207,23313,21746,22761,178665,0.017478766204738427,087010
2016-02-22,22760,23728,22276,23176,153172,0.018232942313606504,087010
2016-02-23,23267,23451,22116,22347,182418,-0.035769761822575075,087010
2016-02-24,22116,22714,21931,22508,143075,0.007204546471562212,087010
2016-02-25,22531,24373,22369,24098,322403,0.07064154967122804,087010
2016-02-26,23958,24419,23037,24098,268337,0.0,087010
2016-02-29,24281,24327,23038,23637,184092,-0.019130218275375532,087010
2016-03-02,24144,25847,23866,25434,451918,0.07602487625333154,087010
2016-03-03,25526,26816,25111,26679,313769,0.048950224109459706,087010
2016-03-04,26493,27369,25986,27185,266039,0.018966228119494666,087010
2016-03-07,26770,27184,26308,26586,169814,-0.02203421004230277,087010
2016-03-08,26724,26724,25802,26172,112097,-0.015572105619498955,087010
2016-03-09,25985,26953,25616,26493,200415,0.012265016047684485,087010
2016-03-10,26492,27875,26263,27738,303561,0.0469935454648398,087010
2016-03-11,27828,29441,27414,29028,356639,0.04650659744754493,087010
