Date,Open,High,Low,Close,Volume,Change,Code
2017-12-05,13516,16085,9529,10139,8269640,,234300
2017-12-06,9799,10475,8887,9158,1904257,-0.09675510405365417,234300
2017-12-07,8988,9529,8515,9158,1334447,0.0,234300
2017-12-08,9326,9799,8988,9092,1309227,-0.007206813714784932,234300
2017-12-11,9258,9494,8887,9024,423081,-0.00747910250769912,234300
2017-12-12,9021,9122,8549,8550,495808,-0.05252659574468088,234300
2017-12-13,8582,8683,8312,8414,510990,-0.01590643274853798,234300
2017-12-14,8515,8751,8414,8414,381645,0.0,234300
2017-12-15,8515,9157,8515,8753,1060298,0.0402899928690279,234300
2017-12-18,8819,8887,8481,8516,428242,-0.02707643093796408,234300
2017-12-19,8616,8717,8041,8178,557296,-0.039689995302959136,234300
2017-12-20,8076,8278,7433,7503,1084504,-0.08253851797505507,234300
2017-12-21,7501,7601,7095,7267,486798,-0.03145408503265357,234300
2017-12-22,7196,7333,7129,7232,264667,-0.004816292830604141,234300
2017-12-26,7298,7467,7129,7131,262720,-0.013965707964601726,234300
2017-12-27,7162,7671,7162,7503,443498,0.05216659655027356,234300
2017-12-28,7569,7771,7467,7637,227514,0.01785952285752357,234300
2018-01-02,7940,8380,7738,7875,570180,0.031164069660861493,234300
2018-01-03,7940,8278,7872,8246,347463,0.047111111111111104,234300
2018-01-04,8448,8920,8346,8652,892332,0.04923599320882843,234300
2018-01-05,8650,11218,8650,10883,4420817,0.25785945446139613,234300
2018-01-08,10712,11523,10340,11389,2271452,0.0464945327575117,234300
2018-01-09,11185,11928,10441,10848,1568199,-0.04750197559048208,234300
2018-01-10,10981,11456,10576,11457,1396643,0.05613938053097356,234300
2018-01-11,11928,13145,9866,10443,6323640,-0.08850484420005233,234300
2018-01-12,10509,10847,9461,9969,1448290,-0.0453892559609308,234300
2018-01-15,10103,10509,9529,10274,986482,0.03059484401645096,234300
2018-01-16,10340,11252,10340,10814,1722133,0.05255985984037381,234300
2018-01-17,10847,11117,10271,11119,800622,0.028204179766968762,234300
2018-01-18,11287,12064,10981,11254,2487748,0.012141379620469461,234300
2018-01-19,11456,11726,11218,11626,856681,0.033054913808423736,234300
2018-01-22,11691,11928,11287,11355,725365,-0.02330982281094096,234300
2018-01-23,11319,11523,10847,11186,665091,-0.01488331131660059,234300
2018-01-24,11117,11895,11084,11896,888072,0.0634721973895942,234300
2018-01-25,12096,12672,11590,11626,2186558,-0.022696704774714194,234300
2018-01-26,11691,12300,11523,11762,902092,0.011697918458627221,234300
2018-01-29,11962,12266,11758,12100,722339,0.028736609420166648,234300
2018-01-30,12096,12165,11657,11862,533985,-0.01966942148760331,234300
2018-01-31,11625,11758,11084,11186,725536,-0.05698870342269435,234300
2018-02-01,11319,11456,11117,11355,310985,0.015108170927945697,234300
2018-02-02,11421,11590,10475,10476,682034,-0.07741083223249667,234300
2018-02-05,10137,10307,9664,9801,493697,-0.06443298969072164,234300
2018-02-06,8988,9494,8954,9496,661535,-0.031119273543515957,234300
2018-02-07,9765,9934,9021,9024,454662,-0.049705139005897236,234300
2018-02-08,8954,9697,8853,9293,596866,0.029809397163120588,234300
2018-02-09,8819,9056,8785,8821,318007,-0.05079091789518997,234300
2018-02-12,8920,9056,8549,8585,280788,-0.026754336243056343,234300
2018-02-13,8616,8819,8549,8719,195722,0.015608619685497871,234300
2018-02-14,8683,9056,8650,9057,199826,0.03876591352219294,234300
2018-02-19,9225,9494,9021,9430,284264,0.04118361488351541,234300
2018-02-20,9258,9427,9122,9261,270480,-0.01792152704135741,234300
2018-02-21,9326,9394,9089,9362,195180,0.010905949681459859,234300
2018-02-22,9359,9765,9258,9700,485727,0.03610339671010476,234300
2018-02-23,9732,9969,9664,9969,277043,0.027731958762886588,234300
2018-02-26,10137,10272,9697,9700,198885,-0.026983649312869895,234300
2018-02-27,9732,10035,9494,9733,130037,0.0034020618556700466,234300
2018-02-28,9664,9664,8988,8990,300516,-0.0763382307613274,234300
2018-03-02,8853,9056,8616,8922,139178,-0.007563959955506072,234300
2018-03-05,8785,8785,8312,8348,560919,-0.06433535081820219,234300
2018-03-06,8515,8515,8312,8449,189926,0.012098706276952642,234300
2018-03-07,8481,8819,8380,8618,248441,0.0200023671440408,234300
2018-03-08,8853,9258,8751,9261,280512,0.07461127871896034,234300
2018-03-09,9157,9494,9056,9125,195312,-0.014685239175035059,234300
2018-03-12,9191,9359,8954,9327,239441,0.022136986301369843,234300
2018-03-13,9225,9461,9157,9430,173515,0.01104320789106894,234300
2018-03-14,9427,9529,9191,9362,164578,-0.007211028632025496,234300
2018-03-15,9359,9427,8954,9057,219332,-0.032578508865626965,234300
2018-03-16,8988,9021,8717,8753,268836,-0.03356519818924586,234300
2018-03-19,8751,8853,8549,8854,179648,0.011538900948246278,234300
2018-03-20,9089,11387,9056,10207,11516132,0.15281228823130788,234300
2018-03-21,10441,10847,10070,10713,3625576,0.04957382188694037,234300
2018-03-22,10880,10981,10441,10443,1793936,-0.025203024362923543,234300
2018-03-23,10070,10271,9596,9665,1364393,-0.07449966484726611,234300
2018-03-26,9664,10137,9596,10004,918721,0.03507501293326443,234300
2018-03-27,10171,10610,10002,10240,1241856,0.023590563774490203,234300
2018-03-28,10137,10746,9900,10713,1196712,0.046191406249999956,234300
2018-03-29,10914,11084,10509,10646,1871067,-0.006254083823392098,234300
2018-03-30,10914,11050,10644,10713,989406,0.006293443546872002,234300
2018-04-02,10779,11151,10678,10713,969511,0.0,234300
2018-04-03,10441,10610,10340,10408,602282,-0.0284700830766359,234300
2018-04-04,10576,10678,10002,10004,767803,-0.038816295157571123,234300
2018-04-05,10137,10238,9934,10070,386584,0.006597361055577844,234300
2018-04-06,10035,10441,9934,10342,447662,0.02701092353525314,234300
2018-04-09,10307,10678,10272,10476,634893,0.01295687487913355,234300
2018-04-10,10509,10813,10272,10578,502025,0.009736540664375681,234300
2018-04-11,10746,10746,10408,10578,487838,0.0,234300
2018-04-12,10813,11015,10374,10408,1389627,-0.016071090943467592,234300
2018-04-13,10576,10712,10340,10545,558081,0.013162951575711013,234300
2018-04-16,10576,10847,10441,10848,651564,0.028733997155049762,234300
2018-04-17,11015,11995,10880,11558,4170789,0.06544985250737456,234300
2018-04-18,11691,11928,11353,11762,1488571,0.01765011247620696,234300
2018-04-19,11995,12434,11421,11490,2530213,-0.023125318823329355,234300
2018-04-20,11353,12469,11287,12100,1955530,0.053089643167972156,234300
2018-04-23,12096,12266,11726,12201,1004768,0.008347107438016588,234300
2018-04-24,12096,12266,11319,11322,1055746,-0.07204327514138187,234300
2018-04-25,11353,11590,10981,11085,685996,-0.020932697403285627,234300
2018-04-26,11185,11456,11117,11254,290091,0.015245827695083536,234300
2018-04-27,11218,11962,11218,11727,985631,0.04202950062200106,234300
