Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,9785,9785,9735,9735,887,-0.0025614754098360892,226340
2016-01-05,9705,9760,9705,9735,191,0.0,226340
2016-01-06,9785,9880,9735,9735,6424,0.0,226340
2016-01-07,9735,9760,9705,9760,3518,0.002568053415511029,226340
2016-01-08,9735,9785,9735,9760,5043,0.0,226340
2016-01-11,9760,9810,9760,9810,1277,0.0051229508196721785,226340
2016-01-12,9810,9810,9760,9785,2044,-0.0025484199796126372,226340
2016-01-13,9810,9810,9760,9760,3713,-0.0025549310168625494,226340
2016-01-14,9760,9785,9760,9785,1249,0.002561475409835978,226340
2016-01-15,9810,9810,9760,9785,875,0.0,226340
2016-01-18,9735,9810,9735,9785,597,0.0,226340
2016-01-19,9760,9785,9760,9785,886,0.0,226340
2016-01-20,9760,9830,9735,9735,12650,-0.005109862033725099,226340
2016-01-21,9855,9855,9830,9830,943,0.009758602978942044,226340
2016-01-22,9855,9855,9810,9855,1544,0.0025432349949134903,226340
2016-01-25,9855,9855,9705,9735,3329,-0.0121765601217656,226340
2016-01-26,9830,9830,9830,9830,913,0.009758602978942044,226340
2016-01-27,9830,9855,9735,9735,1941,-0.009664292980671396,226340
2016-01-28,9735,9830,9735,9830,611,0.009758602978942044,226340
2016-01-29,9830,9855,9810,9830,6379,0.0,226340
2016-02-01,9855,9855,9810,9830,1623,0.0,226340
2016-02-02,9855,9855,9830,9830,867,0.0,226340
2016-02-03,9810,9830,9810,9830,2667,0.0,226340
2016-02-04,9830,9855,9760,9855,952,0.0025432349949134903,226340
2016-02-05,9855,9855,9785,9785,640,-0.007102993404363267,226340
2016-02-11,9855,9855,9830,9830,1229,0.004598875830352567,226340
2016-02-12,9810,9855,9685,9810,5146,-0.0020345879959308144,226340
2016-02-15,9830,9830,9660,9830,8052,0.0020387359836901986,226340
2016-02-16,9830,9830,9735,9830,773,0.0,226340
2016-02-17,9830,9830,9735,9830,25,0.0,226340
2016-02-18,9810,9830,9810,9830,608,0.0,226340
2016-02-19,9810,9830,9760,9830,436,0.0,226340
2016-02-22,9760,9830,9735,9830,1136,0.0,226340
2016-02-23,9735,9810,9365,9810,7710,-0.0020345879959308144,226340
2016-02-24,9830,9830,9810,9810,2018,0.0,226340
2016-02-25,9810,9810,9760,9810,433,0.0,226340
2016-02-26,9705,9830,9705,9735,662,-0.007645259938837912,226340
2016-02-29,9735,9760,9705,9760,626,0.002568053415511029,226340
2016-03-02,9830,9830,9660,9685,832,-0.007684426229508157,226340
2016-03-03,9830,9830,9685,9810,1317,0.012906556530717594,226340
2016-03-04,9810,9810,9760,9760,568,-0.0050968399592252744,226340
2016-03-07,9810,9810,9660,9660,1027,-0.010245901639344246,226340
2016-03-08,9685,9760,9635,9635,1050,-0.0025879917184264967,226340
2016-03-09,9785,9785,9660,9660,2689,0.002594706798131785,226340
2016-03-10,9660,9660,9635,9635,1995,-0.0025879917184264967,226340
2016-03-11,9635,9735,9610,9610,11204,-0.002594706798131785,226340
2016-03-14,9760,9760,9635,9735,71,0.013007284079084247,226340
2016-03-15,9705,9735,9660,9735,1643,0.0,226340
2016-03-16,9705,9705,9660,9685,2199,-0.005136106831022058,226340
2016-03-17,9635,9685,9635,9685,9069,0.0,226340
2016-03-18,9660,9685,9610,9685,5142,0.0,226340
2016-03-21,9660,9685,9635,9660,1099,-0.0025813113061434745,226340
2016-03-22,9660,9660,9660,9660,1414,0.0,226340
2016-03-23,9660,9660,9660,9660,1145,0.0,226340
2016-03-24,9660,9735,9660,9660,162,0.0,226340
