Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,209788,216010,202202,209120,48612,0.0009908430782190614,058450
2016-01-05,203796,209990,200636,208217,30545,-0.004318094873756673,058450
2016-01-06,207342,207342,186620,194874,44188,-0.06408218349126149,058450
2016-01-07,191300,192405,181766,182636,32893,-0.06279955253137925,058450
2016-01-08,173715,191765,166824,181968,49778,-0.0036575483475328463,058450
2016-01-11,178394,181070,166184,169293,31304,-0.069655104194144,058450
2016-01-12,170196,172379,161274,161942,22157,-0.04342175990737951,058450
2016-01-13,166622,200019,165719,177984,277836,0.09906015734028228,058450
2016-01-14,172844,189992,170836,186418,87156,0.04738628191298089,058450
2016-01-15,188886,189089,175953,177496,31831,-0.04786018517525137,058450
2016-01-18,177496,189089,170196,180656,39473,0.017803218100689522,058450
2016-01-19,182434,193976,176414,183742,56687,0.017082189354353128,058450
2016-01-20,188628,213127,181766,213127,104522,0.15992533008239818,058450
2016-01-21,204671,213334,197988,207342,80327,-0.027143440296161447,058450
2016-01-22,207342,209558,192405,197112,40322,-0.04933877362039529,058450
2016-01-25,199116,215108,197988,197988,65511,0.004444173870692847,058450
2016-01-26,195542,195542,183742,189089,26295,-0.04494716851526359,058450
2016-01-27,185105,187984,175308,183074,35392,-0.0318104173167133,058450
2016-01-28,181531,186210,177984,183074,15071,0.0,058450
2016-01-29,181300,188886,176879,185542,18948,0.013480887509968564,058450
2016-02-01,186855,189089,183539,189089,13477,0.019116965431007493,058450
2016-02-02,186210,187730,183539,185312,13448,-0.01997472089862451,058450
2016-02-03,182636,182636,177984,179090,19345,-0.0335758072871698,058450
2016-02-04,176414,193078,175308,184847,44657,0.03214584845608348,058450
2016-02-05,182176,197988,181766,195749,38336,0.058978506548659215,058450
2016-02-11,180656,185750,179527,179965,29407,-0.08063387296997682,058450
2016-02-12,177984,178859,169063,178629,23209,-0.007423665712777527,058450
2016-02-15,191300,195749,181968,189089,53522,0.058557121184130256,058450
2016-02-16,191300,193769,186418,193331,20206,0.022433880342061174,058450
2016-02-17,191558,193331,185542,185750,13937,-0.0392125422203371,058450
2016-02-18,186620,193976,185542,192870,15810,0.038331090174966276,058450
2016-02-19,190660,195749,190194,193078,10220,0.0010784466220770117,058450
2016-02-22,192203,192870,189527,191097,6794,-0.010260102134888482,058450
2016-02-23,189785,192203,182871,185105,13947,-0.031355803597126086,058450
2016-02-24,185312,187316,181531,183539,7024,-0.008460063207368806,058450
2016-02-25,185105,193566,183332,190194,48098,0.03625932363148987,058450
2016-02-26,190890,190890,184644,188219,12180,-0.010384134094661213,058450
2016-02-29,188219,189785,184644,186855,6767,-0.0072468773078169235,058450
2016-03-02,188219,206237,186620,205108,57344,0.09768537100960639,058450
2016-03-03,210686,217139,202202,208015,89754,0.014173021042572786,058450
