Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,16918,16984,16519,16519,74744,-0.02358434803168219,149980
2016-01-05,16052,16652,16052,16386,86799,-0.008051334826563394,149980
2016-01-06,16319,17518,16319,17117,163985,0.04461125350909323,149980
2016-01-07,16918,17452,16652,16984,66435,-0.00777005316352164,149980
2016-01-08,16452,17186,16118,17051,75921,0.003944889307583521,149980
2016-01-11,16984,18251,16785,17851,179138,0.046918069321447486,149980
2016-01-12,17851,17984,17452,17452,95441,-0.022351688981009477,149980
2016-01-13,17851,18783,17518,18251,194931,0.04578271831308722,149980
2016-01-14,17851,18850,17851,18850,180979,0.03282011944550978,149980
2016-01-15,19182,19251,18251,18717,177813,-0.007055702917771911,149980
2016-01-18,18183,18517,17784,18251,108304,-0.02489715232141898,149980
2016-01-19,18384,19049,18251,18783,180982,0.029149087721220823,149980
2016-01-20,18983,19716,17984,18584,344361,-0.010594686684768151,149980
2016-01-21,18451,18584,17186,17186,188778,-0.07522600086095566,149980
2016-01-22,17585,17851,16851,17385,139646,0.011579192365879232,149980
2016-01-25,17851,18451,17518,18183,137125,0.04590163934426239,149980
2016-01-26,18251,19716,17984,19450,390615,0.0696804707694001,149980
2016-01-27,19716,21781,19182,19182,1806195,-0.013778920308483267,149980
2016-01-28,19517,20849,19450,20649,461058,0.07647794807632158,149980
2016-01-29,20583,21115,20316,20782,266154,0.006440989878444547,149980
2016-02-01,21382,21781,20516,20716,377458,-0.003175825233375007,149980
2016-02-02,20649,20849,19783,20115,243623,-0.02901139216064874,149980
2016-02-03,20316,20716,19650,20250,163540,0.006711409395973256,149980
2016-02-04,20250,20383,19116,19317,230143,-0.046074074074074045,149980
2016-02-05,17984,18318,16186,16452,857984,-0.14831495573846876,149980
2016-02-11,15852,16386,14786,14919,246257,-0.09318016046681254,149980
2016-02-12,14786,15052,13161,13454,349610,-0.0981969300891481,149980
2016-02-15,13787,14121,13321,13787,208512,0.02475100341905745,149980
2016-02-16,14188,14587,13986,14254,214347,0.03387248857619496,149980
2016-02-17,14188,14188,13388,13454,229358,-0.056124596604461896,149980
2016-02-18,13787,14053,13654,13986,87068,0.03954214360041619,149980
2016-02-19,14053,14321,13853,14254,104303,0.019162019162019206,149980
2016-02-22,14254,14786,13986,14720,128657,0.032692577522098976,149980
2016-02-23,14720,14786,14053,14321,80845,-0.02710597826086958,149980
2016-02-24,14188,14454,14053,14254,54852,-0.004678444242720459,149980
2016-02-25,14321,14454,13920,13986,73088,-0.018801739862494782,149980
2016-02-26,14121,14254,13853,14188,69093,0.014443014443014546,149980
2016-02-29,14188,14321,13920,14053,68360,-0.00951508316887506,149980
2016-03-02,14121,14254,13853,13986,110262,-0.004767665267202736,149980
2016-03-03,14053,14786,13986,14720,235096,0.05248105248105239,149980
2016-03-04,14653,14986,14454,14786,100921,0.00448369565217388,149980
2016-03-07,14919,15119,14587,14587,92541,-0.013458677127011986,149980
2016-03-08,14587,15052,14387,14786,86369,0.013642284225680479,149980
2016-03-09,14653,14986,14587,14853,77306,0.004531313404571913,149980
2016-03-10,15052,15253,14986,14986,117339,0.008954419982495132,149980
2016-03-11,14919,15119,14853,14919,47092,-0.004470839450153474,149980
2016-03-14,15052,15119,14321,14454,97163,-0.031168308867886574,149980
2016-03-15,14454,14587,14254,14254,53388,-0.01383700013836997,149980
2016-03-16,14254,14520,14188,14254,50906,0.0,149980
2016-03-17,14387,14653,14321,14387,43268,0.009330714185491695,149980
2016-03-18,14520,14786,14387,14720,69533,0.023145895600194644,149980
2016-03-21,14653,14786,14254,14321,55825,-0.02710597826086958,149980
2016-03-22,14454,14853,14321,14387,63929,0.004608616716709646,149980
2016-03-23,14454,14720,14387,14454,51038,0.0046569819976367555,149980
2016-03-24,14653,14653,14454,14520,48397,0.004566210045662045,149980
2016-03-25,14454,14520,13787,13986,97934,-0.03677685950413223,149980
2016-03-28,13986,14053,13308,13521,165115,-0.03324753324753327,149980
2016-03-29,13454,13787,13321,13521,48432,0.0,149980
2016-03-30,13720,14188,13654,13853,83542,0.024554396864137296,149980
2016-03-31,13787,13986,13587,13654,47411,-0.01436511946870711,149980
2016-04-01,13787,13853,13521,13521,49453,-0.009740735315658444,149980
2016-04-04,13521,13720,13388,13654,58056,0.00983655055099475,149980
2016-04-05,13720,13920,13654,13853,52260,0.014574483667789684,149980
2016-04-06,13920,13920,13587,13720,60190,-0.009600808489135915,149980
2016-04-07,13720,13787,13587,13587,55856,-0.009693877551020358,149980
2016-04-08,13521,13587,13388,13587,52241,0.0,149980
2016-04-11,13587,13654,13454,13521,49710,-0.004857584455729702,149980
2016-04-12,13587,13787,13454,13654,48693,0.00983655055099475,149980
2016-04-14,13720,14387,13654,14188,144743,0.039109418485425484,149980
2016-04-15,14188,14188,13720,13853,62784,-0.023611502678319685,149980
2016-04-18,13787,14053,13720,13853,38630,0.0,149980
2016-04-19,13920,14121,13853,13920,38462,0.004836497509564719,149980
2016-04-20,13986,14254,13920,14254,77691,0.02399425287356327,149980
2016-04-21,14254,14254,13787,13853,76563,-0.028132454047986477,149980
2016-04-22,13853,13986,13654,13654,66069,-0.01436511946870711,149980
2016-04-25,13654,13853,13454,13521,75292,-0.009740735315658444,149980
2016-04-26,13587,13787,13388,13787,104248,0.0196731011019895,149980
