Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,6202,6253,6125,6125,113750,-0.008257772020725418,950130
2016-01-05,6099,6313,6057,6288,170218,0.026612244897959103,950130
2016-01-06,6442,6587,6219,6330,514540,0.006679389312977069,950130
2016-01-07,6305,6433,6236,6262,153909,-0.010742496050552885,950130
2016-01-08,6005,6168,5962,6116,271158,-0.023315234749281433,950130
2016-01-11,6142,6253,6031,6228,168044,0.01831262262916944,950130
2016-01-12,6305,6382,6116,6116,175350,-0.017983301220295456,950130
2016-01-13,6125,6288,6065,6279,199245,0.02665140614780892,950130
2016-01-14,6279,6578,6245,6501,631985,0.03535594839942657,950130
2016-01-15,6587,6775,6373,6373,609774,-0.019689278572527336,950130
2016-01-18,6330,6510,6270,6476,205186,0.016161933155499852,950130
2016-01-19,6578,6826,6433,6707,534987,0.03567016676961088,950130
2016-01-20,6698,6792,6467,6493,264429,-0.03190696287460859,950130
2016-01-21,6416,6536,6253,6253,367006,-0.03696288310488216,950130
2016-01-22,6168,6416,6074,6159,373365,-0.015032784263553478,950130
2016-01-25,6253,6313,6134,6279,259015,0.019483682415976533,950130
2016-01-26,6433,6792,6399,6442,1220495,0.02595954769867803,950130
2016-01-27,6493,6501,6330,6442,309328,0.0,950130
2016-01-28,6467,6476,6339,6416,223315,-0.004036013660353888,950130
2016-01-29,6510,7152,6510,6929,2605718,0.0799563591022443,950130
2016-02-01,7186,7357,6955,7049,1775192,0.017318516380430138,950130
2016-02-02,7032,7040,6655,6673,886278,-0.05334089941835718,950130
2016-02-03,6732,6750,6424,6459,659696,-0.03206953394275436,950130
2016-02-04,6501,6536,6313,6459,480469,0.0,950130
2016-02-05,6484,6527,6322,6356,347254,-0.015946740981576113,950130
2016-02-11,6074,6202,5971,5971,474379,-0.060572687224669575,950130
2016-02-12,5860,6005,5329,5543,734588,-0.07167978563054767,950130
2016-02-15,5475,5646,5441,5543,455713,0.0,950130
2016-02-16,5552,5706,5543,5560,285256,0.003066931264658068,950130
2016-02-17,5612,5654,5543,5560,203366,0.0,950130
2016-02-18,5646,5663,5569,5663,193217,0.018525179856115015,950130
2016-02-19,5663,5697,5432,5458,478324,-0.03619989404909063,950130
2016-02-22,5500,5689,5449,5518,426056,0.010993037742762946,950130
2016-02-23,5552,5646,5500,5560,238544,0.007611453425154124,950130
2016-02-24,5569,5766,5492,5731,277632,0.0307553956834532,950130
2016-02-25,5800,5903,5654,5654,378522,-0.013435700575815779,950130
2016-02-26,5714,5945,5663,5800,352993,0.025822426600636827,950130
2016-02-29,5808,5903,5723,5783,308597,-0.0029310344827586654,950130
2016-03-02,5894,5971,5808,5971,245587,0.03250907833304506,950130
2016-03-03,5937,6339,5920,6270,763944,0.05007536426059289,950130
2016-03-04,6125,6356,6057,6330,676937,0.009569377990430672,950130
2016-03-07,6288,6365,6193,6330,350580,0.0,950130
2016-03-08,6347,6433,6236,6322,409762,-0.0012638230647709081,950130
2016-03-09,6356,6664,6296,6664,716358,0.05409680480860479,950130
2016-03-10,6647,7015,6459,6792,1472445,0.019207683073229287,950130
2016-03-11,6818,6861,6587,6792,619163,0.0,950130
2016-03-14,6767,6826,6673,6784,353235,-0.0011778563015312216,950130
2016-03-15,6801,6886,6596,6741,388341,-0.0063384433962264675,950130
2016-03-16,7383,7605,6664,6664,2596484,-0.011422637590861928,950130
2016-03-17,6732,6801,6510,6527,497213,-0.02055822328931578,950130
2016-03-18,6536,6604,6365,6373,539928,-0.023594300597517992,950130
2016-03-21,6416,6519,6373,6416,255357,0.006747214812490299,950130
2016-03-22,6416,7023,6416,6767,2049310,0.054706982543640814,950130
2016-03-23,6844,6998,6732,6972,1048548,0.0302940741835378,950130
2016-03-24,6938,7134,6886,6972,680294,0.0,950130
2016-03-25,6980,7015,6767,6852,417091,-0.01721170395869187,950130
2016-03-28,6801,6878,6681,6681,245446,-0.024956217162872107,950130
2016-03-29,6673,6750,6587,6655,247601,-0.003891632989073468,950130
2016-03-30,6664,6792,6638,6647,167959,-0.001202103681442579,950130
2016-03-31,6673,6784,6587,6596,242824,-0.007672634271099765,950130
2016-04-01,6604,6647,6467,6510,188948,-0.013038204972710687,950130
2016-04-04,6561,6673,6442,6673,176813,0.025038402457757236,950130
2016-04-05,6707,6715,6544,6690,174876,0.0025475797991907356,950130
2016-04-06,6655,6715,6604,6630,130978,-0.008968609865470878,950130
2016-04-07,6664,6664,6578,6630,125798,0.0,950130
2016-04-08,6604,6630,6544,6587,101612,-0.0064856711915535215,950130
2016-04-11,6544,6596,6476,6493,143435,-0.014270532867769803,950130
2016-04-12,6484,6715,6484,6510,137464,0.002618204219929199,950130
2016-04-14,6561,6578,6416,6442,120183,-0.010445468509984623,950130
2016-04-15,6484,6484,6424,6476,85580,0.005277864017385836,950130
2016-04-18,6459,6544,6390,6407,166249,-0.010654725138974697,950130
2016-04-19,6424,6493,6390,6450,126380,0.006711409395973256,950130
2016-04-20,6484,6570,6442,6484,141768,0.005271317829457445,950130
2016-04-21,6561,6561,6476,6501,121799,0.00262183837137564,950130
2016-04-22,6519,6647,6476,6621,196531,0.01845869866174432,950130
2016-04-25,6690,6758,6587,6596,224039,-0.0037758646730101653,950130
2016-04-26,6630,6818,6587,6741,444498,0.021983020012128485,950130
2016-04-27,6741,6801,6630,6647,185711,-0.013944518617415858,950130
2016-04-28,6750,6750,6578,6587,140812,-0.009026628554234972,950130
2016-04-29,6596,6596,6424,6578,171243,-0.0013663276149992187,950130
2016-05-02,6578,6587,6279,6493,362488,-0.012921860747947655,950130
2016-05-03,6484,6484,6134,6339,264444,-0.023717849992299422,950130
2016-05-04,6262,6655,6142,6279,482495,-0.009465215333648858,950130
2016-05-09,6365,6407,6305,6339,108808,0.009555661729574672,950130
2016-05-10,6399,6442,6339,6424,128712,0.013409055056002428,950130
2016-05-11,6424,6553,6373,6501,182814,0.011986301369863117,950130
2016-05-12,6501,6570,6433,6467,151553,-0.005229964620827587,950130
2016-05-13,6484,6501,6339,6373,208194,-0.014535333230245917,950130
2016-05-16,6339,6416,6339,6356,79892,-0.002667503530519366,950130
2016-05-17,6365,6424,6236,6279,128720,-0.01211453744493396,950130
2016-05-18,6296,6305,5988,5988,412505,-0.046344959388437634,950130
2016-05-19,5988,6048,5800,5868,237528,-0.02004008016032066,950130
2016-05-20,5877,6116,5774,6091,140064,0.03800272665303339,950130
2016-05-23,6125,6185,6022,6074,133864,-0.0027910031193564278,950130
2016-05-24,6125,6125,5971,6048,109806,-0.004280540006585398,950130
2016-05-25,6039,6288,6039,6262,259819,0.035383597883597906,950130
2016-05-26,6262,6262,6091,6202,129654,-0.0095816033216225,950130
2016-05-27,6202,6228,6134,6228,113990,0.0041921960657851365,950130
2016-05-30,6228,6228,6091,6099,111502,-0.020712909441233163,950130
2016-05-31,6074,6322,6057,6270,168419,0.028037383177569986,950130
2016-06-01,6270,6339,6228,6270,85479,0.0,950130
2016-06-02,6365,6390,6305,6347,132296,0.012280701754386003,950130
2016-06-03,6373,6561,6373,6467,368378,0.0189065700330866,950130
2016-06-07,6510,6536,6433,6433,151219,-0.005257460955620852,950130
2016-06-08,6433,6484,6330,6356,148142,-0.01196953210010876,950130
2016-06-09,6433,6476,6339,6390,262118,0.005349276274386305,950130
2016-06-10,6416,6878,6390,6638,1073141,0.03881064162754311,950130
2016-06-13,6630,6826,6604,6630,394844,-0.001205182283820383,950130
2016-06-14,6673,6826,6630,6638,341649,0.0012066365007541435,950130
2016-06-15,6638,6681,6407,6519,246393,-0.017927086471828835,950130
2016-06-16,6493,6767,6228,6442,532108,-0.011811627550237791,950130
2016-06-17,6493,6553,6382,6493,185052,0.007916796026078865,950130
2016-06-20,6510,6698,6493,6664,267188,0.02633605421222862,950130
2016-06-21,6715,6741,6561,6596,224267,-0.010204081632653073,950130
2016-06-22,6621,7015,6621,6921,1233246,0.04927228623408131,950130
2016-06-23,7040,7160,6707,6818,929574,-0.01488224245051295,950130
