Date,Open,High,Low,Close,Volume,Change,Code
2017-03-02,18229,19189,14450,14631,6811726,,217480
2017-03-03,15171,15231,13611,13851,1878473,-0.05331146196432235,217480
2017-03-06,13851,14511,13431,13431,1377728,-0.030322720381199875,217480
2017-03-07,13192,13551,12472,12712,1362585,-0.0535328717146899,217480
2017-03-08,12832,13132,12592,12892,985267,0.014159848961611043,217480
2017-03-09,12832,13132,12113,12173,1052847,-0.0557710207880856,217480
2017-03-10,12472,13192,11993,12592,1682895,0.034420438675757836,217480
2017-03-13,13072,13491,12892,12952,1033002,0.02858958068615003,217480
2017-03-14,12952,13132,12532,12592,597449,-0.0277949351451513,217480
2017-03-15,12652,12772,11957,12053,1011357,-0.04280495552731889,217480
2017-03-16,12173,12412,11944,11993,491588,-0.00497801377250473,217480
2017-03-17,12053,12772,11980,12772,777143,0.06495455682481444,217480
2017-03-20,12952,12952,12233,12291,469162,-0.037660507359849715,217480
2017-03-21,12291,12412,12053,12113,345167,-0.014482141404279503,217480
2017-03-22,12113,12412,11993,12113,341028,0.0,217480
2017-03-23,12233,12592,12053,12233,469302,0.009906711797242673,217480
2017-03-24,12352,12832,12291,12352,678755,0.009727785498242492,217480
2017-03-27,12472,12532,12053,12113,281382,-0.019349093264248718,217480
2017-03-28,12233,12291,11980,12053,349612,-0.004953355898621337,217480
2017-03-29,12173,12173,11993,12053,196745,0.0,217480
2017-03-30,12173,12291,11993,12233,226715,0.014934041317514302,217480
2017-03-31,12233,12412,12113,12173,219330,-0.004904765797433153,217480
2017-04-03,12291,12592,12233,12592,414933,0.034420438675757836,217480
2017-04-04,12592,13072,12352,12592,541952,0.0,217480
2017-04-05,12772,13192,12712,12832,646384,0.019059720457433205,217480
2017-04-06,12832,12952,12412,12532,337296,-0.023379052369077336,217480
2017-04-07,12592,12772,12412,12532,312399,0.0,217480
2017-04-10,12472,12472,12053,12053,386257,-0.03822215129269069,217480
2017-04-11,12113,12352,11884,12053,289057,0.0,217480
2017-04-12,12113,12173,11884,12113,196176,0.004978013772504841,217480
2017-04-13,11993,12233,11993,12173,172302,0.004953355898621226,217480
2017-04-14,12113,12173,11968,11993,193332,-0.014786823297461615,217480
2017-04-17,12053,12592,11993,12592,531575,0.0499458017176686,217480
2017-04-18,12592,12652,12352,12472,247023,-0.009529860228716602,217480
2017-04-19,12412,12592,12233,12352,233708,-0.009621552277100709,217480
2017-04-20,12352,12712,12173,12592,363472,0.01943005181347157,217480
2017-04-21,12712,12772,12352,12412,250835,-0.014294790343075015,217480
2017-04-24,12352,12412,11993,12113,254504,-0.02408959071865935,217480
2017-04-25,12173,12233,12053,12113,185810,0.0,217480
