Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,39090,39690,32980,32980,1013772,-0.1775561097256858,089230
2016-01-05,31470,32380,26360,28970,1170369,-0.12158884172225592,089230
2016-01-06,28560,35768,28061,31670,1921883,0.0931998619261305,089230
2016-01-07,32067,32067,26250,26260,615043,-0.17082412377644463,089230
2016-01-08,24660,30370,23350,25260,1662928,-0.03808073115003807,089230
2016-01-11,24850,28559,23640,26060,698395,0.031670625494853555,089230
2016-01-12,25960,26660,24060,24460,265890,-0.06139677666922483,089230
2016-01-13,25160,26560,24060,24960,250385,0.02044153720359776,089230
2016-01-14,25050,29058,24650,26060,845038,0.044070512820512775,089230
2016-01-15,26460,26660,24460,25260,188786,-0.03069838833461247,089230
2016-01-18,24649,24649,22540,22750,262694,-0.09936658749010296,089230
2016-01-19,22850,24260,21150,21650,320626,-0.0483516483516484,089230
2016-01-20,21749,22549,19960,20350,261051,-0.06004618937644346,089230
2016-01-21,20350,21649,20009,20010,219170,-0.016707616707616668,089230
2016-01-22,20141,25849,18012,23650,962318,0.1819090454772614,089230
2016-01-25,23249,26060,20049,20250,967198,-0.14376321353065535,089230
2016-01-26,19729,19999,18450,18580,257998,-0.08246913580246917,089230
2016-01-27,18729,20338,18110,18480,360573,-0.005382131324004336,089230
2016-01-28,18629,18849,18110,18160,80744,-0.017316017316017285,089230
2016-01-29,18329,20138,17650,18140,343917,-0.0011013215859030367,089230
2016-02-01,18429,18909,17930,18060,76896,-0.004410143329658167,089230
2016-02-02,18060,18600,17680,17720,96215,-0.018826135105204922,089230
2016-02-03,17740,18060,17040,17360,64751,-0.020316027088036148,089230
2016-02-04,17360,17980,17120,17440,77736,0.004608294930875667,089230
2016-02-05,17440,17840,17320,17320,42040,-0.006880733944954143,089230
2016-02-11,16629,16689,15580,15770,52891,-0.08949191685912239,089230
2016-02-12,15479,15739,14020,14450,66112,-0.08370323398858592,089230
2016-02-15,14620,15599,14620,15190,29649,0.05121107266435976,089230
2016-02-16,15120,15719,14920,15650,27283,0.030283080974325305,089230
2016-02-17,15639,16009,14840,14930,31190,-0.04600638977635785,089230
2016-02-18,14980,15559,14680,15250,18176,0.021433355659745468,089230
2016-02-19,15240,15820,15200,15830,21647,0.03803278688524592,089230
2016-02-22,15830,16280,15390,16000,24622,0.01073910296904601,089230
2016-02-23,16220,17140,15730,16640,52450,0.040000000000000036,089230
2016-02-24,16360,17040,16200,16820,37798,0.01081730769230771,089230
2016-02-25,16600,17000,16560,16580,19425,-0.014268727705113005,089230
2016-02-26,16580,16840,16240,16400,20295,-0.010856453558504175,089230
2016-02-29,16740,16740,16080,16420,12831,0.0012195121951219523,089230
2016-03-02,16420,16620,16240,16380,19840,-0.0024360535931789995,089230
2016-03-03,16580,16580,16240,16400,17509,0.0012210012210012167,089230
2016-03-04,16180,16520,16060,16340,15570,-0.003658536585365857,089230
2016-03-07,16151,20238,16151,18340,307498,0.1223990208078336,089230
2016-03-08,18640,18640,17100,17380,60262,-0.052344601962922566,089230
2016-03-09,17840,18340,17060,17260,44146,-0.0069044879171461515,089230
2016-03-10,17540,17620,17060,17280,18189,0.0011587485515642815,089230
2016-03-11,17340,20350,17340,17640,193335,0.02083333333333326,089230
2016-03-14,17640,18120,17140,17300,40568,-0.019274376417233507,089230
2016-03-15,17340,17340,16640,17040,25656,-0.015028901734104094,089230
2016-03-16,16960,17240,16660,16800,18608,-0.014084507042253502,089230
2016-03-17,17040,17340,16580,17340,33822,0.03214285714285725,089230
2016-03-18,17340,17420,16860,17360,30425,0.0011534025374855261,089230
2016-03-21,17440,17520,16860,16860,21901,-0.02880184331797231,089230
2016-03-22,15659,16429,14640,15490,102323,-0.08125741399762754,089230
2016-03-23,15619,15619,14660,14850,52166,-0.04131697869593287,089230
2016-03-24,14820,17488,14520,14850,182920,0.0,089230
2016-03-25,14620,15179,14620,14910,63991,0.004040404040404066,089230
2016-03-28,0,0,0,14910,0,0.0,089230
2016-03-29,0,0,0,14910,0,0.0,089230
2016-03-30,0,0,0,14910,0,0.0,089230
2016-03-31,0,0,0,14910,0,0.0,089230
2016-04-01,0,0,0,14910,0,0.0,089230
2016-04-04,0,0,0,14910,0,0.0,089230
2016-04-05,0,0,0,14910,0,0.0,089230
2016-04-06,0,0,0,14910,0,0.0,089230
2016-04-07,0,0,0,14910,0,0.0,089230
2016-04-08,0,0,0,14910,0,0.0,089230
2016-04-11,0,0,0,14910,0,0.0,089230
2016-04-12,19360,19380,16620,16680,505644,0.11871227364185111,089230
2016-04-14,16129,16149,15020,15190,112468,-0.08932853717026379,089230
2016-04-15,15099,15099,14520,14570,49357,-0.04081632653061229,089230
2016-04-18,14460,15459,14420,14670,45479,0.006863417982155173,089230
2016-04-19,14659,14719,14220,14390,25433,-0.019086571233810523,089230
2016-04-20,14919,15479,14460,14470,55413,0.005559416261292638,089230
2016-04-21,14740,14999,14380,14770,23144,0.020732550103662817,089230
2016-04-22,14640,15299,14640,14910,28450,0.009478672985782088,089230
2016-04-25,15039,15219,14520,14730,13860,-0.012072434607645843,089230
2016-04-26,14719,17807,14340,14570,155728,-0.010862186014935493,089230
2016-04-27,14620,14979,14440,14630,26458,0.0041180507892930596,089230
2016-04-28,14719,14899,14600,14670,14510,0.002734107997265811,089230
2016-04-29,14819,14899,14520,14670,18830,0.0,089230
2016-05-02,14640,16009,14520,15050,44477,0.025903203817314147,089230
2016-05-03,15020,15459,14800,15450,27744,0.02657807308970095,089230
2016-05-04,15590,18980,15430,16440,261880,0.06407766990291264,089230
2016-05-09,16900,17200,16440,16620,42116,0.010948905109489093,089230
2016-05-10,17380,18580,16780,17640,92472,0.06137184115523464,089230
2016-05-11,17830,18709,17310,18280,81206,0.03628117913832196,089230
2016-05-12,18310,19209,18090,19160,77158,0.04814004376367609,089230
2016-05-13,19440,23050,19000,20650,235537,0.07776617954070986,089230
2016-05-16,21039,21738,19230,19720,119211,-0.0450363196125908,089230
2016-05-17,20438,20438,17990,18360,96881,-0.06896551724137934,089230
2016-05-18,18380,18380,17400,17400,47727,-0.05228758169934644,089230
2016-05-19,17980,18400,17340,17560,31472,0.009195402298850519,089230
2016-05-20,17400,18120,16720,17620,34143,0.003416856492027387,089230
2016-05-23,17280,17740,16840,17400,19047,-0.012485811577752526,089230
2016-05-24,17400,17740,17180,17400,10351,0.0,089230
2016-05-25,17800,18340,17500,17800,31263,0.02298850574712641,089230
2016-05-26,17800,18340,17620,17820,20781,0.0011235955056179137,089230
2016-05-27,18209,18329,17590,18000,17221,0.010101010101010166,089230
2016-05-30,17910,18609,17670,18400,18028,0.022222222222222143,089230
2016-05-31,18429,18589,18030,18280,17572,-0.006521739130434745,089230
2016-06-01,18269,18729,18030,18240,17777,-0.002188183807439792,089230
2016-06-02,18230,18629,18030,18460,10256,0.012061403508771829,089230
2016-06-03,18250,18869,18230,18640,19108,0.009750812567713929,089230
2016-06-07,18910,19949,18850,19440,43460,0.0429184549356223,089230
2016-06-08,19880,20249,19440,20050,18998,0.03137860082304522,089230
2016-06-09,20039,21539,19630,19700,39153,-0.017456359102244412,089230
2016-06-10,19689,20239,18950,19240,18829,-0.023350253807106647,089230
2016-06-13,19229,19569,18710,18940,11773,-0.015592515592515621,089230
2016-06-14,18949,19409,18130,18260,13995,-0.035902851108764566,089230
2016-06-15,18329,18749,18150,18240,7816,-0.0010952902519167917,089230
2016-06-16,18030,19229,17650,18100,10749,-0.007675438596491224,089230
2016-06-17,18100,18740,17620,17840,12899,-0.01436464088397793,089230
2016-06-20,16080,18220,16080,17980,15172,0.007847533632286963,089230
2016-06-21,17970,18149,17650,18000,9972,0.0011123470522802492,089230
2016-06-22,18240,18240,17580,17840,13104,-0.008888888888888835,089230
2016-06-23,17840,17840,17200,17340,11297,-0.028026905829596438,089230
2016-06-24,17840,17840,16340,16740,32266,-0.03460207612456745,089230
2016-06-27,15110,17380,15110,16580,25802,-0.009557945041816063,089230
2016-06-28,20850,20850,17240,17440,121590,0.05186972255729794,089230
2016-06-29,17440,17560,17200,17420,13477,-0.0011467889908256534,089230
2016-06-30,17560,17560,16940,17240,22494,-0.010332950631458115,089230
2016-07-01,17240,17240,16940,17220,13684,-0.001160092807424573,089230
2016-07-04,17220,17820,17060,17520,19738,0.017421602787456525,089230
2016-07-05,17510,21238,17270,18440,327070,0.05251141552511407,089230
2016-07-06,18429,18589,17610,18000,38674,-0.02386117136659438,089230
2016-07-07,18030,18130,17690,18140,15942,0.007777777777777883,089230
2016-07-08,18429,18429,18030,18200,10363,0.00330760749724357,089230
2016-07-11,18030,18729,17990,18640,18784,0.02417582417582409,089230
2016-07-12,18430,18809,18230,18540,10124,-0.005364806866952843,089230
2016-07-13,18529,18689,17870,18140,12542,-0.02157497303128375,089230
2016-07-14,18129,18389,17850,18000,7296,-0.007717750826901848,089230
2016-07-15,17990,18349,17910,18200,6367,0.011111111111111072,089230
2016-07-18,18329,18329,18030,18180,4025,-0.001098901098901095,089230
2016-07-19,18309,18309,17830,18060,8708,-0.0066006600660065695,089230
2016-07-20,18240,18240,17680,17940,8278,-0.006644518272425293,089230
2016-07-21,18340,18340,17640,17780,13244,-0.00891861761426982,089230
2016-07-22,17740,17740,17240,17340,18134,-0.02474690663667045,089230
2016-07-25,17360,18400,17360,17820,10227,0.02768166089965396,089230
2016-07-26,18020,18180,17640,17640,7572,-0.010101010101010055,089230
2016-07-27,18020,18020,17540,17740,8327,0.005668934240362855,089230
2016-07-28,17500,17820,17500,17540,5544,-0.011273957158962844,089230
2016-07-29,17820,17900,17500,17720,5231,0.010262257696693311,089230
2016-08-01,18180,18180,17440,17900,7264,0.010158013544018019,089230
2016-08-02,17890,18749,17430,18060,22514,0.00893854748603351,089230
