Date,Open,High,Low,Close,Volume,Change,Code
2019-11-28,2538,2786,2366,2379,3065966,,336060
2019-11-29,2372,2384,2360,2373,416506,-0.0025220680958385477,336060
2019-12-02,2378,2378,2366,2367,108705,-0.0025284450063211006,336060
2019-12-03,2366,2378,2366,2367,58056,0.0,336060
2019-12-04,2366,2378,2366,2373,20740,0.0025348542458809575,336060
2019-12-05,2372,2372,2366,2373,16496,0.0,336060
2019-12-06,2366,2378,2366,2373,39273,0.0,336060
2019-12-09,2366,2372,2366,2367,12476,-0.0025284450063211006,336060
2019-12-10,2366,2372,2360,2367,53000,0.0,336060
2019-12-11,2366,2372,2360,2373,93709,0.0025348542458809575,336060
2019-12-12,2366,2372,2366,2367,20254,-0.0025284450063211006,336060
2019-12-13,2366,2372,2360,2373,32538,0.0025348542458809575,336060
2019-12-16,2366,2372,2360,2373,8932,0.0,336060
2019-12-17,2366,2372,2349,2373,37706,0.0,336060
2019-12-18,2366,2366,2360,2367,3415,-0.0025284450063211006,336060
2019-12-19,2366,2366,2360,2367,14223,0.0,336060
2019-12-20,2366,2372,2360,2367,15447,0.0,336060
2019-12-23,2360,2372,2360,2373,14497,0.0025348542458809575,336060
2019-12-24,2372,2372,2366,2367,16597,-0.0025284450063211006,336060
2019-12-26,2366,2372,2360,2373,4920,0.0025348542458809575,336060
2019-12-27,2372,2372,2360,2361,3070,-0.005056890012642201,336060
2019-12-30,2372,2372,2366,2367,15971,0.0025412960609911828,336060
2020-01-02,2366,2372,2360,2373,11509,0.0025348542458809575,336060
2020-01-03,2366,2372,2366,2373,1638,0.0,336060
2020-01-06,2366,2378,2366,2373,12136,0.0,336060
2020-01-07,2366,2378,2366,2379,1271,0.0025284450063212116,336060
2020-01-08,2366,2378,2366,2367,4544,-0.0050441361916772065,336060
2020-01-09,2378,2378,2366,2373,2565,0.0025348542458809575,336060
2020-01-10,2372,2378,2366,2379,5923,0.0025284450063212116,336060
2020-01-13,2372,2378,2366,2367,26830,-0.0050441361916772065,336060
2020-01-14,2378,2378,2372,2373,5391,0.0025348542458809575,336060
2020-01-15,2378,2378,2372,2379,897,0.0025284450063212116,336060
2020-01-16,2372,2378,2366,2367,7503,-0.0050441361916772065,336060
2020-01-17,2366,2378,2366,2367,6897,0.0,336060
2020-01-20,2378,2378,2360,2373,39079,0.0025348542458809575,336060
2020-01-21,2378,2378,2372,2379,28976,0.0025284450063212116,336060
2020-01-22,2366,2378,2366,2379,10,0.0,336060
2020-01-23,2366,2378,2366,2379,3365,0.0,336060
2020-01-28,2366,2378,2366,2367,3014,-0.0050441361916772065,336060
2020-01-29,2366,2378,2366,2379,18591,0.005069708491761693,336060
2020-01-30,2366,2378,2366,2373,43,-0.0025220680958385477,336060
2020-01-31,2372,2378,2372,2379,25350,0.0025284450063212116,336060
2020-02-03,2372,2378,2372,2379,13,0.0,336060
2020-02-04,2366,2372,2366,2373,4978,-0.0025220680958385477,336060
2020-02-05,2372,2378,2366,2379,21632,0.0025284450063212116,336060
2020-02-06,2372,2378,2372,2373,9396,-0.0025220680958385477,336060
2020-02-07,2372,2378,2372,2379,18179,0.0025284450063212116,336060
2020-02-10,2372,2378,2372,2379,5519,0.0,336060
2020-02-11,2378,2378,2372,2379,3601,0.0,336060
2020-02-12,2378,2378,2372,2379,3441,0.0,336060
2020-02-13,2378,2378,2372,2379,28468,0.0,336060
