Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,35000,35000,35000,35000,1,0.1146496815286624,221800
2016-01-05,30000,30000,30000,30000,100,-0.1428571428571429,221800
2016-01-06,28150,28150,28150,28150,100,-0.06166666666666665,221800
2016-01-07,27350,28150,27350,28150,101,0.0,221800
2016-01-08,27350,28000,27350,28000,101,-0.005328596802841923,221800
2016-01-11,27000,27000,27000,27000,11,-0.0357142857142857,221800
2016-01-12,26250,27000,26250,27000,101,0.0,221800
2016-01-13,27500,27500,27500,27500,1,0.0185185185185186,221800
2016-01-14,28000,28000,28000,28000,1,0.018181818181818077,221800
2016-01-15,29000,29000,29000,29000,3,0.03571428571428581,221800
2016-01-18,28000,28000,28000,28000,100,-0.03448275862068961,221800
2016-01-19,27200,27200,27200,27200,100,-0.02857142857142858,221800
2016-01-20,25900,25900,25700,25700,22,-0.05514705882352944,221800
2016-01-21,25050,25050,25000,25000,110,-0.027237354085603127,221800
2016-01-22,25900,25900,25900,25900,400,0.03600000000000003,221800
2016-01-25,26800,26800,25700,25700,13,-0.007722007722007707,221800
2016-01-26,27500,27500,27500,27500,2,0.07003891050583655,221800
2016-01-27,26700,26700,26700,26700,100,-0.029090909090909056,221800
2016-01-28,25950,25950,25950,25950,100,-0.028089887640449396,221800
2016-01-29,25000,25950,25000,25950,11,0.0,221800
2016-02-01,25300,25400,22100,25400,779,-0.021194605009633882,221800
2016-02-02,22000,22000,22000,22000,349,-0.13385826771653542,221800
2016-02-03,21800,21900,21400,21900,321,-0.004545454545454519,221800
2016-02-04,24900,24900,24900,24900,1,0.13698630136986312,221800
2016-02-05,26700,26700,26700,26700,1,0.07228915662650603,221800
2016-02-11,22700,25500,22700,25500,200,-0.0449438202247191,221800
2016-02-12,24550,24550,24550,24550,100,-0.03725490196078429,221800
2016-02-15,21000,24600,21000,24600,2,0.0020366598778003286,221800
2016-02-16,25000,25000,25000,25000,1,0.016260162601626105,221800
2016-02-17,23400,23400,21250,21250,204,-0.15000000000000002,221800
2016-02-18,23600,23600,18200,18200,13,-0.1435294117647059,221800
2016-02-19,20800,20900,20800,20900,9,0.14835164835164827,221800
2016-02-22,24000,24000,24000,24000,1,0.14832535885167464,221800
2016-02-23,25000,25000,20400,20400,174,-0.15000000000000002,221800
2016-02-24,23000,23000,23000,23000,1,0.12745098039215685,221800
2016-02-25,25000,25000,25000,25000,1,0.08695652173913038,221800
2016-02-26,24300,24300,24300,24300,100,-0.028000000000000025,221800
2016-02-29,20800,25000,20700,25000,201,0.028806584362139898,221800
2016-03-02,28750,28750,21250,24950,102,-0.0020000000000000018,221800
2016-03-03,24250,24250,24250,24250,100,-0.028056112224448926,221800
2016-03-04,24450,24450,24450,24450,1,0.008247422680412342,221800
2016-03-07,23750,23750,23750,23750,100,-0.02862985685071573,221800
2016-03-08,23950,23950,23950,23950,1,0.008421052631578885,221800
2016-03-09,25950,25950,25950,25950,1,0.08350730688935282,221800
2016-03-10,24950,24950,24950,24950,100,-0.038535645472061675,221800
2016-03-11,25300,25300,25300,25300,1,0.014028056112224352,221800
2016-03-14,24450,24450,24450,24450,100,-0.03359683794466406,221800
2016-03-15,23750,23750,23750,23750,35,-0.02862985685071573,221800
2016-03-16,20200,24350,20200,24350,106,0.025263157894736876,221800
2016-03-17,20700,24900,20700,24900,101,0.022587268993839782,221800
2016-03-18,24200,24200,24200,24200,100,-0.028112449799196804,221800
2016-03-21,25000,25000,25000,25000,1,0.03305785123966931,221800
2016-03-22,24300,24300,24300,24300,100,-0.028000000000000025,221800
2016-03-23,25500,25500,25500,25500,1,0.04938271604938271,221800
2016-03-24,22000,23000,22000,23000,7,-0.0980392156862745,221800
2016-03-25,22350,22350,22350,22350,200,-0.02826086956521734,221800
2016-03-28,22350,22350,22350,22350,0,0.0,221800
2016-03-29,22350,22350,22350,22350,0,0.0,221800
2016-03-30,22350,22350,22350,22350,0,0.0,221800
2016-03-31,22000,22000,22000,22000,0,-0.015659955257270708,221800
2016-04-01,21400,21400,21400,21400,100,-0.027272727272727226,221800
2016-04-04,18200,18200,18200,18200,202,-0.14953271028037385,221800
2016-04-05,18750,18750,18750,18750,15,0.030219780219780112,221800
2016-04-06,19300,19300,19300,19300,2,0.029333333333333433,221800
2016-04-07,19300,19300,19300,19300,0,0.0,221800
2016-04-08,19850,19850,19850,19850,2,0.02849740932642497,221800
2016-04-11,19300,19300,19300,19300,5,-0.027707808564231717,221800
2016-04-12,19850,19850,19850,19850,2,0.02849740932642497,221800
2016-04-14,19300,19300,19300,19300,100,-0.027707808564231717,221800
2016-04-15,19800,19800,19800,19800,1,0.02590673575129543,221800
2016-04-18,20950,21000,20950,21000,2,0.06060606060606055,221800
2016-04-19,21950,21950,21950,21950,1,0.0452380952380953,221800
2016-04-20,21350,21950,21350,21950,101,0.0,221800
2016-04-21,23000,23000,21900,21900,570,-0.002277904328018221,221800
2016-04-22,22500,22500,22500,22500,3,0.027397260273972712,221800
2016-04-25,20600,21900,19150,21900,254,-0.026666666666666616,221800
2016-04-26,22850,22850,22850,22850,1,0.04337899543378998,221800
2016-04-27,19450,19450,19450,19450,139,-0.14879649890590807,221800
2016-04-28,21500,21500,21500,21500,1,0.1053984575835476,221800
2016-04-29,21500,21500,21500,21500,2,0.0,221800
2016-05-02,18400,21900,18300,21900,411,0.018604651162790642,221800
2016-05-03,21300,21300,21300,21300,50,-0.0273972602739726,221800
2016-05-04,20700,20700,20700,20700,50,-0.028169014084507005,221800
2016-05-09,20950,20950,20950,20950,1,0.012077294685990392,221800
2016-05-10,20350,20350,20350,20350,42,-0.02863961813842486,221800
2016-05-11,21000,21000,21000,21000,1,0.03194103194103204,221800
2016-05-12,20400,20400,20400,20400,14,-0.02857142857142858,221800
2016-05-13,20400,20400,20400,20400,0,0.0,221800
2016-05-16,20600,20600,17350,20500,102,0.004901960784313708,221800
2016-05-17,20800,20800,17450,20800,101,0.014634146341463428,221800
2016-05-18,20200,20200,20200,20200,50,-0.028846153846153855,221800
2016-05-19,20900,20900,20900,20900,1,0.034653465346534684,221800
2016-05-20,22000,22000,22000,22000,1,0.05263157894736836,221800
2016-05-23,22900,22900,22900,22900,1,0.040909090909091006,221800
2016-05-24,24600,24600,24600,24600,1,0.07423580786026207,221800
2016-05-25,21000,21000,21000,21000,40,-0.14634146341463417,221800
2016-05-26,17850,21000,17850,21000,101,0.0,221800
2016-05-27,20400,20400,20400,20400,0,-0.02857142857142858,221800
2016-05-30,21000,21000,21000,21000,1,0.02941176470588225,221800
2016-05-31,20900,20900,20900,20900,0,-0.004761904761904745,221800
2016-06-01,22900,22900,22900,22900,1,0.09569377990430628,221800
2016-06-02,20400,20400,20400,20400,0,-0.10917030567685593,221800
2016-06-03,20950,20950,20950,20950,1,0.026960784313725394,221800
2016-06-07,20950,20950,20950,20950,0,0.0,221800
2016-06-08,22800,22800,22800,22800,1,0.08830548926014314,221800
2016-06-09,23900,23900,23900,23900,1,0.04824561403508776,221800
2016-06-10,20950,20950,20950,20950,0,-0.12343096234309625,221800
2016-06-13,20950,20950,20950,20950,0,0.0,221800
2016-06-14,20950,20950,20950,20950,0,0.0,221800
2016-06-15,20950,20950,20950,20950,0,0.0,221800
2016-06-16,20950,20950,20950,20950,0,0.0,221800
2016-06-17,23800,23800,23800,23800,1,0.13603818615751795,221800
2016-06-20,25900,25900,25900,25900,1,0.08823529411764697,221800
