Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,9300,9300,9300,9300,0,0.0,234100
2016-01-05,9300,9300,9300,9300,0,0.0,234100
2016-01-06,9300,9300,9300,9300,0,0.0,234100
2016-01-07,9300,9300,9300,9300,0,0.0,234100
2016-01-08,9300,9300,9300,9300,0,0.0,234100
2016-01-11,9300,9300,9300,9300,0,0.0,234100
2016-01-12,9300,9300,9300,9300,0,0.0,234100
2016-01-13,9300,9300,9300,9300,0,0.0,234100
2016-01-14,9300,9300,9300,9300,0,0.0,234100
2016-01-15,9300,9300,9300,9300,0,0.0,234100
2016-01-18,9300,9300,9300,9300,0,0.0,234100
2016-01-19,9300,9300,9300,9300,0,0.0,234100
2016-01-20,9300,9300,9300,9300,0,0.0,234100
2016-01-21,9300,9300,9300,9300,0,0.0,234100
2016-01-22,9300,9300,9300,9300,0,0.0,234100
2016-01-25,9300,9300,9300,9300,0,0.0,234100
2016-01-26,9300,9300,9300,9300,0,0.0,234100
2016-01-27,9300,9300,9300,9300,0,0.0,234100
2016-01-28,9300,9300,9300,9300,0,0.0,234100
2016-01-29,9300,9300,9300,9300,0,0.0,234100
2016-02-01,9300,9300,9300,9300,0,0.0,234100
2016-02-02,9300,9300,9300,9300,0,0.0,234100
2016-02-03,9300,9300,9300,9300,0,0.0,234100
2016-02-04,9300,9300,9300,9300,0,0.0,234100
2016-02-05,9300,9300,9300,9300,0,0.0,234100
2016-02-11,9300,9300,9300,9300,0,0.0,234100
2016-02-12,9300,9300,9300,9300,0,0.0,234100
2016-02-15,9300,9300,9300,9300,0,0.0,234100
2016-02-16,9300,9300,9300,9300,0,0.0,234100
2016-02-17,9300,9300,9300,9300,0,0.0,234100
2016-02-18,9300,9300,9300,9300,0,0.0,234100
2016-02-19,9300,9300,9300,9300,0,0.0,234100
2016-02-22,9300,9300,9300,9300,0,0.0,234100
2016-02-23,9300,9300,9300,9300,0,0.0,234100
2016-02-24,9300,9300,9300,9300,0,0.0,234100
2016-02-25,9300,9300,9300,9300,0,0.0,234100
2016-02-26,9300,9300,9300,9300,0,0.0,234100
2016-02-29,9300,9300,9300,9300,0,0.0,234100
2016-03-02,9300,9300,9300,9300,0,0.0,234100
2016-03-03,9300,9300,9300,9300,0,0.0,234100
2016-03-04,9300,9300,9300,9300,0,0.0,234100
2016-03-07,9300,9300,9300,9300,0,0.0,234100
2016-03-08,9300,9300,9300,9300,0,0.0,234100
2016-03-09,9300,9300,9300,9300,0,0.0,234100
2016-03-10,9300,9300,9300,9300,0,0.0,234100
2016-03-11,7905,7905,7905,7905,109,-0.15000000000000002,234100
2016-03-14,7905,7905,7905,7905,109,0.0,234100
