Date,Open,High,Low,Close,Volume,Change,Code
2018-01-25,9144,10226,8406,9169,8653140,,264660
2018-01-26,9069,9414,8848,9021,1557756,-0.016141345839240873,264660
2018-01-29,9168,9634,8971,8972,1346126,-0.005431770313712447,264660
2018-01-30,8994,9167,8552,8553,850856,-0.04670084707980382,264660
2018-01-31,8603,8775,8406,8530,457374,-0.002689114930433778,264660
2018-02-01,8577,8774,8429,8578,450898,0.005627198124267263,264660
2018-02-02,8675,8749,8430,8431,452524,-0.017136861739333153,264660
2018-02-05,8111,8307,7841,8087,347562,-0.040801802870359394,264660
2018-02-06,7717,8995,7668,8136,1075421,0.006059107209100967,264660
2018-02-07,8504,8652,7841,7866,516998,-0.0331858407079646,264660
2018-02-08,8010,8158,7765,7939,268855,0.00928044749555057,264660
2018-02-09,7717,7765,7348,7546,242148,-0.04950245622874416,264660
2018-02-12,7668,7889,7545,7595,204123,0.006493506493506551,264660
2018-02-13,7743,7792,7373,7473,183215,-0.016063199473337675,264660
2018-02-14,7496,7595,7201,7300,219609,-0.0231500066907534,264660
2018-02-19,7448,7595,7373,7571,107715,0.03712328767123285,264660
2018-02-20,7521,7595,7398,7473,119205,-0.012944128912957376,264660
2018-02-21,7519,8110,7446,7914,360090,0.059012444801284536,264660
2018-02-22,7913,7913,7644,7694,155678,-0.027798837503158924,264660
2018-02-23,7717,7790,7569,7644,157143,-0.006498570314530827,264660
2018-02-26,7742,8037,7668,7841,337068,0.025771847200418696,264660
2018-02-27,7937,8061,7816,7816,224600,-0.0031883688305063274,264660
2018-02-28,7742,7791,7545,7595,105786,-0.028275332650972373,264660
2018-03-02,7447,7693,7397,7595,59401,0.0,264660
2018-03-05,7643,7643,7225,7300,124882,-0.03884134298880848,264660
2018-03-06,7421,7421,7200,7275,130537,-0.003424657534246589,264660
2018-03-07,7348,7421,7224,7275,79647,0.0,264660
2018-03-08,7348,7421,7200,7275,73646,0.0,264660
2018-03-09,7250,7618,7250,7374,117404,0.013608247422680408,264660
2018-03-12,7544,7594,7421,7496,59731,0.016544616219148267,264660
2018-03-13,7618,7740,7495,7619,99011,0.016408751334044736,264660
2018-03-14,7667,8060,7544,7914,354671,0.03871899199369988,264660
2018-03-15,7914,8035,7791,7816,117344,-0.012383118524134429,264660
2018-03-16,7939,8111,7791,7866,94748,0.006397134083930389,264660
2018-03-19,7865,7938,7570,7595,109059,-0.0344520722095093,264660
2018-03-20,7594,7742,7422,7669,104892,0.009743252139565506,264660
2018-03-21,7718,7743,7448,7473,126611,-0.025557439040292063,264660
2018-03-22,7495,7545,7373,7374,117702,-0.013247691690084329,264660
2018-03-23,7200,7372,6930,6980,170461,-0.05343097369134797,264660
2018-03-26,6979,7126,6782,6980,83284,0.0,264660
2018-03-27,7201,7324,7029,7079,118697,0.01418338108882522,264660
2018-03-28,7078,7201,6881,7153,81020,0.010453453877666385,264660
2018-03-29,7201,7299,7102,7251,37287,0.013700545225779459,264660
2018-03-30,7250,7299,7177,7177,49017,-0.010205488898083037,264660
2018-04-02,7224,7249,6955,7103,72938,-0.010310714783335673,264660
2018-04-03,6979,7177,6956,7177,28297,0.010418133183162093,264660
2018-04-04,7176,7200,6880,6980,93649,-0.027448794761042228,264660
2018-04-05,7004,7053,6929,7005,48185,0.003581661891117527,264660
2018-04-06,6956,7177,6906,7177,57672,0.024553890078515384,264660
2018-04-09,7176,7249,7053,7128,40623,-0.006827365194370882,264660
2018-04-10,7176,7176,6979,7153,25081,0.0035072951739618663,264660
2018-04-11,7201,7717,7078,7546,145425,0.054941982385013244,264660
2018-04-12,7545,7790,7520,7718,111303,0.022793532997614552,264660
2018-04-13,7766,7766,7643,7718,46356,0.0,264660
2018-04-16,7692,7715,7471,7496,76635,-0.02876392847888054,264660
2018-04-17,7546,7571,7423,7473,85407,-0.0030683030949839596,264660
2018-04-18,7472,7595,7373,7571,64637,0.013113876622507625,264660
2018-04-19,7618,7641,7397,7619,116778,0.006339981508387327,264660
2018-04-20,7641,7815,7543,7619,94095,0.0,264660
2018-04-23,7644,7644,7398,7473,102785,-0.019162619766373568,264660
2018-04-24,7472,7472,7299,7374,66764,-0.013247691690084329,264660
2018-04-25,7373,7373,7102,7177,81617,-0.02671548684567404,264660
2018-04-26,7177,7422,7128,7350,59828,0.024104779155636136,264660
2018-04-27,7496,7546,7275,7448,56282,0.01333333333333342,264660
2018-04-30,7398,7422,7177,7350,36073,-0.013157894736842146,264660
2018-05-02,7200,7348,7200,7275,30502,-0.010204081632653073,264660
2018-05-03,7349,7472,7299,7374,37442,0.013608247422680408,264660
2018-05-04,7397,7938,7397,7718,185855,0.04665039327366416,264660
2018-05-08,7741,7839,7668,7816,106301,0.012697590049235652,264660
2018-05-09,7889,8012,7693,7816,150369,0.0,264660
2018-05-10,7840,7914,7717,7718,50694,-0.01253838280450359,264660
2018-05-11,7716,7889,7668,7890,57918,0.02228556620886235,264660
2018-05-14,7914,7939,7743,7866,65661,-0.003041825095057016,264660
2018-05-15,7816,8234,7816,8087,190849,0.028095601322145836,264660
2018-05-16,8157,8208,8036,8037,87461,-0.006182762458266322,264660
2018-05-17,8036,8430,8012,8234,185184,0.024511633694164425,264660
2018-05-18,8307,8381,8135,8333,140992,0.012023317949963586,264660
2018-05-21,8331,8479,8258,8406,121495,0.008760350414016571,264660
2018-05-23,8430,8603,8406,8530,166265,0.014751368070425874,264660
2018-05-24,8528,8602,8159,8185,135065,-0.04044548651817115,264660
2018-05-25,8159,8405,7963,8357,98300,0.02101405009163093,264660
2018-05-28,8356,8577,8208,8283,113562,-0.008854852219696063,264660
2018-05-29,8259,8381,7964,7964,138751,-0.038512616201859196,264660
2018-05-30,8011,8036,7618,7767,98690,-0.024736313410346544,264660
2018-05-31,7766,7840,7618,7792,54853,0.003218745976567572,264660
2018-06-01,7789,7986,7617,7914,89370,0.015657084188911652,264660
2018-06-04,7865,7988,7766,7816,52879,-0.012383118524134429,264660
2018-06-05,7914,7914,7791,7866,44117,0.006397134083930389,264660
2018-06-07,8011,8011,7742,7890,129403,0.0030511060259343914,264660
2018-06-08,7864,8135,7839,7939,95661,0.006210392902408213,264660
2018-06-11,7962,8036,7864,7939,81700,0.0,264660
2018-06-12,7988,8012,7815,8013,86079,0.009321073183020445,264660
2018-06-14,8012,8135,7937,8013,45130,0.0,264660
