Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,22970,22970,22265,22525,28987,-0.012927256792287456,131760
2016-01-05,22295,25860,22205,23650,72734,0.049944506104328434,131760
2016-01-06,23825,24180,23150,23915,62820,0.011205073995771642,131760
2016-01-07,25360,25920,24210,25210,257347,0.054150114990591636,131760
2016-01-08,25210,25625,24415,25240,127339,0.0011900039666798978,131760
2016-01-11,25300,25360,24035,24060,62386,-0.046751188589540416,131760
2016-01-12,24095,24475,23295,23560,37873,-0.020781379883624274,131760
2016-01-13,23740,24710,23355,24265,33986,0.029923599320882843,131760
2016-01-14,23680,24060,23295,23530,31276,-0.0302905419328251,131760
2016-01-15,23975,24005,22970,23235,23034,-0.012537186570335757,131760
2016-01-18,23000,23120,22560,22945,14936,-0.012481170647729689,131760
2016-01-19,22910,23090,21880,21940,41548,-0.043800392242318575,131760
2016-01-20,22085,22085,20345,20490,46910,-0.06608933454876942,131760
2016-01-21,20640,20845,20050,20345,28574,-0.007076622742801408,131760
2016-01-22,20405,21765,20405,20555,35003,0.010321946424182826,131760
2016-01-25,20910,21170,20580,20935,12494,0.018486986134760297,131760
2016-01-26,20845,20875,20490,20670,17053,-0.012658227848101222,131760
2016-01-27,20935,21025,20285,20525,30014,-0.007014997581035298,131760
2016-01-28,20435,20760,20230,20640,25020,0.0056029232643117766,131760
2016-01-29,21380,21465,20910,21055,24092,0.020106589147286913,131760
2016-02-01,21085,21730,21055,21290,25013,0.011161244360009537,131760
2016-02-02,21290,21380,20820,20845,14373,-0.02090183184593708,131760
2016-02-03,20700,20875,20345,20490,18176,-0.017030462940753166,131760
2016-02-04,20555,20875,20405,20785,12403,0.014397266959492505,131760
2016-02-05,20785,20910,20405,20730,18162,-0.002646139042578821,131760
2016-02-11,20260,20260,19695,19695,22036,-0.04992764109985526,131760
2016-02-12,19255,19610,17690,18250,54621,-0.07336887534907333,131760
2016-02-15,18195,18785,18015,18285,21824,0.0019178082191779744,131760
2016-02-16,18340,18815,18340,18695,22273,0.02242275088870649,131760
2016-02-17,18785,19195,18370,19195,18929,0.026745119015779695,131760
2016-02-18,19225,20640,18900,20375,30886,0.06147434227663462,131760
2016-02-19,20260,20375,19905,20230,11221,-0.007116564417177895,131760
2016-02-22,20080,20490,19905,20435,28332,0.010133465150766297,131760
2016-02-23,21435,21910,20375,20525,59867,0.00440420846586731,131760
2016-02-24,20320,20875,20050,20555,16221,0.001461632155907333,131760
2016-02-25,20285,20995,20285,20375,23330,-0.00875699343225489,131760
2016-02-26,20345,20760,19725,20170,28461,-0.010061349693251564,131760
2016-02-29,20110,20465,20050,20200,10568,0.0014873574615765772,131760
2016-03-02,20345,20845,20230,20820,40975,0.03069306930693072,131760
2016-03-03,21085,21085,20580,20670,17364,-0.007204610951008661,131760
2016-03-04,20785,21260,20580,20910,34591,0.011611030478954953,131760
2016-03-07,20965,22320,20965,21555,76612,0.030846484935437513,131760
2016-03-08,21585,21940,21380,21585,24332,0.0013917884481557952,131760
2016-03-09,21615,22205,20200,20200,80204,-0.06416492934908502,131760
2016-03-10,20555,20995,20200,20760,41143,0.027722772277227747,131760
2016-03-11,20935,20935,20285,20760,12290,0.0,131760
2016-03-14,20760,20910,20405,20435,17753,-0.015655105973024996,131760
2016-03-15,20465,20760,20320,20730,27042,0.014436016638120774,131760
2016-03-16,20760,21085,20700,20875,18431,0.006994693680655972,131760
2016-03-17,21085,21085,20525,20640,32414,-0.011257485029940173,131760
2016-03-18,20615,21025,20435,20670,27912,0.0014534883720929148,131760
2016-03-21,20670,20760,20320,20435,30981,-0.011369134010643434,131760
2016-03-22,20555,20640,20260,20490,23444,0.0026914607291412818,131760
2016-03-23,20435,20995,20405,20700,26027,0.01024890190336758,131760
2016-03-24,20640,20875,20580,20700,13383,0.0,131760
2016-03-25,20465,20875,20200,20875,50070,0.008454106280193274,131760
2016-03-28,21525,21675,20435,20640,83264,-0.011257485029940173,131760
2016-03-29,20640,20640,20465,20490,14057,-0.007267441860465129,131760
2016-03-30,20555,20615,20200,20200,30340,-0.014153245485602706,131760
2016-03-31,20405,20615,20200,20345,17649,0.007178217821782074,131760
2016-04-01,20200,20555,20140,20230,24382,-0.005652494470385849,131760
2016-04-04,20170,20435,20080,20230,15940,0.0,131760
2016-04-05,20110,20285,19965,19965,21788,-0.013099357390014776,131760
2016-04-06,19965,20580,19965,20465,29729,0.02504382669671923,131760
2016-04-07,20285,21380,20140,20785,78980,0.015636452479843577,131760
2016-04-08,20785,21200,20760,20910,38597,0.006013952369497311,131760
2016-04-11,21055,21055,20760,20820,16485,-0.004304160688665681,131760
2016-04-12,20760,21025,20405,20640,38676,-0.008645533141210415,131760
2016-04-14,20670,21140,20580,21115,70386,0.023013565891472965,131760
2016-04-15,21380,21495,20700,20700,87054,-0.019654274212644984,131760
2016-04-18,20760,20995,20640,20845,34051,0.007004830917874294,131760
2016-04-19,20845,21025,20670,20820,33082,-0.0011993283761093654,131760
