Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,9346,9579,9346,9413,134176,0.023597216180948344,140410
2016-01-05,9212,9546,9179,9530,178044,0.012429618612557203,140410
2016-01-06,9629,9930,9479,9930,329758,0.04197271773347322,140410
2016-01-07,9930,10113,9813,9997,238932,0.006747230614300159,140410
2016-01-08,9796,10164,9796,10164,187448,0.01670501150345105,140410
2016-01-11,10280,10280,9846,10081,246839,-0.008166076347894569,140410
2016-01-12,10097,10164,9696,9730,74301,-0.034817974407300833,140410
2016-01-13,9730,10080,9680,10064,104688,0.03432682425488176,140410
2016-01-14,9997,10113,9379,9480,296762,-0.05802861685214622,140410
2016-01-15,9613,9613,9229,9313,191038,-0.017616033755274207,140410
2016-01-18,9079,9646,9079,9597,88878,0.030495006979490924,140410
2016-01-19,9529,9863,9529,9797,95727,0.020839845785141087,140410
2016-01-20,9746,9880,9329,9530,88393,-0.02725324078799629,140410
2016-01-21,9412,9663,9279,9346,105425,-0.019307450157397654,140410
2016-01-22,9412,9529,9162,9346,91008,0.0,140410
2016-01-25,9446,9680,9362,9613,54270,0.02856837149582714,140410
2016-01-26,9613,9680,9379,9546,64058,-0.006969728492666194,140410
2016-01-27,9546,9796,9246,9246,157130,-0.031426775612822144,140410
2016-01-28,9246,9379,9229,9246,57868,0.0,140410
2016-01-29,9296,9412,8845,8862,143140,-0.04153147306943539,140410
2016-02-01,8945,9246,8945,9079,129850,0.024486571879936747,140410
2016-02-02,8979,9112,8862,9079,90143,0.0,140410
2016-02-03,9129,9880,8945,9797,186289,0.07908359951536514,140410
2016-02-04,9780,10047,9713,9780,191592,-0.0017352250688986715,140410
2016-02-05,9780,9896,9412,9463,115290,-0.032413087934560325,140410
2016-02-11,9179,9346,8845,8862,107552,-0.06351051463595059,140410
2016-02-12,8578,8979,7777,8311,185444,-0.062175581132927094,140410
2016-02-15,8411,8678,8311,8462,97408,0.018168692094814087,140410
2016-02-16,8461,8728,8461,8528,87132,0.007799574568659873,140410
2016-02-17,8628,8628,8077,8278,101560,-0.029315196998123794,140410
2016-02-18,8278,8378,8127,8228,90814,-0.006040106305870929,140410
2016-02-19,8244,8511,8211,8362,88965,0.01628585318424891,140410
2016-02-22,8361,8478,8161,8412,129556,0.005979430758191739,140410
2016-02-23,8411,8444,8194,8362,121869,-0.005943889681407466,140410
2016-02-24,8361,8495,8211,8295,61391,-0.008012437215976997,140410
2016-02-25,8428,8528,8261,8428,139209,0.01603375527426154,140410
2016-02-26,8645,9579,8495,9580,386272,0.136687233032748,140410
2016-02-29,9563,9563,9179,9213,193500,-0.03830897703549063,140410
2016-03-02,9312,9429,8945,9330,198923,0.012699446434386141,140410
2016-03-03,9479,9763,9129,9530,152001,0.02143622722400851,140410
2016-03-04,9696,9696,9312,9446,85307,-0.008814270724029405,140410
2016-03-07,9579,9579,9012,9179,120874,-0.028265932669913174,140410
2016-03-08,9095,9162,8962,9046,70571,-0.014489595816537748,140410
2016-03-09,9029,9229,9029,9046,59971,0.0,140410
2016-03-10,9179,9179,8862,9046,117183,0.0,140410
2016-03-11,9012,9012,8712,8846,115002,-0.02210921954455003,140410
2016-03-14,8812,8812,8595,8679,114942,-0.018878589192855566,140410
2016-03-15,8678,8828,8678,8779,56589,0.011522064754003969,140410
2016-03-16,8778,8895,8728,8779,54345,0.0,140410
2016-03-17,8845,8845,8728,8779,59830,0.0,140410
2016-03-18,8795,8995,8778,8996,121707,0.024718077229752833,140410
2016-03-21,9112,9596,8995,9213,380346,0.02412183192530004,140410
2016-03-22,9212,9279,8995,9146,119373,-0.007272332573537432,140410
2016-03-23,9229,9396,9095,9380,340864,0.025584955171659818,140410
2016-03-24,10397,10814,9780,9914,3034005,0.056929637526652366,140410
2016-03-25,9830,9863,9429,9480,1000197,-0.043776477708291295,140410
2016-03-28,9629,10314,9613,10181,1079165,0.07394514767932492,140410
2016-03-29,10297,10447,9863,10081,569541,-0.009822217856792048,140410
2016-03-30,10147,11265,10130,11149,2063527,0.10594187084614615,140410
2016-03-31,11482,11782,11015,11165,981824,0.0014351062875594955,140410
2016-04-01,11115,11482,11015,11232,523893,0.006000895656067984,140410
2016-04-04,11215,11415,10981,11416,399352,0.01638176638176647,140410
2016-04-05,11432,11432,10915,11215,286660,-0.017606867554309735,140410
2016-04-06,11182,11499,10831,10865,393582,-0.03120820329915297,140410
2016-04-07,11065,11198,10764,11065,334051,0.018407731247123804,140410
2016-04-08,10948,11131,10698,10832,256875,-0.02105738816086755,140410
2016-04-11,10931,10948,10564,10798,214106,-0.0031388478581979573,140410
2016-04-12,10831,10831,10280,10431,527878,-0.03398777551398402,140410
2016-04-14,10547,10564,9997,10214,521913,-0.020803374556610077,140410
2016-04-15,10247,10247,9796,10097,386320,-0.011454865870374031,140410
2016-04-18,9963,10197,9896,10097,210001,0.0,140410
2016-04-19,10147,10147,9963,10014,163751,-0.008220263444587483,140410
2016-04-20,9997,10130,9846,9847,226053,-0.0166766526862393,140410
2016-04-21,9796,10047,9780,9997,156873,0.015233065908398569,140410
2016-04-22,9997,10047,9880,9930,150354,-0.006702010603180986,140410
2016-04-25,10013,10113,9680,10081,230646,0.015206445115810707,140410
2016-04-26,10080,10481,9980,10064,451286,-0.001686340640809414,140410
2016-04-27,10013,10147,9730,9747,225637,-0.03149841017488075,140410
2016-04-28,9796,9896,9763,9763,117606,0.001641530727403362,140410
2016-04-29,9746,9830,9529,9597,250149,-0.017002970398443118,140410
2016-05-02,9579,9663,9296,9296,160659,-0.031363967906637535,140410
2016-05-03,9212,9546,9196,9446,122411,0.01613597246127374,140410
2016-05-04,9379,9446,9162,9196,109487,-0.02646622909167906,140410
2016-05-09,9212,9212,8912,8946,168536,-0.027185732927359707,140410
2016-05-10,9045,9579,9012,9530,191424,0.0652805723228258,140410
2016-05-11,9563,9613,9379,9563,89546,0.0034627492130114845,140410
2016-05-12,9579,9579,9362,9413,77731,-0.015685454355327866,140410
2016-05-13,9412,9546,9279,9480,76056,0.007117815786678028,140410
2016-05-16,9496,9496,9296,9313,77866,-0.017616033755274207,140410
2016-05-17,9312,9346,9062,9129,124200,-0.019757328465585755,140410
2016-05-18,9062,9246,8912,8979,117986,-0.016431153466973436,140410
2016-05-19,9012,9095,8845,8946,120350,-0.0036752422318743205,140410
2016-05-20,8912,9229,8812,9113,117549,0.018667560921082016,140410
2016-05-23,9129,9379,9029,9380,120083,0.029298803906507187,140410
2016-05-24,9379,9379,9196,9296,103510,-0.008955223880596996,140410
2016-05-25,9362,9379,9045,9096,139856,-0.02151462994836484,140410
2016-05-26,9045,9095,8962,9062,86047,-0.003737906772207533,140410
2016-05-27,9045,9346,9045,9213,79100,0.016662988302802884,140410
2016-05-30,9095,9179,9012,9029,88684,-0.019971779007923574,140410
2016-05-31,9029,9162,9012,9163,90056,0.01484106767083837,140410
2016-06-01,9179,10280,9045,10081,738380,0.1001855287569573,140410
2016-06-02,10030,10063,9730,9914,334297,-0.016565816883245654,140410
2016-06-03,10013,10047,9546,9680,283250,-0.02360298567682062,140410
2016-06-07,9529,10130,9412,9747,341496,0.006921487603305687,140410
2016-06-08,9846,10063,9780,9797,240538,0.005129783523135423,140410
2016-06-09,9813,10481,9813,10348,1063707,0.056241706644891254,140410
2016-06-10,10347,10597,10230,10548,518007,0.019327406262079627,140410
2016-06-13,10447,10481,10180,10314,425845,-0.022184300341296925,140410
2016-06-14,10330,10731,10297,10464,617937,0.014543339150669077,140410
2016-06-15,10597,10648,10214,10565,308958,0.009652140672782972,140410
2016-06-16,10481,10564,9997,10247,393786,-0.030099384761003267,140410
2016-06-17,10347,10798,10264,10548,653165,0.029374451058846507,140410
2016-06-20,10581,10948,10497,10815,480522,0.025312855517633626,140410
2016-06-21,10814,10814,10397,10431,262660,-0.035506241331484056,140410
2016-06-22,10347,10647,10347,10448,164024,0.0016297574537436077,140410
2016-06-23,10447,10447,10063,10181,196053,-0.025555130168453344,140410
2016-06-24,10347,10380,9312,9530,562330,-0.06394263824771629,140410
2016-06-27,9179,9629,9179,9513,246794,-0.0017838405036726401,140410
2016-06-28,9479,9746,9179,9680,204675,0.01755492483969312,140410
2016-06-29,9613,9947,9613,9814,209630,0.013842975206611596,140410
2016-06-30,9846,10013,9746,9814,165767,0.0,140410
2016-07-01,9846,9980,9746,9897,130407,0.00845730588954563,140410
2016-07-04,9896,10347,9813,10147,327658,0.025260179852480524,140410
2016-07-05,10163,10280,10013,10114,155006,-0.003252192766334927,140410
2016-07-06,10113,10147,9763,9814,178278,-0.02966185485465689,140410
2016-07-07,9913,10614,9846,10581,628189,0.07815365803953545,140410
2016-07-08,10581,11015,10364,10932,631760,0.033172667989793014,140410
2016-07-11,10948,11415,10781,11182,769195,0.022868642517380078,140410
2016-07-12,11215,11499,10998,11215,475729,0.002951171525666263,140410
2016-07-13,11215,11215,10881,11132,257794,-0.007400802496656311,140410
2016-07-14,11132,11132,10698,11065,319632,-0.006018684872439839,140410
2016-07-15,11065,11165,10414,10581,431456,-0.0437415273384546,140410
2016-07-18,10514,10748,10380,10448,268639,-0.012569700406388828,140410
2016-07-19,10481,10664,10314,10331,172131,-0.01119831546707506,140410
2016-07-20,10247,10648,10147,10381,279607,0.004839802536056537,140410
2016-07-21,10380,10397,9913,10097,430818,-0.02735767267122624,140410
2016-07-22,10013,10097,9980,10064,157577,-0.003268297514113061,140410
2016-07-25,10063,10063,9680,9713,350798,-0.03487678855325915,140410
2016-07-26,9713,9863,9596,9847,142942,0.013795943580767966,140410
2016-07-27,9780,9846,9579,9597,288208,-0.025388443180664133,140410
2016-07-28,9579,9947,9546,9947,221194,0.036469730123997124,140410
2016-07-29,9863,9963,9780,9797,92683,-0.015079923595053835,140410
2016-08-01,9813,9930,9629,9864,158260,0.006838828212718084,140410
2016-08-02,9813,10164,9746,10047,213183,0.01855231143552305,140410
2016-08-03,9930,10097,9796,10030,102408,-0.0016920473773265332,140410
2016-08-04,9997,10164,9963,10097,90784,0.006679960119641004,140410
2016-08-05,10097,10197,9813,9864,124089,-0.02307616123601075,140410
2016-08-08,9863,9963,9696,9763,78015,-0.01023925385239255,140410
2016-08-09,9713,9930,9680,9763,101212,0.0,140410
2016-08-10,9846,10030,9746,10030,119943,0.027348151183038016,140410
2016-08-11,10097,10097,9796,9830,98594,-0.019940179461615193,140410
2016-08-12,9913,9913,9796,9814,63321,-0.0016276703967446071,140410
2016-08-16,9780,9813,9646,9647,86748,-0.0170165070307724,140410
2016-08-17,9780,9780,9479,9530,79612,-0.01212812273245567,140410
2016-08-18,9412,9579,9412,9480,71338,-0.005246589716684125,140410
2016-08-19,9529,9529,9196,9213,144353,-0.028164556962025356,140410
2016-08-22,9196,9212,8478,8562,569769,-0.07066102246825134,140410
2016-08-23,8578,10948,8578,9563,6623097,0.11691193646344322,140410
2016-08-24,9496,9613,9212,9213,789085,-0.03659939349576491,140410
2016-08-25,9312,9529,9212,9213,477305,0.0,140410
2016-08-26,9229,9312,9112,9179,202521,-0.0036904374253772243,140410
2016-08-29,9062,9212,8745,8846,308278,-0.03627846170606819,140410
2016-08-30,8845,9095,8778,8812,152289,-0.0038435451051322955,140410
2016-08-31,8812,8945,8578,8695,178608,-0.013277349069450772,140410
2016-09-01,8712,8895,8678,8762,91491,0.00770557791834392,140410
2016-09-02,8661,8762,8511,8645,230445,-0.013353115727002929,140410
2016-09-05,8611,8762,8495,8612,182056,-0.0038172353961827277,140410
2016-09-06,8511,8878,8511,8612,185097,0.0,140410
2016-09-07,8578,8995,8578,8946,244451,0.038783093358105036,140410
2016-09-08,8945,9012,8678,8862,209192,-0.009389671361502372,140410
2016-09-09,8862,8945,8561,8612,173185,-0.028210336267208258,140410
2016-09-12,8511,8595,8344,8362,156591,-0.0290292614955876,140410
2016-09-13,8545,8545,8294,8362,139958,0.0,140410
2016-09-19,8378,8428,8211,8278,127049,-0.010045443673762255,140410
2016-09-20,8361,8628,8278,8629,118124,0.04240154626721426,140410
2016-09-21,8528,8695,8478,8612,97135,-0.0019701008228067973,140410
2016-09-22,8778,8862,8595,8829,137732,0.02519739897816997,140410
2016-09-23,8912,8912,8678,8829,98291,0.0,140410
2016-09-26,8712,8962,8712,8946,178101,0.013251783893985625,140410
2016-09-27,8945,9079,8828,9012,115994,0.007377598926894713,140410
2016-09-28,9079,9112,8878,8896,70397,-0.012871726586773158,140410
2016-09-29,8979,8979,8778,8812,52245,-0.009442446043165464,140410
2016-09-30,8812,8812,8444,8528,119454,-0.032228778937812064,140410
2016-10-04,8528,8661,8411,8578,48482,0.0058630393996248475,140410
2016-10-05,8478,8661,8428,8462,77260,-0.013522965726276537,140410
2016-10-06,8511,8661,8461,8629,71727,0.01973528716615447,140410
2016-10-07,8611,8611,8278,8311,106926,-0.03685247421485682,140410
2016-10-10,8344,8378,8144,8161,112597,-0.018048369630610073,140410
2016-10-11,8111,8194,8011,8061,114436,-0.012253400318588459,140410
2016-10-12,8011,8194,8011,8044,61925,-0.002108919488897132,140410
2016-10-13,8127,8127,7677,7677,207850,-0.04562406762804572,140410
2016-10-14,7660,7844,7543,7661,114865,-0.002084147453432328,140410
2016-10-17,7577,7660,7326,7360,164147,-0.03928990993342907,140410
2016-10-18,7460,7476,7343,7477,60876,0.015896739130434767,140410
2016-10-19,7476,7744,7426,7594,70714,0.015647987160625876,140410
2016-10-20,7660,7660,7143,7143,146204,-0.05938899130892805,140410
2016-10-21,7059,7460,7009,7327,116716,0.025759484810303768,140410
2016-10-24,7293,7426,7143,7210,45873,-0.015968336290432594,140410
2016-10-25,7176,7243,7009,7110,75094,-0.01386962552011095,140410
2016-10-26,6976,7476,6976,7177,212850,0.009423347398030968,140410
2016-10-27,7109,7610,7076,7527,79543,0.0487668942455064,140410
2016-10-28,7393,7543,7243,7260,75322,-0.03547229972100441,140410
2016-10-31,7276,7276,6842,7010,122142,-0.03443526170798894,140410
2016-11-01,7009,7260,6942,7010,83717,0.0,140410
2016-11-02,7026,7176,6826,6826,71895,-0.026248216833095528,140410
2016-11-03,6792,7159,6792,7143,63818,0.04644008203926164,140410
2016-11-04,7226,7260,7059,7177,38365,0.004759904801904025,140410
2016-11-07,7260,7376,7059,7343,42712,0.023129441270725914,140410
2016-11-08,7310,7510,7226,7260,36202,-0.011303282037314455,140410
2016-11-09,7176,7310,6559,6843,148718,-0.05743801652892566,140410
2016-11-10,7093,7543,7093,7494,141639,0.09513371328364761,140410
2016-11-11,7577,7643,7360,7510,119913,0.0021350413664265044,140410
