Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,215635,215635,215635,215635,0,0.0,060900
2016-01-05,215635,215635,215635,215635,0,0.0,060900
2016-01-06,215635,215635,215635,215635,0,0.0,060900
2016-01-07,215635,215635,215635,215635,0,0.0,060900
2016-01-08,215635,215635,215635,215635,0,0.0,060900
2016-01-11,215635,215635,215635,215635,0,0.0,060900
2016-01-12,215635,215635,215635,215635,0,0.0,060900
2016-01-13,215635,215635,215635,215635,0,0.0,060900
2016-01-14,215635,215635,215635,215635,0,0.0,060900
2016-01-15,215635,215635,215635,215635,0,0.0,060900
2016-01-18,215635,215635,215635,215635,0,0.0,060900
2016-01-19,215635,215635,215635,215635,0,0.0,060900
2016-01-20,215635,215635,215635,215635,0,0.0,060900
2016-01-21,215635,215635,215635,215635,0,0.0,060900
2016-01-22,215635,215635,215635,215635,0,0.0,060900
2016-01-25,215635,215635,215635,215635,0,0.0,060900
2016-01-26,215635,215635,215635,215635,0,0.0,060900
2016-01-27,215635,215635,215635,215635,0,0.0,060900
2016-01-28,215635,215635,215635,215635,0,0.0,060900
2016-01-29,215635,215635,215635,215635,0,0.0,060900
2016-02-01,215635,215635,215635,215635,0,0.0,060900
2016-02-02,215635,215635,215635,215635,0,0.0,060900
2016-02-03,215635,215635,215635,215635,0,0.0,060900
2016-02-04,215635,215635,215635,215635,0,0.0,060900
2016-02-05,215635,215635,215635,215635,0,0.0,060900
2016-02-11,215635,215635,215635,215635,0,0.0,060900
2016-02-12,215635,215635,215635,215635,0,0.0,060900
2016-02-15,215635,215635,215635,215635,0,0.0,060900
2016-02-16,215635,215635,215635,215635,0,0.0,060900
2016-02-17,215635,215635,215635,215635,0,0.0,060900
2016-02-18,215635,215635,215635,215635,0,0.0,060900
2016-02-19,215635,215635,215635,215635,0,0.0,060900
2016-02-22,215635,215635,215635,215635,0,0.0,060900
2016-02-23,215635,215635,215635,215635,0,0.0,060900
