Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,31345,31404,30522,30757,21190,-0.016908521383366404,085810
2016-01-05,30287,31581,30287,31169,40364,0.013395324641545026,085810
2016-01-06,30992,31286,30404,30522,28160,-0.02075780422856044,085810
2016-01-07,30698,30757,28728,29169,51931,-0.04432868095144482,085810
2016-01-08,28758,29199,27846,28816,32542,-0.012101888991737808,085810
2016-01-11,28816,28816,28111,28199,18111,-0.02141171571349254,085810
2016-01-12,28199,28493,27493,27640,20609,-0.01982339799283661,085810
2016-01-13,27670,28081,27640,27846,5254,0.0074529667149059176,085810
2016-01-14,27581,27758,26758,27052,14362,-0.02851396969044029,085810
2016-01-15,27199,27258,26023,26023,27802,-0.03803785302380602,085810
2016-01-18,25405,26052,25405,25611,9258,-0.01583214848403336,085810
2016-01-19,25611,25758,24964,25288,21225,-0.012611768380773936,085810
2016-01-20,25317,25464,24435,24582,14165,-0.027918380259411624,085810
2016-01-21,24229,24700,24053,24112,20209,-0.01911968106744777,085810
2016-01-22,24112,25141,24112,24259,23820,0.006096549435965493,085810
2016-01-25,24641,25288,23759,24170,26870,-0.0036687414980007826,085810
2016-01-26,23994,24288,23641,23818,14169,-0.014563508481588716,085810
2016-01-27,23818,24494,23729,24494,25202,0.02838189604500796,085810
2016-01-28,24023,25464,23876,25435,37376,0.03841757165019999,085810
2016-01-29,25435,25817,24876,25053,16080,-0.015018675054059405,085810
2016-02-01,25229,25317,24700,25023,10915,-0.0011974613818703794,085810
2016-02-02,24935,25405,24788,25023,10938,0.0,085810
2016-02-03,24876,25170,24347,24347,10181,-0.02701514606561961,085810
2016-02-04,24582,24906,24406,24494,14233,0.006037704850700321,085810
2016-02-05,24494,24700,24112,24141,9274,-0.014411692659426767,085810
2016-02-11,23906,23906,23112,23229,18125,-0.03777805393314282,085810
2016-02-12,22877,23435,22171,22818,21877,-0.017693400490765843,085810
2016-02-15,22347,22935,22347,22818,18673,0.0,085810
2016-02-16,23171,23641,23053,23347,17668,0.023183451660969467,085810
2016-02-17,23347,24435,23200,23641,17123,0.012592624320041157,085810
2016-02-18,23671,25258,23671,24112,22535,0.01992301510088401,085810
2016-02-19,24112,24994,23876,24994,29014,0.036579296615792956,085810
2016-02-22,26523,26611,24759,25023,51626,0.0011602784668320876,085810
2016-02-23,25405,25523,25023,25229,22903,0.00823242616792541,085810
2016-02-24,25229,26258,24494,25935,35873,0.027983669586586934,085810
2016-02-25,26111,27405,25788,26846,39847,0.03512627723154038,085810
2016-02-26,29346,29346,26787,26846,54088,0.0,085810
2016-02-29,26493,26993,26405,26846,13857,0.0,085810
2016-03-02,27052,27464,27052,27170,19024,0.012068837070699612,085810
2016-03-03,27199,27523,26758,27258,17903,0.0032388663967610754,085810
2016-03-04,27287,27493,26935,27346,19259,0.0032284100080710587,085810
2016-03-07,27346,28464,27052,27376,17178,0.0010970525853872815,085810
2016-03-08,27493,27581,27052,27346,23031,-0.0010958503798947916,085810
2016-03-09,27875,28493,27670,27875,33541,0.019344693922328737,085810
2016-03-10,27758,27993,26346,27934,14842,0.002116591928251088,085810
2016-03-11,27934,28816,27670,28111,26397,0.006336364287248486,085810
2016-03-14,28140,28611,27728,27993,8024,-0.004197645049980436,085810
2016-03-15,27993,28464,27964,28228,19241,0.008394955881827704,085810
2016-03-16,28258,28346,27699,28081,17118,-0.005207595295451339,085810
2016-03-17,28111,28170,27758,27758,8615,-0.011502439371817275,085810
2016-03-18,27346,27846,27346,27493,15337,-0.009546797319691658,085810
2016-03-21,27405,27493,27052,27052,12481,-0.01604044665914961,085810
2016-03-22,27111,27434,27052,27052,9144,0.0,085810
2016-03-23,27111,28199,26964,27346,20828,0.010867958006801626,085810
2016-03-24,27523,27552,27023,27376,17680,0.0010970525853872815,085810
2016-03-25,27258,28140,27258,28052,14200,0.024693161893629467,085810
2016-03-28,28052,28611,27728,28434,16352,0.013617567374875295,085810
2016-03-29,28434,28699,28199,28464,16003,0.001055074910318643,085810
2016-03-30,28669,28993,28464,28728,18976,0.009274873524451888,085810
2016-03-31,28758,28787,28111,28464,15433,-0.009189640768588192,085810
2016-04-01,28522,28522,27758,27787,8634,-0.0237844294547499,085810
2016-04-04,27787,27993,27758,27964,5290,0.006369885198114211,085810
2016-04-05,27728,27964,27229,27434,9066,-0.018952939493634635,085810
2016-04-06,27464,27552,27287,27434,5399,0.0,085810
2016-04-07,27523,27934,27317,27728,10645,0.010716629000510292,085810
2016-04-08,27493,27699,27082,27170,9346,-0.020124062319676894,085810
2016-04-11,27346,27670,27199,27581,5617,0.015126978284873083,085810
2016-04-12,27464,27699,27405,27640,4508,0.002139153765273294,085810
2016-04-14,27728,28758,27493,28758,9998,0.04044862518089731,085810
2016-04-15,28522,28993,27964,28022,13027,-0.025592878503372996,085810
2016-04-18,28317,28699,27758,28669,9968,0.023089001498822315,085810
2016-04-19,28464,29463,28346,29169,22491,0.01744044089434582,085810
2016-04-20,29405,30581,29110,29816,15874,0.022181082656244744,085810
2016-04-21,29640,29875,29375,29875,9004,0.0019788033270726757,085810
2016-04-22,29875,30051,29346,29581,6831,-0.009841004184100388,085810
2016-04-25,29522,29875,28434,28934,12094,-0.021872147662350794,085810
2016-04-26,28963,29228,28522,28669,5000,-0.009158775143429887,085810
2016-04-27,28434,28993,28434,28875,5033,0.007185461648470559,085810
2016-04-28,28846,30110,28581,30110,14349,0.04277056277056279,085810
2016-04-29,29405,29699,29140,29522,11164,-0.019528395881766802,085810
2016-05-02,29522,29699,28611,28728,15099,-0.026895196802384613,085810
2016-05-03,28758,29169,28758,28963,8901,0.008180172653856843,085810
2016-05-04,28934,29169,28581,28728,11064,-0.008113800365984192,085810
2016-05-09,28816,29258,28111,29199,15073,0.016395154553049185,085810
2016-05-10,28581,29934,28581,28993,21540,-0.00705503613137437,085810
2016-05-11,29110,29522,28993,29405,15103,0.014210326630565984,085810
2016-05-12,29405,29463,29110,29228,7048,-0.006019384458425425,085810
2016-05-13,29140,29258,28111,28199,17056,-0.035205966881072914,085810
