Date,Open,High,Low,Close,Volume,Change,Code
2019-03-22,12311,15989,12311,15989,960720,,099750
2019-03-25,18741,18942,15213,15288,5512433,-0.04384264181624864,099750
2019-03-26,15714,17240,15088,15664,2889486,0.024594453165881713,099750
2019-03-27,15714,15764,14162,14212,1038060,-0.0926966292134831,099750
2019-03-28,14212,14237,13211,13512,900618,-0.04925415142133405,099750
2019-03-29,14137,14387,12986,13261,720532,-0.018576080521018334,099750
2019-04-01,13362,13687,13036,13362,450412,0.007616318528014476,099750
2019-04-02,13512,14713,13462,13912,1377614,0.04116150276904662,099750
2019-04-03,13837,13862,13437,13862,404951,-0.003594019551466321,099750
2019-04-04,14588,14813,13912,13937,752360,0.005410474678978483,099750
2019-04-05,13762,13937,13512,13787,332234,-0.010762717945038358,099750
2019-04-08,14262,14913,13862,14888,1169698,0.07985783709291372,099750
2019-04-09,14588,14663,14312,14312,491725,-0.03868887694787748,099750
2019-04-10,14112,14437,13862,14237,358095,-0.005240357741755131,099750
2019-04-11,14312,14412,14087,14312,228879,0.005267963756409255,099750
2019-04-12,14412,14788,14187,14463,505786,0.010550586920067051,099750
2019-04-15,14412,14963,14362,14763,486997,0.020742584526031838,099750
2019-04-16,14663,14738,14187,14312,242015,-0.030549346338820005,099750
2019-04-17,14337,14387,13837,13887,237472,-0.02969536053661259,099750
2019-04-18,13862,14087,13762,13812,149623,-0.005400734499891979,099750
2019-04-19,13887,14137,13812,13912,74888,0.007240081088908168,099750
2019-04-22,13562,13737,13462,13537,245356,-0.02695514663599774,099750
2019-04-23,13562,13587,13186,13337,135979,-0.014774322227967818,099750
2019-04-24,13362,13412,12811,12886,151619,-0.03381570068231232,099750
2019-04-25,12811,12811,12436,12511,116193,-0.02910135030265404,099750
2019-04-26,12436,13261,12436,13111,220383,0.04795779713851811,099750
2019-04-29,13111,13337,12961,12986,115683,-0.009533979101517764,099750
2019-04-30,12911,13011,12561,12736,134227,-0.019251501617126188,099750
2019-05-02,12786,13011,12511,12936,136976,0.01570351758793964,099750
2019-05-03,13111,14137,12836,13712,617401,0.05998763141620289,099750
2019-05-07,13161,13912,13136,13562,146058,-0.0109393232205367,099750
2019-05-08,13362,13562,12561,12886,253251,-0.049845155581772604,099750
2019-05-09,12711,12986,12386,12436,171889,-0.0349216203631848,099750
2019-05-10,12461,12761,12286,12411,91371,-0.0020102926986169667,099750
2019-05-13,12661,12661,12110,12185,81454,-0.018209652727419257,099750
2019-05-14,11860,12286,11535,12035,130948,-0.012310217480508867,099750
2019-05-15,12160,12786,11935,12686,181420,0.05409223099293725,099750
2019-05-16,12761,13261,12536,12711,122365,0.001970676336118471,099750
2019-05-17,12861,13011,12536,12586,67225,-0.009834002045472467,099750
2019-05-20,12411,12736,12411,12511,59242,-0.005959002065787367,099750
2019-05-21,12286,13011,12286,13011,60003,0.03996483094876502,099750
2019-05-22,13011,13612,12786,12786,281388,-0.017293059718699544,099750
2019-05-23,13036,13036,12411,12436,79026,-0.02737368997340839,099750
2019-05-24,12210,12561,11960,12035,114904,-0.032245094885815395,099750
2019-05-27,11960,12511,11935,12210,30016,0.014540922309929316,099750
2019-05-28,12210,12361,12060,12261,34662,0.004176904176904195,099750
2019-05-29,12286,12286,11760,11760,76377,-0.04086126743332519,099750
2019-05-30,11785,11935,11009,11235,121876,-0.044642857142857095,099750
2019-05-31,11235,11560,11185,11335,61108,0.008900756564307999,099750
2019-06-03,11260,11485,11135,11285,36880,-0.004411116012351113,099750
2019-06-04,11310,11460,11009,11009,73665,-0.024457244129375222,099750
2019-06-05,11084,11310,11059,11110,53110,0.00917431192660545,099750
2019-06-07,11235,11810,11185,11785,78749,0.06075607560756069,099750
2019-06-10,11960,12010,11735,11760,62058,-0.002121340687314399,099750
2019-06-11,12010,12060,11785,11910,43476,0.012755102040816313,099750
2019-06-12,11910,12661,11810,12336,125996,0.03576826196473548,099750
2019-06-13,12486,12486,12060,12311,64024,-0.0020265888456549863,099750
2019-06-14,12236,12361,11960,11960,45075,-0.028511087645195388,099750
2019-06-17,11885,12135,11685,11735,35054,-0.01881270903010035,099750
2019-06-18,11660,11860,11160,11510,59060,-0.019173412867490414,099750
2019-06-19,11535,11935,11535,11660,41636,0.013032145960034658,099750
2019-06-20,11635,11885,11585,11685,24274,0.002144082332761643,099750
2019-06-21,11910,11910,11335,11360,40659,-0.02781343602909714,099750
2019-06-24,10909,11009,10759,10784,247153,-0.05070422535211272,099750
2019-06-25,10784,10859,9708,9908,319066,-0.08123145400593468,099750
2019-06-26,9908,10084,9708,9858,83426,-0.005046427129592246,099750
2019-06-27,9808,9983,9533,9583,70008,-0.02789612497463989,099750
2019-06-28,9533,9633,8882,9183,152264,-0.04174058228112287,099750
2019-07-01,9258,9508,9183,9383,65652,0.021779374931939488,099750
2019-07-02,9383,9658,9258,9408,130542,0.00266439305126287,099750
2019-07-03,9608,9608,9133,9308,52524,-0.010629251700680298,099750
2019-07-04,9308,9408,8983,9233,45189,-0.008057584873227386,099750
2019-07-05,9333,9358,9008,9233,37116,0.0,099750
2019-07-08,9133,9258,7706,8007,455661,-0.1327845770605437,099750
2019-07-09,7932,8457,7907,8157,180323,0.018733608092918796,099750
2019-07-10,8057,8732,8057,8507,128837,0.04290793183768549,099750
2019-07-11,8507,8632,8257,8582,71253,0.008816268954978224,099750
2019-07-12,8507,8807,8357,8582,55853,0.0,099750
2019-07-15,8507,8707,8457,8507,41090,-0.00873922162666041,099750
2019-07-16,8607,8682,8257,8507,65371,0.0,099750
2019-07-17,8407,8507,7982,8507,91821,0.0,099750
2019-07-18,8507,8507,8107,8257,53202,-0.029387563183260856,099750
2019-07-19,8257,8407,8182,8307,37963,0.006055468087683202,099750
2019-07-22,8307,8707,8207,8557,77110,0.030095100517635753,099750
2019-07-23,8607,8707,8282,8332,59989,-0.02629426200771301,099750
2019-07-24,8282,8407,8232,8232,33132,-0.012001920307249114,099750
2019-07-25,8182,8282,7907,8007,60567,-0.02733236151603502,099750
2019-07-26,7957,7982,7706,7807,63824,-0.024978144123891544,099750
2019-07-29,7706,7756,7206,7231,74940,-0.07377994107851926,099750
2019-07-30,7306,7631,7281,7406,61576,0.02420135527589551,099750
2019-07-31,7256,7631,7181,7556,54387,0.02025384823116383,099750
2019-08-01,7857,7857,7431,7456,17915,-0.013234515616728393,099750
2019-08-02,7181,7481,7031,7281,33405,-0.023471030042918506,099750
2019-08-05,7256,7256,6430,6555,124258,-0.09971157807993403,099750
2019-08-06,6205,6931,6155,6605,101652,0.0076277650648359785,099750
2019-08-07,6605,6931,6380,6505,65718,-0.01514004542013625,099750
2019-08-08,6455,6681,6430,6505,73909,0.0,099750
2019-08-09,6505,6806,6480,6655,54351,0.02305918524212136,099750
2019-08-12,6580,6655,6480,6555,45680,-0.015026296018031515,099750
2019-08-13,6555,7131,6555,6756,114784,0.03066361556064079,099750
2019-08-14,6856,6881,6706,6756,43460,0.0,099750
2019-08-16,6605,6681,6455,6580,43948,-0.026050917702782672,099750
2019-08-19,6605,6706,6505,6530,29853,-0.0075987841945288626,099750
2019-08-20,6580,7456,6580,7031,467291,0.07672281776416545,099750
2019-08-21,6981,7256,6580,7156,124028,0.017778409899018577,099750
2019-08-22,7156,7381,7106,7106,67203,-0.0069871436556735445,099750
2019-08-23,7006,7206,6906,7106,77863,0.0,099750
2019-08-26,6956,6981,6605,6655,80961,-0.06346749226006188,099750
2019-08-27,6831,6831,6480,6530,86346,-0.018782870022539422,099750
2019-08-28,6605,6655,6480,6630,32011,0.015313935681470214,099750
2019-08-29,6655,7206,6630,6630,148869,0.0,099750
2019-08-30,6706,6906,6630,6906,81394,0.041628959276018174,099750
2019-09-02,6856,7156,6806,6956,65666,0.007240081088908168,099750
2019-09-03,6981,7256,6956,7031,73365,0.010782058654399185,099750
2019-09-04,7006,7381,6981,7381,108054,0.04977954771725224,099750
2019-09-05,7581,7706,7431,7506,195322,0.01693537461048633,099750
2019-09-06,7606,7857,7531,7581,195100,0.009992006394884179,099750
2019-09-09,7631,7907,7406,7581,77252,0.0,099750
2019-09-10,7606,7706,7456,7581,33713,0.0,099750
2019-09-11,7556,8232,7556,8057,292712,0.06278855032317643,099750
2019-09-16,8057,8132,7932,8057,68502,0.0,099750
2019-09-17,8007,8307,7882,8107,106000,0.006205783790492747,099750
2019-09-18,8107,8382,7982,7982,106663,-0.015418773899099514,099750
2019-09-19,7982,8132,7782,7932,83832,-0.006264094211976934,099750
