Date,Open,High,Low,Close,Volume,Change,Code
2018-12-19,17300,19850,17300,18000,75,,303360
2018-12-20,18000,18000,18000,18000,0,0.0,303360
2018-12-21,19500,19500,19500,19500,0,0.08333333333333326,303360
2018-12-24,20000,20000,20000,20000,10,0.02564102564102555,303360
2018-12-26,19400,20450,19400,20450,101,0.022499999999999964,303360
2018-12-27,20000,20000,20000,20000,100,-0.022004889975550168,303360
2018-12-28,20000,20000,20000,20000,0,0.0,303360
2019-01-02,19400,19400,19400,19400,100,-0.030000000000000027,303360
2019-01-03,18800,18800,18800,18800,100,-0.030927835051546393,303360
2019-01-04,18200,18850,18200,18850,101,0.0026595744680850686,303360
2019-01-07,18250,18900,18250,18900,101,0.0026525198938991412,303360
2019-01-08,18300,18450,18300,18450,101,-0.023809523809523836,303360
2019-01-09,17850,18750,17850,18750,101,0.016260162601626105,303360
2019-01-10,18000,18700,18000,18700,102,-0.002666666666666706,303360
2019-01-11,17850,18000,17850,18000,121,-0.03743315508021394,303360
2019-01-14,17450,18400,17450,18400,101,0.022222222222222143,303360
2019-01-15,17900,17900,17000,17850,72,-0.029891304347826053,303360
2019-01-16,17000,17000,16000,17000,82,-0.04761904761904767,303360
2019-01-17,16000,16000,16000,16000,20,-0.05882352941176472,303360
2019-01-18,16500,16500,16500,16500,1,0.03125,303360
2019-01-21,15000,15950,15000,15950,42,-0.033333333333333326,303360
2019-01-22,15000,16500,15000,16500,44,0.034482758620689724,303360
2019-01-23,15000,15950,15000,15950,41,-0.033333333333333326,303360
2019-01-24,15000,15000,15000,15000,24,-0.059561128526645746,303360
2019-01-25,15800,15800,14800,15800,149,0.05333333333333323,303360
2019-01-28,15300,16100,14600,15800,614,0.0,303360
2019-01-29,15300,15300,15300,15300,100,-0.03164556962025311,303360
2019-01-30,15000,15600,14800,15600,111,0.019607843137254832,303360
2019-01-31,14200,17100,14100,17100,651,0.09615384615384626,303360
2019-02-01,14700,14700,14700,14700,39,-0.14035087719298245,303360
2019-02-07,14250,14500,14250,14500,200,-0.013605442176870763,303360
2019-02-08,16000,16000,16000,16000,1,0.10344827586206895,303360
2019-02-11,15500,15500,15500,15500,100,-0.03125,303360
2019-02-12,15000,15500,15000,15500,101,0.0,303360
2019-02-13,15000,15450,15000,15450,101,-0.003225806451612856,303360
2019-02-14,13750,15000,13750,15000,2,-0.029126213592232997,303360
2019-02-15,15000,15000,14550,14550,101,-0.030000000000000027,303360
2019-02-18,14100,14100,14100,14100,100,-0.030927835051546393,303360
2019-02-19,16000,16000,16000,16000,1,0.13475177304964547,303360
2019-02-20,15500,15500,15500,15500,100,-0.03125,303360
2019-02-21,16100,16100,16100,16100,1,0.03870967741935494,303360
2019-02-22,15600,15600,15600,15600,100,-0.03105590062111796,303360
2019-02-25,15500,15500,15000,15000,100,-0.038461538461538436,303360
2019-02-26,15000,15000,15000,15000,0,0.0,303360
2019-02-27,14550,14550,14550,14550,120,-0.030000000000000027,303360
2019-02-28,14550,14550,14550,14550,0,0.0,303360
2019-03-04,14550,14550,14550,14550,0,0.0,303360
2019-03-05,14900,14900,14900,14900,100,0.02405498281786933,303360
2019-03-06,14900,14900,14900,14900,0,0.0,303360
2019-03-07,14900,14900,14900,14900,0,0.0,303360
2019-03-08,14900,14900,14900,14900,0,0.0,303360
2019-03-11,14500,14500,14450,14450,210,-0.030201342281879207,303360
2019-03-12,16150,16150,16150,16150,1,0.11764705882352944,303360
2019-03-13,15650,15650,15650,15650,100,-0.03095975232198145,303360
2019-03-14,15150,15150,15150,15150,100,-0.03194888178913735,303360
