Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,13948,14080,13464,13464,23810,-0.043749999999999956,044490
2016-01-05,13332,13684,13200,13640,36077,0.013071895424836555,044490
2016-01-06,13552,13640,13332,13376,24234,-0.01935483870967747,044490
2016-01-07,13332,13552,12980,13464,47116,0.006578947368421018,044490
2016-01-08,13464,13508,13112,13376,30353,-0.006535947712418277,044490
2016-01-11,13420,13464,13024,13024,35267,-0.02631578947368418,044490
2016-01-12,13112,13244,12892,13112,14739,0.006756756756756799,044490
2016-01-13,13112,13419,13067,13332,14136,0.016778523489932917,044490
2016-01-14,13200,13244,12980,13112,22727,-0.01650165016501648,044490
2016-01-15,13288,13332,12892,12936,11698,-0.01342281879194629,044490
2016-01-18,12848,13024,12584,12672,19020,-0.020408163265306145,044490
2016-01-19,12716,12760,12452,12496,18735,-0.01388888888888884,044490
2016-01-20,12496,12760,11264,11484,134093,-0.08098591549295775,044490
2016-01-21,11660,11660,11176,11308,49647,-0.01532567049808431,044490
2016-01-22,11484,11616,11352,11528,35733,0.01945525291828787,044490
2016-01-25,11704,11748,11528,11572,27853,0.003816793893129722,044490
2016-01-26,11440,11748,11352,11396,14627,-0.01520912547528519,044490
2016-01-27,11484,11660,11395,11484,25892,0.007722007722007707,044490
2016-01-28,11484,11660,11352,11660,20727,0.015325670498084198,044490
2016-01-29,11704,12012,11571,12012,25091,0.030188679245283012,044490
2016-02-01,12011,12144,11835,11924,25860,-0.0073260073260073,044490
2016-02-02,11792,11880,11572,11748,33699,-0.014760147601476037,044490
2016-02-03,11616,11704,11396,11528,20155,-0.01872659176029967,044490
2016-02-04,11396,11748,11396,11704,29882,0.01526717557251911,044490
2016-02-05,11704,11835,11616,11748,19633,0.003759398496240518,044490
2016-02-11,11396,11528,11352,11396,26316,-0.029962546816479363,044490
2016-02-12,11264,11396,10780,11176,57399,-0.019305019305019266,044490
2016-02-15,11088,11616,11088,11616,21008,0.03937007874015741,044490
2016-02-16,11660,11748,11352,11616,27074,0.0,044490
2016-02-17,11483,11792,11440,11572,21050,-0.0037878787878787845,044490
2016-02-18,11747,11968,11660,11660,26668,0.0076045627376426506,044490
2016-02-19,11659,11924,11528,11748,16444,0.007547169811320753,044490
2016-02-22,11748,11968,11660,11880,20290,0.011235955056179803,044490
2016-02-23,11836,12672,11836,12408,88490,0.04444444444444451,044490
2016-02-24,12276,12496,12232,12452,22069,0.0035460992907800915,044490
2016-02-25,12364,12627,12320,12540,25828,0.007067137809187329,044490
2016-02-26,12628,13244,12452,12848,48653,0.024561403508772006,044490
2016-02-29,12892,13288,12804,13200,44794,0.027397260273972712,044490
2016-03-02,13200,13419,13067,13156,30815,-0.0033333333333332993,044490
2016-03-03,13244,13464,13112,13376,30116,0.01672240802675584,044490
2016-03-04,13376,13552,13332,13552,23709,0.013157894736842035,044490
2016-03-07,13376,13728,13288,13508,38318,-0.0032467532467532756,044490
2016-03-08,13376,13640,13200,13376,25983,-0.009771986970684043,044490
2016-03-09,13464,13904,13420,13728,49314,0.026315789473684292,044490
2016-03-10,13728,14256,13728,14212,70389,0.03525641025641035,044490
2016-03-11,14387,14563,14080,14300,38042,0.006191950464396356,044490
2016-03-14,14520,14520,13948,14300,29131,0.0,044490
2016-03-15,14344,14651,14123,14388,26366,0.006153846153846176,044490
2016-03-16,14388,14520,14036,14036,22160,-0.024464831804281384,044490
2016-03-17,13992,14476,13904,13948,25017,-0.006269592476489061,044490
2016-03-18,14080,14168,13816,13904,13739,-0.003154574132492094,044490
2016-03-21,13904,14344,13860,14168,23855,0.018987341772152,044490
2016-03-22,14123,14299,13947,14212,26369,0.0031055900621117516,044490
2016-03-23,14212,15180,14212,15180,106672,0.06811145510835903,044490
2016-03-24,15180,16148,15048,15532,132136,0.023188405797101463,044490
2016-03-25,15532,15752,15356,15620,34517,0.0056657223796034994,044490
2016-03-28,15620,15620,15136,15268,30857,-0.022535211267605604,044490
2016-03-29,15399,15488,14916,15356,41694,0.0057636887608070175,044490
2016-03-30,15444,16192,15223,15972,87217,0.04011461318051568,044490
2016-03-31,16236,16324,15840,15972,61441,0.0,044490
2016-04-01,16060,16148,15444,15444,31591,-0.03305785123966942,044490
2016-04-04,15312,15664,15312,15576,31249,0.008547008547008517,044490
2016-04-05,15620,15751,15224,15708,37402,0.008474576271186418,044490
2016-04-06,15488,15796,15488,15752,23485,0.0028011204481792618,044490
2016-04-07,15796,16368,15620,16324,57836,0.036312849162011274,044490
2016-04-08,16192,16544,15752,16544,68538,0.013477088948786964,044490
2016-04-11,16676,16676,16192,16412,44080,-0.007978723404255317,044490
2016-04-12,16280,16412,16060,16280,35535,-0.008042895442359255,044490
2016-04-14,16192,16588,16192,16324,37527,0.002702702702702675,044490
2016-04-15,16192,16544,16103,16236,20823,-0.005390835579514808,044490
2016-04-18,15928,16456,15840,16236,34369,0.0,044490
2016-04-19,16147,16500,15971,16280,44790,0.0027100271002709064,044490
2016-04-20,16279,17468,15884,17028,100935,0.04594594594594592,044490
2016-04-21,17160,17380,16500,17204,94320,0.010335917312661591,044490
2016-04-22,17028,17292,16456,16632,68540,-0.03324808184143224,044490
