Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,13975,14175,13225,13250,384580,-0.04159132007233268,052260
2016-01-05,12949,13349,12925,13100,336944,-0.01132075471698113,052260
2016-01-06,13150,13525,12950,13450,395708,0.026717557251908497,052260
2016-01-07,13399,14150,13375,13875,781226,0.03159851301115246,052260
2016-01-08,13600,14175,13550,14125,612822,0.018018018018018056,052260
2016-01-11,14250,14999,14150,14675,982786,0.038938053097345104,052260
2016-01-12,14825,14925,14375,14425,377814,-0.017035775127768327,052260
2016-01-13,14650,14750,14300,14450,348026,0.0017331022530329143,052260
2016-01-14,14149,14450,13549,13900,591080,-0.03806228373702425,052260
2016-01-15,14075,14100,13475,13475,397490,-0.030575539568345356,052260
2016-01-18,13250,14099,13050,14050,335624,0.042671614100185495,052260
2016-01-19,13975,14099,13725,14050,231056,0.0,052260
2016-01-20,14025,14225,13350,13550,355166,-0.03558718861209964,052260
2016-01-21,13550,13725,13175,13250,291776,-0.022140221402214055,052260
2016-01-22,13475,13600,13050,13150,236534,-0.007547169811320753,052260
2016-01-25,13275,13950,13275,13950,358228,0.06083650190114076,052260
2016-01-26,13850,14075,13700,14000,287206,0.0035842293906809264,052260
2016-01-27,14225,14300,13675,13700,316820,-0.021428571428571463,052260
2016-01-28,13699,13850,13425,13650,123004,-0.0036496350364964014,052260
2016-01-29,13675,14025,13550,14025,187466,0.027472527472527375,052260
2016-02-01,14300,14300,14025,14075,319210,0.0035650623885918886,052260
2016-02-02,14025,14175,13675,13725,226010,-0.0248667850799289,052260
2016-02-03,13525,13875,13525,13850,161314,0.00910746812386165,052260
2016-02-04,13850,13850,13349,13500,343000,-0.02527075812274371,052260
2016-02-05,13575,13575,13050,13200,341610,-0.022222222222222254,052260
2016-02-11,12700,12775,12325,12325,346078,-0.06628787878787878,052260
2016-02-12,12125,12250,11350,11650,452264,-0.05476673427991885,052260
2016-02-15,11625,11825,11500,11650,320656,0.0,052260
2016-02-16,11574,12000,11574,11850,292380,0.01716738197424883,052260
2016-02-17,12075,12100,10975,11000,854756,-0.07172995780590719,052260
2016-02-18,11125,11200,10525,10575,1097750,-0.03863636363636369,052260
2016-02-19,10650,10900,10625,10825,423022,0.023640661938534313,052260
2016-02-22,10825,11050,10650,10850,338428,0.002309468822170979,052260
2016-02-23,10975,11025,10625,10675,347742,-0.016129032258064502,052260
2016-02-24,10675,10825,10600,10650,200584,-0.0023419203747072626,052260
2016-02-25,10850,11075,10725,10875,384496,0.021126760563380254,052260
2016-02-26,11000,11075,10850,11050,202200,0.016091954022988464,052260
2016-02-29,11200,11400,11050,11200,180970,0.013574660633484115,052260
2016-03-02,11400,11400,11100,11175,231384,-0.0022321428571429047,052260
2016-03-03,11250,11275,10900,11100,244416,-0.006711409395973145,052260
2016-03-04,11100,11300,11025,11150,204408,0.0045045045045044585,052260
2016-03-07,11150,11550,11100,11450,287778,0.026905829596412634,052260
2016-03-08,11550,11550,11075,11225,227892,-0.01965065502183405,052260
2016-03-09,11275,11500,11150,11300,181802,0.006681514476614803,052260
2016-03-10,11450,11475,11250,11400,179802,0.008849557522123908,052260
2016-03-11,11350,11400,11100,11350,137384,-0.004385964912280715,052260
2016-03-14,11475,11475,11300,11450,136918,0.008810572687224738,052260
2016-03-15,11350,11700,11350,11500,204714,0.004366812227074135,052260
2016-03-16,11550,12000,11550,11975,428496,0.04130434782608705,052260
2016-03-17,12225,12250,11850,11900,369244,-0.006263048016701411,052260
2016-03-18,11949,11949,11749,11900,143864,0.0,052260
2016-03-21,12050,12125,11750,11800,206078,-0.008403361344537785,052260
2016-03-22,11800,11900,11525,11600,213244,-0.016949152542372836,052260
2016-03-23,11625,11849,11550,11700,165522,0.008620689655172376,052260
2016-03-24,11675,11700,11475,11500,123702,-0.017094017094017144,052260
2016-03-25,11600,11650,11425,11525,130176,0.0021739130434783593,052260
2016-03-28,11525,11600,11250,11250,147372,-0.02386117136659438,052260
2016-03-29,11150,11400,11150,11400,113384,0.01333333333333342,052260
2016-03-30,11400,11650,11400,11575,134788,0.015350877192982448,052260
2016-03-31,11575,11600,11300,11325,129960,-0.021598272138228958,052260
2016-04-01,11225,11500,11225,11400,132490,0.0066225165562914245,052260
2016-04-04,11399,11925,11399,11925,269686,0.046052631578947345,052260
2016-04-05,12025,12125,11775,12050,278978,0.01048218029350112,052260
2016-04-06,12000,12100,11875,11975,166520,-0.006224066390041472,052260
2016-04-07,12099,12099,11699,11850,229896,-0.01043841336116913,052260
2016-04-08,11725,12099,11699,12050,170960,0.016877637130801704,052260
2016-04-11,12025,12074,11774,11800,146042,-0.020746887966805017,052260
2016-04-12,11850,12025,11700,12000,145342,0.016949152542372836,052260
2016-04-14,11949,12149,11775,11900,149880,-0.008333333333333304,052260
2016-04-15,11850,11900,11650,11650,153626,-0.021008403361344574,052260
2016-04-18,11550,11950,11550,11825,174872,0.015021459227467782,052260
2016-04-19,11800,11950,11800,11825,114208,0.0,052260
2016-04-20,11875,11900,11625,11675,124970,-0.012684989429175508,052260
2016-04-21,11675,11750,11649,11675,95566,0.0,052260
2016-04-22,11675,11675,11475,11550,137050,-0.010706638115631661,052260
2016-04-25,12050,12150,11899,11950,485384,0.03463203463203457,052260
2016-04-26,12050,12225,11975,12125,317812,0.014644351464435212,052260
2016-04-27,12050,12249,11925,11975,148744,-0.012371134020618513,052260
2016-04-28,11925,12075,11825,11825,131936,-0.012526096033402934,052260
2016-04-29,11774,11800,11650,11800,97598,-0.0021141649048626032,052260
2016-05-02,11675,11800,11550,11550,117530,-0.021186440677966156,052260
2016-05-03,11575,11849,11575,11775,96168,0.01948051948051943,052260
2016-05-04,11625,11675,11050,11075,602012,-0.05944798301486198,052260
2016-05-09,11100,11425,11100,11225,167984,0.013544018058690765,052260
2016-05-10,11300,11750,11300,11525,308514,0.026726057906458767,052260
2016-05-11,11600,11600,11250,11275,205678,-0.021691973969631184,052260
2016-05-12,11250,11325,11150,11175,166790,-0.008869179600886956,052260
2016-05-13,11100,11200,10950,10950,250016,-0.020134228187919434,052260
2016-05-16,10900,11075,10750,11025,111982,0.006849315068493178,052260
2016-05-17,10975,11150,10875,10900,126212,-0.0113378684807256,052260
2016-05-18,10875,10875,10675,10700,147508,-0.01834862385321101,052260
2016-05-19,10675,10700,10250,10300,241946,-0.03738317757009346,052260
2016-05-20,10200,10475,10150,10475,106624,0.016990291262136026,052260
2016-05-23,10600,10600,10400,10500,92032,0.0023866348448686736,052260
2016-05-24,10425,10475,10175,10200,167684,-0.02857142857142858,052260
2016-05-25,10375,10400,10175,10250,145400,0.004901960784313708,052260
2016-05-26,10350,10375,9975,10000,219218,-0.024390243902439046,052260
2016-05-27,9950,10150,9900,10150,180280,0.014999999999999902,052260
2016-05-30,10150,10250,9925,10025,177732,-0.012315270935960632,052260
2016-05-31,10000,10175,9950,10025,136148,0.0,052260
2016-06-01,10125,10700,10075,10700,338634,0.06733167082294256,052260
2016-06-02,10700,10800,10500,10750,190412,0.004672897196261738,052260
2016-06-03,10775,10950,10700,10750,124246,0.0,052260
2016-06-07,10825,11275,10800,11125,314838,0.03488372093023262,052260
2016-06-08,11275,11300,11025,11150,148794,0.0022471910112360494,052260
2016-06-09,11100,11325,11025,11150,219202,0.0,052260
2016-06-10,11200,11200,11025,11125,108414,-0.0022421524663677195,052260
2016-06-13,11000,11075,10750,10800,139952,-0.02921348314606742,052260
2016-06-14,10800,10900,10575,10675,63692,-0.01157407407407407,052260
2016-06-15,10500,10825,10425,10750,112152,0.007025761124121788,052260
2016-06-16,10625,10725,10350,10350,121178,-0.037209302325581395,052260
2016-06-17,10375,10650,10225,10350,81160,0.0,052260
2016-06-20,10525,10650,10425,10650,62896,0.02898550724637672,052260
2016-06-21,10725,10800,10550,10800,78424,0.014084507042253502,052260
2016-06-22,10800,10825,10550,10700,79824,-0.0092592592592593,052260
2016-06-23,10700,10700,10350,10475,84314,-0.0210280373831776,052260
2016-06-24,10575,10650,9300,9950,454110,-0.05011933174224348,052260
2016-06-27,9325,10025,9325,9825,207762,-0.012562814070351758,052260
2016-06-28,9825,10075,9700,10050,137864,0.022900763358778553,052260
2016-06-29,10350,10375,10175,10300,109538,0.02487562189054726,052260
2016-06-30,10450,10850,10300,10800,201312,0.04854368932038833,052260
2016-07-01,10775,10950,10775,10900,142776,0.0092592592592593,052260
2016-07-04,10900,11275,10700,11050,253880,0.013761467889908285,052260
2016-07-05,11000,11250,10900,11200,141382,0.013574660633484115,052260
2016-07-06,11200,11450,11050,11450,327792,0.022321428571428603,052260
2016-07-07,11675,12224,11624,12150,730812,0.06113537117903922,052260
2016-07-08,12200,12325,11900,11900,485550,-0.020576131687242816,052260
2016-07-11,11800,12125,11475,11650,561138,-0.021008403361344574,052260
2016-07-12,11750,12100,11750,11950,363118,0.025751072961373467,052260
2016-07-13,12000,12100,11875,11925,184218,-0.0020920502092049986,052260
2016-07-14,11975,12000,11649,11675,240744,-0.02096436058700213,052260
2016-07-15,11825,12450,11750,12125,737246,0.03854389721627416,052260
2016-07-18,12075,12125,11875,11975,165178,-0.012371134020618513,052260
2016-07-19,11924,11975,11800,11950,153816,-0.0020876826722338038,052260
2016-07-20,11974,12050,11775,11825,126060,-0.010460251046025104,052260
2016-07-21,11775,12074,11775,12050,206282,0.019027484143763207,052260
2016-07-22,11899,12200,11899,11950,187300,-0.008298755186721962,052260
2016-07-25,11974,12050,11749,11825,154934,-0.010460251046025104,052260
2016-07-26,11775,11925,11700,11725,90186,-0.008456659619450302,052260
2016-07-27,11725,11750,11000,11125,592576,-0.05117270788912576,052260
2016-07-28,11100,11225,11050,11225,133346,0.008988764044943753,052260
2016-07-29,11250,11650,11225,11400,215594,0.015590200445434244,052260
2016-08-01,11400,11400,10600,10750,431912,-0.05701754385964908,052260
2016-08-02,10950,11125,10900,11000,240848,0.023255813953488413,052260
2016-08-03,10950,11175,10700,10950,175158,-0.004545454545454519,052260
2016-08-04,11375,11525,11225,11325,375160,0.03424657534246567,052260
2016-08-05,11175,11275,10750,10825,353900,-0.04415011037527594,052260
2016-08-08,10825,10900,10625,10775,194818,-0.004618937644341847,052260
2016-08-09,10775,10900,10700,10750,171818,-0.002320185614849146,052260
2016-08-10,10725,10950,10700,10925,139802,0.016279069767441756,052260
2016-08-11,10925,10925,10725,10725,121046,-0.01830663615560646,052260
2016-08-12,10750,10900,10725,10825,90650,0.00932400932400923,052260
