Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,96499,96919,92253,92307,505023,-0.04346068952653337,084990
2016-01-05,89213,96813,89003,96501,559570,0.04543534076505584,084990
2016-01-06,95136,101165,95136,98022,681612,0.015761494699536804,084990
2016-01-07,97601,98963,93827,95663,441256,-0.02406602599416463,084990
2016-01-08,91677,97181,91048,96501,535455,0.008759917627504832,084990
2016-01-11,95661,100849,94927,95192,490315,-0.013564626273302904,084990
2016-01-12,95398,96447,92253,92832,321723,-0.02479199932767462,084990
2016-01-13,94088,100169,93302,100119,664804,0.07849663908996907,084990
2016-01-14,96761,104834,95923,104417,898591,0.04292891459163606,084990
2016-01-15,107979,119930,95136,102372,2532537,-0.01958493348784207,084990
2016-01-18,102998,112172,101322,111022,990601,0.08449576055952801,084990
2016-01-19,109290,109290,102319,105098,1279895,-0.05335879375258956,084990
2016-01-20,103261,105097,99434,99437,823248,-0.05386401263582563,084990
2016-01-21,100431,105620,96709,103106,740726,0.03689773424379261,084990
2016-01-22,103157,104991,100116,104993,372600,0.01830155374081044,084990
2016-01-25,105358,106616,103786,105570,289132,0.0054956044688694305,084990
2016-01-26,104310,107612,104257,104837,337336,-0.006943260395945838,084990
2016-01-27,105410,105987,102213,102529,307539,-0.022015128246706817,084990
2016-01-28,103208,103523,100221,102372,265337,-0.0015312740785533574,084990
2016-01-29,101741,101793,98492,101010,429509,-0.013304419177118776,084990
2016-02-01,101427,102213,99854,100643,205492,-0.0036333036333036084,084990
2016-02-02,101217,106039,101165,103525,489288,0.02863587134723722,084990
2016-02-03,103157,103786,100903,101010,222381,-0.024293648877082852,084990
2016-02-04,101007,101899,97023,97288,389284,-0.03684783684783688,084990
2016-02-05,98019,99540,93827,95192,371946,-0.02154428089795246,084990
2016-02-11,91206,91887,86749,86857,591031,-0.08755987898142703,084990
2016-02-12,84128,84968,75218,77054,969889,-0.11286367247314555,084990
2016-02-15,78625,80827,76370,80252,441482,0.041503361279102924,084990
2016-02-16,81246,83395,80302,80777,365634,0.006541893036933644,084990
2016-02-17,81298,81875,74432,75221,574913,-0.06878195525954167,084990
2016-02-18,77576,80197,76528,79885,374981,0.06200396165964284,084990
2016-02-19,79201,81613,77314,81300,238073,0.017712962383426234,084990
2016-02-22,81298,84338,80093,80986,272738,-0.003862238622386216,084990
2016-02-23,82032,82242,77629,78628,240233,-0.029116143530980687,084990
2016-02-24,77839,79935,76790,78312,150566,-0.004018924556137726,084990
2016-02-25,79411,80511,77943,79151,197578,0.01071355603228108,084990
2016-02-26,79358,79620,77210,78260,161490,-0.01125696453613978,084990
2016-02-29,77681,78258,72072,74853,418318,-0.04353437260414006,084990
2016-03-02,77367,79567,76004,79571,316290,0.06303020587017216,084990
2016-03-03,80093,88585,79306,88587,785544,0.11330761206972384,084990
2016-03-04,88585,90785,87274,87434,526250,-0.013015453734746663,084990
2016-03-07,87431,87692,84128,84707,292607,-0.03118923988379807,084990
2016-03-08,84705,86330,80302,82820,439327,-0.022276789403473107,084990
2016-03-09,82032,85702,81770,84079,188508,0.015201642115431069,084990
2016-03-10,85072,86539,82137,83449,256081,-0.007492953056054463,084990
2016-03-11,83028,84444,82137,83449,141661,0.0,084990
2016-03-14,83290,83290,79044,79622,332538,-0.045860345839974115,084990
2016-03-15,79567,80931,76790,79151,406916,-0.005915450503629627,084990
2016-03-16,78625,81403,78100,79413,215115,0.0033101287412666824,084990
2016-03-17,80722,82032,79567,79728,219684,0.003966604963922871,084990
2016-03-18,79988,87011,79883,84393,717198,0.05851143889223365,084990
2016-03-21,87902,88270,84391,84865,539983,0.0055928809261431844,084990
2016-03-22,84391,84444,81979,82559,279749,-0.027172568196547453,084990
2016-03-23,82556,87064,82189,85809,500768,0.03936578689179848,084990
2016-03-24,85440,86330,84548,85126,185985,-0.0079595380437949,084990
2016-03-25,85125,85912,82871,82872,376456,-0.026478396729553877,084990
2016-03-28,83448,83709,79935,80042,393484,-0.03414904913601702,084990
2016-03-29,79831,84286,79831,84131,365568,0.05108568001799063,084990
2016-03-30,83814,84025,81298,81929,197931,-0.02617346756843497,084990
2016-03-31,81927,82871,79726,80672,257224,-0.015342552698067835,084990
2016-04-01,80670,82556,80040,81458,199468,0.009743157477191566,084990
2016-04-04,81560,83500,81560,82769,163611,0.016094183505610316,084990
