Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,14156,14223,13689,13689,241740,-0.028459900638750923,052710
2016-01-05,13522,13889,13522,13889,209633,0.014610271020527366,052710
2016-01-06,13822,14356,13622,13856,316709,-0.0023759809921520825,052710
2016-01-07,13722,13922,13021,13021,471821,-0.06026270207852191,052710
2016-01-08,12754,13021,12487,12854,442020,-0.012825435834421306,052710
2016-01-11,12887,13221,12754,12854,281870,0.0,052710
2016-01-12,13054,13054,12286,12287,351803,-0.04411078263575541,052710
2016-01-13,12453,12754,12320,12554,211695,0.021730284040042402,052710
2016-01-14,12286,12453,11986,12287,290150,-0.021268121714194677,052710
2016-01-15,12386,12553,11552,11619,459047,-0.054366403515911155,052710
2016-01-18,11251,11618,11218,11519,266438,-0.00860659264996988,052710
2016-01-19,11518,11552,10984,11118,466853,-0.034812049657088284,052710
2016-01-20,11084,11452,10650,10884,391989,-0.021046950890447946,052710
2016-01-21,10917,11018,10483,10617,401154,-0.024531422271223846,052710
2016-01-22,10817,11418,10784,11419,381006,0.07553922953753411,052710
2016-01-25,11518,11785,11418,11519,274047,0.008757334267448957,052710
2016-01-26,11418,11518,11118,11385,186081,-0.011632954249500838,052710
2016-01-27,11485,11652,11218,11452,214746,0.00588493631971887,052710
2016-01-28,11351,11418,11118,11318,162697,-0.011701012923506782,052710
2016-01-29,11418,11452,11084,11285,157911,-0.002915709489309082,052710
2016-02-01,11318,11552,11285,11552,122019,0.023659725299069567,052710
2016-02-02,11485,11618,11251,11385,164352,-0.014456371191135742,052710
2016-02-03,11184,11318,10917,10985,206873,-0.03513394817742643,052710
2016-02-04,11051,11184,10917,11051,146460,0.006008192990441419,052710
2016-02-05,11118,11218,10884,10951,126431,-0.009048954845715329,052710
2016-02-11,10483,10717,10350,10350,231752,-0.054880832800657475,052710
2016-02-12,10216,10617,9916,10350,271784,0.0,052710
2016-02-15,10583,10650,10016,10217,262775,-0.012850241545893759,052710
2016-02-16,10316,10851,10283,10851,278752,0.06205344034452387,052710
2016-02-17,10884,11151,10750,10951,238952,0.009215740484747936,052710
2016-02-18,11184,11351,10951,10951,165557,0.0,052710
2016-02-19,10951,11485,10951,11485,216281,0.04876267007579216,052710
2016-02-22,11752,11852,11418,11452,380643,-0.0028733130169786847,052710
2016-02-23,11552,11785,11318,11652,360560,0.017464198393293717,052710
2016-02-24,11485,12086,11418,11652,653559,0.0,052710
2016-02-25,11952,11952,11452,11452,327626,-0.01716443529007894,052710
2016-02-26,11485,11552,11218,11218,217160,-0.02043311212015364,052710
2016-02-29,11351,11452,11084,11085,232954,-0.0118559458013906,052710
2016-03-02,11218,11285,10884,10985,353308,-0.009021199819576053,052710
2016-03-03,10951,11084,10717,10751,277860,-0.02130177514792897,052710
2016-03-04,10817,11318,10784,11285,391393,0.04966979815831096,052710
2016-03-07,11485,11518,10984,11051,328755,-0.020735489587948575,052710
2016-03-08,11084,11251,10817,10884,230197,-0.015111754592344595,052710
2016-03-09,10817,10984,10717,10784,191808,-0.009187798603454644,052710
2016-03-10,10784,10851,10550,10684,333804,-0.00927299703264095,052710
