Date,Open,High,Low,Close,Volume,Change,Code
2019-12-24,12819,16665,12819,16665,2076176,,327260
2019-12-26,15802,16270,13139,13213,1902672,-0.2071407140714071,327260
2019-12-27,13386,14298,12868,13633,1042590,0.031786876560962796,327260
2019-12-30,13484,14002,13238,13830,394178,0.014450231056994056,327260
2020-01-02,13879,14348,13608,13903,440137,0.005278380332610189,327260
2020-01-03,14100,15802,14002,14200,1443211,0.021362295907358053,327260
2020-01-06,13879,13903,13115,13361,243116,-0.05908450704225354,327260
2020-01-07,13756,13756,12868,12967,179896,-0.02948881071776066,327260
2020-01-08,12054,12276,11340,11364,384475,-0.12362150073262901,327260
2020-01-09,11833,11907,11537,11635,118947,0.0238472368884195,327260
2020-01-10,11684,13312,11660,12178,484284,0.046669531585732615,327260
2020-01-13,12104,12375,11882,11956,100540,-0.018229594350468004,327260
2020-01-14,12054,12251,11858,11907,88401,-0.004098360655737654,327260
2020-01-15,11907,12153,11167,11487,142277,-0.03527336860670194,327260
2020-01-16,11438,11586,10896,11094,159752,-0.03421258814311834,327260
2020-01-17,11094,11315,10920,10945,90804,-0.01343068325220842,327260
2020-01-20,10945,11068,10871,10945,63960,0.0,327260
2020-01-21,11019,11414,10945,11217,102335,0.02485153037916854,327260
2020-01-22,11241,11340,10969,10994,69341,-0.019880538468396214,327260
2020-01-23,10969,11043,10402,10402,117398,-0.053847553210842225,327260
2020-01-28,9811,9811,8973,9343,231425,-0.10180734474139586,327260
2020-01-29,9589,9614,9219,9269,114249,-0.007920368190088789,327260
2020-01-30,9392,9417,8702,8825,92409,-0.0479016075089006,327260
2020-01-31,8948,8973,8480,8628,69738,-0.022322946175637348,327260
2020-02-03,8258,8751,8184,8406,97510,-0.025730180806675884,327260
2020-02-04,8529,9638,8529,8825,526745,0.049845348560551894,327260
2020-02-05,8899,8948,8430,8529,193733,-0.03354107648725213,327260
2020-02-06,8578,8653,8430,8480,117263,-0.005745104936100365,327260
2020-02-07,8653,11019,8653,11019,3294383,0.29941037735849063,327260
2020-02-10,11094,11561,10279,10797,1565256,-0.020147018785733772,327260
2020-02-11,10945,13533,10650,11833,5627129,0.0959525794202094,327260
