Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,52302,54861,51695,53905,655125,0.04977701610547425,064520
2016-01-05,52439,59596,51988,55258,1188948,0.02509971245710041,064520
2016-01-06,55013,55621,50942,52026,534535,-0.05848926852220493,064520
2016-01-07,52148,54328,50577,52402,429361,0.0072271556529428516,064520
2016-01-08,49745,50939,48314,49620,393580,-0.05308957673371251,064520
2016-01-11,51550,54412,49889,50372,441692,0.01515517936315991,064520
2016-01-12,50051,51036,47196,48116,294239,-0.044786786309854665,064520
2016-01-13,48110,48933,47420,48267,193328,0.0031382492310250143,064520
2016-01-14,46746,48259,45848,47214,215019,-0.021816147678538123,064520
2016-01-15,47043,49452,45530,45560,506520,-0.03503198203922564,064520
2016-01-18,44258,46067,43264,44207,403898,-0.029697102721685686,064520
2016-01-19,46299,46818,44267,45485,508560,0.028909448729839138,064520
2016-01-20,55162,59063,50120,59093,2752151,0.29917555237990556,064520
2016-01-21,63349,67183,56431,56461,3238948,-0.04453996243209857,064520
2016-01-22,56670,58398,50870,52777,1365660,-0.06524857866491918,064520
2016-01-25,49967,51243,48165,48492,892170,-0.0811906701782974,064520
2016-01-26,48765,51249,48253,48943,702963,0.009300503175781571,064520
2016-01-27,49377,50348,46670,47064,472188,-0.038391598389963866,064520
2016-01-28,47427,50134,46671,47665,487355,0.012769845317015083,064520
2016-01-29,47817,49544,45703,46312,477517,-0.02838560788838773,064520
2016-02-01,44326,45164,42228,42703,477087,-0.07792796683365,064520
2016-02-02,42978,48844,42237,43906,1069378,0.028171322857878822,064520
2016-02-03,44186,45928,43667,43831,259781,-0.0017081947797566999,064520
2016-02-04,44335,45989,43727,45034,269240,0.02744632794141122,064520
2016-02-05,45239,45617,44334,44357,165086,-0.01503308611271481,064520
2016-02-11,42161,42679,38861,39395,302542,-0.11186509457357352,064520
2016-02-12,38027,39080,34267,35937,363197,-0.08777763675593353,064520
2016-02-15,38012,46586,36893,44658,1085770,0.24267468069120968,064520
2016-02-16,43355,45528,41323,41651,639263,-0.06733396032065919,064520
2016-02-17,41938,51400,40425,44808,3074420,0.07579649948380585,064520
