Date,Open,High,Low,Close,Volume,Change,Code
2019-11-21,3898,4780,3759,4154,34318455,,297090
2019-11-22,4149,4896,4097,4316,22563080,0.03899855560905152,297090
2019-11-25,4292,4534,4037,4052,4182814,-0.06116774791473589,297090
2019-11-26,4158,4849,4107,4469,20635788,0.1029121421520236,297090
2019-11-27,4492,4631,4260,4321,3702036,-0.03311702841799058,297090
2019-11-28,4385,4473,4005,4112,2169289,-0.04836843323304796,297090
2019-11-29,4107,4186,3810,3811,1731287,-0.07320038910505833,297090
2019-12-02,3870,3875,3564,3648,921790,-0.04277092626607193,297090
2019-12-03,3648,3754,3517,3532,686298,-0.0317982456140351,297090
2019-12-04,3526,3791,3513,3620,1924692,0.02491506228765572,297090
2019-12-05,3634,3917,3531,3676,1600332,0.015469613259668558,297090
2019-12-06,3726,3875,3680,3736,1151992,0.016322089227421177,297090
2019-12-09,3875,4079,3717,3718,1559683,-0.004817987152034298,297090
2019-12-10,3712,3852,3624,3671,806035,-0.012641204948897311,297090
2019-12-11,3726,3898,3703,3750,944572,0.02152002179242718,297090
2019-12-12,3805,3861,3694,3709,421209,-0.01093333333333335,297090
2019-12-13,3722,3819,3652,3736,649636,0.0072795901860340795,297090
2019-12-16,3745,3768,3703,3741,214670,0.001338329764454027,297090
2019-12-17,3759,3875,3736,3783,575479,0.01122694466720131,297090
2019-12-18,3777,3833,3699,3704,519641,-0.020882897171557002,297090
2019-12-19,3759,4153,3745,4033,3036980,0.08882289416846656,297090
2019-12-20,4028,4097,3954,4038,569974,0.0012397718819736614,297090
2019-12-23,4079,4441,4037,4108,3872746,0.01733531451213466,297090
2019-12-24,4107,4107,3958,4001,407017,-0.026046738072054487,297090
2019-12-26,4037,4121,3935,4038,446751,0.009247688077980598,297090
2019-12-27,4000,4088,3968,3973,347181,-0.01609707776126801,297090
2019-12-30,3968,4014,3940,3941,180897,-0.008054366977095384,297090
2020-01-02,3968,4102,3968,4015,356092,0.018776960162395273,297090
2020-01-03,4028,4065,3907,3978,382755,-0.009215442092154413,297090
2020-01-06,3940,3977,3833,3852,191423,-0.03167420814479638,297090
2020-01-07,3875,3935,3768,3899,299169,0.012201453790238848,297090
2020-01-08,4046,4264,3703,3709,2180783,-0.04873044370351376,297090
2020-01-09,3815,3879,3782,3857,240768,0.039902938797519605,297090
2020-01-10,3866,3870,3782,3787,290384,-0.01814882032667875,297090
2020-01-13,3842,3847,3740,3760,241120,-0.007129654079746528,297090
2020-01-14,3791,3791,3717,3746,185079,-0.0037234042553191404,297090
2020-01-15,3745,3782,3722,3741,134211,-0.0013347570742124892,297090
2020-01-16,3759,3764,3708,3750,181565,0.002405773857257376,297090
2020-01-17,3764,3833,3736,3783,211196,0.008799999999999919,297090
2020-01-20,3819,3847,3736,3741,229938,-0.011102299762093537,297090
2020-01-21,3764,3764,3694,3699,138593,-0.01122694466720131,297090
2020-01-22,3703,3722,3638,3658,112967,-0.011084076777507446,297090
2020-01-23,3675,3740,3648,3648,83515,-0.0027337342810278553,297090
2020-01-28,3480,3480,3415,3434,297948,-0.05866228070175439,297090
2020-01-29,3443,3499,3387,3388,178471,-0.013395457192778126,297090
2020-01-30,3387,3415,3271,3277,137160,-0.03276269185360092,297090
2020-01-31,3262,3401,3248,3258,111726,-0.005797985962770813,297090
2020-02-03,3202,3336,3123,3337,98785,0.02424800491098833,297090
2020-02-04,3294,3350,3281,3346,85478,0.002697033263410198,297090
2020-02-05,3350,3494,3346,3448,127679,0.03048416019127309,297090
2020-02-06,3513,3513,3443,3504,74872,0.016241299303944245,297090
2020-02-07,3536,3564,3457,3499,67151,-0.0014269406392694028,297090
2020-02-10,3485,3517,3415,3453,34825,-0.01314661331809086,297090
2020-02-11,3424,3573,3415,3448,41057,-0.001448016217781678,297090
2020-02-12,3448,3550,3410,3444,108442,-0.001160092807424573,297090
2020-02-13,3508,3597,3503,3569,199577,0.03629500580720091,297090
2020-02-14,3620,3740,3564,3583,203988,0.003922667413841507,297090
2020-02-17,3582,3652,3364,3555,128486,-0.007814680435389354,297090
2020-02-18,3554,3554,3406,3425,90398,-0.03656821378340369,297090
2020-02-19,3424,3536,3406,3527,87999,0.02978102189781029,297090
2020-02-20,3587,3796,3526,3797,597563,0.07655231074567626,297090
2020-02-21,3787,3787,3657,3685,267237,-0.029496971293126117,297090
2020-02-24,3577,3991,3526,3838,1079756,0.041519674355495306,297090
2020-02-25,3842,3986,3694,3852,627796,0.0036477331943720603,297090
2020-02-26,3764,3879,3722,3783,169036,-0.01791277258566981,297090
2020-02-27,3791,3819,3643,3644,210277,-0.0367433254031192,297090
2020-02-28,3554,3615,3318,3337,274451,-0.08424807903402853,297090
2020-03-02,3429,3852,3341,3709,405080,0.11147737488762366,297090
2020-03-03,3722,3861,3699,3699,286660,-0.0026961445133458772,297090
2020-03-04,3782,3782,3689,3736,167958,0.010002703433360294,297090
2020-03-05,3782,3963,3731,3964,439461,0.06102783725910066,297090
2020-03-06,3921,3940,3787,3834,259362,-0.03279515640766906,297090
2020-03-09,3736,3745,3564,3574,244396,-0.06781429316640586,297090
2020-03-10,3485,3615,3434,3578,178988,0.0011191941801902416,297090
2020-03-11,3573,3610,3243,3342,365596,-0.06595863610955843,297090
2020-03-12,3248,3304,2882,2906,434562,-0.13046080191502096,297090
2020-03-13,2334,2784,2097,2762,784163,-0.049552649690295936,297090
2020-03-16,2738,2877,2459,2460,207654,-0.10934105720492393,297090
2020-03-17,2287,2501,2250,2339,345416,-0.049186991869918706,297090
2020-03-18,2343,2366,2069,2070,581810,-0.11500641299700731,297090
2020-03-19,2074,2130,1468,1552,528120,-0.25024154589371983,297090
2020-03-20,1577,1939,1575,1847,478783,0.19007731958762886,297090
