Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,2119,2129,2020,2030,1106219,-0.0420009438414346,035890
2016-01-05,2011,2139,2001,2080,1002074,0.024630541871921263,035890
2016-01-06,2080,2089,2011,2050,713560,-0.014423076923076872,035890
2016-01-07,2030,2050,2001,2011,1018015,-0.019024390243902456,035890
2016-01-08,1991,2030,1951,2011,1177525,0.0,035890
2016-01-11,1991,2188,1991,2060,3572526,0.02436598707110882,035890
2016-01-12,2070,2089,2011,2020,925214,-0.01941747572815533,035890
2016-01-13,2030,2129,2030,2080,1397947,0.02970297029702973,035890
2016-01-14,2050,2080,2020,2040,674597,-0.019230769230769273,035890
2016-01-15,2080,2099,2001,2011,809096,-0.014215686274509753,035890
2016-01-18,2001,2060,2001,2011,640863,0.0,035890
2016-01-19,2011,2060,1991,2011,796391,0.0,035890
2016-01-20,2020,2030,1942,1955,1205278,-0.02784684236698165,035890
2016-01-21,1946,1981,1944,1955,502900,0.0,035890
2016-01-22,1963,2001,1955,1981,666944,0.013299232736572852,035890
2016-01-25,1991,2030,1971,1981,626554,0.0,035890
2016-01-26,1981,1991,1953,1953,639216,-0.014134275618374548,035890
2016-01-27,1959,1981,1942,1942,920604,-0.005632360471070186,035890
2016-01-28,1942,1969,1912,1934,1201740,-0.004119464469618972,035890
2016-01-29,1936,1991,1904,1971,822246,0.0191313340227508,035890
2016-02-01,1991,2001,1955,1967,596501,-0.0020294266869609334,035890
2016-02-02,1981,1981,1961,1961,616825,-0.0030503304524657215,035890
2016-02-03,1969,1971,1940,1940,624291,-0.010708822029576792,035890
2016-02-04,1928,1969,1928,1957,693793,0.008762886597938113,035890
2016-02-05,1959,2001,1959,1967,630856,0.005109862033725099,035890
2016-02-11,1951,1967,1912,1922,766110,-0.022877478393492634,035890
2016-02-12,1922,1936,1804,1831,1558678,-0.04734651404786683,035890
2016-02-15,1831,2050,1831,1938,2354105,0.058438012015292085,035890
2016-02-16,1971,2011,1946,2001,873260,0.03250773993808043,035890
2016-02-17,2011,2040,1969,2011,867221,0.004997501249375258,035890
2016-02-18,2020,2030,2001,2020,657379,0.004475385380407815,035890
2016-02-19,2001,2060,2001,2040,668593,0.00990099009900991,035890
2016-02-22,2040,2080,2030,2030,741916,-0.004901960784313708,035890
2016-02-23,2050,2060,1991,1991,749887,-0.019211822660098576,035890
2016-02-24,1981,2020,1971,2020,385088,0.014565544952285236,035890
2016-02-25,2020,2109,2011,2080,1586263,0.02970297029702973,035890
2016-02-26,2089,2119,2060,2070,981584,-0.004807692307692291,035890
2016-02-29,2070,2089,2040,2060,558224,-0.004830917874396157,035890
2016-03-02,2080,2099,2070,2089,464176,0.014077669902912593,035890
2016-03-03,2089,2119,2070,2099,703528,0.00478697941598849,035890
2016-03-04,2109,2158,2089,2109,963108,0.004764173415912287,035890
2016-03-07,2139,2168,2119,2168,893352,0.027975343764817362,035890
2016-03-08,2168,2168,2089,2129,830760,-0.0179889298892989,035890
2016-03-09,2099,2139,2089,2129,628627,0.0,035890
2016-03-10,2139,2188,2129,2178,889331,0.023015500234851993,035890
2016-03-11,2178,2188,2158,2178,488297,0.0,035890
2016-03-14,2198,2198,2129,2139,570467,-0.017906336088154284,035890
