Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,11250,11389,11080,11270,6125,-0.013134851138353776,084180
2016-01-05,11250,11349,11120,11290,2463,0.0017746228926354135,084180
2016-01-06,11539,11539,11080,11400,3907,0.009743135518157642,084180
2016-01-07,11179,11259,10740,11060,19664,-0.029824561403508754,084180
2016-01-08,10770,11049,10760,10980,5826,-0.007233273056057921,084180
2016-01-11,10950,11039,10810,10950,4691,-0.002732240437158473,084180
2016-01-12,10939,11019,10790,10900,8265,-0.004566210045662156,084180
2016-01-13,11050,11050,10920,10920,530,0.0018348623853210455,084180
2016-01-14,10910,11179,10910,11010,4305,0.008241758241758212,084180
2016-01-15,11060,11090,10900,11000,7155,-0.0009082652134423386,084180
2016-01-18,10660,10949,10660,10900,11376,-0.009090909090909038,084180
2016-01-19,10900,11010,10820,10920,5147,0.0018348623853210455,084180
2016-01-20,10910,10999,10760,10950,4685,0.0027472527472527375,084180
2016-01-21,10830,10960,10830,10870,1374,-0.007305936073059405,084180
2016-01-22,10860,11079,10820,10950,1860,0.007359705611775569,084180
2016-01-25,10939,10989,10820,10880,4243,-0.006392694063926951,084180
2016-01-26,10869,10969,10760,10770,4294,-0.010110294117647078,084180
2016-01-27,10770,11049,10770,10830,10798,0.0055710306406684396,084180
2016-01-28,10820,10949,10660,10850,2487,0.001846722068328699,084180
2016-01-29,10860,10920,10730,10930,6070,0.007373271889400845,084180
2016-02-01,10810,11019,10760,10900,1561,-0.0027447392497712553,084180
2016-02-02,10989,10989,10770,10880,1169,-0.0018348623853210455,084180
2016-02-03,10789,10869,10680,10700,807,-0.016544117647058876,084180
2016-02-04,10620,11000,10620,11000,1879,0.028037383177569986,084180
2016-02-05,10910,10989,10890,10950,705,-0.004545454545454519,084180
2016-02-11,10819,10819,10610,10750,2460,-0.0182648401826484,084180
2016-02-12,10589,10739,10190,10280,8136,-0.043720930232558186,084180
2016-02-15,10270,10739,10270,10720,981,0.04280155642023353,084180
2016-02-16,10709,10919,10430,10670,1041,-0.004664179104477584,084180
2016-02-17,10670,10740,10440,10690,1414,0.0018744142455482393,084180
2016-02-18,10690,10780,10560,10740,1894,0.00467726847521055,084180
2016-02-19,10789,10789,10510,10640,1056,-0.009310986964618295,084180
2016-02-22,10470,10770,10470,10690,567,0.0046992481203007586,084180
2016-02-23,10800,10800,10490,10740,209,0.00467726847521055,084180
2016-02-24,10789,10789,10580,10670,943,-0.0065176908752327956,084180
2016-02-25,10659,10659,10590,10620,941,-0.004686035613870709,084180
2016-02-26,10620,10740,10540,10740,7063,0.011299435028248483,084180
2016-02-29,10729,10729,10460,10670,2367,-0.0065176908752327956,084180
2016-03-02,10700,11010,10700,10820,5091,0.014058106841611906,084180
2016-03-03,10809,10919,10790,10800,1637,-0.001848428835489857,084180
2016-03-04,10770,10850,10690,10740,1500,-0.005555555555555536,084180
2016-03-07,10729,10919,10710,10720,5261,-0.0018621973929237035,084180
2016-03-08,10809,10919,10680,10800,5835,0.00746268656716409,084180
2016-03-09,10790,10999,10690,10880,3121,0.007407407407407307,084180
2016-03-10,10760,10949,10760,10930,4262,0.004595588235294157,084180
2016-03-11,10930,11360,10800,11180,24002,0.02287282708142735,084180
2016-03-14,11110,11370,11000,11000,6254,-0.01610017889087656,084180
2016-03-15,11000,11799,11000,11240,20361,0.021818181818181737,084180
2016-03-16,11299,11739,11080,11160,11964,-0.007117437722419906,084180
2016-03-17,11130,11329,11080,11190,7536,0.0026881720430107503,084180
2016-03-18,11000,11360,11000,11230,3388,0.003574620196604039,084180
2016-03-21,11340,11340,10510,10740,44758,-0.04363312555654497,084180
2016-03-22,10740,10850,9330,10250,86076,-0.04562383612662946,084180
2016-03-23,10250,10499,10200,10390,6641,0.013658536585365866,084180
2016-03-24,10410,10510,10340,10380,3662,-0.0009624639076034613,084180
2016-03-25,10370,10629,10370,10590,3724,0.020231213872832443,084180
2016-03-28,10689,10759,10500,10650,5124,0.0056657223796034994,084180
2016-03-29,10730,10859,10590,10830,6162,0.016901408450704203,084180
2016-03-30,10819,10839,10680,10800,3965,-0.0027700831024930483,084180
2016-03-31,10859,10859,10630,10830,3230,0.002777777777777768,084180
2016-04-01,10870,10950,10640,10920,5786,0.008310249307479145,084180
2016-04-04,10909,10989,10770,10880,4375,-0.00366300366300365,084180
2016-04-05,10960,11210,10880,11050,6475,0.015625,084180
2016-04-06,10920,11050,10920,11060,8937,0.0009049773755656076,084180
2016-04-07,11000,11229,10970,11080,10399,0.001808318264014508,084180
2016-04-08,11000,11079,10840,11010,9474,-0.006317689530685899,084180
2016-04-11,11010,11140,10930,11050,3869,0.0036330608537693543,084180
2016-04-12,11010,11090,10880,11000,4932,-0.004524886877828038,084180
2016-04-14,10890,11149,10860,10960,7130,-0.0036363636363636598,084180
2016-04-15,10860,11129,10810,11090,4798,0.011861313868613221,084180
2016-04-18,11090,11140,10960,11050,2768,-0.0036068530207393756,084180
2016-04-19,11049,11049,10920,10950,3262,-0.009049773755656076,084180
2016-04-20,10999,10999,10890,10980,3238,0.00273972602739736,084180
2016-04-21,10970,11219,10950,11090,9737,0.010018214936247771,084180
2016-04-22,11090,11710,11090,11540,27997,0.04057709648331831,084180
2016-04-25,11720,12059,11570,11910,23952,0.03206239168110914,084180
2016-04-26,11790,12730,11750,12740,64432,0.06968933669185562,084180
2016-04-27,13701,16539,13701,15390,1329934,0.20800627943485095,084180
2016-04-28,15050,18268,14350,15240,785624,-0.00974658869395717,084180
2016-04-29,15199,15588,13860,14130,203852,-0.07283464566929132,084180
2016-05-02,13879,14019,12880,13180,114039,-0.0672328379334749,084180
2016-05-03,13039,13239,12670,12890,94499,-0.02200303490136568,084180
2016-05-04,12730,12880,12460,12890,42239,0.0,084180
2016-05-09,13120,13900,12890,13090,196505,0.015515903801396336,084180
2016-05-10,13080,13189,12810,13100,43211,0.0007639419404126269,084180
2016-05-11,13299,13299,12960,13100,30444,0.0,084180
2016-05-12,13020,13850,12990,13450,104948,0.026717557251908497,084180
2016-05-13,13549,13549,13110,13200,21754,-0.018587360594795488,084180
2016-05-16,13219,13299,12780,12840,27588,-0.027272727272727226,084180
2016-05-17,12850,13240,12550,13250,28877,0.031931464174454804,084180
2016-05-18,13280,13510,12710,12730,34961,-0.03924528301886787,084180
2016-05-19,12769,12799,12130,12220,28608,-0.04006284367635504,084180
2016-05-20,12209,12699,11900,12090,28071,-0.010638297872340385,084180
2016-05-23,12490,12649,12190,12630,14570,0.04466501240694787,084180
2016-05-24,12749,12809,12390,12630,22772,0.0,084180
2016-05-25,12719,12719,12290,12430,15533,-0.015835312747426777,084180
2016-05-26,12420,12649,12360,12450,6254,0.0016090104585679832,084180
2016-05-27,12410,12699,12330,12560,10147,0.008835341365461824,084180
2016-05-30,12520,12539,12100,12530,15304,-0.0023885350318471055,084180
2016-05-31,12550,12649,12360,12580,16962,0.003990422984836428,084180
2016-06-01,12650,13319,12550,13100,43856,0.04133545310015907,084180
2016-06-02,13219,13319,12800,13050,17933,-0.003816793893129722,084180
2016-06-03,13039,13039,12590,12990,18597,-0.0045977011494252595,084180
2016-06-07,13610,14000,12920,12960,97525,-0.002309468822170868,084180
2016-06-08,13079,13079,12640,12790,18621,-0.013117283950617287,084180
2016-06-09,12690,12890,12430,12600,18835,-0.014855355746677068,084180
2016-06-10,12679,12679,12330,12480,10466,-0.00952380952380949,084180
2016-06-13,12389,12389,12060,12320,20070,-0.012820512820512775,084180
2016-06-14,12340,12400,12070,12240,14870,-0.00649350649350644,084180
2016-06-15,12230,12729,12150,12450,28394,0.017156862745097978,084180
2016-06-16,12389,12389,12020,12040,21189,-0.032931726907630576,084180
2016-06-17,12059,12179,11820,12040,12255,0.0,084180
2016-06-20,11810,12140,11810,12110,9314,0.005813953488372103,084180
2016-06-21,12099,12099,11900,12070,10101,-0.003303055326176696,084180
2016-06-22,12080,12289,12000,12190,7860,0.009942004971002394,084180
2016-06-23,12259,12259,11820,12040,10036,-0.012305168170631653,084180
2016-06-24,12029,12059,10500,11160,28861,-0.07308970099667778,084180
2016-06-27,10920,11219,10820,11090,16321,-0.006272401433691788,084180
2016-06-28,11080,12159,10940,12010,43906,0.0829576194770063,084180
2016-06-29,11900,12099,11460,12070,18982,0.004995836802664355,084180
2016-06-30,11929,12189,11820,11910,9353,-0.013256006628003303,084180
2016-07-01,12020,12149,11870,12070,13183,0.013434089000839533,084180
2016-07-04,12060,12729,12050,12400,44204,0.027340513670256916,084180
2016-07-05,12459,12459,12160,12380,9407,-0.001612903225806428,084180
2016-07-06,12489,12489,12060,12220,9854,-0.012924071082390909,084180
2016-07-07,12220,12510,12120,12470,16380,0.020458265139116305,084180
2016-07-08,13369,15178,12880,12990,935418,0.04170008019246185,084180
2016-07-11,12990,13040,12610,13040,58735,0.0038491147036181506,084180
2016-07-12,13150,13540,13020,13350,60417,0.023773006134969243,084180
2016-07-13,13350,13460,13070,13270,28466,-0.005992509363295873,084180
2016-07-14,13369,13469,13040,13310,22795,0.0030143180105501877,084180
2016-07-15,13449,13449,13130,13170,20634,-0.010518407212622094,084180
2016-07-18,13170,13610,12920,13580,41518,0.031131359149582316,084180
2016-07-19,13680,14189,13530,13930,59387,0.025773195876288568,084180
2016-07-20,14059,14139,13580,13720,22799,-0.015075376884422065,084180
2016-07-21,13709,13789,13220,13250,28168,-0.034256559766763894,084180
2016-07-22,13140,13530,13090,13140,15114,-0.008301886792452806,084180
2016-07-25,13160,13529,12910,13480,15534,0.025875190258751957,084180
2016-07-26,13469,13499,13030,13280,17352,-0.014836795252225476,084180
2016-07-27,13270,13369,12980,13280,13833,0.0,084180
2016-07-28,13270,13410,13170,13270,8224,-0.0007530120481927804,084180
2016-07-29,13260,13399,13210,13360,8522,0.006782215523737811,084180
2016-08-01,13460,13460,13230,13270,15395,-0.006736526946107824,084180
2016-08-02,13319,13349,13190,13230,11291,-0.0030143180105500766,084180
2016-08-03,13139,13349,12990,13050,15252,-0.013605442176870763,084180
2016-08-04,13040,13299,13040,13170,9136,0.009195402298850519,084180
2016-08-05,13290,13760,13210,13770,37652,0.04555808656036442,084180
2016-08-08,13990,14449,13390,14100,68537,0.023965141612200425,084180
2016-08-09,14200,14200,13760,14020,21094,-0.005673758865248235,084180
2016-08-10,14030,14570,13900,14330,44576,0.022111269614836004,084180
2016-08-11,14520,14520,14100,14150,22794,-0.012561060711793415,084180
2016-08-12,14150,14260,13660,13840,21284,-0.021908127208480566,084180
2016-08-16,13840,14219,13750,14030,16389,0.013728323699421896,084180
2016-08-17,14019,14059,13710,13900,10550,-0.009265858873841792,084180
2016-08-18,13889,14019,13710,13740,7463,-0.01151079136690647,084180
2016-08-19,13610,13839,13610,13740,9209,0.0,084180
2016-08-22,13759,13989,13140,13380,12350,-0.026200873362445365,084180
2016-08-23,13299,13319,13040,13070,7881,-0.023168908819133027,084180
2016-08-24,13062,16960,13062,16970,630064,0.2983932670237184,084180
2016-08-25,16540,20548,16140,17560,1188377,0.034767236299351856,084180
2016-08-26,17550,20128,16470,18080,541247,0.029612756264236983,084180
2016-08-29,18280,20140,17660,19000,401916,0.05088495575221241,084180
2016-08-30,18700,21510,18540,19620,486557,0.032631578947368345,084180
2016-08-31,19739,19799,18500,18830,125283,-0.04026503567787976,084180
2016-09-01,18510,19520,17720,19520,103792,0.03664365374402556,084180
2016-09-02,19650,23700,19320,22100,710773,0.132172131147541,084180
2016-09-05,22520,23500,21870,23080,220031,0.044343891402715,084180
2016-09-06,23070,25059,21660,23270,281932,0.008232235701906454,084180
2016-09-07,23460,24309,22670,23990,108278,0.03094112591319287,084180
2016-09-08,24140,25059,22840,24220,92704,0.009587328053355604,084180
