Date,Open,High,Low,Close,Volume,Change,Code
2020-12-02,6030,6630,5609,5780,64803015,,129890
2020-12-03,6010,6920,5830,6290,40858705,0.08823529411764697,129890
2020-12-04,6390,6459,5950,6030,7230320,-0.04133545310015896,129890
2020-12-07,6100,6380,5940,6240,5813010,0.03482587064676612,129890
2020-12-08,6200,6699,6100,6310,8856060,0.011217948717948678,129890
2020-12-09,6380,6960,6080,6760,7384990,0.07131537242472263,129890
2020-12-10,6590,6750,6380,6580,2713560,-0.026627218934911268,129890
2020-12-11,6520,6680,6440,6520,2030175,-0.00911854103343468,129890
2020-12-14,6480,6860,6470,6520,3758375,0.0,129890
2020-12-15,6660,6720,6220,6280,3702005,-0.036809815950920255,129890
2020-12-16,6369,6390,6049,6100,2928435,-0.0286624203821656,129890
2020-12-17,6090,6120,5490,5670,5993385,-0.07049180327868854,129890
2020-12-18,5820,5900,5610,5660,3644815,-0.0017636684303351524,129890
2020-12-21,5630,5650,5379,5410,2924380,-0.044169611307420475,129890
2020-12-22,5410,5440,4960,5020,4446760,-0.07208872458410354,129890
2020-12-23,5120,5470,4960,5170,4688030,0.029880478087649376,129890
2020-12-24,5270,5630,5220,5550,5000095,0.07350096711798848,129890
2020-12-28,5590,5680,5360,5400,2285630,-0.027027027027026973,129890
2020-12-29,5450,5680,5420,5570,1841075,0.031481481481481444,129890
2020-12-30,5570,5650,5450,5560,1885355,-0.0017953321364452268,129890
