Date,Open,High,Low,Close,Volume,Change,Code
2016-11-29,8800,10050,8800,10050,84,,232830
2016-11-30,10200,11550,9490,9490,7,-0.05572139303482582,232830
2016-12-01,10850,10850,10850,10850,1,0.1433087460484721,232830
2016-12-02,10550,12450,10550,12450,101,0.14746543778801846,232830
2016-12-05,12100,12750,12100,12750,101,0.024096385542168752,232830
2016-12-06,14650,14650,14650,14650,1,0.14901960784313717,232830
2016-12-07,14250,15100,14250,15100,101,0.030716723549488067,232830
2016-12-08,17350,17350,17350,17350,1,0.14900662251655628,232830
2016-12-09,19950,19950,19950,19950,1,0.1498559077809798,232830
2016-12-12,19400,19400,19400,19400,100,-0.027568922305764465,232830
2016-12-13,18850,18850,18850,18850,100,-0.028350515463917536,232830
2016-12-14,18350,18350,18350,18350,100,-0.02652519893899208,232830
2016-12-15,17850,17850,17850,17850,100,-0.027247956403269713,232830
2016-12-16,17350,17350,17350,17350,100,-0.02801120448179273,232830
2016-12-19,16850,16850,16850,16850,100,-0.028818443804034533,232830
2016-12-20,16400,16400,16400,16400,100,-0.02670623145400597,232830
2016-12-21,15950,15950,15950,15950,100,-0.027439024390243927,232830
2016-12-22,15500,15500,15500,15500,100,-0.028213166144200663,232830
2016-12-23,15050,15050,15050,15050,100,-0.029032258064516148,232830
2016-12-26,15500,15500,14650,14650,103,-0.02657807308970095,232830
2016-12-27,12600,12600,12600,12600,1,-0.13993174061433444,232830
2016-12-28,11000,11000,11000,11000,1,-0.12698412698412698,232830
2016-12-29,10700,10700,10700,10700,100,-0.027272727272727226,232830
2017-01-02,9100,9100,9100,9100,1,-0.14953271028037385,232830
2017-01-03,9360,9360,9360,9360,114,0.02857142857142847,232830
2017-01-04,9640,9640,9090,9090,112,-0.028846153846153855,232830
2017-01-05,7730,7730,7730,7730,1,-0.1496149614961496,232830
2017-01-06,7950,7950,7950,7950,135,0.028460543337645472,232830
2017-01-09,8190,8190,8190,8190,130,0.030188679245283012,232830
2017-01-10,8430,8430,8430,8430,126,0.0293040293040292,232830
2017-01-11,8680,8680,8680,8680,123,0.029655990510083052,232830
2017-01-12,8930,8930,8930,8930,119,0.02880184331797242,232830
