Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,18785,18938,18475,18508,315968,0.008390541571319687,068240
2016-01-05,18227,18846,18165,18600,167151,0.0049708234277068275,068240
2016-01-06,18846,18846,18011,18539,258752,-0.003279569892473133,068240
2016-01-07,18507,18599,17981,18477,163250,-0.0033443012028696595,068240
2016-01-08,18104,18320,17764,18260,172959,-0.01174433078963033,068240
2016-01-11,17920,18136,17549,17582,176848,-0.03713033953997813,068240
2016-01-12,17579,17919,17299,17673,100291,0.005175747924013097,068240
2016-01-13,17764,17919,17392,17673,104111,0.0,068240
2016-01-14,17207,17516,15754,16777,339410,-0.0506988060883834,068240
2016-01-15,16835,16989,15847,15911,309898,-0.05161828694045423,068240
2016-01-18,15415,15663,14890,15078,421520,-0.05235371755389351,068240
2016-01-19,15016,16407,14985,16284,388100,0.07998408276959812,068240
2016-01-20,16406,16869,15293,15511,270712,-0.047469909113240005,068240
2016-01-21,15509,15849,15076,15201,178880,-0.01998581651731035,068240
2016-01-22,15046,16066,15015,16005,172443,0.052891257154134674,068240
2016-01-25,16005,16809,16005,16562,161394,0.03480162449234614,068240
2016-01-26,16497,17177,16374,17179,241261,0.037253954836372394,068240
2016-01-27,17177,17702,16651,17025,247296,-0.00896443331975083,068240
2016-01-28,17024,17488,16468,17427,143097,0.023612334801762058,068240
2016-01-29,17427,17518,16993,17427,164014,0.0,068240
2016-02-01,17456,17611,17240,17458,92627,0.001778848912606934,068240
2016-02-02,17332,17611,17208,17458,82578,0.0,068240
2016-02-03,17117,17364,17024,17087,109054,-0.021251002405773822,068240
2016-02-04,17301,17426,16808,16871,102456,-0.012641189208169923,068240
2016-02-05,16682,17176,16590,16592,87336,-0.01653725327485034,068240
2016-02-11,15879,16065,15322,15572,208090,-0.061475409836065587,068240
2016-02-12,15262,15569,14520,14522,335151,-0.06742871821217566,068240
2016-02-15,14830,15324,14705,14986,128908,0.031951521828949225,068240
2016-02-16,14984,15633,14953,15634,100509,0.04324035766715606,068240
2016-02-17,15941,15941,15323,15387,65333,-0.015798899833695756,068240
2016-02-18,15510,15725,15355,15511,74660,0.00805875089361141,068240
2016-02-19,15541,15633,15293,15480,52059,-0.0019985816517310573,068240
2016-02-22,15509,16066,15324,16005,135503,0.0339147286821706,068240
2016-02-23,16004,16128,15077,15357,173473,-0.04048734770384255,068240
2016-02-24,15169,15324,14737,14831,217178,-0.03425148140912937,068240
2016-02-25,15075,15168,14797,14892,131943,0.0041130065403547356,068240
2016-02-26,15014,15446,14829,15387,173826,0.0332393231265109,068240
