Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,43328,43979,43228,43378,1000,-0.010289990645463098,028080
2016-01-05,43378,43528,42678,43528,1117,0.0034579740882474397,028080
2016-01-06,43028,43679,42878,43478,1685,-0.0011486859033266184,028080
2016-01-07,43478,43528,43028,43028,1983,-0.010350062100372592,028080
2016-01-08,43078,43178,42128,42928,1064,-0.0023240680487124354,028080
2016-01-11,42928,43228,42528,42678,2289,-0.0058237048080507225,028080
2016-01-12,42678,43028,42278,42778,1708,0.0023431276067293894,028080
2016-01-13,43028,43979,42578,43478,2062,0.0163635513581748,028080
2016-01-14,42828,44029,42778,43278,2190,-0.004600027600165646,028080
2016-01-15,43278,43528,42778,42778,738,-0.011553214104163767,028080
2016-01-18,42428,43979,42378,43128,1191,0.0081817756790874,028080
2016-01-19,43929,43929,42528,43128,842,0.0,028080
2016-01-20,42978,43528,40677,41927,2348,-0.02784733815618623,028080
2016-01-21,40877,42478,40576,41077,680,-0.0202733322202876,028080
2016-01-22,41177,41677,40627,40677,298,-0.009737809479757553,028080
2016-01-25,41527,41527,39276,39576,2792,-0.027066892838704892,028080
2016-01-26,39376,39776,38875,39276,430,-0.007580351728320167,028080
2016-01-27,38925,39426,38875,39326,2073,0.001273042061309626,028080
2016-01-28,39326,39426,38925,39226,349,-0.002542846971469226,028080
2016-01-29,39226,39276,38675,39276,2232,0.001274664763167177,028080
2016-02-01,39276,39326,37775,38525,3759,-0.019121091760871733,028080
2016-02-02,38525,38625,37775,38025,9968,-0.0129785853341986,028080
2016-02-03,37725,38175,37174,37524,1091,-0.013175542406311691,028080
2016-02-04,37224,37925,37174,37474,1518,-0.0013324805457840538,028080
2016-02-05,37374,37474,37174,37274,5629,-0.005337033676682479,028080
2016-02-11,37274,37274,35873,36474,1467,-0.02146268176208621,028080
2016-02-12,35323,36023,34322,34322,3174,-0.05900093217086144,028080
2016-02-15,34322,35973,34272,34572,2155,0.0072839578113164105,028080
2016-02-16,35023,35223,34522,35123,2104,0.015937753094990237,028080
2016-02-17,36374,36374,35073,35123,2921,0.0,028080
2016-02-18,35173,35673,35023,35473,3202,0.009964980212396446,028080
2016-02-19,35323,36224,35323,36073,5433,0.01691427282722069,028080
2016-02-22,36174,36374,35973,36023,5088,-0.001386078230255272,028080
2016-02-23,36174,36174,35673,35723,7089,-0.008328012658579187,028080
2016-02-24,35573,36023,35573,35923,8072,0.005598633933320274,028080
2016-02-25,35973,36824,35923,36624,25204,0.01951396041533271,028080
2016-02-26,37024,37024,36524,36624,3134,0.0,028080
2016-02-29,36624,37374,36374,37274,4993,0.017747924858016573,028080
2016-03-02,37224,37675,37024,37224,7474,-0.001341417610130402,028080
2016-03-03,37524,37524,37074,37124,6830,-0.0026864388566516517,028080
2016-03-04,37625,37675,36324,36324,5119,-0.021549402004094387,028080
2016-03-07,36624,38075,36624,37875,13042,0.04269904195573182,028080
2016-03-08,37474,38075,37474,37775,9025,-0.0026402640264026056,028080
2016-03-09,37875,38175,37474,37725,5568,-0.001323626737260053,028080
2016-03-10,37725,37875,37524,37675,11626,-0.001325381047051044,028080
2016-03-11,37675,37725,37474,37675,7958,0.0,028080
2016-03-14,37675,37775,37224,37625,7572,-0.0013271400132713884,028080
2016-03-15,37274,37675,37274,37625,7193,0.0,028080
2016-03-16,38125,38275,37625,37675,7616,0.0013289036544850141,028080
2016-03-17,37675,38325,37574,37675,6990,0.0,028080
2016-03-18,37675,37775,37474,37725,11681,0.0013271400132714994,028080
2016-03-21,37725,37875,37474,37524,10224,-0.005328031809145095,028080
2016-03-22,37925,38375,37524,38275,6896,0.02001385779767606,028080
2016-03-23,38075,38875,38075,38625,7201,0.009144350097975096,028080
2016-03-24,38625,39126,38625,38925,10808,0.007766990291262044,028080
2016-03-25,38825,39326,38825,39226,8186,0.0077328195247270415,028080
2016-03-28,39376,39376,39075,39276,4600,0.001274664763167177,028080
2016-03-29,39075,39376,38975,39276,6612,0.0,028080
2016-03-30,39676,39776,39075,39626,9766,0.008911294429168048,028080
2016-03-31,39776,39976,39476,39876,5223,0.006308989047594915,028080
2016-04-01,39776,40126,39526,40026,5091,0.0037616611495636665,028080
2016-04-04,39576,40076,39576,39626,4235,-0.009993504222255534,028080
2016-04-05,39626,39926,38875,38975,2972,-0.016428607479937463,028080
2016-04-06,38975,39376,38025,38375,1900,-0.015394483643361156,028080
2016-04-07,38375,38375,37825,37975,1389,-0.01042345276872969,028080
2016-04-08,38225,38325,37675,38025,2053,0.0013166556945358732,028080
2016-04-11,38375,38375,36874,37024,4748,-0.026324786324786298,028080
2016-04-12,37374,37374,36474,36874,2147,-0.004051426101987943,028080
2016-04-14,36874,38125,36774,37474,3903,0.016271627705158,028080
2016-04-15,37474,37925,37324,37424,2986,-0.0013342584191706752,028080
2016-04-18,37825,37825,37274,37675,1198,0.006706926036767813,028080
2016-04-19,37374,37975,37374,37474,1641,-0.005335102853351037,028080
2016-04-20,37524,37725,37224,37424,1649,-0.0013342584191706752,028080
2016-04-21,37524,37825,37174,37825,3516,0.010715049166310386,028080
2016-04-22,38225,38225,37374,37875,2204,0.0013218770654328527,028080
2016-04-25,38025,38225,37424,37825,1838,-0.0013201320132013583,028080
2016-04-26,37825,37825,36924,37024,4415,-0.02117647058823524,028080
2016-04-27,37074,37124,36824,37024,1467,0.0,028080
2016-04-28,37024,37224,36574,36724,2104,-0.008102852203975774,028080
2016-04-29,36724,37174,36174,37174,2629,0.012253567149548061,028080
2016-05-02,37324,37374,36674,36924,1227,-0.006725130467531093,028080
2016-05-03,36924,36924,36674,36924,1459,0.0,028080
2016-05-04,36774,36924,36574,36874,1877,-0.001354132813346287,028080
2016-05-09,36874,37024,36524,36524,1207,-0.009491782828008888,028080
2016-05-10,36574,36724,36224,36624,1051,0.0027379257474537955,028080
2016-05-11,36624,36924,36274,36374,1432,-0.006826124945391032,028080
2016-05-12,36374,36574,35873,36424,2389,0.0013746082366525858,028080
2016-05-13,36424,36524,35823,35923,1381,-0.013754667252361075,028080
2016-05-16,35773,35923,35273,35523,1326,-0.011134927483784751,028080
2016-05-17,35523,36023,35373,35673,868,0.004222616333080076,028080
2016-05-18,35573,36274,35523,36274,1857,0.016847475681888158,028080
2016-05-19,36524,36524,35773,36023,1282,-0.006919556707283503,028080
2016-05-20,36274,36474,35873,36374,1196,0.009743774810537786,028080
2016-05-23,36524,36574,35823,35973,772,-0.011024358057953432,028080
2016-05-24,36274,36274,35223,35323,1939,-0.01806910738609513,028080
2016-05-25,36023,36023,35023,35073,1095,-0.0070775415451688195,028080
2016-05-26,35073,35423,34823,35423,425,0.009979186268639584,028080
2016-05-27,35423,35773,35173,35523,990,0.0028230245885441096,028080
2016-05-30,35523,35923,35123,35473,454,-0.0014075387776932846,028080
2016-05-31,35873,36023,35023,35523,1088,0.001409522735601687,028080
2016-06-01,35523,35873,35173,35473,1189,-0.0014075387776932846,028080
2016-06-02,35473,35973,35273,35723,769,0.007047613678008657,028080
2016-06-03,35323,35973,35323,35973,1208,0.006998292416650287,028080
2016-06-07,35973,35973,35523,35973,678,0.0,028080
2016-06-08,35973,36124,35673,35973,1892,0.0,028080
2016-06-09,36224,36224,35373,35723,2572,-0.006949656686959682,028080
2016-06-10,35673,35723,35273,35473,635,-0.006998292416650287,028080
2016-06-13,35473,35473,35123,35273,1025,-0.005638090942406859,028080
2016-06-14,35273,35273,34773,35023,2209,-0.007087574065148927,028080
2016-06-15,35023,35323,34873,35273,1513,0.00713816634782849,028080
2016-06-16,35273,35323,34773,34823,1492,-0.012757633317268202,028080
2016-06-17,34823,35073,34723,35073,863,0.007179163196737726,028080
2016-06-20,35023,35823,34773,35723,995,0.018532774498902338,028080
2016-06-21,35573,35773,35023,35323,628,-0.011197267866640548,028080
2016-06-22,35523,35573,35173,35573,386,0.0070775415451689305,028080
2016-06-23,35823,35823,35023,35073,1060,-0.01405560396930261,028080
2016-06-24,35073,35823,33522,34372,4125,-0.019986884498046975,028080
2016-06-27,33572,34623,33572,34072,2333,-0.008728034446642607,028080
2016-06-28,34272,35723,33822,34873,1332,0.023509039680676302,028080
2016-06-29,35523,35523,34873,35423,374,0.01577151377856789,028080
2016-06-30,35623,35623,35023,35423,483,0.0,028080
2016-07-01,35373,35973,35123,35973,1424,0.015526635236992936,028080
2016-07-04,35923,36324,35823,36274,1655,0.008367386651099373,028080
