Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,14442,15191,14079,14124,334487,-0.02653525398028811,182400
2016-01-05,14124,14806,13987,14624,295076,0.03540073633531571,182400
2016-01-06,14715,15735,14533,15282,565252,0.04499452954048144,182400
2016-01-07,15441,15441,14352,14806,343372,-0.031147755529380983,182400
2016-01-08,14306,15714,14306,15714,435063,0.061326489261110284,182400
2016-01-11,15872,15986,14873,15032,320262,-0.043400789105256465,182400
2016-01-12,14873,15146,14352,14806,364021,-0.015034592868547136,182400
2016-01-13,14897,16554,14715,16123,933593,0.08895042550317434,182400
2016-01-14,16032,17598,15645,17531,1323758,0.08732866091918368,182400
2016-01-15,17440,17940,16668,17190,856318,-0.019451257771946784,182400
2016-01-18,17031,18077,17031,17394,719979,0.01186736474694583,182400
2016-01-19,17440,18304,17167,18077,591527,0.03926641370587558,182400
2016-01-20,17940,18393,16872,17667,649956,-0.022680754549980642,182400
2016-01-21,17054,17985,16781,17371,466177,-0.016754400860361174,182400
2016-01-22,17621,18960,17280,18939,914520,0.09026538483679691,182400
2016-01-25,18847,20073,18575,19642,697829,0.03711917207877913,182400
2016-01-26,19484,21232,19187,21232,577685,0.08094898686488139,182400
2016-01-27,21005,22163,20369,21459,682823,0.010691409193669843,182400
2016-01-28,21459,21709,20346,20822,555368,-0.02968451465585531,182400
2016-01-29,20595,20756,19414,19823,719530,-0.047978100086446984,182400
2016-02-01,19757,20822,19278,20369,417467,0.027543762296322383,182400
2016-02-02,20369,20369,19711,20029,193582,-0.01669203200942604,182400
2016-02-03,19984,22209,19757,21459,590814,0.07139647511108893,182400
2016-02-04,21595,22027,19984,20868,391986,-0.027540891933454548,182400
2016-02-05,20732,21232,14988,16214,2802846,-0.22302089323365915,182400
2016-02-11,16395,17894,15668,16668,1396480,0.028000493400764714,182400
2016-02-12,16259,17076,13216,15100,2301260,-0.09407247420206388,182400
2016-02-15,15146,16078,14442,15055,462236,-0.00298013245033113,182400
2016-02-16,15191,15941,14897,15509,480732,0.030156094320823668,182400
2016-02-17,15623,16578,15350,15396,662283,-0.0072860919466116725,182400
2016-02-18,15896,16123,15032,15213,452203,-0.01188620420888542,182400
2016-02-19,15418,15418,14352,14624,395067,-0.03871688687306907,182400
2016-02-22,14509,15282,14079,15191,347230,0.03877188183807445,182400
2016-02-23,15213,15373,14306,14306,232879,-0.058258179185043724,182400
2016-02-24,14191,14963,14170,14942,241287,0.04445687124283526,182400
2016-02-25,15213,15645,14806,15645,365160,0.04704858787310928,182400
2016-02-26,15689,16962,15259,16804,578166,0.07408117609459897,182400
2016-02-29,16962,18052,16508,17712,606846,0.05403475363008803,182400
2016-03-02,17804,17985,17394,17531,351698,-0.010219060523938617,182400
2016-03-03,17667,17712,16644,17099,434620,-0.024642062631909156,182400
2016-03-04,17212,18984,17167,18167,1031187,0.062459792970349204,182400
2016-03-07,18438,18666,17394,17552,326528,-0.03385258986073647,182400
2016-03-08,17552,17804,16917,17325,214160,-0.012932999088422936,182400
2016-03-09,17349,17621,17212,17394,197585,0.003982683982683977,182400
2016-03-10,17667,19030,17577,19030,688514,0.0940554214096816,182400
2016-03-11,18870,20073,18416,19096,819108,0.003468208092485492,182400
2016-03-14,19120,19847,18666,19211,284709,0.006022203602848775,182400
2016-03-15,18893,19166,17985,18098,421548,-0.05793555775337045,182400
2016-03-16,17870,18370,17712,18213,177309,0.006354293292076374,182400
2016-03-17,18052,18803,18052,18553,300139,0.018667984406742333,182400
2016-03-18,18507,18847,18461,18688,123682,0.007276451247776539,182400
2016-03-21,18825,19439,18711,19233,361428,0.02916309931506844,182400
2016-03-22,19166,20595,19166,20301,833166,0.05552955857120567,182400
2016-03-23,20301,20437,19711,19757,288699,-0.026796709521698436,182400
2016-03-24,19984,20552,19369,20210,365441,0.02292858227463679,182400
2016-03-25,20437,20710,20073,20369,261886,0.007867392380009885,182400
2016-03-28,20279,20595,19687,20051,257114,-0.015611959349992599,182400
2016-03-29,20051,20392,19211,19303,390608,-0.03730487257493387,182400
2016-03-30,19166,20051,18984,19575,212458,0.014091073926332687,182400
2016-03-31,19666,19847,19211,19211,175396,-0.01859514687100894,182400
2016-04-01,18984,19506,18984,19303,108581,0.004788923012857271,182400
2016-04-04,19460,20187,19369,19960,141308,0.03403616018235511,182400
2016-04-05,19939,20051,19642,20029,137414,0.003456913827655228,182400
2016-04-06,20029,20210,19575,19711,121481,-0.01587697838134705,182400
2016-04-07,19733,20483,19711,20346,295307,0.03221551417989965,182400
2016-04-08,20187,20323,19733,19984,133497,-0.01779219502604934,182400
2016-04-11,20029,20187,19620,19642,102916,-0.01711369095276216,182400
2016-04-12,19530,19530,18370,18620,384569,-0.052031361368496065,182400
2016-04-14,18620,18780,18052,18597,184900,-0.0012352309344790813,182400
2016-04-15,18620,18870,18213,18304,80823,-0.01575522933806528,182400
2016-04-18,18213,18370,17598,18052,143118,-0.013767482517482499,182400
2016-04-19,18188,18734,18052,18280,108427,0.012630179481497805,182400
2016-04-20,18484,19030,18325,18893,140083,0.03353391684901541,182400
2016-04-21,18893,19096,18438,18825,96873,-0.00359921664108398,182400
2016-04-22,18893,18893,18031,18143,211312,-0.03622841965471446,182400
2016-04-25,18370,18530,18188,18213,79106,0.0038582373367139766,182400
2016-04-26,18213,18507,17712,18031,142013,-0.009992862241256284,182400
2016-04-27,17849,18304,17849,17985,129836,-0.002551161887859754,182400
2016-04-28,17894,18757,17894,18530,160249,0.030303030303030276,182400
2016-04-29,18530,18780,18393,18530,115274,0.0,182400
2016-05-02,18530,18620,18188,18325,73077,-0.01106314085267135,182400
2016-05-03,18234,19211,18188,19211,285185,0.048349249658935944,182400
2016-05-04,19075,19530,18939,19257,144607,0.0023944615064286356,182400
2016-05-09,19324,19324,18438,18939,136797,-0.016513475619255313,182400
2016-05-10,18757,19006,18507,18507,143598,-0.022810074449548523,182400
2016-05-11,18666,19075,18507,18939,98145,0.023342519046847032,182400
2016-05-12,18461,19030,18393,19006,93085,0.0035376735836105677,182400
2016-05-13,19006,19484,18939,19211,172111,0.010786067557613466,182400
2016-05-16,19211,19620,19030,19233,139164,0.0011451772422050865,182400
2016-05-17,19166,19233,18643,18847,102874,-0.02006967191805753,182400
2016-05-18,19030,19051,18416,18438,149173,-0.021701066482729292,182400
2016-05-19,18461,18643,17167,17234,251885,-0.06529992406985574,182400
2016-05-20,17531,18597,17258,18553,198368,0.07653475687594291,182400
2016-05-23,18553,19347,18350,19075,248394,0.02813561149140309,182400
2016-05-24,19096,19575,18734,19439,299477,0.019082568807339495,182400
2016-05-25,20006,20233,19051,19575,413951,0.006996244662791362,182400
2016-05-26,19596,19711,18780,19530,185341,-0.0022988505747126853,182400
2016-05-27,19530,19551,19075,19393,127389,-0.007014848950332775,182400
2016-05-30,19369,19369,18893,18984,130815,-0.021090084050946256,182400
2016-05-31,19324,19642,18803,19642,344946,0.03466076696165188,182400
2016-06-01,19414,19506,19142,19211,83076,-0.02194277568475711,182400
2016-06-02,19211,19347,18734,19166,144796,-0.0023424079954192933,182400
2016-06-03,19324,20073,18914,19869,377680,0.03667953667953672,182400
2016-06-07,20437,20846,19687,19711,350649,-0.007952086164376704,182400
2016-06-08,19914,19984,19278,19530,143565,-0.009182689868601268,182400
2016-06-09,19803,20096,19142,19893,300876,0.018586789554531524,182400
2016-06-10,19939,20415,19847,20392,355318,0.025084200472528018,182400
2016-06-13,20369,21073,20142,20483,499334,0.004462534327187129,182400
2016-06-14,20529,20983,19914,20096,295621,-0.01889371674071183,182400
2016-06-15,20096,20619,19596,20415,199547,0.015873805732484092,182400
2016-06-16,20595,20619,19711,19803,189350,-0.02997795738427622,182400
2016-06-17,19803,20006,19506,19687,321043,-0.0058576983285361095,182400
