Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,45936,48299,45674,47643,7165,0.04010391651748679,031860
2016-01-05,46068,47971,46068,47775,4210,0.0027706063849883833,031860
2016-01-06,48561,48561,46002,47118,6630,-0.013751962323390932,031860
2016-01-07,47512,47577,45346,46134,5306,-0.020883738698586507,031860
2016-01-08,46133,46986,44690,45740,14671,-0.008540339012442,031860
2016-01-11,46527,46527,43509,43706,12646,-0.044468736335811054,031860
2016-01-12,43706,56699,43706,50531,95566,0.1561570493753719,031860
2016-01-13,49021,49743,47249,47381,19595,-0.0623379707506283,031860
2016-01-14,47446,47971,45083,47840,18298,0.009687427449821762,031860
2016-01-15,47840,48824,46593,48234,6592,0.0082357859531772,031860
2016-01-18,48233,50005,46658,48890,10523,0.013600364887838445,031860
2016-01-19,48627,50268,48430,48890,8557,0.0,031860
2016-01-20,49743,50202,47381,48103,7362,-0.016097361423603962,031860
2016-01-21,47512,48890,45281,46856,8012,-0.025923539072407076,031860
2016-01-22,46724,48365,46003,47053,3505,0.004204370838313043,031860
2016-01-25,46855,47511,45740,45937,9942,-0.023717935094467957,031860
2016-01-26,46790,46790,44361,44362,8598,-0.03428608746761874,031860
2016-01-27,44427,46396,44296,45018,5127,0.014787430683918634,031860
2016-01-28,45018,46330,44427,44887,4119,-0.002909947132258228,031860
2016-01-29,44887,46593,44296,45150,7189,0.005859157439793261,031860
2016-02-01,46264,46264,42721,43443,11828,-0.03780730897009965,031860
2016-02-02,43640,44624,41671,44625,11538,0.02720806574131629,031860
2016-02-03,45477,45477,43246,44821,3727,0.004392156862745189,031860
2016-02-04,43968,45739,43968,45215,8468,0.008790522299814807,031860
2016-02-05,45871,46986,44164,45871,12470,0.01450845958199709,031860
2016-02-11,43968,45740,43968,44625,7284,-0.027163131390202988,031860
2016-02-12,44492,44492,40030,43246,9340,-0.03090196078431373,031860
2016-02-15,43246,43246,41802,42656,3951,-0.01364288026638305,031860
2016-02-16,43705,43705,40096,42065,9086,-0.013855026256564096,031860
2016-02-17,43312,43312,40425,41475,9229,-0.014025912278616381,031860
2016-02-18,41474,41999,40949,41343,3026,-0.003182640144665516,031860
2016-02-19,40752,42064,40227,41343,6479,0.0,031860
2016-02-22,41803,42656,40031,42525,8466,0.028590087802046193,031860
2016-02-23,43115,43115,41606,43050,7714,0.012345679012345734,031860
2016-02-24,44492,44492,41080,42918,8710,-0.003066202090592385,031860
2016-02-25,43246,47511,42655,45543,31044,0.0611631483293722,031860
2016-02-26,45937,47446,45281,46200,19486,0.014425927145774287,031860
2016-02-29,46855,47183,45674,47118,9052,0.019870129870129816,031860
2016-03-02,44886,48233,44099,47840,10315,0.015323231036971086,031860
2016-03-03,49481,50925,47840,48300,22659,0.009615384615384581,031860
2016-03-04,48561,49677,45149,47840,12561,-0.00952380952380949,031860
2016-03-07,48759,48759,45609,45675,8010,-0.04525501672240806,031860
2016-03-08,45346,46921,45018,46331,4994,0.014362342638204684,031860
2016-03-09,47249,47249,45411,46265,4754,-0.0014245321706848335,031860
2016-03-10,46265,47250,45150,45150,8144,-0.024100291797254925,031860
2016-03-11,45280,45346,42983,44493,10472,-0.014551495016611349,031860
2016-03-14,44230,46199,44230,46068,6682,0.03539882678174089,031860
2016-03-15,46987,46987,44624,45478,6957,-0.01280715464096549,031860
2016-03-16,45543,45740,43837,44428,6593,-0.023088086547341624,031860
2016-03-17,43574,44230,43180,43312,8682,-0.025119294138831405,031860
