Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,5373,5643,5303,5473,109820,0.032057326041863066,065770
2016-01-05,5543,5753,5433,5683,146149,0.03837018088799571,065770
2016-01-06,5833,5843,5453,5663,113849,-0.0035192679922576575,065770
2016-01-07,5663,5663,5443,5643,82852,-0.003531696980399124,065770
2016-01-08,5643,6023,5473,5883,167909,0.04253056884635842,065770
2016-01-11,5943,6163,5593,5593,87193,-0.049294577596464384,065770
2016-01-12,5633,5883,5423,5453,48346,-0.025031289111389188,065770
2016-01-13,5493,5563,5193,5473,58727,0.0036677058499907655,065770
2016-01-14,5323,5473,5273,5373,34438,-0.01827151470856936,065770
2016-01-15,5393,5483,5103,5103,73716,-0.05025125628140703,065770
2016-01-18,4973,5023,4813,5023,68857,-0.0156770527140897,065770
2016-01-19,5103,5363,4923,5343,43764,0.06370694803902044,065770
2016-01-20,5433,5433,4933,4933,63952,-0.0767359161519745,065770
2016-01-21,4712,4873,4512,4562,91871,-0.07520778430975061,065770
2016-01-22,4632,4632,4062,4372,180052,-0.041648399824638305,065770
2016-01-25,4372,4542,4222,4402,35468,0.006861848124428249,065770
2016-01-26,4402,4402,4152,4222,54276,-0.04089050431621988,065770
2016-01-27,4292,4502,4122,4282,43533,0.0142112742775935,065770
2016-01-28,4292,4402,4222,4402,39580,0.028024287716020613,065770
2016-01-29,4402,4833,4382,4702,146014,0.06815084052703324,065770
2016-02-01,4222,4382,3922,4022,173436,-0.14461931093151847,065770
2016-02-02,4012,4192,3952,4042,46698,0.004972650422675251,065770
2016-02-03,4002,4072,3902,3902,42240,-0.03463631865413164,065770
2016-02-04,3812,4102,3782,4022,30077,0.03075345976422339,065770
2016-02-05,4032,4052,3922,4042,11429,0.004972650422675251,065770
2016-02-11,3872,3982,3742,3742,36812,-0.07422068283028205,065770
2016-02-12,3742,3972,3302,3602,60872,-0.03741314804917162,065770
2016-02-15,3592,3752,3502,3712,17160,0.030538589672404193,065770
2016-02-16,3722,3832,3662,3822,6921,0.02963362068965525,065770
2016-02-17,3892,3902,3682,3702,25531,-0.031397174254317095,065770
2016-02-18,3772,3862,3742,3842,8753,0.03781739600216105,065770
2016-02-19,3862,3882,3702,3852,14488,0.0026028110359188616,065770
2016-02-22,3602,3942,3602,3852,19765,0.0,065770
2016-02-23,3852,3932,3722,3832,17878,-0.005192107995846351,065770
2016-02-24,3802,3882,3772,3812,16805,-0.005219206680584509,065770
2016-02-25,3812,3882,3742,3802,8192,-0.002623294858342118,065770
2016-02-26,3842,3942,3722,3802,11231,0.0,065770
2016-02-29,3872,3872,3742,3762,10019,-0.010520778537611797,065770
2016-03-02,3802,4302,3792,4082,60953,0.08506113769271662,065770
2016-03-03,4182,4262,3932,4062,23046,-0.004899559039686419,065770
