Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,8814,8864,8535,8561,159307,-0.02316293929712465,089850
2016-01-05,8459,8738,8358,8713,148936,0.017754935171124808,089850
2016-01-06,8737,8737,8231,8282,241350,-0.04946631470216922,089850
2016-01-07,8307,8459,7952,7953,190150,-0.03972470417773488,089850
2016-01-08,7800,8129,7598,8130,207523,0.02225575254620904,089850
2016-01-11,8053,8129,7876,7902,150162,-0.02804428044280438,089850
2016-01-12,7876,8003,7649,7649,237276,-0.03201721083270059,089850
2016-01-13,7750,7851,7699,7826,94887,0.02314027977513411,089850
2016-01-14,7649,8003,7649,7953,132688,0.016227958088423255,089850
2016-01-15,8003,8054,7598,7725,174230,-0.028668427008676,089850
2016-01-18,7598,7623,7320,7396,266090,-0.04258899676375405,089850
2016-01-19,7396,7548,7092,7548,239390,0.020551649540291983,089850
2016-01-20,7573,7573,6889,6940,378776,-0.08055113937466873,089850
2016-01-21,6965,7091,6788,6788,189789,-0.021902017291066334,089850
2016-01-22,6914,6940,6611,6763,217538,-0.0036829699469652644,089850
2016-01-25,6864,6889,6585,6611,304197,-0.022475232884814456,089850
2016-01-26,6661,6737,6332,6408,266248,-0.03070639842686429,089850
2016-01-27,6458,6585,6205,6332,222647,-0.011860174781523125,089850
2016-01-28,6357,6509,6307,6459,157726,0.020056854074542052,089850
2016-01-29,6458,6509,6180,6307,216968,-0.023533054652422947,089850
2016-02-01,6357,6433,6180,6231,148079,-0.01205010306009191,089850
2016-02-02,6230,6407,6053,6357,242523,0.020221473278767554,089850
2016-02-03,6306,6458,6281,6332,171016,-0.0039326726443290605,089850
2016-02-04,6331,6584,6306,6433,187438,0.015950726468730192,089850
2016-02-05,6509,6509,6357,6484,104419,0.007927871910461626,089850
2016-02-11,6205,6331,6053,6256,293758,-0.03516347933374464,089850
2016-02-12,6154,6281,5470,5572,360671,-0.10933503836317138,089850
2016-02-15,5698,5774,5546,5749,173482,0.03176597272074666,089850
2016-02-16,5749,5875,5723,5825,136638,0.013219690380935845,089850
2016-02-17,5850,5900,5369,5445,194781,-0.06523605150214595,089850
2016-02-18,5572,5723,5546,5648,167892,0.037281910009182795,089850
2016-02-19,5647,6078,5647,5977,183200,0.05825070821529743,089850
2016-02-22,5952,6230,5901,6003,176484,0.0043500083654006705,089850
2016-02-23,6002,6129,5800,5927,124611,-0.012660336498417468,089850
2016-02-24,5901,6357,5876,6231,259205,0.05129070355997967,089850
