Date,Open,High,Low,Close,Volume,Change,Code
2018-06-08,10992,11048,10992,10993,89036,,284620
2018-06-11,11020,11048,10992,11021,6934,0.0025470754116256877,284620
2018-06-12,11048,11048,11020,11021,4153,0.0,284620
2018-06-14,11020,11048,10992,11021,3541,0.0,284620
2018-06-15,11020,11020,10992,10993,5181,-0.0025406043008801005,284620
2018-06-18,11048,11048,11020,11021,66,0.0025470754116256877,284620
2018-06-19,11020,11048,11020,11021,2053,0.0,284620
2018-06-20,11020,11048,11020,11021,3911,0.0,284620
2018-06-21,11048,11048,11020,11021,7961,0.0,284620
2018-06-22,11020,11048,11020,11021,2257,0.0,284620
2018-06-25,11020,11048,11020,11050,6601,0.0026313401687687588,284620
2018-06-26,11048,11048,11020,11021,4001,-0.0026244343891402844,284620
2018-06-27,11048,11213,11020,11214,12930,0.017512022502495173,284620
2018-06-28,11213,11237,11128,11186,165,-0.0024968789013732895,284620
2018-06-29,11213,11213,11213,11214,7,0.0025031289111390187,284620
2018-07-02,11185,11237,11072,11214,231,0.0,284620
2018-07-03,11072,11213,11020,11214,9582,0.0,284620
2018-07-04,11048,11213,11048,11186,1,-0.0024968789013732895,284620
2018-07-05,11072,11213,11072,11186,1,0.0,284620
2018-07-06,11100,11185,11100,11158,10,-0.0025031289111389077,284620
2018-07-09,11128,11213,11100,11106,29,-0.004660333393081251,284620
2018-07-10,11156,11213,11100,11214,137,0.009724473257698651,284620
2018-07-11,11128,11185,11100,11186,3325,-0.0024968789013732895,284620
2018-07-12,11156,11185,11072,11186,6682,0.0,284620
2018-07-13,11128,11185,11128,11186,0,0.0,284620
2018-07-16,11156,11213,11156,11214,637,0.0025031289111390187,284620
2018-07-17,11185,11237,11185,11243,1364,0.0025860531478509863,284620
2018-07-18,11237,11237,11213,11214,546,-0.0025793827270301772,284620
2018-07-19,11213,11213,11213,11214,218,0.0,284620
2018-07-20,11185,11185,11185,11186,0,-0.0024968789013732895,284620
2018-07-23,11266,11266,11128,11243,385,0.005095655283389844,284620
2018-07-24,11185,11237,11185,11243,0,0.0,284620
2018-07-25,11237,11322,11100,11214,11244,-0.0025793827270301772,284620
2018-07-26,11156,11213,11128,11214,14,0.0,284620
2018-07-27,11128,11213,11128,11214,910,0.0,284620
2018-07-30,11128,11213,11128,11186,4370,-0.0024968789013732895,284620
2018-07-31,11128,11213,11100,11214,2315,0.0025031289111390187,284620
2018-08-01,11213,11379,11100,11243,961,0.0025860531478509863,284620
2018-08-02,11156,11213,11100,11214,551,-0.0025793827270301772,284620
2018-08-03,11156,11213,11156,11214,54,0.0,284620
2018-08-06,11213,11213,11213,11214,8,0.0,284620
2018-08-07,11185,11185,11128,11186,116,-0.0024968789013732895,284620
2018-08-08,11213,11213,11213,11214,0,0.0025031289111390187,284620
2018-08-09,11213,11431,11213,11436,316,0.019796682718030922,284620
2018-08-10,11266,11266,11237,11271,2,-0.014428121720881482,284620
