Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,187840,195675,187220,190660,7121,0.018374105330627,035290
2016-01-05,187530,190660,185020,188490,8520,-0.011381516836252992,035290
2016-01-06,190970,190970,181270,185670,10644,-0.014961005888906587,035290
2016-01-07,182540,185330,177520,180030,12447,-0.03037647439004687,035290
2016-01-08,180030,182200,174700,178450,7090,-0.008776315058601325,035290
2016-01-11,187530,187530,170615,177520,11410,-0.005211543849817923,035290
2016-01-12,178140,178140,166865,171885,15547,-0.03174290220820186,035290
2016-01-13,167825,175320,167825,170950,5631,-0.005439683509323112,035290
2016-01-14,170950,172815,166245,169375,8104,-0.009213220239836173,035290
2016-01-15,169065,169065,153415,164355,32700,-0.029638376383763876,035290
2016-01-18,158405,164355,150600,155280,11649,-0.055215843752852045,035290
2016-01-19,155280,155280,141520,144960,46137,-0.06646058732612059,035290
2016-01-20,146200,162805,142450,157165,39398,0.08419564017660042,035290
2016-01-21,164355,165005,151840,164045,20128,0.04377564979480164,035290
2016-01-22,164045,170950,161225,168135,13970,0.024932183242402983,035290
2016-01-25,166555,182850,165315,180650,30294,0.0744342343949802,035290
2016-01-26,180650,185020,162805,181890,32247,0.0068641018544146615,035290
2016-01-27,184710,184710,169375,180030,11763,-0.010225960745505525,035290
2016-01-28,180030,180030,169995,169995,8144,-0.055740709881686334,035290
2016-01-29,169065,169065,162495,165935,9454,-0.023883055383981833,035290
2016-02-01,167485,170950,156235,165315,19355,-0.0037364028083285428,035290
2016-02-02,165005,165005,155900,158095,11592,-0.043674197743701404,035290
2016-02-03,156545,158405,155590,158095,7416,0.0,035290
2016-02-04,158095,158095,152320,157475,11563,-0.003921692653151565,035290
2016-02-05,156545,159365,154970,157785,10369,0.0019685664391173585,035290
2016-02-11,156545,156545,152320,156235,5769,-0.00982349399499316,035290
2016-02-12,154035,156375,149330,152010,6894,-0.027042596089224546,035290
2016-02-15,156545,156545,150600,154825,4592,0.0185185185185186,035290
2016-02-16,156375,157785,151840,157785,8377,0.019118359438075272,035290
2016-02-17,157785,157785,151840,154350,7143,-0.021770130240517105,035290
2016-02-18,162805,162805,152150,157785,8330,0.02225461613216706,035290
2016-02-19,159055,161225,153105,156375,6050,-0.008936210666413147,035290
2016-02-22,157165,157165,153105,153415,2985,-0.01892885691446844,035290
2016-02-23,152150,153560,146060,149810,6849,-0.023498354137470256,035290
2016-02-24,148710,154660,148090,150120,2471,0.0020692877645016594,035290
2016-02-25,148710,151220,146200,149950,2289,-0.0011324273914201655,035290
2016-02-26,148710,153250,144000,149020,9351,-0.006202067355785212,035290
2016-02-29,162495,162495,148710,151530,3775,0.016843376727955883,035290
2016-03-02,162805,162805,149020,152770,5712,0.0081831980465914,035290
2016-03-03,152770,152770,145580,146820,6115,-0.0389474373240819,035290
2016-03-04,149950,149950,136190,146820,13001,0.0,035290
2016-03-07,141040,148090,139630,139630,6631,-0.048971529764337274,035290
2016-03-08,140110,144340,127115,128665,16540,-0.0785289694191793,035290
2016-03-09,129765,129765,122095,125225,16814,-0.02673609761784479,035290
2016-03-10,125225,126805,120515,125225,16133,0.0,035290
2016-03-11,127115,140870,122095,139010,14702,0.11008185266520254,035290
2016-03-14,137745,144790,131485,144790,15668,0.04157974246457097,035290
2016-03-15,142450,146990,137745,144000,13577,-0.005456177912839255,035290
2016-03-16,146510,146510,136190,140870,11210,-0.021736111111111067,035290
2016-03-17,145580,145580,131485,139940,8572,-0.006601831475828823,035290
2016-03-18,139940,142450,133065,133065,7554,-0.04912819779905675,035290
2016-03-21,133685,136980,131345,133065,6502,0.0,035290
2016-03-22,134615,135095,124915,131965,23484,-0.008266636606169886,035290
2016-03-23,131965,131965,126325,127565,6936,-0.03334217406130413,035290
2016-03-24,127565,129935,122095,128665,13728,0.008623054913181605,035290
2016-03-25,131795,131795,126805,126945,1265,-0.013368048808922395,035290
2016-03-28,127565,129765,123675,125395,6134,-0.012210012210012167,035290
2016-03-29,125395,126805,123985,125085,6113,-0.0024721878862793423,035290
2016-03-30,124915,129285,124915,128215,3862,0.025022984370628,035290
2016-03-31,139010,139010,127115,131035,7807,0.021994306438404276,035290
2016-04-01,135880,135880,126805,129455,5348,-0.012057847140077071,035290
2016-04-04,130075,130385,125395,128355,4658,-0.008497161175698098,035290
2016-04-05,126805,128215,123985,125845,11085,-0.019555140041291774,035290
2016-04-06,125225,126805,123675,125845,7011,0.0,035290
2016-04-07,125225,126805,123815,125225,9063,-0.004926695538162051,035290
2016-04-08,123675,126155,123025,125225,4964,0.0,035290
2016-04-11,124125,136190,124125,126325,12202,0.00878418846077067,035290
2016-04-12,125535,129935,125225,129765,4821,0.027231347714229193,035290
2016-04-14,131795,132895,127115,128355,5314,-0.010865795861750072,035290
2016-04-15,125225,129145,124915,126155,7462,-0.017139963382805545,035290
2016-04-18,126015,126015,123675,125705,10110,-0.0035670405453608334,035290
2016-04-19,125705,128045,125085,126465,4499,0.006045901117696095,035290
2016-04-20,131485,131485,124915,126465,11951,0.0,035290
2016-04-21,125395,128045,123985,125225,9327,-0.009805084410706488,035290
2016-04-22,125225,128665,125225,127735,6686,0.020043920942303783,035290
2016-04-25,127735,128215,124915,126465,9036,-0.009942458997142523,035290
2016-04-26,125225,126945,124295,126465,10497,0.0,035290
2016-04-27,128215,128215,124915,126465,3691,0.0,035290
2016-04-28,126465,130865,125085,129145,10466,0.021191634048946417,035290
2016-04-29,134615,134615,129285,131035,8053,0.014634712919586512,035290
2016-05-02,133065,133065,128525,130075,3289,-0.007326286869920207,035290
2016-05-03,130075,133685,128665,133685,6650,0.027753219296559717,035290
2016-05-04,134615,134615,130865,133685,3364,0.0,035290
2016-05-09,133685,133685,127115,133515,5493,-0.0012716460335864266,035290
2016-05-10,133375,133685,130245,132755,1761,-0.0056922443171179005,035290
2016-05-11,132755,134160,131485,132755,4100,0.0,035290
2016-05-12,136500,136500,131485,136500,6909,0.028209860268916476,035290
2016-05-13,137745,137745,134305,135715,4166,-0.005750915750915797,035290
2016-05-16,134615,135570,131345,134305,5850,-0.010389419003057898,035290
2016-05-17,136025,136025,129765,135235,4986,0.00692453743345367,035290
2016-05-18,133065,136810,128975,136810,9248,0.011646393315339898,035290
2016-05-19,135235,136810,131175,133515,6503,-0.024084496747313833,035290
2016-05-20,133515,134160,128525,128525,7330,-0.03737407781897162,035290
2016-05-23,128525,129285,125535,128975,5297,0.003501264345458166,035290
2016-05-24,128665,136810,126325,128975,8115,0.0,035290
2016-05-25,128355,132440,125225,128045,13343,-0.0072106997480131385,035290
2016-05-26,128045,131485,125225,128045,10351,0.0,035290
2016-05-27,126805,128355,114260,126635,11103,-0.011011753680346792,035290
2016-05-30,126155,126465,123335,125225,4761,-0.011134362538002929,035290
2016-05-31,126805,126805,121475,124605,7834,-0.00495108804152522,035290
2016-06-01,123675,126015,121925,121925,3981,-0.021507965169937027,035290
2016-06-02,120515,125225,120515,125225,5372,0.0270658191511175,035290
2016-06-03,122095,124915,121615,124745,7039,-0.003833100419245339,035290
2016-06-07,124745,125845,121165,122095,4981,-0.021243336406268742,035290
2016-06-08,122095,122095,119585,121785,5804,-0.0025390065113231053,035290
2016-06-09,121785,123335,117725,120515,8477,-0.01042821365521207,035290
2016-06-10,120515,124915,117245,117390,14374,-0.025930382110110783,035290
2016-06-13,117390,121925,113160,121785,8237,0.037439304881165425,035290
2016-06-14,121785,123025,118035,122095,4034,0.002545469474894313,035290
2016-06-15,123025,123025,119755,121305,1622,-0.006470371432081623,035290
2016-06-16,121785,121785,115840,115840,6442,-0.045051729112567496,035290
2016-06-17,115840,118655,115215,116935,2739,0.009452693370165743,035290
2016-06-20,116935,119585,116315,118035,3180,0.009406935476974354,035290
2016-06-21,118035,118035,116150,117865,1712,-0.0014402507730757463,035290
2016-06-22,118965,118965,113950,115840,4031,-0.017180672803631225,035290
2016-06-23,115840,117080,111130,117080,5564,0.01070441988950277,035290
2016-06-24,118965,118965,111130,118965,4818,0.016100102494021273,035290
2016-06-27,112710,118175,111130,111130,11102,-0.06585970663640561,035290
2016-06-28,111440,113810,109580,109720,2809,-0.012687843066678695,035290
2016-06-29,112540,118345,110200,117865,12258,0.07423441487422533,035290
2016-06-30,123335,140870,117865,123025,66424,0.04377889958851222,035290
2016-07-01,120685,125535,119895,124295,5171,0.010323105059947268,035290
2016-07-04,121925,124915,121165,123675,7234,-0.0049881330705177085,035290
2016-07-05,124605,124605,119585,120515,8478,-0.025550838892257954,035290
2016-07-06,120515,122715,117865,122095,3048,0.013110401194871946,035290
2016-07-07,120995,124295,119445,122885,2554,0.006470371432081512,035290
2016-07-08,123985,123985,120205,122715,3975,-0.0013834072506815343,035290
2016-07-11,122715,122885,118965,122095,4696,-0.005052357087560577,035290
2016-07-12,123675,123985,117390,117725,5660,-0.03579180146607153,035290
2016-07-13,118490,118490,115980,117555,4032,-0.0014440433212996595,035290
2016-07-14,119445,123025,115840,116770,3564,-0.006677725320062944,035290
2016-07-15,117080,120515,115980,118965,3714,0.01879763637920706,035290
2016-07-18,118965,122885,112540,118175,9938,-0.006640608582356156,035290
2016-07-19,120065,120065,115360,117245,1725,-0.007869684789507114,035290
2016-07-20,118490,118655,112710,115215,2477,-0.017314171180007665,035290
2016-07-21,113160,117245,111130,111130,5011,-0.03545545284902141,035290
2016-07-22,111440,113810,111130,113810,1582,0.024115900296949544,035290
2016-07-25,113810,114740,110680,114740,4543,0.008171513926719998,035290
2016-07-26,115525,115525,112710,115525,1296,0.006841554819592144,035290
2016-07-27,112090,116460,112090,115980,1791,0.003938541441246501,035290
2016-07-28,115840,120515,115670,119110,5485,0.02698741162269358,035290
2016-07-29,120515,122715,117390,120065,4875,0.008017798673495058,035290
2016-08-01,120065,124605,120065,122095,5586,0.016907508432932206,035290
2016-08-02,122095,124605,120205,123335,6015,0.010156026045292643,035290
2016-08-03,123335,128355,121165,128045,11294,0.0381886731260388,035290
2016-08-04,128045,134305,128045,131035,8950,0.023351165605841606,035290
2016-08-05,131035,134615,128355,133515,6826,0.018926241080627237,035290
2016-08-08,133515,135880,131655,135405,4631,0.01415571284125372,035290
2016-08-09,135405,137745,133065,136810,2347,0.010376278571692321,035290
2016-08-10,136810,137745,133065,136810,4817,0.0,035290
2016-08-11,136810,136810,130865,134615,5649,-0.016044148819530757,035290
2016-08-12,134615,136810,133065,135570,4952,0.007094305983731397,035290
2016-08-16,134615,137745,133995,136810,3788,0.009146566349487406,035290
2016-08-17,139010,140250,135095,137745,2520,0.006834295738615603,035290
2016-08-18,137745,139630,137430,137430,6404,-0.0022868343678535963,035290
2016-08-19,140560,140560,135715,137120,2261,-0.002255693807756698,035290
2016-08-22,139320,139320,132755,134615,4750,-0.01826866977829633,035290
2016-08-23,138390,138390,133515,135235,2471,0.004605727444935592,035290
2016-08-24,135235,137745,132105,133375,1483,-0.013753835915258583,035290
2016-08-25,133375,136980,132755,135880,5180,0.01878163074039363,035290
2016-08-26,135880,137120,131485,131655,4509,-0.03109361201059757,035290
2016-08-29,131485,136025,127735,132585,6242,0.007063917055941671,035290
2016-08-30,139010,139010,128665,132105,1682,-0.0036203190406154384,035290
2016-08-31,131485,135715,127735,130555,5930,-0.011733091101775117,035290
2016-09-01,130555,134160,128665,130385,2912,-0.001302133200566824,035290
2016-09-02,130385,137430,127115,132440,16516,0.015761015454231808,035290
