Date,Open,High,Low,Close,Volume,Change,Code
2017-09-27,5880,6020,4120,4170,13005220,,243840
2017-09-28,4160,4510,3969,4210,3495720,0.00959232613908867,243840
2017-09-29,4110,4200,3920,3980,1551545,-0.05463182897862229,243840
2017-10-10,4080,4900,3830,4440,4140875,0.11557788944723613,243840
2017-10-11,4410,4760,4360,4600,1471735,0.03603603603603611,243840
2017-10-12,4620,4640,4350,4420,941405,-0.03913043478260869,243840
2017-10-13,4410,4530,4170,4400,882900,-0.004524886877828038,243840
2017-10-16,4330,4340,4100,4120,565085,-0.0636363636363636,243840
2017-10-17,4100,4240,4060,4060,335260,-0.014563106796116498,243840
2017-10-18,4090,4090,3860,3860,557875,-0.049261083743842415,243840
2017-10-19,3950,4500,3840,4200,1016850,0.08808290155440424,243840
2017-10-20,4260,4260,4000,4090,259115,-0.02619047619047621,243840
2017-10-23,4170,4190,4040,4130,184785,0.009779951100244544,243840
2017-10-24,4230,4350,4100,4100,381145,-0.007263922518159771,243840
2017-10-25,4040,4150,4000,4100,216975,0.0,243840
2017-10-26,4150,4450,4080,4190,690310,0.02195121951219514,243840
2017-10-27,3910,4060,3880,3970,1342515,-0.05250596658711215,243840
2017-10-30,4000,4040,3880,3980,415385,0.0025188916876575096,243840
2017-10-31,3930,3970,3910,3920,248235,-0.015075376884422065,243840
2017-11-01,4000,4230,3949,4110,1102070,0.04846938775510212,243840
2017-11-02,4180,4340,4110,4120,1093465,0.0024330900243310083,243840
2017-11-03,4100,4100,3980,4020,618625,-0.024271844660194164,243840
2017-11-06,4029,4120,4010,4070,341270,0.01243781094527363,243840
2017-11-07,4080,4220,4020,4110,585385,0.00982800982800991,243840
2017-11-08,4150,4350,4110,4240,985675,0.031630170316301776,243840
2017-11-09,4300,4720,4240,4500,2663130,0.061320754716981174,243840
2017-11-10,4500,4600,4330,4450,589780,-0.011111111111111072,243840
2017-11-13,4530,4530,4370,4380,467750,-0.01573033707865168,243840
2017-11-14,4420,4470,4220,4320,449390,-0.013698630136986356,243840
2017-11-15,4350,4350,4160,4160,491680,-0.03703703703703709,243840
2017-11-16,4200,4400,4100,4380,619810,0.05288461538461542,243840
2017-11-17,4390,4600,4350,4560,1077630,0.041095890410958846,243840
2017-11-20,4600,4610,4440,4510,465135,-0.010964912280701733,243840
2017-11-21,4570,4690,4510,4540,857935,0.006651884700665134,243840
2017-11-22,4560,4980,4560,4840,1545270,0.06607929515418509,243840
2017-11-23,4890,4930,4690,4800,671910,-0.008264462809917328,243840
2017-11-24,4850,5130,4790,4950,1180610,0.03125,243840
2017-11-27,5100,5120,4950,5030,757610,0.016161616161616266,243840
2017-11-28,5080,5100,4730,4900,852255,-0.025844930417495027,243840
2017-11-29,4860,5040,4830,4920,399405,0.004081632653061273,243840
2017-11-30,4860,5020,4780,4960,404875,0.008130081300812941,243840
2017-12-01,5080,5340,4960,5220,629410,0.05241935483870974,243840
2017-12-04,5320,5320,5170,5230,403695,0.0019157088122605526,243840
2017-12-05,5260,5500,5190,5200,629630,-0.005736137667303964,243840
2017-12-06,5260,5420,5000,5130,594175,-0.013461538461538414,243840
2017-12-07,5080,5240,4820,5240,385960,0.021442495126705596,243840
2017-12-08,5200,5430,5130,5330,250490,0.01717557251908386,243840
2017-12-11,5330,5510,5140,5170,352335,-0.030018761726078758,243840
2017-12-12,5270,5330,5160,5310,249615,0.027079303675048294,243840
2017-12-13,5340,5400,5280,5300,198700,-0.0018832391713747842,243840
2017-12-14,5310,5490,5300,5390,347965,0.016981132075471805,243840
2017-12-15,5389,5440,5340,5420,237285,0.005565862708719838,243840
2017-12-18,5430,5480,5339,5350,87065,-0.01291512915129156,243840
2017-12-19,5340,5360,5110,5200,201700,-0.028037383177570097,243840
2017-12-20,5260,5260,4960,5000,230160,-0.038461538461538436,243840
2017-12-21,5040,5050,4720,4840,240795,-0.03200000000000003,243840
2017-12-22,4800,4970,4770,4930,76915,0.018595041322314154,243840
2017-12-26,4900,4990,4700,4740,224835,-0.03853955375253548,243840
2017-12-27,4600,4690,4340,4650,462900,-0.01898734177215189,243840
2017-12-28,4660,4700,4450,4700,1167405,0.010752688172043001,243840
2018-01-02,4750,4930,4750,4810,493270,0.023404255319148914,243840
2018-01-03,4860,4960,4790,4910,463465,0.02079002079002068,243840
2018-01-04,4880,4930,4790,4890,385785,-0.004073319755600768,243840
2018-01-05,4960,4960,4840,4920,294520,0.006134969325153339,243840
2018-01-08,4970,4970,4730,4790,280605,-0.026422764227642226,243840
2018-01-09,4750,4850,4660,4750,156730,-0.008350730688935326,243840
2018-01-10,4750,4850,4660,4690,194065,-0.012631578947368438,243840
2018-01-11,4680,4740,4650,4680,140020,-0.002132196162046962,243840
2018-01-12,4680,4680,4500,4610,271790,-0.014957264957264904,243840
2018-01-15,4610,4610,4420,4460,264750,-0.03253796095444683,243840
2018-01-16,4500,4750,4380,4730,468305,0.060538116591928315,243840
2018-01-17,4800,4910,4710,4870,366550,0.029598308668076,243840
2018-01-18,4900,4910,4760,4850,224525,-0.004106776180698102,243840
2018-01-19,4850,4860,4760,4820,158475,-0.006185567010309256,243840
2018-01-22,4860,4860,4700,4740,117510,-0.016597510373444035,243840
2018-01-23,4760,5060,4670,5000,529095,0.05485232067510548,243840
2018-01-24,4990,5130,4930,5110,432455,0.02200000000000002,243840
2018-01-25,5130,5260,4980,5250,421445,0.027397260273972712,243840
2018-01-26,5280,5280,4980,5190,319305,-0.011428571428571455,243840
2018-01-29,5260,5660,5210,5580,1040020,0.07514450867052025,243840
2018-01-30,5580,5640,5370,5530,568305,-0.008960573476702538,243840
2018-01-31,5310,5560,5270,5540,494020,0.001808318264014508,243840
2018-02-01,5530,5610,5410,5600,310945,0.010830324909747224,243840
2018-02-02,5610,5629,5320,5420,278900,-0.03214285714285714,243840
2018-02-05,5240,5390,5190,5230,393525,-0.035055350553505504,243840
2018-02-06,4830,5280,4830,5200,453265,-0.005736137667303964,243840
2018-02-07,5300,5400,5080,5120,260580,-0.01538461538461533,243840
2018-02-08,5160,5300,5040,5270,165230,0.029296875,243840
2018-02-09,5060,5270,5060,5230,116625,-0.007590132827324458,243840
2018-02-12,5299,5379,5160,5250,152505,0.003824091778202643,243840
2018-02-13,5370,5370,5040,5100,220775,-0.02857142857142858,243840
2018-02-14,5219,5219,5000,5170,52685,0.013725490196078383,243840
2018-02-19,5249,5380,5209,5380,161790,0.04061895551257244,243840
2018-02-20,5379,5490,5299,5370,130525,-0.0018587360594795044,243840
2018-02-21,5370,5400,5300,5310,128740,-0.011173184357541888,243840
2018-02-22,5310,5379,5160,5330,77285,0.0037664783427495685,243840
2018-02-23,5330,5460,5330,5400,334960,0.013133208255159401,243840
2018-02-26,5470,5470,5320,5380,119805,-0.0037037037037036535,243840
2018-02-27,5380,5430,5270,5400,92465,0.0037174721189590088,243840
2018-02-28,5480,6020,5460,5670,1898420,0.050000000000000044,243840
2018-03-02,5610,5890,5590,5790,532760,0.021164021164021163,243840
2018-03-05,5900,6320,5750,5880,1092560,0.015544041450777257,243840
2018-03-06,5900,6260,5880,6040,829435,0.027210884353741527,243840
2018-03-07,6130,6130,5960,6000,356910,-0.0066225165562914245,243840
2018-03-08,6040,6420,6010,6380,586180,0.06333333333333324,243840
2018-03-09,6240,6850,6240,6800,940930,0.0658307210031348,243840
2018-03-12,6990,7250,6920,7210,1129605,0.06029411764705883,243840
