Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,1116,1116,1116,1116,0,0.0,189330
2016-01-05,1116,1116,1116,1116,0,0.0,189330
2016-01-06,1116,1116,1116,1116,0,0.0,189330
2016-01-07,1116,1116,1116,1116,0,0.0,189330
2016-01-08,1116,1116,1116,1116,0,0.0,189330
2016-01-11,1116,1116,1116,1116,0,0.0,189330
2016-01-12,1116,1116,1116,1116,0,0.0,189330
2016-01-13,1084,1084,1084,1084,1032,-0.028673835125448077,189330
2016-01-14,1064,1064,1064,1064,815,-0.01845018450184499,189330
2016-01-15,1064,1064,1064,1064,0,0.0,189330
2016-01-18,1064,1064,1064,1064,0,0.0,189330
2016-01-19,1064,1064,1064,1064,0,0.0,189330
2016-01-20,1064,1064,1064,1064,0,0.0,189330
2016-01-21,1119,1119,1119,1119,2,0.051691729323308344,189330
2016-01-22,1119,1119,1119,1119,0,0.0,189330
2016-01-25,1119,1119,1119,1119,0,0.0,189330
2016-01-26,1119,1119,1119,1119,0,0.0,189330
2016-01-27,1119,1119,1119,1119,0,0.0,189330
2016-01-28,1119,1119,1119,1119,0,0.0,189330
2016-01-29,1119,1119,1119,1119,0,0.0,189330
2016-02-01,1119,1119,1119,1119,0,0.0,189330
2016-02-02,1119,1119,1119,1119,0,0.0,189330
2016-02-03,1119,1119,1119,1119,0,0.0,189330
2016-02-04,1119,1119,1119,1119,0,0.0,189330
2016-02-05,1119,1119,1119,1119,0,0.0,189330
2016-02-11,1119,1119,1119,1119,0,0.0,189330
2016-02-12,1119,1119,1119,1119,0,0.0,189330
2016-02-15,1119,1119,1119,1119,0,0.0,189330
2016-02-16,1119,1119,1119,1119,0,0.0,189330
2016-02-17,1119,1119,1119,1119,0,0.0,189330
2016-02-18,1119,1119,1119,1119,0,0.0,189330
2016-02-19,1119,1119,1119,1119,0,0.0,189330
2016-02-22,1119,1119,1119,1119,0,0.0,189330
2016-02-23,1119,1119,1119,1119,0,0.0,189330
2016-02-24,1119,1119,1119,1119,0,0.0,189330
2016-02-25,1119,1119,1119,1119,0,0.0,189330
2016-02-26,1119,1119,1119,1119,0,0.0,189330
2016-02-29,1119,1119,1119,1119,0,0.0,189330
2016-03-02,1119,1119,1119,1119,0,0.0,189330
2016-03-03,1119,1119,1119,1119,0,0.0,189330
2016-03-04,1119,1119,1119,1119,0,0.0,189330
2016-03-07,1119,1119,1119,1119,0,0.0,189330
2016-03-08,1119,1119,1119,1119,0,0.0,189330
2016-03-09,1119,1119,1119,1119,0,0.0,189330
2016-03-10,1119,1119,1119,1119,0,0.0,189330
2016-03-11,1119,1119,1119,1119,0,0.0,189330
2016-03-14,1119,1119,1119,1119,0,0.0,189330
2016-03-15,1119,1119,1119,1119,0,0.0,189330
2016-03-16,1119,1119,1119,1119,0,0.0,189330
2016-03-17,1088,1088,1088,1088,929,-0.027703306523681914,189330
2016-03-18,1119,1119,1119,1119,128,0.028492647058823595,189330
2016-03-21,1119,1119,1119,1119,0,0.0,189330
2016-03-22,1119,1119,1119,1119,0,0.0,189330
2016-03-23,1119,1119,1119,1119,0,0.0,189330
2016-03-24,1152,1152,1152,1152,451,0.029490616621983934,189330
2016-03-25,1152,1152,1152,1152,0,0.0,189330
2016-03-28,1152,1152,1152,1152,0,0.0,189330
2016-03-29,1152,1152,1152,1152,0,0.0,189330
2016-03-30,1152,1152,1152,1152,0,0.0,189330
2016-03-31,1152,1152,1152,1152,0,0.0,189330
2016-04-01,1152,1152,1152,1152,0,0.0,189330
2016-04-04,1152,1152,1152,1152,0,0.0,189330
2016-04-05,1152,1152,1152,1152,0,0.0,189330
2016-04-06,1152,1152,1152,1152,0,0.0,189330
2016-04-07,1152,1152,1152,1152,0,0.0,189330
2016-04-08,1152,1152,1152,1152,0,0.0,189330
2016-04-11,1152,1152,1152,1152,0,0.0,189330
2016-04-12,1152,1152,1152,1152,0,0.0,189330
2016-04-14,1152,1152,1152,1152,0,0.0,189330
2016-04-15,1152,1152,1152,1152,0,0.0,189330
2016-04-18,1152,1152,1152,1152,0,0.0,189330
2016-04-19,982,982,982,982,2,-0.14756944444444442,189330
2016-04-20,836,836,836,836,2,-0.14867617107942976,189330
2016-04-21,813,813,813,813,2,-0.027511961722488043,189330
2016-04-22,692,692,692,692,2,-0.14883148831488313,189330
2016-04-25,590,590,590,590,2,-0.14739884393063585,189330
2016-04-26,514,514,514,514,2,-0.12881355932203387,189330
2016-04-27,588,588,441,441,259,-0.142023346303502,189330
2016-04-28,394,394,394,394,2,-0.10657596371882083,189330
2016-04-29,348,348,348,348,2,-0.11675126903553301,189330
2016-05-02,401,401,401,401,3095,0.1522988505747127,189330
2016-05-03,461,461,461,461,2374,0.14962593516209477,189330
2016-05-04,394,394,394,394,2,-0.14533622559652926,189330
2016-05-09,405,405,394,394,2480,0.0,189330
2016-05-10,453,453,336,453,6,0.14974619289340096,189330
2016-05-11,480,480,480,480,2089,0.0596026490066226,189330
2016-05-12,408,408,408,408,2,-0.15000000000000002,189330
2016-05-13,356,356,356,356,2,-0.12745098039215685,189330
2016-05-16,317,317,317,317,2,-0.1095505617977528,189330
2016-05-17,327,327,327,327,3073,0.03154574132492116,189330
2016-05-18,346,346,334,334,2898,0.021406727828746197,189330
2016-05-19,383,383,362,362,2613,0.08383233532934131,189330
2016-05-20,398,398,398,398,24,0.09944751381215466,189330
2016-05-23,348,348,348,348,2,-0.12562814070351758,189330
2016-05-24,386,386,365,365,2585,0.04885057471264376,189330
2016-05-25,419,419,419,419,4,0.1479452054794521,189330
2016-05-26,357,357,357,357,2,-0.14797136038186154,189330
2016-05-27,328,349,328,349,4,-0.022408963585434205,189330
2016-05-30,349,349,349,349,2,0.0,189330
2016-05-31,386,386,365,365,2585,0.04584527220630363,189330
2016-06-01,418,418,359,359,679,-0.016438356164383605,189330
2016-06-02,380,380,359,359,2593,0.0,189330
2016-06-03,412,412,412,412,773,0.14763231197771587,189330
2016-06-07,472,472,472,472,2,0.14563106796116498,189330
2016-06-08,530,530,530,530,0,0.12288135593220328,189330
2016-06-09,530,530,530,530,0,0.0,189330
2016-06-10,519,519,519,519,0,-0.02075471698113207,189330
2016-06-13,596,596,596,596,0,0.1483622350674374,189330
2016-06-14,685,685,685,685,17,0.14932885906040272,189330
2016-06-15,685,685,685,685,0,0.0,189330
2016-06-16,734,734,734,734,0,0.07153284671532845,189330
2016-06-17,734,734,734,734,0,0.0,189330
2016-06-20,734,734,734,734,0,0.0,189330
2016-06-21,840,840,840,840,0,0.14441416893732972,189330
2016-06-22,840,840,840,840,0,0.0,189330
2016-06-23,840,840,840,840,0,0.0,189330
2016-06-24,840,840,840,840,0,0.0,189330
2016-06-27,840,840,840,840,0,0.0,189330
2016-06-28,840,840,840,840,0,0.0,189330
2016-06-29,927,927,927,927,0,0.10357142857142865,189330
2016-06-30,927,927,927,927,0,0.0,189330
2016-07-01,927,927,927,927,0,0.0,189330
2016-07-04,1041,1041,1041,1041,0,0.12297734627831725,189330
2016-07-05,1195,1195,1195,1195,0,0.14793467819404427,189330
2016-07-06,1016,1195,1016,1195,1000,0.0,189330
2016-07-07,1131,1195,1131,1195,892,0.0,189330
2016-07-08,1373,1373,1373,1373,2,0.1489539748953974,189330
2016-07-11,1167,1237,1167,1237,866,-0.09905316824471955,189330
2016-07-12,1099,1161,1099,1161,918,-0.06143896523848025,189330
2016-07-13,1336,1336,1336,1336,2,0.1507321274763136,189330
2016-07-14,1137,1205,1137,1205,892,-0.09805389221556882,189330
2016-07-15,1024,1024,1024,1024,12,-0.15020746887966807,189330
2016-07-18,968,968,968,968,1031,-0.0546875,189330
2016-07-19,823,823,823,823,4,-0.1497933884297521,189330
2016-07-20,823,823,823,823,1225,0.0,189330
2016-07-21,700,700,700,700,2,-0.14945321992709604,189330
2016-07-22,740,740,700,700,1357,0.0,189330
2016-07-25,596,596,596,596,4,-0.14857142857142858,189330
2016-07-26,595,612,580,580,1643,-0.02684563758389258,189330
2016-07-27,613,613,613,613,1640,0.05689655172413799,189330
2016-07-28,647,647,647,647,1548,0.055464926590538255,189330
2016-07-29,646,676,646,676,631,0.04482225656877903,189330
2016-08-01,774,774,774,774,22,0.1449704142011834,189330
2016-08-02,852,852,852,852,2,0.10077519379844957,189330
2016-08-03,930,930,930,930,2,0.09154929577464799,189330
2016-08-04,1064,1064,1064,1064,0,0.1440860215053763,189330
2016-08-05,1064,1064,1064,1064,0,0.0,189330
2016-08-08,1222,1222,1222,1222,0,0.1484962406015038,189330
2016-08-09,1222,1222,1222,1222,0,0.0,189330
2016-08-10,1039,1222,1039,1222,964,0.0,189330
2016-08-11,1039,1101,1039,1101,965,-0.09901800327332244,189330
2016-08-12,936,991,936,991,1070,-0.0999091734786558,189330
2016-08-16,843,894,843,894,1186,-0.0978809283551968,189330
2016-08-17,773,818,773,818,1293,-0.08501118568232657,189330
2016-08-18,774,817,774,817,1293,-0.0012224938875305957,189330
2016-08-19,773,818,773,818,2041,0.001223990208078396,189330
2016-08-22,773,818,773,818,1293,0.0,189330
2016-08-23,696,737,696,737,1437,-0.09902200488997559,189330
2016-08-24,626,663,626,663,1598,-0.10040705563093621,189330
2016-08-25,565,598,565,598,1769,-0.0980392156862745,189330
2016-08-26,538,538,538,538,1856,-0.10033444816053516,189330
2016-08-29,538,538,538,538,2579,0.0,189330
2016-08-30,522,553,522,553,3851,0.027881040892193232,189330
2016-08-31,553,553,553,553,0,0.0,189330
2016-09-01,538,569,538,569,3847,0.02893309222423146,189330
2016-09-02,654,654,654,654,2,0.14938488576449904,189330
2016-09-05,673,673,636,673,1575,0.02905198776758411,189330
2016-09-06,697,697,658,697,1524,0.03566121842496295,189330
2016-09-07,658,697,658,697,1649,0.0,189330
2016-09-08,658,658,658,658,2,-0.05595408895265419,189330
2016-09-09,689,689,689,689,2,0.04711246200607899,189330
2016-09-12,689,689,689,689,0,0.0,189330
2016-09-13,697,697,697,697,567,0.011611030478954953,189330
2016-09-19,697,697,697,697,0,0.0,189330
2016-09-20,802,802,802,802,2,0.15064562410329985,189330
2016-09-21,818,818,818,818,2,0.01995012468827939,189330
2016-09-22,842,842,842,842,2,0.02933985330073341,189330
2016-09-23,968,968,968,968,2,0.14964370546318295,189330
2016-09-26,997,997,940,997,1067,0.029958677685950397,189330
2016-09-27,1024,1024,968,968,1034,-0.029087261785356033,189330
2016-09-28,968,968,968,968,0,0.0,189330
2016-09-29,968,968,914,914,1096,-0.05578512396694213,189330
2016-09-30,914,914,914,914,0,0.0,189330
2016-10-04,863,863,863,863,2,-0.05579868708971558,189330
2016-10-05,736,736,736,736,2,-0.1471610660486674,189330
2016-10-06,627,627,627,627,2,-0.14809782608695654,189330
2016-10-07,656,656,656,656,1522,0.046251993620414655,189330
2016-10-10,692,692,692,692,6,0.054878048780487854,189330
2016-10-11,592,592,592,592,2,-0.1445086705202312,189330
2016-10-12,610,610,610,610,1639,0.030405405405405483,189330
2016-10-13,627,627,627,627,1690,0.02786885245901649,189330
2016-10-14,644,720,644,720,1641,0.14832535885167464,189330
2016-10-17,740,826,740,826,1429,0.14722222222222214,189330
2016-10-18,825,825,825,825,2,-0.001210653753026647,189330
2016-10-19,823,823,823,823,2,-0.00242424242424244,189330
2016-10-20,845,845,799,799,1254,-0.02916160388821387,189330
2016-10-21,822,914,822,914,1293,0.14392991239048802,189330
2016-10-24,968,968,968,968,2,0.05908096280087527,189330
2016-10-25,964,964,964,964,2,-0.004132231404958664,189330
2016-10-26,962,962,962,962,2,-0.0020746887966804906,189330
2016-10-27,968,968,968,968,2,0.006237006237006293,189330
2016-10-28,968,968,968,968,2,0.0,189330
2016-10-31,948,968,948,968,1059,0.0,189330
2016-11-01,948,968,948,968,1059,0.0,189330
2016-11-02,966,966,966,966,2,-0.0020661157024793875,189330
2016-11-03,938,968,938,968,1073,0.0020703933747412417,189330
2016-11-04,1111,1111,1111,1111,2,0.1477272727272727,189330
2016-11-07,945,945,945,945,926,-0.14941494149414947,189330
2016-11-08,944,1084,944,1084,4232,0.14708994708994716,189330
2016-11-09,1239,1239,1239,1239,208,0.1429889298892988,189330
2016-11-10,1204,1276,1204,1276,833,0.02986279257465707,189330
2016-11-11,1239,1313,1239,1313,809,0.028996865203761768,189330
2016-11-14,1275,1336,1275,1336,789,0.017517136329017413,189330
2016-11-15,1336,1336,1336,1336,21232,0.0,189330
2016-11-16,1336,1336,1336,1336,0,0.0,189330
2016-11-17,1530,1530,1530,1530,2,0.14520958083832336,189330
2016-11-18,1485,1553,1485,1553,676,0.015032679738562038,189330
2016-11-21,1509,1509,1509,1509,662,-0.028332260141661347,189330
2016-11-22,1627,1627,1627,1627,2,0.07819748177601071,189330
2016-11-23,1588,1588,1588,1588,631,-0.023970497848801453,189330
2016-11-24,1543,1543,1543,1543,288,-0.02833753148614615,189330
2016-11-25,1313,1313,1313,1313,2,-0.14906027219701878,189330
2016-11-28,1123,1123,1123,1123,2,-0.14470677837014467,189330
2016-11-29,1123,1123,1123,1123,0,0.0,189330
2016-11-30,968,968,968,968,2,-0.1380231522707035,189330
2016-12-01,833,833,833,833,4,-0.13946280991735538,189330
2016-12-02,857,857,857,857,1236,0.02881152460984393,189330
2016-12-05,883,883,883,883,1200,0.03033838973162184,189330
2016-12-06,905,905,857,857,1618,-0.029445073612684003,189330
2016-12-07,882,983,882,983,1202,0.1470245040840139,189330
2016-12-08,1012,1123,1012,1123,1050,0.14242115971515767,189330
2016-12-09,1091,1091,956,956,918,-0.14870881567230632,189330
2016-12-12,928,983,928,983,1086,0.028242677824267703,189330
2016-12-13,1012,1131,1012,1131,1048,0.15055951169888093,189330
2016-12-14,1278,1278,1278,1278,28,0.12997347480106103,189330
2016-12-15,1241,1315,1241,1315,815,0.028951486697965656,189330
2016-12-16,1278,1354,1278,1354,789,0.029657794676806182,189330
2016-12-19,1314,1392,1314,1392,763,0.028064992614475592,189330
2016-12-20,1335,1394,1335,1394,743,0.001436781609195359,189330
2016-12-21,1355,1433,1355,1433,740,0.027977044476327206,189330
2016-12-22,1389,1389,1389,1389,721,-0.03070481507327283,189330
2016-12-23,1181,1429,1181,1429,763,0.028797696184305277,189330
2016-12-26,1389,1389,1389,1389,721,-0.027991602519244263,189330
2016-12-27,1350,1350,1350,1350,739,-0.02807775377969768,189330
2016-12-28,1311,1311,1311,1311,180,-0.028888888888888853,189330
2016-12-29,1311,1311,1311,1311,0,0.0,189330
2017-01-02,1116,1116,1116,1116,2,-0.14874141876430202,189330
2017-01-03,952,952,952,952,2,-0.1469534050179212,189330
2017-01-04,980,980,980,980,1032,0.02941176470588225,189330
2017-01-05,834,834,834,834,4,-0.1489795918367347,189330
2017-01-06,859,859,859,859,1238,0.029976019184652314,189330
2017-01-09,886,886,886,886,1194,0.03143189755529696,189330
2017-01-10,912,912,912,912,1032,0.02934537246049662,189330
2017-01-11,911,1045,911,1045,988,0.14583333333333326,189330
2017-01-12,1045,1200,1045,1200,259,0.14832535885167464,189330
2017-01-13,1164,1164,1164,1164,858,-0.030000000000000027,189330
2017-01-16,1278,1278,1278,1278,2,0.097938144329897,189330
2017-01-17,1239,1239,1239,1239,807,-0.030516431924882625,189330
2017-01-18,1205,1205,1205,1205,830,-0.027441485068603666,189330
2017-01-19,1238,1355,1238,1355,858,0.12448132780082988,189330
2017-01-20,1314,1347,1314,1347,941,-0.005904059040590437,189330
2017-01-23,1308,1308,1146,1146,842,-0.1492204899777283,189330
2017-01-24,1145,1295,1145,1295,4,0.13001745200698078,189330
2017-01-25,1258,1258,1258,1258,794,-0.02857142857142858,189330
2017-01-26,1224,1295,1224,1224,544,-0.027027027027026973,189330
2017-01-31,1045,1045,1045,1045,4,-0.1462418300653595,189330
2017-02-01,891,891,891,891,2,-0.1473684210526316,189330
2017-02-02,915,915,915,915,1155,0.026936026936027035,189330
2017-02-03,942,1051,942,1051,1125,0.14863387978142084,189330
2017-02-06,1161,1161,1044,1161,779,0.1046622264509991,189330
2017-02-07,1126,1126,986,1043,902,-0.10163652024117142,189330
