Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,12089,12145,11840,11844,98988,-0.018398806563898584,006730
2016-01-05,11675,11785,11371,11512,260687,-0.02803107058426202,006730
2016-01-06,11452,12284,11452,12177,340834,0.05776580958999311,006730
2016-01-07,12145,12227,11952,12177,203663,0.0,006730
2016-01-08,11952,12505,11814,12398,246164,0.018148969368481538,006730
2016-01-11,12285,12422,12009,12204,161566,-0.01564768511050174,006730
2016-01-12,12116,12337,11950,12037,111256,-0.013684038020321254,006730
2016-01-13,12145,12366,11979,12177,334654,0.011630805017861512,006730
2016-01-14,11898,12120,11788,12012,187228,-0.013550135501354976,006730
2016-01-15,12033,12145,11508,11651,173407,-0.030053280053280007,006730
2016-01-18,11479,11589,11339,11455,106962,-0.016822590335593524,006730
2016-01-19,11562,12224,11423,12230,357477,0.0676560453950239,006730
2016-01-20,12062,12118,11260,11568,422711,-0.05412919051512677,006730
2016-01-21,11535,11839,11314,11318,239019,-0.021611341632088554,006730
2016-01-22,11482,11509,11260,11429,264229,0.009807386464039558,006730
2016-01-25,11593,11620,11234,11374,143633,-0.004812319538017307,006730
2016-01-26,11259,11425,11039,11124,235806,-0.02197995428169508,006730
2016-01-27,11175,11286,10705,10903,500506,-0.019866954332973696,006730
2016-01-28,10871,11176,10677,11097,110051,0.017793267907915356,006730
2016-01-29,11062,11173,10868,11068,127260,-0.0026133189150220337,006730
2016-02-01,11010,11176,10845,10931,146325,-0.012378026743765758,006730
2016-02-02,10842,10953,10786,10874,112704,-0.005214527490623011,006730
2016-02-03,10761,10815,10511,10598,169344,-0.025381644289130034,006730
2016-02-04,10676,10982,10538,10736,115806,0.013021324778260013,006730
2016-02-05,10897,10897,10705,10791,97569,0.0051229508196721785,006730
2016-02-11,10427,10814,10399,10404,117081,-0.03586321934945791,006730
2016-02-12,10398,10398,9818,10016,309208,-0.037293348712033825,006730
2016-02-15,10099,10789,10014,10710,211695,0.0692891373801916,006730
2016-02-16,10733,10900,10569,10710,77434,0.0,006730
2016-02-17,10593,10761,10399,10681,97162,-0.0027077497665732864,006730
2016-02-18,10818,10818,10626,10766,92388,0.007958056361763832,006730
2016-02-19,10680,10986,10570,10766,159889,0.0,006730
2016-02-22,10765,10902,10654,10766,100935,0.0,006730
2016-02-23,10789,10846,10458,10710,240289,-0.005201560468140465,006730
2016-02-24,10624,10732,10595,10627,91993,-0.0077497665732959575,006730
2016-02-25,10622,11063,10622,10958,172349,0.03114707819704532,006730
2016-02-26,10982,11148,10815,11013,130086,0.005019164081036642,006730
2016-02-29,10900,10984,10763,10848,161042,-0.014982293652955558,006730
2016-03-02,10870,10954,10731,10903,215176,0.005070058997050042,006730
2016-03-03,10843,10898,10787,10903,146330,0.0,006730
2016-03-04,10846,11011,10818,10987,134542,0.00770430156837576,006730
2016-03-07,10985,11095,10929,11042,84453,0.005005916082643225,006730
2016-03-08,11064,11232,10899,11152,156081,0.009961963412425279,006730
2016-03-09,11148,11232,11009,11124,73675,-0.0025107604017217122,006730
2016-03-10,11039,11509,11039,11512,208905,0.03487953973390856,006730
2016-03-11,11452,11592,11288,11512,140479,0.0,006730
2016-03-14,11452,11703,11426,11512,157109,0.0,006730
2016-03-15,11536,11896,11482,11872,253484,0.03127171646977067,006730
2016-03-16,11814,12034,11786,11955,176006,0.006991239892183199,006730
2016-03-17,11894,12088,11727,12037,183719,0.00685905478879123,006730
2016-03-18,11979,12089,11868,11899,58653,-0.011464650660463538,006730
2016-03-21,11897,12228,11897,12066,139422,0.014034792839734411,006730
2016-03-22,11979,12173,11896,12149,176392,0.0068788330847007195,006730
2016-03-23,12118,12311,12034,12121,228746,-0.0023047164375669116,006730
2016-03-24,12118,12226,11923,12121,97839,0.0,006730
2016-03-25,12118,12173,11923,12121,79944,0.0,006730
2016-03-28,12007,12476,12007,12369,218518,0.020460358056265893,006730
2016-03-29,12366,12366,12090,12177,213013,-0.015522677661896633,006730
2016-03-30,12173,12449,11979,12342,129439,0.013550135501354976,006730
2016-03-31,12422,12478,12227,12288,118531,-0.00437530384054452,006730
2016-04-01,12253,12418,12143,12230,116991,-0.00472005208333337,006730
2016-04-04,12227,12643,12227,12398,253716,0.01373671300081769,006730
2016-04-05,12395,12534,12284,12398,85266,0.0,006730
2016-04-06,12478,12560,12201,12259,122114,-0.011211485723503833,006730
2016-04-07,12227,12727,12063,12675,280193,0.03393425238600223,006730
2016-04-08,12671,13086,12587,12869,396577,0.015305719921104632,006730
2016-04-11,12837,13197,12616,12869,263805,0.0,006730
2016-04-12,12727,12782,12422,12675,185093,-0.01507498640142979,006730
2016-04-14,12783,12895,12561,12897,141782,0.017514792899408382,006730
2016-04-15,13001,13140,12892,12978,170729,0.006280530355896818,006730
2016-04-18,12866,13143,12866,12897,200234,-0.006241331484049928,006730
2016-04-19,12862,13057,12724,12756,117106,-0.010932775063968392,006730
2016-04-20,12809,13030,12753,12841,87338,0.0066635308874254395,006730
2016-04-21,12779,12944,12640,12701,88018,-0.010902577680865999,006730
2016-04-22,12557,12750,12475,12701,148420,0.0,006730
2016-04-25,12730,12755,12590,12731,63086,0.0023620187386819147,006730
2016-04-26,12646,12784,12452,12731,166562,0.0,006730
2016-04-27,12643,12919,12477,12509,171120,-0.01743775037310502,006730
2016-04-28,12533,12781,12477,12591,120438,0.006555280198257352,006730
2016-04-29,12671,13059,12560,12869,227591,0.022079262965610358,006730
