Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,59495,60130,58655,59495,16740,0.0035422113519441023,065060
2016-01-05,58445,61595,58445,61385,23674,0.03176737540969832,065060
2016-01-06,60970,62230,59075,60970,24302,-0.006760609269365503,065060
2016-01-07,60335,64120,60335,61595,70977,0.010250943086763886,065060
2016-01-08,60970,61180,58445,59705,28428,-0.03068430879129802,065060
2016-01-11,63490,68115,59915,59915,154145,0.0035172933590150723,065060
2016-01-12,60335,62435,60130,60755,23932,0.01401986147041634,065060
2016-01-13,61810,63910,60970,63490,49468,0.045016871039420536,065060
2016-01-14,62435,66225,61595,64335,72540,0.01330918254843283,065060
2016-01-15,65385,67065,61810,62650,57448,-0.0261910313204321,065060
2016-01-18,61595,64545,60755,62435,33760,-0.003431763766959306,065060
2016-01-19,63280,64120,60970,61180,28697,-0.02010090494113881,065060
2016-01-20,61180,64335,57815,58655,88835,-0.041271657404380546,065060
2016-01-21,58655,60335,57815,57815,29870,-0.014321029750234415,065060
2016-01-22,58235,60130,57395,58025,17640,0.0036322753610653624,065060
2016-01-25,58655,60130,58025,59495,15683,0.025333907798362754,065060
2016-01-26,58865,60545,58865,60335,14208,0.014118833515421425,065060
2016-01-27,60545,71270,60335,66015,532220,0.09414104582746341,065060
2016-01-28,65595,67065,64120,66435,126847,0.006362190411270063,065060
2016-01-29,66435,67485,63280,64120,96903,-0.03484609016331752,065060
2016-02-01,64120,65800,61810,62230,72142,-0.029475982532751077,065060
2016-02-02,62230,63910,61385,62860,47435,0.01012373453318327,065060
2016-02-03,62230,64335,62020,63700,55814,0.013363028953229383,065060
2016-02-04,64120,65175,62860,63490,41548,-0.003296703296703285,065060
2016-02-05,63700,68750,63280,64960,289643,0.023153252480705655,065060
2016-02-11,62230,66645,60545,62650,96902,-0.03556034482758619,065060
2016-02-12,62230,64335,56130,58445,88197,-0.06711891460494812,065060
2016-02-15,60130,64750,58025,62230,80083,0.064761741808538,065060
2016-02-16,62020,64335,62020,63070,30196,0.013498312710911176,065060
2016-02-17,63070,65595,62860,63700,45775,0.009988901220865598,065060
2016-02-18,64335,68750,63910,67695,109565,0.06271585557299852,065060
2016-02-19,66855,68535,65800,68535,67504,0.012408597385331177,065060
2016-02-22,69800,70850,67905,68535,90934,0.0,065060
2016-02-23,68115,68750,65175,66855,51462,-0.02451302254322607,065060
2016-02-24,66435,68115,65595,66225,36057,-0.009423378954453665,065060
2016-02-25,67695,68750,66015,66435,38561,0.0031710079275197867,065060
2016-02-26,66225,67065,64545,64960,26985,-0.022202152479867565,065060
2016-02-29,65175,66225,62435,65800,31584,0.012931034482758674,065060
2016-03-02,67065,68115,66225,66645,29948,0.01284194528875382,065060
2016-03-03,67065,67905,66225,67065,24570,0.0063020481656539395,065060
2016-03-04,67695,68750,64335,64335,54032,-0.0407067770073809,065060
2016-03-07,64335,65175,63490,63700,17208,-0.00987021061630533,065060
2016-03-08,63700,64120,61810,62860,29859,-0.01318681318681314,065060
2016-03-09,62435,64750,62230,64335,16529,0.023464842507158856,065060
2016-03-10,64545,65175,63910,64335,15790,0.0,065060
2016-03-11,64120,65385,63910,64960,13954,0.009714774228646972,065060
2016-03-14,65385,65800,62650,62650,20291,-0.03556034482758619,065060
2016-03-15,62650,63490,62020,62020,20213,-0.010055865921787754,065060
2016-03-16,62435,64120,61810,63280,14839,0.020316027088036037,065060
2016-03-17,63280,64335,62650,63070,11587,-0.0033185840707964376,065060
2016-03-18,63280,63910,62650,63490,13011,0.006659267480577213,065060
2016-03-21,63700,64120,61180,61385,22179,-0.033154827531894804,065060
2016-03-22,61385,62020,60130,60130,26224,-0.020444734055551028,065060
2016-03-23,60545,60970,59075,60335,21506,0.003409279893563877,065060
2016-03-24,60335,63070,59915,62860,34433,0.04184967266097628,065060
2016-03-25,63070,63280,61810,62230,18812,-0.010022271714922093,065060
2016-03-28,62435,62650,60335,60335,25682,-0.030451550699019725,065060
2016-03-29,60755,64545,59705,64335,51369,0.06629651114610091,065060
2016-03-30,64960,65175,63280,64750,26052,0.006450610087821662,065060
2016-03-31,64750,64960,63490,63700,15173,-0.01621621621621616,065060
2016-04-01,64120,64545,63070,63490,19486,-0.003296703296703285,065060
2016-04-04,63490,65385,62435,64960,38944,0.023153252480705655,065060
2016-04-05,64960,68955,64335,68535,189879,0.055033866995073843,065060
2016-04-06,67275,67695,64335,64335,102173,-0.06128255635806523,065060
2016-04-07,65175,66225,64120,64545,51248,0.0032641641408253097,065060
2016-04-08,63910,66645,63910,65175,35463,0.009760632117127521,065060
2016-04-11,64960,66645,64335,64960,40160,-0.003298810893747617,065060
2016-04-12,64960,65595,63910,64960,30606,0.0,065060
2016-04-14,64750,66855,64335,65800,40776,0.012931034482758674,065060
2016-04-15,66015,71690,65385,69800,281650,0.0607902735562309,065060
2016-04-18,74215,90610,73580,90610,1152359,0.29813753581661895,065060
2016-04-19,92925,97970,85565,89560,1120645,-0.011588124931023014,065060
2016-04-20,87460,89140,79470,81360,453500,-0.09155873157659666,065060
2016-04-21,82415,83465,76945,79050,340775,-0.02839233038348088,065060
2016-04-22,79680,81150,78000,78420,155638,-0.00796963946869067,065060
2016-04-25,78625,80735,76735,80735,119740,0.02952053047691905,065060
2016-04-26,82415,86195,78840,79050,484696,-0.020870749984517212,065060
2016-04-27,79890,82835,77370,82835,134693,0.047881087919038556,065060
2016-04-28,82625,86830,80940,81990,242544,-0.010201001991911651,065060
2016-04-29,81575,81575,77370,78210,98829,-0.046103183315038376,065060
2016-05-02,79050,79260,76525,76525,54682,-0.021544559519243056,065060
2016-05-03,76525,81150,76105,77575,101364,0.0137210062071218,065060
2016-05-04,76945,78420,76525,78420,46890,0.010892684498872152,065060
2016-05-09,81150,83255,78420,78625,90325,0.002614129048712055,065060
2016-05-10,78625,89980,78000,85565,355370,0.0882670906200318,065060
2016-05-11,86195,86620,83255,85355,104837,-0.002454274528136513,065060
2016-05-12,84725,88510,82625,85565,158401,0.0024603128112001826,065060
2016-05-13,85990,95450,80940,81150,411011,-0.051598200198679334,065060
2016-05-16,81785,82200,76525,76945,119650,-0.051817621688231674,065060
2016-05-17,91875,92295,79470,81150,401475,0.05464942491389957,065060
2016-05-18,79260,83255,77575,83255,112277,0.02593961799137401,065060
2016-05-19,84515,90195,83465,89350,241927,0.07320881628731013,065060
2016-05-20,87670,110585,85355,110585,516924,0.23766088416340225,065060
2016-05-23,112690,119420,102595,111005,519611,0.003797983451643505,065060
2016-05-24,109115,121100,106170,118155,458256,0.0644115129949101,065060
2016-05-25,116055,117105,97340,102385,194458,-0.13346874867758451,065060
2016-05-26,106380,133085,102180,133085,993699,0.2998486106363236,065060
2016-05-27,126565,145070,123200,133710,655935,0.004696246759589684,065060
2016-05-30,136235,136660,114370,117945,261162,-0.11790442001346202,065060
2016-05-31,116895,128040,113950,116470,177832,-0.01250582898808772,065060
2016-06-01,114370,122780,111425,117945,117947,0.012664205374774529,065060
2016-06-02,118365,125935,116895,124040,128890,0.051676628937216584,065060
2016-06-03,125935,126355,119835,122150,51346,-0.015237020316027139,065060
2016-06-07,120890,124250,117945,120470,63478,-0.013753581661891112,065060
2016-06-08,120470,121100,114370,116055,66108,-0.03664812816468832,065060
2016-06-09,112690,122780,111005,116055,112358,0.0,065060
2016-06-10,119420,123625,116260,123625,65945,0.06522769376588688,065060
2016-06-13,123625,133925,122990,126145,195679,0.020384226491405366,065060
2016-06-14,124465,129295,124250,126355,75031,0.0016647508819216394,065060
2016-06-15,127615,143805,123625,135815,337828,0.07486842625934864,065060
2016-06-16,133295,139390,126565,126775,152238,-0.06656113095018956,065060
2016-06-17,128455,138130,126565,131820,162171,0.03979491224610521,065060
2016-06-20,133085,142965,132245,142965,200003,0.08454710969503876,065060
2016-06-21,142120,148430,136235,139600,171971,-0.023537229391809134,065060
2016-06-22,140440,143175,136865,137915,82272,-0.012070200573065848,065060
2016-06-23,134555,137290,125090,127825,104368,-0.07316100496682743,065060
2016-06-24,132030,133295,111425,122780,225235,-0.03946802268726779,065060
2016-06-27,120470,131400,120470,128670,104741,0.04797198240755818,065060
2016-06-28,126775,132245,122990,132245,84957,0.027784254293930166,065060
2016-06-29,134345,136865,130560,131190,101447,-0.007977617301221263,065060
2016-06-30,132450,138340,129930,130560,120521,-0.0048021952892750575,065060
2016-07-01,131820,135815,130770,134555,89599,0.03059895833333326,065060
2016-07-04,136660,142335,134975,140020,139970,0.04061536174798408,065060
2016-07-05,142335,143805,133295,137075,76259,-0.02103270961291248,065060
2016-07-06,136660,136660,128040,130350,78272,-0.049060733175269045,065060
2016-07-07,133710,135185,126145,127615,72059,-0.02098197161488302,065060
2016-07-08,126985,128245,120890,121100,77584,-0.05105199232065194,065060
2016-07-11,118995,123625,115420,115845,71087,-0.04339388934764654,065060
2016-07-12,117735,124465,112690,120470,112100,0.03992403642798559,065060
2016-07-13,121940,123830,118365,121520,53065,0.008715862870424251,065060
2016-07-14,119625,121100,115630,115630,38471,-0.04846938775510201,065060
2016-07-15,116055,118995,112480,112900,35862,-0.023609789846925522,065060
2016-07-18,111425,116260,108485,110800,52425,-0.018600531443755508,065060
2016-07-19,111425,113950,110165,110585,40674,-0.0019404332129964175,065060
2016-07-20,110800,124880,106380,116895,333137,0.05706017995207313,065060
2016-07-21,117105,119625,111640,111640,81513,-0.04495487403225118,065060
2016-07-22,112265,115005,109535,109535,49091,-0.018855249014690045,065060
2016-07-25,109325,111850,108905,109955,38499,0.0038343908339799615,065060
2016-07-26,110585,116055,109535,111850,81836,0.017234323132190532,065060
2016-07-27,111005,112265,108065,108485,34768,-0.030084935181046046,065060
2016-07-28,107645,110165,106590,107435,27331,-0.009678757431903051,065060
2016-07-29,108065,109745,106380,107645,16440,0.001954670265742031,065060
2016-08-01,107645,109325,100915,102595,44619,-0.0469134655580844,065060
2016-08-02,101755,111640,101545,106800,98910,0.04098640284614263,065060
2016-08-03,105540,107010,103645,104280,16046,-0.02359550561797752,065060
2016-08-04,103860,111425,103860,105750,73583,0.014096662830840101,065060
2016-08-05,105960,111425,105960,111425,50229,0.053664302600472835,065060
2016-08-08,111850,117735,110585,114790,80295,0.0301996858873681,065060
2016-08-09,116055,121520,112265,119835,90775,0.04394982141301518,065060
2016-08-10,130980,133295,119625,119835,171157,0.0,065060
2016-08-11,117945,128245,117525,126985,134445,0.059665373221512885,065060
2016-08-12,126985,136450,125305,135815,148015,0.0695357719415679,065060
2016-08-16,135815,139600,133295,137500,103469,0.01240658248352533,065060
2016-08-17,137500,137500,131400,131610,62745,-0.04283636363636367,065060
2016-08-18,131610,139390,127825,132660,86589,0.007978117164349152,065060
2016-08-19,133500,137915,131190,131610,66125,-0.007914970601537785,065060
2016-08-22,131400,134555,128040,130350,54624,-0.00957374059721905,065060
2016-08-23,130350,136865,128245,133500,84935,0.024165707710011475,065060
2016-08-24,134135,138340,133295,134345,75759,0.00632958801498118,065060
2016-08-25,134555,135815,132450,133710,39762,-0.004726636644460158,065060
2016-08-26,132870,136235,129295,129295,41086,-0.03301922070151819,065060
2016-08-29,128245,137075,128245,130350,78068,0.008159634943346594,065060
2016-08-30,129295,137915,129295,137915,50974,0.058036056770234046,065060
2016-08-31,137290,141490,135185,136865,110426,-0.0076133850560127225,065060
2016-09-01,135395,153690,134975,146330,326314,0.06915573740547254,065060
2016-09-02,147380,152635,145695,152635,157450,0.043087541857445455,065060
2016-09-05,154740,158310,151585,153475,131776,0.005503324925475894,065060
2016-09-06,153055,154315,141705,145070,136713,-0.05476461964489332,065060
2016-09-07,141705,146750,137710,142755,160918,-0.01595781346935965,065060
2016-09-08,145695,185435,137500,185435,867834,0.29897376624286354,065060
2016-09-09,202675,240940,202675,240940,1276104,0.2993232129856822,065060
2016-09-12,255655,302750,245145,266590,1766340,0.10645803934589515,065060
2016-09-13,270795,282990,249770,275420,728744,0.033122022581492105,065060
2016-09-19,294765,297705,276680,277945,125163,0.009167816425822428,065060
2016-09-20,262385,290980,261545,285935,102672,0.02874669448991707,065060
2016-09-21,292240,315370,274160,315370,127647,0.10294297655061468,065060
2016-09-22,316630,333870,267430,295605,479701,-0.06267241652661948,065060
2016-09-23,285510,285510,264490,270795,262222,-0.08392956817374542,065060
2016-09-26,275000,312845,264065,277525,613714,0.024852748389002643,065060
2016-09-27,280890,323780,266590,314105,786302,0.13180794523015948,065060
2016-09-28,304855,319990,288875,295185,302464,-0.06023463491507619,065060
2016-09-29,292240,300230,282990,297705,129073,0.008537019157477621,065060
2016-09-30,288460,292660,273320,285095,117729,-0.04235736719235483,065060
2016-10-04,281305,283830,267430,272475,119949,-0.044265946438906356,065060
2016-10-05,275420,297705,275420,283830,201147,0.041673548031929464,065060
2016-10-06,291400,293505,282145,283410,92546,-0.00147975901067543,065060
2016-10-07,281730,282145,263650,269115,122261,-0.05043929289721605,065060
2016-10-10,272475,281305,265330,268695,96097,-0.0015606710885680553,065060
2016-10-11,261965,264490,248510,251455,114281,-0.06416196803066676,065060
