Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,39789,39789,38739,38932,620066,-0.021538616200457383,032800
2016-01-05,38518,39596,38297,38932,398984,0.0,032800
2016-01-06,39789,39789,38297,39375,459231,0.011378814342956955,032800
2016-01-07,39375,39596,38103,38739,658166,-0.016152380952380918,032800
2016-01-08,38103,38518,37468,38297,683183,-0.011409690492785063,032800
2016-01-11,38297,39375,37882,38739,374298,0.011541373997963289,032800
2016-01-12,39153,43381,39153,41696,3757863,0.0763313456723198,032800
2016-01-13,41475,42552,40867,42110,936612,0.00992900997697621,032800
2016-01-14,41696,43188,39596,40867,1034700,-0.02951792923296126,032800
2016-01-15,40618,42552,40618,41917,813056,0.025693102013849778,032800
2016-01-18,41917,42331,40867,41475,630978,-0.010544647756280279,032800
2016-01-19,41475,41696,40231,40618,653943,-0.020663050030138685,032800
2016-01-20,40425,41281,39375,40867,740322,0.006130287064848083,032800
2016-01-21,39789,41060,39596,40425,655188,-0.010815572466782442,032800
2016-01-22,39982,41281,39982,40425,341245,0.0,032800
2016-01-25,40425,42746,40425,41475,831706,0.025974025974025983,032800
2016-01-26,41696,42110,41281,41917,744075,0.010657022302591912,032800
2016-01-27,42331,46559,42331,45067,6148005,0.07514850776534576,032800
2016-01-28,45067,45315,43602,45315,785915,0.005502917877826308,032800
2016-01-29,45315,46144,44238,45702,1075368,0.008540218470705074,032800
2016-02-01,46144,46144,43823,44459,927126,-0.027197934444882055,032800
2016-02-02,44017,44680,41917,42746,1340403,-0.03852988146382064,032800
2016-02-03,42967,43188,41475,42746,781866,0.0,032800
2016-02-04,42552,44873,42552,44873,819861,0.04975904178168711,032800
2016-02-05,44873,45315,43188,44873,818016,0.0,032800
2016-02-11,43823,44680,41475,43188,1158998,-0.03755042007443232,032800
2016-02-12,43188,43381,38932,40425,1694254,-0.0639761044734648,032800
2016-02-15,40425,41917,40231,41281,392517,0.02117501546072975,032800
2016-02-16,42110,43188,40618,43188,744593,0.04619558634722987,032800
2016-02-17,43381,45067,42331,43381,774102,0.0044688339353524675,032800
2016-02-18,44238,44680,42552,43381,695020,0.0,032800
2016-02-19,43381,44017,42746,43381,468771,0.0,032800
2016-02-22,43188,44873,43188,44238,881494,0.019755192365321195,032800
2016-02-23,44017,53771,43381,48686,22893160,0.10054704100547052,032800
2016-02-24,49101,49101,46365,48465,5415395,-0.004539292609785139,032800
2016-02-25,49322,49322,47001,48051,2441332,-0.008542246982358392,032800
2016-02-26,48051,49322,47001,48465,3127730,0.008615845663981991,032800
2016-02-29,48465,51643,47636,50400,5361576,0.03992571959145774,032800
2016-03-02,51228,53550,49543,50400,4779561,0.0,032800
2016-03-03,51035,52721,48907,50151,2979121,-0.004940476190476217,032800
2016-03-04,49736,51228,49322,50151,1281335,0.0,032800
2016-03-07,51035,51450,49957,50151,1311361,0.0,032800
2016-03-08,50786,50786,48272,48907,1630231,-0.02480508863233033,032800
2016-03-09,48907,51864,48465,51228,1945440,0.04745741918334789,032800
2016-03-10,52085,53550,50786,50786,2107925,-0.008628094011087661,032800
2016-03-11,51035,53135,51035,51228,2219701,0.00870318591737873,032800
2016-03-14,51864,52721,49543,50151,2075567,-0.02102365893651914,032800
