Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,10553,10814,10256,10297,58639,-0.02472059102102675,032960
2016-01-05,10256,10369,10107,10372,5866,0.007283674856754407,032960
2016-01-06,10369,10478,10293,10372,4926,0.0,032960
2016-01-07,10258,10369,10182,10261,5526,-0.010701889703046641,032960
2016-01-08,10107,10368,10070,10334,8126,0.0071143163434364,032960
2016-01-11,10256,10405,10181,10334,5178,0.0,032960
2016-01-12,10181,10442,10181,10334,10049,0.0,032960
2016-01-13,10182,10444,10182,10446,2529,0.010838010450938684,032960
2016-01-14,10442,10442,10256,10372,2048,-0.0070840513115068005,032960
2016-01-15,10219,10478,10219,10372,3371,0.0,032960
2016-01-18,10182,10405,10182,10372,2790,0.0,032960
2016-01-19,10221,10407,10221,10410,2712,0.0036637099884304636,032960
2016-01-20,10257,10443,10182,10410,11318,0.0,032960
2016-01-21,10256,10405,10219,10372,5874,-0.0036503362151777408,032960
2016-01-22,10257,10407,10257,10410,1231,0.0036637099884304636,032960
2016-01-25,10406,10479,10258,10446,953,0.0034582132564842105,032960
2016-01-26,10479,10517,10294,10446,465,0.0,032960
2016-01-27,10554,10629,10444,10632,4056,0.01780585870189544,032960
2016-01-28,10627,10704,10405,10706,1660,0.006960120391271696,032960
2016-01-29,10704,10813,10517,10706,2057,0.0,032960
2016-02-01,10777,10777,10591,10632,1535,-0.0069120119559126225,032960
2016-02-02,10553,10704,10517,10706,4146,0.006960120391271696,032960
2016-02-03,10591,10777,10517,10632,3796,-0.0069120119559126225,032960
2016-02-04,10592,10628,10592,10595,6003,-0.003480060195635848,032960
2016-02-05,10554,10665,10554,10632,472,0.0034922133081642937,032960
2016-02-11,10553,10740,10442,10706,4818,0.006960120391271696,032960
2016-02-12,10627,10627,10330,10558,8181,-0.013824023911825134,032960
2016-02-15,10405,10590,10331,10519,1630,-0.003693881416935052,032960
2016-02-16,10479,10629,10368,10632,2451,0.010742466013879737,032960
2016-02-17,10592,10963,10479,10781,2210,0.014014296463506382,032960
2016-02-18,10962,11001,10517,10744,5450,-0.003431963639736524,032960
2016-02-19,10665,10742,10555,10744,3257,0.0,032960
2016-02-22,10591,10777,10591,10632,5284,-0.01042442293373047,032960
2016-02-23,10554,10628,10479,10595,1810,-0.003480060195635848,032960
2016-02-24,10517,10628,10443,10595,1214,0.0,032960
2016-02-25,10517,10592,10517,10595,2313,0.0,032960
2016-02-26,10554,10592,10517,10595,2069,0.0,032960
2016-02-29,10590,10590,10442,10484,671,-0.010476639924492659,032960
2016-03-02,10406,10554,10369,10446,1039,-0.0036245707745135025,032960
2016-03-03,10330,10405,10256,10372,3888,-0.0070840513115068005,032960
2016-03-04,10330,10369,10145,10372,4708,0.0,032960
2016-03-07,10331,11000,10293,10519,6946,0.014172772849980753,032960
2016-03-08,10517,10553,10146,10149,6841,-0.03517444624013688,032960
2016-03-09,10182,10258,10108,10261,2716,0.011035570006897144,032960
2016-03-10,10182,10294,10182,10261,4344,0.0,032960
2016-03-11,10182,10258,10182,10261,3161,0.0,032960
2016-03-14,10221,10257,10108,10224,2497,-0.0036058863658512408,032960
2016-03-15,10219,10219,10107,10186,5585,-0.0037167449139280384,032960
2016-03-16,10107,10182,10032,10186,1865,0.0,032960
2016-03-17,10107,10664,10107,10519,10287,0.03269193010013738,032960
2016-03-18,10628,13639,10628,13346,667878,0.2687517824888297,032960
2016-03-21,12634,12785,11930,12640,203058,-0.052899745242020124,032960
2016-03-22,12526,12971,11521,11674,134542,-0.07642405063291136,032960
2016-03-23,11818,11930,11297,11524,59736,-0.0128490663011821,032960
2016-03-24,11522,12043,11261,11339,99914,-0.0160534536619229,032960
2016-03-25,11296,11520,10813,10892,61926,-0.03942146573771943,032960
2016-03-28,10961,11037,10627,10855,41556,-0.0033969886154976425,032960
2016-03-29,10850,11111,10813,10892,13237,0.003408567480423841,032960
2016-03-30,10814,11112,10814,11078,16977,0.01707675358060956,032960
2016-03-31,11186,11186,10777,10930,15211,-0.013359812240476665,032960
2016-04-01,11000,11037,10627,10706,25598,-0.020494053064958884,032960
2016-04-04,10703,10887,10368,10484,25695,-0.020736035867737757,032960
2016-04-05,10479,10742,10406,10744,19707,0.02479969477298738,032960
2016-04-06,10741,10741,10406,10632,18789,-0.01042442293373047,032960
2016-04-07,10516,10628,10368,10484,13917,-0.01392024078254328,032960
2016-04-08,10442,10442,10107,10186,27032,-0.028424265547500993,032960
2016-04-11,10182,10778,10182,10410,35489,0.021990967995287658,032960
2016-04-12,10407,11856,10257,10410,285521,0.0,032960
2016-04-14,10406,10479,10108,10261,35719,-0.014313160422670501,032960
2016-04-15,10258,10294,10182,10261,13201,0.0,032960
2016-04-18,10257,10331,10108,10224,11920,-0.0036058863658512408,032960
2016-04-19,10219,10293,10107,10186,13410,-0.0037167449139280384,032960
2016-04-20,10182,10258,10072,10261,11432,0.007363047319850713,032960
2016-04-21,10257,10443,10182,10410,10323,0.014521001851671267,032960
2016-04-22,10479,10479,10256,10484,5698,0.00710854947166184,032960
2016-04-25,10443,10555,10331,10410,10343,-0.007058374666157996,032960
2016-04-26,10368,10368,10145,10297,11110,-0.010854947166186402,032960
2016-04-27,10182,10369,10182,10372,4005,0.007283674856754407,032960
2016-04-28,10369,10369,10220,10261,4797,-0.010701889703046641,032960
2016-04-29,10221,10331,10071,10224,18447,-0.0036058863658512408,032960
2016-05-02,10220,10258,10072,10074,6846,-0.01467136150234738,032960
2016-05-03,10108,10221,10034,10224,4806,0.014889815366289527,032960
2016-05-04,10144,10220,10033,10037,7706,-0.018290297339593087,032960
2016-05-09,9995,10145,9958,10111,6960,0.007372720932549592,032960
2016-05-10,10070,10219,10032,10186,3242,0.007417663930372909,032960
2016-05-11,10182,10221,10108,10224,1703,0.003730610642057819,032960
2016-05-12,10219,10330,10108,10297,15407,0.007140062597809083,032960
2016-05-13,10294,10554,10146,10446,22991,0.01447023404875214,032960
2016-05-16,10479,12078,10256,10297,380651,-0.014263833046142094,032960
2016-05-17,10330,10478,10107,10372,20775,0.007283674856754407,032960
2016-05-18,10407,10443,10146,10410,18055,0.0036637099884304636,032960
2016-05-19,10294,10407,10182,10224,8146,-0.01786743515850142,032960
2016-05-20,10219,10478,10182,10186,5096,-0.0037167449139280384,032960
2016-05-23,10181,10405,10181,10334,8605,0.014529746711172242,032960
2016-05-24,10293,10368,10181,10334,11258,0.0,032960
2016-05-25,10256,10330,10145,10297,4781,-0.003580414166827972,032960
2016-05-26,10219,10330,10219,10297,5000,0.0,032960
