Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,10846,11000,10653,10846,3986,0.0,003075
2016-01-05,10923,10923,10307,10500,6656,-0.03190116171860591,003075
2016-01-06,10730,11615,10692,10885,10539,0.036666666666666625,003075
2016-01-07,11000,11000,10538,10615,3242,-0.02480477721635277,003075
2016-01-08,10461,11076,10346,10615,1685,0.0,003075
2016-01-11,10692,11730,10615,10692,31985,0.007253886010362587,003075
2016-01-12,10769,11115,10576,10769,4050,0.007201646090535085,003075
2016-01-13,11000,12615,10884,11269,38126,0.046429566347850226,003075
2016-01-14,11269,11423,10923,11115,10706,-0.013665808856154094,003075
2016-01-15,11000,11269,10846,10962,10388,-0.013765182186234792,003075
2016-01-18,11038,11230,10961,11000,2986,0.0034665207079001004,003075
2016-01-19,10923,10923,10384,10500,7475,-0.045454545454545414,003075
2016-01-20,10807,10807,10230,10231,3276,-0.025619047619047652,003075
2016-01-21,10230,10461,10000,10462,1546,0.022578438080343988,003075
2016-01-22,10615,10769,10269,10346,1200,-0.01108774612884722,003075
2016-01-25,10346,10615,10115,10615,3647,0.026000386622849314,003075
2016-01-26,10615,10615,10076,10231,3661,-0.0361752237399906,003075
2016-01-27,10230,10346,9923,10000,5655,-0.0225784380803441,003075
2016-01-28,10115,10192,9615,10154,4579,0.01540000000000008,003075
2016-01-29,10269,10384,10115,10308,5142,0.015166436872168676,003075
2016-02-01,10461,10461,10115,10154,1292,-0.014939852541715148,003075
2016-02-02,10038,10230,10000,10231,5525,0.007583218436084227,003075
2016-02-03,10192,10192,10038,10115,1082,-0.01133809011826803,003075
2016-02-04,9923,10192,9846,10077,1595,-0.0037567968363816373,003075
2016-02-05,9923,10115,9923,10038,811,-0.003870199464126256,003075
2016-02-11,10153,10153,9346,9615,4411,-0.04213986849970108,003075
2016-02-12,9423,9576,9115,9115,7523,-0.052002080083203284,003075
2016-02-15,9423,9461,9192,9385,1689,0.029621503017004835,003075
2016-02-16,9500,10115,9307,9692,4128,0.03271177410761861,003075
2016-02-17,9769,10230,9538,9538,6579,-0.015889393314073463,003075
2016-02-18,9846,9846,9384,9423,4077,-0.012057035017823403,003075
2016-02-19,9423,9769,9384,9769,1370,0.036718667091159896,003075
2016-02-22,9846,9846,9653,9731,454,-0.0038898556658818473,003075
2016-02-23,9923,10384,9615,9615,2552,-0.011920665913061401,003075
2016-02-24,9692,9846,9461,9846,1132,0.02402496099843998,003075
2016-02-25,9961,9961,9615,9769,592,-0.007820434694292056,003075
2016-02-26,9923,10153,9423,9692,815,-0.00788207595455015,003075
2016-02-29,9692,9807,9538,9808,815,0.011968633924886563,003075
2016-03-02,9807,10038,9538,9808,1437,0.0,003075
2016-03-03,9846,10000,9730,9769,512,-0.003976345840130513,003075
2016-03-04,9884,10076,9807,9808,1711,0.003992220288668191,003075
2016-03-07,10076,11538,10038,10538,39263,0.07442903752039154,003075
2016-03-08,10576,10692,9884,10077,13421,-0.043746441449990514,003075
2016-03-09,10230,10307,9769,9923,5443,-0.01528232608911384,003075
2016-03-10,10153,10153,9807,9808,2665,-0.011589237125869234,003075
2016-03-11,9961,10000,9807,9885,4805,0.007850734094616563,003075
2016-03-14,10038,10038,9615,9769,5780,-0.011734951947395045,003075
2016-03-15,9961,10307,9846,10154,9360,0.039410379772750526,003075
2016-03-16,10499,10499,10115,10192,5786,0.0037423675398857714,003075
2016-03-17,10230,10461,9615,9846,4069,-0.033948194662480335,003075
2016-03-18,10038,10038,9653,9962,3104,0.011781434084907616,003075
2016-03-21,9884,10269,9846,10077,2725,0.0115438666934351,003075
2016-03-22,10076,10115,9923,10000,829,-0.007641163044556865,003075
2016-03-23,10153,10153,9653,9962,2089,-0.0038000000000000256,003075
2016-03-24,10115,10115,9615,9923,4901,-0.003914876530817124,003075
2016-03-25,10076,10076,9769,9923,749,0.0,003075
2016-03-28,9692,9846,9576,9615,4603,-0.03103900030232798,003075
2016-03-29,9769,9769,9461,9538,1260,-0.00800832033281329,003075
2016-03-30,9500,9730,9384,9654,1400,0.012161878800587056,003075
2016-03-31,9653,9846,9576,9808,2548,0.015951937020924012,003075
2016-04-01,9961,9961,9615,9962,1201,0.015701468189233347,003075
