Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,31534,31957,30782,30876,120459,-0.02810916302055466,011790
2016-01-05,30594,30876,29279,29748,481683,-0.03653322969296546,011790
2016-01-06,29795,29795,28809,29420,311142,-0.011025951324458827,011790
2016-01-07,29373,30218,29185,29983,147232,0.01913664174031271,011790
2016-01-08,29185,30265,29185,30077,110021,0.003135109895607613,011790
2016-01-11,29702,30406,29561,30312,92228,0.007813279249925253,011790
2016-01-12,30312,30594,30077,30124,89390,-0.006202164159408774,011790
2016-01-13,30312,30688,30265,30500,76638,0.012481742132518958,011790
2016-01-14,29936,30124,29420,29608,117949,-0.029245901639344263,011790
2016-01-15,29842,29936,28997,29748,164861,0.004728451769791864,011790
2016-01-18,29608,29608,28762,29185,110263,-0.018925642059970382,011790
2016-01-19,28950,29326,28480,29044,123395,-0.004831248929244469,011790
2016-01-20,28809,28997,27258,27963,186019,-0.03721939126842033,011790
2016-01-21,27916,28339,27540,27916,84766,-0.0016807924757715753,011790
2016-01-22,28104,28480,27822,28433,140581,0.018519845250035916,011790
2016-01-25,28762,29561,28715,29373,111198,0.03306017655541105,011790
2016-01-26,29138,29279,28245,28527,117292,-0.028801960984577657,011790
2016-01-27,28809,29608,28621,29044,190537,0.018123181547305967,011790
2016-01-28,28809,29420,28762,29326,96920,0.009709406417848676,011790
2016-01-29,29326,29420,28809,28997,78005,-0.011218713769351463,011790
2016-02-01,29185,29561,28762,29467,152425,0.016208573300686258,011790
2016-02-02,29138,29326,27446,27728,386739,-0.059015169511657084,011790
2016-02-03,27305,27681,26929,27587,126436,-0.0050851125216387905,011790
2016-02-04,28339,28621,28010,28151,140132,0.020444412223148634,011790
2016-02-05,28386,28715,27822,28104,163766,-0.001669567688536766,011790
2016-02-11,27258,27634,26929,27352,136663,-0.026757756902931917,011790
2016-02-12,27023,27258,26130,26130,239402,-0.04467680608365021,011790
2016-02-15,26506,27681,26459,27540,159658,0.053960964408725554,011790
2016-02-16,27446,27963,27305,27681,99965,0.00511982570806091,011790
2016-02-17,27540,28527,27305,28433,182672,0.02716664860373541,011790
2016-02-18,28668,29138,28386,28668,168586,0.008265044138852762,011790
2016-02-19,28762,29561,28386,29373,161477,0.024591879447467546,011790
2016-02-22,29138,29279,28668,28997,118622,-0.012800871548701243,011790
2016-02-23,29373,29420,28809,29279,133971,0.009725143980411799,011790
2016-02-24,29232,29420,28903,29232,84478,-0.0016052460808088087,011790
2016-02-25,29655,30171,29185,29842,202102,0.020867542419266583,011790
2016-02-26,29983,29983,29232,29420,105966,-0.01414114335500305,011790
2016-02-29,29420,29748,28903,29232,174174,-0.006390210740992552,011790
2016-03-02,29514,29748,29185,29232,186442,0.0,011790
2016-03-03,29232,29373,28856,29279,132771,0.0016078270388615312,011790
2016-03-04,29185,29655,28809,29467,186148,0.006420984323235013,011790
2016-03-07,29420,29936,28856,29279,219804,-0.006380018325584547,011790
2016-03-08,29138,29655,28809,29514,162736,0.008026230404043933,011790
2016-03-09,29420,30453,29138,30312,258153,0.02703801585688148,011790
2016-03-10,30547,30594,29889,30406,192795,0.003101082079704387,011790
2016-03-11,30124,30359,29561,29655,216398,-0.02469907255147008,011790
2016-03-14,29655,29702,28527,28762,367781,-0.030112965773056777,011790
2016-03-15,28715,28856,28198,28386,236972,-0.013072804394687387,011790
2016-03-16,28433,28621,27822,27963,254219,-0.014901712111604293,011790
2016-03-17,28198,28480,28010,28198,322035,0.008403962378857877,011790
2016-03-18,28480,29138,28480,28997,411726,0.02833534293212292,011790
2016-03-21,29232,29608,28574,28809,319306,-0.006483429320274459,011790
2016-03-22,28809,29185,28715,29091,142184,0.009788607726752163,011790
2016-03-23,29138,29373,28856,29185,162694,0.0032312399023752825,011790
2016-03-24,29091,29467,28950,29232,170245,0.0016104163097481194,011790
2016-03-25,29232,29748,29044,29514,191916,0.009646962233169187,011790
2016-03-28,29702,29795,29138,29420,124557,-0.003184929186148988,011790
2016-03-29,29420,29561,28950,29138,145740,-0.009585316111488829,011790
2016-03-30,29232,30829,29185,30641,478150,0.05158212643283688,011790
2016-03-31,30312,30453,29842,29889,268939,-0.024542279951698664,011790
2016-04-01,29889,30077,27869,28151,698829,-0.0581484827193951,011790
2016-04-04,28151,28527,27728,28386,295818,0.008347838442684052,011790
2016-04-05,28245,28668,27634,27775,298929,-0.021524695272317373,011790
2016-04-06,27681,27963,27493,27775,242205,0.0,011790
2016-04-07,27916,27916,27540,27681,198019,-0.003384338433843337,011790
2016-04-08,27540,28151,27493,28010,199032,0.011885408764134242,011790
2016-04-11,28151,28151,27399,27493,270021,-0.01845769368082828,011790
2016-04-12,27493,27681,27399,27681,107900,0.006838104244716758,011790
2016-04-14,27822,28433,27822,28433,244803,0.02716664860373541,011790
2016-04-15,28339,28715,28292,28292,174031,-0.0049590264833115905,011790
2016-04-18,28151,28762,28010,28245,197327,-0.0016612469956170939,011790
2016-04-19,28339,28527,28245,28527,177317,0.009984067976632982,011790
2016-04-20,28621,28809,28245,28386,202599,-0.004942685876538011,011790
2016-04-21,28480,28668,28151,28245,205620,-0.004967237370534727,011790
2016-04-22,28339,28480,28151,28292,126540,0.0016640113294388303,011790
2016-04-25,28339,28527,28151,28339,90927,0.001661246995617205,011790
2016-04-26,28574,28574,27728,27869,291674,-0.01658491831045561,011790
2016-04-27,27775,27822,27211,27258,284363,-0.021924001578815133,011790
2016-04-28,27399,27634,26506,26600,379904,-0.02413970210580385,011790
2016-04-29,26553,26976,26318,26365,312465,-0.008834586466165417,011790
2016-05-02,26365,26741,26083,26506,225388,0.0053479992414184885,011790
2016-05-03,26647,26882,26553,26694,271964,0.007092733720666988,011790
2016-05-04,26459,26835,26365,26412,157795,-0.01056417172398294,011790
2016-05-09,26506,26600,25519,25754,314497,-0.02491291837043763,011790
2016-05-10,25660,26130,25613,25801,235862,0.0018249592296342154,011790
2016-05-11,26177,27728,26130,27634,1437018,0.0710437579938763,011790
2016-05-12,27258,27681,26882,27681,398834,0.0017008033581820126,011790
2016-05-13,27681,27728,26976,27164,257808,-0.018677070915068095,011790
2016-05-16,27070,27446,26835,27305,177904,0.005190693565012561,011790
2016-05-17,27634,27681,26882,27117,188726,-0.006885185863395038,011790
2016-05-18,26929,26976,26365,26600,258109,-0.0190655308478076,011790
2016-05-19,26318,26506,25848,26271,303127,-0.012368421052631584,011790
2016-05-20,26224,26647,25989,26130,195401,-0.0053671348635377925,011790
2016-05-23,26365,26365,26036,26177,178114,0.0017986988136242665,011790
2016-05-24,26083,26271,25942,26036,162261,-0.0053864079153455036,011790
2016-05-25,26224,26365,26036,26130,249887,0.003610385619910783,011790
2016-05-26,26271,26318,26083,26224,193873,0.003597397627248311,011790
2016-05-27,26271,26506,26130,26318,316091,0.0035845027455765344,011790
2016-05-30,26365,26459,25989,25989,128007,-0.012500949920206672,011790
2016-05-31,25942,26130,25754,26083,182396,0.003616914848589836,011790
2016-06-01,26177,26318,25942,26177,119240,0.0036038799217881223,011790
2016-06-02,26177,26224,25895,25989,99535,-0.007181877220460708,011790
2016-06-03,25989,26224,25942,26130,125130,0.005425372272884754,011790
2016-06-07,26271,26553,26130,26412,130147,0.010792192881745155,011790
2016-06-08,26412,27211,26365,27164,257569,0.028471906709071737,011790
2016-06-09,27164,27587,27023,27587,399891,0.01557208069503746,011790
2016-06-10,27446,27493,26929,27070,211884,-0.018740711204552896,011790
2016-06-13,26788,26882,26271,26318,220808,-0.02777983007018836,011790
2016-06-14,26177,26318,25472,25566,295137,-0.028573599817615314,011790
2016-06-15,25613,25895,25472,25801,120131,0.009191895486192703,011790
2016-06-16,25801,25942,25378,25472,125314,-0.012751443742490598,011790
2016-06-17,25660,25801,25519,25519,106242,0.0018451633165830206,011790
2016-06-20,25613,26506,25613,26459,131703,0.036835299188839654,011790
2016-06-21,26647,26647,26365,26553,132642,0.003552666389508241,011790
2016-06-22,26459,26835,26365,26647,156394,0.0035400896320565423,011790
2016-06-23,26365,26600,26036,26177,158695,-0.017638008030922858,011790
2016-06-24,26412,26553,24391,24720,503933,-0.05565954845857046,011790
2016-06-27,24156,24955,24015,24955,209526,0.00950647249190939,011790
2016-06-28,24579,25096,24438,25049,113095,0.0037667802043679366,011790
2016-06-29,25237,25754,25002,25284,200910,0.009381612040400888,011790
2016-06-30,25613,25707,25378,25425,128207,0.00557664926435697,011790
2016-07-01,25566,25989,25519,25801,127322,0.01478859390363807,011790
2016-07-04,25707,26130,25566,25801,179415,0.0,011790
2016-07-05,25801,26036,25613,25801,107951,0.0,011790
2016-07-06,25660,25801,25002,25237,158339,-0.021859617844269597,011790
2016-07-07,25472,25801,25331,25613,139583,0.014898759757498992,011790
2016-07-08,25519,25613,24955,25002,145510,-0.023855073595439813,011790
2016-07-11,25284,25425,24955,25143,121726,0.005639548836093189,011790
2016-07-12,25143,25566,25049,25519,125357,0.014954460486019894,011790
2016-07-13,25613,26130,25613,26036,179466,0.020259414553861932,011790
2016-07-14,26130,26600,26036,26459,185612,0.016246735289598968,011790
2016-07-15,26506,26553,26177,26177,118221,-0.010657999168524834,011790
2016-07-18,26224,26506,26083,26083,74100,-0.0035909386102304097,011790
2016-07-19,26083,26177,25472,25472,193504,-0.023425219491622906,011790
2016-07-20,25566,25660,25425,25566,93573,0.003690326633165819,011790
2016-07-21,25707,26177,25660,26083,153665,0.02022217006962368,011790
2016-07-22,26083,26083,25660,25801,77446,-0.010811639765364367,011790
2016-07-25,25895,26600,25895,26130,127178,0.012751443742490709,011790
2016-07-26,26318,26600,26177,26271,160900,0.0053960964408725776,011790
2016-07-27,26506,27211,26365,27117,386079,0.03220280918122653,011790
2016-07-28,27211,27446,26788,27023,184156,-0.0034664601541468665,011790
2016-07-29,27258,28527,27258,28104,778971,0.04000296044110563,011790
2016-08-01,28339,28527,28104,28386,285759,0.010034158838599483,011790
2016-08-02,28198,28997,28104,28480,358759,0.003311491580356485,011790
2016-08-03,28339,28950,28151,28809,318299,0.011551966292134841,011790
2016-08-04,28715,28997,28292,28809,198415,0.0,011790
2016-08-05,28809,29373,28621,29232,287659,0.014682911590128134,011790
2016-08-08,29608,29702,28574,28621,299279,-0.020901751505199795,011790
2016-08-09,28292,30218,27963,29842,1011916,0.04266098319415823,011790
2016-08-10,29842,30359,29326,29373,422923,-0.015716104818711885,011790
2016-08-11,29326,29373,28198,28198,469758,-0.04000272358969126,011790
2016-08-12,28292,28809,28057,28198,315406,0.0,011790
2016-08-16,28245,28574,27681,27728,271832,-0.016667848783601724,011790
2016-08-17,27540,27728,27164,27446,202169,-0.010170225043277581,011790
2016-08-18,27587,27681,27023,27070,196138,-0.013699628361145577,011790
2016-08-19,27117,27493,26647,27164,243718,0.003472478758773656,011790
2016-08-22,27164,27164,26600,26647,197189,-0.019032543071712538,011790
2016-08-23,26647,26976,26553,26788,165881,0.005291402409276946,011790
2016-08-24,26788,26929,26318,26553,213818,-0.00877258473943554,011790
2016-08-25,26553,27211,26459,26788,265062,0.008850224080141578,011790
2016-08-26,26788,27023,26412,26553,223486,-0.00877258473943554,011790
2016-08-29,26365,26506,25566,25613,413639,-0.03540089632056642,011790
2016-08-30,25754,26224,25613,25848,196777,0.009175028305938415,011790
2016-08-31,25707,26130,25707,25801,128487,-0.0018183225007737391,011790
2016-09-01,25707,25801,25331,25566,231562,-0.009108174101778999,011790
2016-09-02,25660,26130,25143,25989,196108,0.016545411875146687,011790
2016-09-05,26083,26318,25989,26318,151792,0.012659201970064204,011790
2016-09-06,26318,26318,25754,25801,138297,-0.0196443498746105,011790
