Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,11938,11984,11606,11633,309745,-0.03130985094512451,003000
2016-01-05,11511,11889,11441,11798,175567,0.01418378750107463,003000
2016-01-06,12008,12245,11795,12152,395834,0.030005085607730075,003000
2016-01-07,12339,12644,11962,12175,363287,0.0018926925608953038,003000
2016-01-08,12033,12857,11889,12695,678527,0.042710472279260836,003000
2016-01-11,12835,13282,12740,12836,676867,0.011106734935013796,003000
2016-01-12,12952,12952,12220,12270,387635,-0.044094733561857224,003000
2016-01-13,12362,12503,12126,12387,297357,0.009535452322738447,003000
2016-01-14,12127,12220,11796,11940,447421,-0.03608621942358925,003000
2016-01-15,11984,12173,11702,11893,312913,-0.003936348408710266,003000
2016-01-18,11844,12103,11725,11940,334586,0.003951904481627855,003000
2016-01-19,12857,15100,12504,14771,7330633,0.23710217755443885,003000
2016-01-20,15570,19183,15406,19184,12121618,0.29876108591158346,003000
2016-01-21,20338,20384,16468,16470,13440004,-0.14147206005004165,003000
2016-01-22,16208,17010,15145,15337,8827104,-0.06879174256223441,003000
2016-01-25,15736,15760,15193,15361,3932897,0.0015648431896719828,003000
2016-01-26,15123,15854,15029,15573,4418817,0.013801184818696743,003000
2016-01-27,15570,15688,14769,14912,2528865,-0.042445257818018334,003000
2016-01-28,15171,15831,15076,15503,3650594,0.039632510729613823,003000
2016-01-29,15383,15501,14556,15078,2420117,-0.027414048893762533,003000
2016-02-01,15547,16114,15429,15904,3646644,0.05478180129990706,003000
2016-02-02,16020,16042,15477,15809,1900723,-0.005973340040241415,003000
2016-02-03,15783,15995,15524,15762,1043512,-0.0029729900689480226,003000
2016-02-04,15926,15926,14934,15290,1265851,-0.02994543839614261,003000
2016-02-05,15383,15831,15171,15385,1070416,0.006213211249182393,003000
2016-02-11,14627,15123,14131,14181,1328854,-0.0782580435489113,003000
2016-02-12,13943,15052,13425,14819,3483837,0.04498977505112478,003000
2016-02-15,14603,14603,13447,13945,3102617,-0.05897833861933999,003000
2016-02-16,14061,14273,13779,13993,1384478,0.0034420939404804507,003000
2016-02-17,14155,14273,13093,13166,1665091,-0.059100979060959014,003000
2016-02-18,13495,13825,13377,13686,1042452,0.03949567066686921,003000
2016-02-19,13589,13849,13400,13780,622291,0.0068683326026597324,003000
2016-02-22,13778,14013,13541,13850,501449,0.005079825834542806,003000
2016-02-23,13943,13990,13353,13379,722478,-0.034007220216606515,003000
2016-02-24,13330,13590,13141,13379,461701,0.0,003000
2016-02-25,13495,13565,13188,13403,412559,0.0017938560430525996,003000
2016-02-26,13566,13566,13330,13450,286539,0.003506677609490305,003000
2016-02-29,13612,13636,13260,13356,634421,-0.006988847583643154,003000
2016-03-02,15171,15312,13966,14111,4426554,0.05652890086852347,003000
2016-03-03,14013,14037,13565,13921,1481524,-0.013464672950180723,003000
2016-03-04,13872,13966,13589,13638,772239,-0.020328999353494748,003000
2016-03-07,13636,13730,13211,13238,944247,-0.029329813755682665,003000
2016-03-08,13260,13448,13118,13261,560339,0.0017374225713853164,003000
2016-03-09,13165,13802,13141,13474,1134334,0.016062137093733497,003000
2016-03-10,13636,13801,13471,13780,706629,0.02271040522487744,003000
2016-03-11,13849,13943,13470,13520,651952,-0.018867924528301883,003000
2016-03-14,13566,13636,13235,13238,487700,-0.02085798816568052,003000
2016-03-15,13259,13400,13211,13307,295266,0.005212267714156171,003000
2016-03-16,13234,13495,13188,13307,315411,0.0,003000
2016-03-17,13330,13377,13211,13261,494676,-0.003456827233786708,003000
2016-03-18,13282,13660,13187,13496,622191,0.017721137169142587,003000
2016-03-21,13612,13636,13306,13356,395863,-0.010373443983402453,003000
2016-03-22,13400,13612,13352,13403,480124,0.0035190176699610998,003000
2016-03-23,13400,13636,13400,13474,391957,0.00529732149518769,003000
2016-03-24,13495,13518,13164,13284,484831,-0.014101232002374897,003000
2016-03-25,13282,14320,13235,13899,2088344,0.04629629629629628,003000
2016-03-28,14014,14038,13519,13568,729194,-0.023814662925390362,003000
2016-03-29,13730,13849,13352,13425,867313,-0.010539504716981174,003000
2016-03-30,13425,13495,13259,13331,553056,-0.007001862197392961,003000
2016-03-31,13424,13565,13352,13496,606744,0.01237716600405081,003000
2016-04-01,13495,14509,13447,14488,2753994,0.07350326022525189,003000
2016-04-04,14792,15005,14509,14771,1856033,0.019533406957481958,003000
2016-04-05,14698,14745,14273,14724,1057533,-0.0031819105003046966,003000
2016-04-06,14910,14957,14485,14582,992175,-0.00964411844607449,003000
2016-04-07,14556,14580,14225,14394,716098,-0.012892607324098249,003000
2016-04-08,14390,15029,14344,14747,1698479,0.024524107266916673,003000
2016-04-11,14485,14580,13920,13969,1173456,-0.05275649284600259,003000
2016-04-12,13943,14131,13754,14086,436607,0.00837568902569985,003000
2016-04-14,13990,14013,13495,13780,870114,-0.02172369728808743,003000
2016-04-15,13754,14155,13636,13969,470205,0.01371552975326562,003000
2016-04-18,14013,14131,13753,13921,356325,-0.0034361801131076453,003000
2016-04-19,14084,14084,13707,13827,473850,-0.006752388477839211,003000
2016-04-20,13895,13989,13707,13733,407423,-0.006798293194474558,003000
2016-04-21,13778,13825,13589,13827,358600,0.006844826330736131,003000
2016-04-22,13825,14178,13683,13921,463249,0.006798293194474558,003000
2016-04-25,13825,13920,13612,13686,546974,-0.016880971194598082,003000
2016-04-26,13707,14038,13683,13850,478371,0.011983048370597604,003000
2016-04-27,13920,13943,13400,13544,751435,-0.022093862815884435,003000
2016-04-28,13495,13684,13400,13474,438055,-0.005168340224453671,003000
2016-04-29,13495,13495,13165,13425,488244,-0.003636633516401977,003000
2016-05-02,13259,13400,13069,13120,431620,-0.02271880819366856,003000
2016-05-03,13165,13329,13165,13307,321139,0.01425304878048772,003000
2016-05-04,13282,13353,13188,13238,298330,-0.005185240850680062,003000
2016-05-09,13165,13400,13118,13238,286031,0.0,003000
2016-05-10,13235,13612,13211,13568,417755,0.024928236893790645,003000
2016-05-11,13660,13660,13352,13425,253956,-0.010539504716981174,003000
2016-05-12,13399,13920,13399,13708,416866,0.021080074487895617,003000
2016-05-13,13753,13895,13753,13827,386140,0.008681062153486963,003000
2016-05-16,13849,14108,13825,13899,458474,0.005207203297895369,003000
2016-05-17,13895,13965,13612,13827,341503,-0.0051802287934383795,003000
2016-05-18,13684,14014,13590,13899,538018,0.005207203297895369,003000
2016-05-19,13920,14038,13730,13850,478333,-0.003525433484423357,003000
2016-05-20,13896,14792,13779,14747,2636782,0.0647653429602888,003000
2016-05-23,14957,15170,14769,14819,1454761,0.004882348952329307,003000
2016-05-24,14910,15311,14792,14936,1241979,0.007895269586341902,003000
2016-05-25,15076,15100,14226,14441,1124671,-0.033141403320835594,003000
2016-05-26,14439,14746,14415,14654,466993,0.014749671075410253,003000
2016-05-27,14745,14981,14438,14511,581075,-0.009758427733042141,003000
2016-05-30,14415,14816,14179,14724,615571,0.01467851974364276,003000
2016-05-31,14816,15641,14745,15148,1809748,0.028796522684053194,003000
2016-06-01,15335,15359,15100,15265,709640,0.007723791919725276,003000
2016-06-02,15382,15688,15217,15549,1040719,0.018604651162790642,003000
2016-06-03,15713,15782,15383,15527,720688,-0.0014148819859798323,003000
2016-06-07,15666,15878,15501,15833,826749,0.019707606105493713,003000
2016-06-08,15878,16633,15736,16541,1918776,0.044716730878544775,003000
2016-06-09,17033,17506,16066,16871,3577079,0.01995042621365095,003000
2016-06-10,17034,17743,16681,17484,2190021,0.03633453855728774,003000
2016-06-13,17270,17363,16515,16942,1795313,-0.030999771219400563,003000
2016-06-14,16940,17198,16113,16516,1573506,-0.02514461102585286,003000
2016-06-15,16422,16727,16020,16446,762232,-0.004238314361830975,003000
2016-06-16,16373,16657,15429,15691,1160216,-0.04590781953058498,003000
2016-06-17,15901,16185,15666,15880,688412,0.012045121407176174,003000
2016-06-20,16019,16185,15806,15880,438254,0.0,003000
2016-06-21,15878,16256,15854,16046,449025,0.01045340050377841,003000
2016-06-22,15995,16066,15570,15573,611549,-0.02947775146453946,003000
2016-06-23,15525,15642,14982,15527,566914,-0.002953830347396158,003000
2016-06-24,15688,15760,14155,14582,1315646,-0.06086172473755391,003000
2016-06-27,13873,14887,13825,14771,821830,0.01296118502263055,003000
2016-06-28,14627,16422,14556,16328,1904559,0.10540924785051797,003000
2016-06-29,16350,16491,16042,16186,1089069,-0.008696717295443412,003000
2016-06-30,16351,17129,16067,16163,2555152,-0.0014209810947732882,003000
2016-07-01,16279,16562,15971,15998,608388,-0.010208500897110673,003000
2016-07-04,16232,16232,15901,15951,348712,-0.0029378672334041678,003000
2016-07-05,15925,15971,15594,15762,344925,-0.011848786909911646,003000
2016-07-06,15641,16351,15641,16140,708863,0.023981728207080222,003000
2016-07-07,16185,16350,16042,16234,490149,0.005824039653036017,003000
2016-07-08,16255,16680,15948,16186,808318,-0.0029567574226930793,003000
2016-07-11,16279,16586,16113,16186,405254,0.0,003000
2016-07-12,16255,16255,16066,16092,334167,-0.005807487952551593,003000
2016-07-13,16162,16351,15901,15951,485166,-0.008762117822520454,003000
2016-07-14,15971,15971,15311,15479,596935,-0.029590621277662876,003000
2016-07-15,15501,15501,14958,14960,760185,-0.033529297758253085,003000
2016-07-18,14982,15241,14934,15078,253591,0.00788770053475929,003000
2016-07-19,15101,15194,14816,14889,327195,-0.012534818941504211,003000
2016-07-20,14887,15405,14887,15124,290199,0.015783464302505212,003000
2016-07-21,15265,15311,14934,14960,301183,-0.01084369214493519,003000
2016-07-22,15076,15076,14888,14889,224773,-0.004745989304812848,003000
2016-07-25,14957,15146,14887,14936,284396,0.0031566928605011313,003000
2016-07-26,14933,15028,14603,14795,393239,-0.009440278521692602,003000
2016-07-27,14863,14863,14533,14629,336915,-0.011220006759040224,003000
2016-07-28,14580,14722,14580,14654,205312,0.0017089343085652242,003000
2016-07-29,14674,14769,14131,14394,582119,-0.01774259587825855,003000
2016-08-01,14273,14390,13920,13945,379366,-0.031193552869251073,003000
2016-08-02,13896,14367,13896,14205,246522,0.018644675510935738,003000
2016-08-03,14084,14249,13778,13827,361579,-0.02661034846884902,003000
2016-08-04,13990,13990,13542,13780,400149,-0.003399146597237279,003000
2016-08-05,13729,13920,13447,13496,376319,-0.02060957910014516,003000
2016-08-08,13448,13495,12999,13261,802767,-0.017412566686425657,003000
2016-08-09,13329,13871,13282,13850,466849,0.04441595656436159,003000
2016-08-10,13920,14131,13683,13969,425060,0.008592057761732885,003000
2016-08-11,13849,14155,13825,14016,213843,0.0033645930274177616,003000
2016-08-12,14013,14107,13801,13945,206130,-0.005065639269406397,003000
2016-08-16,14038,14038,13683,13733,174163,-0.015202581570455398,003000
2016-08-17,13684,13849,13519,13568,188309,-0.012014854729483715,003000
2016-08-18,13589,13778,13566,13662,211627,0.0069280660377357695,003000
