Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,8924,8924,8692,8692,64713,-0.028066644302806698,001500
2016-01-05,8567,8808,8567,8764,23429,0.008283479061205634,001500
2016-01-06,8773,8808,8513,8621,52614,-0.016316750342309394,001500
2016-01-07,8665,8683,8504,8630,50938,0.0010439624173530504,001500
2016-01-08,8495,8700,8325,8656,59643,0.0030127462340672206,001500
2016-01-11,8495,8602,8352,8361,47934,-0.03408040665434375,001500
2016-01-12,8370,8495,8227,8308,35816,-0.006338954670493946,001500
2016-01-13,8307,8495,8307,8495,42809,0.022508425613866123,001500
2016-01-14,8406,8459,8253,8406,32999,-0.010476751030017661,001500
2016-01-15,8432,8441,8191,8254,37724,-0.0180823221508446,001500
2016-01-18,8253,8369,8137,8361,39387,0.01296341167918591,001500
2016-01-19,8361,8442,8263,8442,52739,0.009687836383207804,001500
2016-01-20,8451,8460,8093,8156,63551,-0.033878227908078706,001500
2016-01-21,8236,8442,8066,8147,54194,-0.001103482099068187,001500
2016-01-22,8378,8441,8155,8361,61951,0.0262673376703082,001500
2016-01-25,8486,8486,8316,8388,22028,0.0032292787944026013,001500
2016-01-26,8236,8334,8164,8299,15851,-0.01061039580352885,001500
2016-01-27,8317,8451,8281,8326,32025,0.0032534040245812967,001500
2016-01-28,8245,8451,8245,8451,21407,0.015013211626231149,001500
2016-01-29,8495,8513,8307,8388,23365,-0.007454739084132078,001500
2016-02-01,8495,8638,8450,8540,53163,0.01812112541726285,001500
2016-02-02,8530,8611,8441,8495,18460,-0.005269320843091285,001500
2016-02-03,8406,8495,8290,8317,21404,-0.020953502060035323,001500
2016-02-04,8343,8468,8307,8424,30510,0.012865215823013143,001500
2016-02-05,8423,8575,8423,8558,34713,0.01590693257359921,001500
2016-02-11,8245,8280,8066,8093,89760,-0.05433512502921245,001500
2016-02-12,8021,8084,7851,7995,72871,-0.012109230198937393,001500
2016-02-15,8048,8244,8048,8227,39546,0.029018136335209554,001500
2016-02-16,8226,8369,8182,8352,31418,0.015193873830071647,001500
2016-02-17,8406,8423,8236,8254,44567,-0.011733716475095801,001500
2016-02-18,8343,8468,8343,8433,23402,0.021686455052095877,001500
2016-02-19,8432,8468,8361,8424,9309,-0.0010672358591248265,001500
2016-02-22,8459,8459,8370,8424,12964,0.0,001500
2016-02-23,8477,8495,8334,8361,24740,-0.007478632478632452,001500
2016-02-24,8406,8415,8334,8415,13762,0.006458557588805203,001500
2016-02-25,8477,8495,8379,8442,28888,0.0032085561497325887,001500
2016-02-26,8638,8638,8504,8594,54476,0.01800521203506289,001500
2016-02-29,8656,8808,8584,8683,56387,0.01035606236909481,001500
2016-03-02,8782,8889,8782,8782,70578,0.011401589312449723,001500
2016-03-03,8879,8879,8772,8853,41311,0.00808471874288319,001500
2016-03-04,8943,8943,8862,8943,34290,0.0101660454083361,001500
2016-03-07,8987,9211,8942,9077,85298,0.014983786201498317,001500
2016-03-08,9166,9166,8942,9077,59909,0.0,001500
2016-03-09,8987,9121,8987,9032,16165,-0.004957585105210938,001500
2016-03-10,9077,9211,8987,9077,49632,0.004982285208148696,001500
2016-03-11,9076,9121,8986,9121,16550,0.004847416547317351,001500
2016-03-14,9255,9344,9076,9121,53758,0.0,001500
2016-03-15,9077,9166,8862,8943,64500,-0.019515404012717896,001500
2016-03-16,8897,8986,8817,8826,47655,-0.01308285810130827,001500
2016-03-17,8925,9166,8880,8925,187928,0.011216859279401747,001500
2016-03-18,9032,9032,8853,8925,95777,0.0,001500
2016-03-21,8943,9032,8925,8943,41954,0.002016806722689113,001500
