Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,22929,23029,22428,22729,3431,-0.008722578394173341,003120
2016-01-05,22829,22929,22528,22729,1763,0.0,003120
2016-01-06,22528,23329,22528,23130,4649,0.017642659157903973,003120
2016-01-07,23029,24030,23029,23831,8474,0.030306960657155102,003120
2016-01-08,23730,24030,23129,23931,6926,0.004196215014057314,003120
2016-01-11,23630,24231,23229,23230,4759,-0.029292549412895386,003120
2016-01-12,23329,23630,23129,23430,4205,0.0086095566078348,003120
2016-01-13,23329,23730,23029,23430,1333,0.0,003120
2016-01-14,23630,23630,22729,23330,1024,-0.004268032437046543,003120
2016-01-15,23430,23630,22929,23230,4339,-0.004286326618088254,003120
2016-01-18,23329,23530,22829,22929,2202,-0.012957382694791186,003120
2016-01-19,22929,23229,22428,22829,4280,-0.004361289197086671,003120
2016-01-20,22829,23630,22228,22629,8464,-0.008760786718647329,003120
2016-01-21,22729,23430,21827,22629,7261,0.0,003120
2016-01-22,22528,22829,22028,22429,4105,-0.008838216447920821,003120
2016-01-25,23129,23129,22328,22429,3540,0.0,003120
2016-01-26,22428,22428,21827,22028,5483,-0.017878639261670104,003120
2016-01-27,22028,22228,21627,21728,2682,-0.01361903032504086,003120
2016-01-28,21827,22328,21627,21928,4404,0.009204712812960203,003120
2016-01-29,21928,22328,21827,22329,1673,0.018287121488507863,003120
2016-02-01,22328,22428,21827,21928,1823,-0.017958708406108692,003120
2016-02-02,21928,21928,21427,21828,4065,-0.004560379423568017,003120
2016-02-03,21427,21727,21427,21528,2412,-0.013743815283122629,003120
2016-02-04,21627,21827,21427,21728,2617,0.009290226681531122,003120
2016-02-05,21627,21827,21627,21828,3635,0.0046023564064801015,003120
2016-02-11,21427,21727,21026,21728,34745,-0.004581271761040839,003120
2016-02-12,21227,21327,20526,20827,16704,-0.041467231222385825,003120
2016-02-15,20826,21026,20626,20626,5803,-0.009650933883900703,003120
2016-02-16,20826,21127,20726,20827,3476,0.009744982061475893,003120
2016-02-17,20926,21127,20826,21127,2991,0.014404378931195172,003120
2016-02-18,21026,22028,21026,22028,1728,0.042646850002366676,003120
2016-02-19,21627,22128,21327,22028,2012,0.0,003120
2016-02-22,22128,22228,21827,22228,1743,0.009079353550027314,003120
2016-02-23,22228,22328,22028,22228,2342,0.0,003120
2016-02-24,22228,22228,21827,21828,1508,-0.01799532121648373,003120
2016-02-25,21827,22128,21827,22028,1099,0.009162543522081679,003120
2016-02-26,22028,22228,21627,21928,929,-0.004539676775013657,003120
2016-02-29,22128,22128,21427,21828,2751,-0.004560379423568017,003120
2016-03-02,21928,22228,21827,21828,2891,0.0,003120
2016-03-03,21928,22028,21827,21928,3910,0.00458127176104095,003120
2016-03-04,22028,22028,21827,21928,2382,0.0,003120
2016-03-07,22028,22228,21928,22128,2712,0.009120758847136035,003120
2016-03-08,22128,22128,21827,21928,2027,-0.009038322487346373,003120
2016-03-09,22028,22028,21727,22028,799,0.004560379423568017,003120
2016-03-10,22028,22228,21827,22128,3151,0.004539676775013657,003120
2016-03-11,21928,22228,21827,22228,2617,0.004519161243673242,003120
2016-03-14,22228,22228,21928,22128,1149,-0.004498830304120904,003120
2016-03-15,22128,22128,21727,21928,1523,-0.009038322487346373,003120
2016-03-16,21928,21928,21727,21928,1623,0.0,003120
2016-03-17,22128,22128,21727,21728,2796,-0.009120758847136035,003120
2016-03-18,22028,22128,21727,22028,3426,0.013807069219440304,003120
2016-03-21,22128,22328,21928,22329,4225,0.013664427092791032,003120
2016-03-22,22528,24030,22228,23430,5693,0.049308074701061466,003120
2016-03-23,23830,23830,23029,23030,2652,-0.01707212974818606,003120
2016-03-24,22829,22829,22328,22429,5643,-0.02609639600521063,003120
2016-03-25,23229,23229,22428,23130,4304,0.03125417985643586,003120
2016-03-28,22729,22829,22528,22729,5408,-0.0173367920449633,003120
2016-03-29,22829,22929,22729,22829,1493,0.004399665625412386,003120
2016-03-30,22829,22929,22428,22629,2522,-0.008760786718647329,003120
2016-03-31,22829,22929,22328,22429,3436,-0.008838216447920821,003120
2016-04-01,22528,22829,22428,22829,4519,0.017834054126354193,003120
2016-04-04,22829,22829,22528,22829,1713,0.0,003120
2016-04-05,22729,22729,22428,22629,2936,-0.008760786718647329,003120
2016-04-06,22428,22729,22428,22629,1848,0.0,003120
2016-04-07,22629,23129,22629,22929,4459,0.013257324671881232,003120
2016-04-08,22829,23229,22829,23230,5039,0.013127480483230869,003120
2016-04-11,23329,23329,22729,22929,2507,-0.012957382694791186,003120
2016-04-12,23029,23029,22428,22429,3565,-0.021806445985433243,003120
2016-04-14,22729,22929,22428,22529,3595,0.004458513531588659,003120
2016-04-15,22528,22729,22428,22629,3311,0.0044387234231435535,003120
2016-04-18,22929,22929,22428,22629,4959,0.0,003120
2016-04-19,22528,22629,22328,22629,4035,0.0,003120
2016-04-20,22729,22829,22428,22729,7505,0.004419108223960411,003120
2016-04-21,22528,23029,22528,22929,3895,0.008799331250824993,003120
2016-04-22,22929,23029,22428,22929,5393,0.0,003120
2016-04-25,22929,22929,22629,22929,3775,0.0,003120
2016-04-26,22629,22929,22528,22829,2277,-0.004361289197086671,003120
2016-04-27,22829,22929,22428,22929,7066,0.004380393359323609,003120
2016-04-28,22829,22929,22629,22829,4230,-0.004361289197086671,003120
2016-04-29,22729,23730,22629,23130,6701,0.013184984011564316,003120
2016-05-02,23129,24130,23129,24031,8504,0.03895373973194993,003120
2016-05-03,24130,27835,24130,24932,44313,0.03749323790104442,003120
2016-05-04,25032,25833,23430,24131,8469,-0.03212738649125624,003120
2016-05-09,24130,24231,23229,24131,4170,0.0,003120
2016-05-10,23830,24130,23730,23931,8180,-0.008288094152749559,003120
2016-05-11,24431,24431,23530,24031,4894,0.004178680372738386,003120
2016-05-12,23730,24231,23630,24031,4070,0.0,003120
2016-05-13,23930,24331,23630,24031,3580,0.0,003120
2016-05-16,24030,24431,23930,24331,3211,0.012483874994798416,003120
