Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,4474,4606,4474,4476,58706,0.0,032560
2016-01-05,4450,4598,4450,4566,24977,0.020107238605898026,032560
2016-01-06,4574,4746,4549,4706,58343,0.030661410424879465,032560
2016-01-07,4706,4772,4614,4764,39542,0.01232469188270291,032560
2016-01-08,4762,4762,4614,4715,41542,-0.010285474391267813,032560
2016-01-11,4713,4755,4581,4739,65471,0.005090137857900245,032560
2016-01-12,4779,4920,4763,4871,82008,0.02785397763241182,032560
2016-01-13,4936,5002,4829,4888,79722,0.003490043112297281,032560
2016-01-14,4788,4870,4739,4814,54556,-0.015139116202945946,032560
2016-01-15,4862,4911,4779,4871,49045,0.011840465309513881,032560
2016-01-18,4829,4829,4722,4772,28958,-0.020324368712789975,032560
2016-01-19,4844,4861,4673,4682,31869,-0.018860016764459364,032560
2016-01-20,4679,4778,4524,4657,67387,-0.005339598462195672,032560
2016-01-21,4524,4712,4524,4657,16725,0.0,032560
2016-01-22,4623,5068,4614,5069,127948,0.08846897144084176,032560
2016-01-25,5068,5084,4953,5086,68053,0.0033537186821859244,032560
2016-01-26,5034,5108,4928,5020,49754,-0.012976799056232835,032560
2016-01-27,5018,5116,4977,5110,51462,0.017928286852589626,032560
2016-01-28,5084,5233,4986,5003,60741,-0.020939334637964824,032560
2016-01-29,5002,5035,4887,5003,14996,0.0,032560
2016-02-01,5002,5026,4928,5011,28196,0.00159904057565452,032560
2016-02-02,5009,5026,4944,4946,6580,-0.012971462781879883,032560
2016-02-03,4944,4944,4812,4896,24744,-0.010109179134654256,032560
2016-02-04,4895,4993,4895,4987,29501,0.018586601307189587,032560
2016-02-05,4985,5067,4763,4946,23379,-0.008221375576498935,032560
2016-02-11,4854,4937,4689,4731,47056,-0.04346947027901338,032560
2016-02-12,4640,4779,4368,4500,56125,-0.04882688649334177,032560
2016-02-15,4500,4646,4491,4616,10248,0.025777777777777677,032560
2016-02-16,4614,4738,4614,4715,23242,0.021447140381282592,032560
2016-02-17,4697,4870,4697,4855,23264,0.02969247083775195,032560
2016-02-18,4904,4904,4779,4863,18642,0.0016477857878476332,032560
2016-02-19,4821,4911,4796,4797,11071,-0.013571869216532972,032560
2016-02-22,4844,4960,4574,4789,16911,-0.0016677089847821902,032560
2016-02-23,4788,4943,4697,4789,18660,0.0,032560
2016-02-24,4787,4820,4631,4748,45805,-0.008561286281060787,032560
2016-02-25,4680,4796,4631,4698,25670,-0.010530749789384952,032560
2016-02-26,4696,4745,4614,4682,75046,-0.003405704555129896,032560
2016-02-29,4680,4861,4680,4814,32018,0.0281930798803931,032560
