Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,9149,9149,8760,8760,3463191,-0.04958229358793531,006800
2016-01-05,8662,8935,8662,8721,2717588,-0.004452054794520599,006800
2016-01-06,8778,8788,8477,8526,2978112,-0.02235982112143098,006800
2016-01-07,8428,8535,8097,8136,3922096,-0.04574243490499652,006800
2016-01-08,7932,8254,7767,8254,3522461,0.014503441494591929,006800
2016-01-11,8107,8107,7893,7893,2289604,-0.04373637024472987,006800
2016-01-12,7991,8010,7757,7835,1677374,-0.007348283288990287,006800
2016-01-13,7932,8185,7873,8059,2901588,0.028589661774090613,006800
2016-01-14,7835,7873,7737,7796,2970102,-0.03263432187616333,006800
2016-01-15,7922,7951,7435,7484,4416448,-0.04002052334530526,006800
2016-01-18,7319,7553,7319,7484,1727834,0.0,006800
2016-01-19,7504,7514,7231,7494,2095607,0.0013361838588989983,006800
2016-01-20,7435,7455,7076,7182,2214495,-0.04163330664531628,006800
2016-01-21,7182,7445,7037,7202,2971249,0.002784739626845001,006800
2016-01-22,7299,7640,7299,7572,2763514,0.0513746181616217,006800
2016-01-25,7786,7786,7533,7582,2389096,0.001320655044902308,006800
2016-01-26,7494,7504,7260,7386,1806668,-0.025850699024004276,006800
2016-01-27,7523,7669,7465,7543,2186011,0.02125643108583808,006800
2016-01-28,7494,7649,7445,7572,2048556,0.003844624154845544,006800
2016-01-29,7630,7640,7465,7620,1860917,0.006339144215530945,006800
2016-02-01,7737,7942,7718,7786,4071863,0.02178477690288716,006800
2016-02-02,7737,7767,7572,7582,1600057,-0.026200873362445365,006800
2016-02-03,7494,7494,7299,7309,1800210,-0.036006330783434404,006800
2016-02-04,7386,7611,7358,7611,1634331,0.041318921877137704,006800
2016-02-05,7611,7883,7582,7757,2321356,0.019182761792142955,006800
2016-02-11,7386,7465,7270,7290,2644762,-0.06020368699239398,006800
2016-02-12,7202,7251,6958,7056,2456162,-0.032098765432098775,006800
2016-02-15,7231,7416,7153,7416,1837160,0.05102040816326525,006800
2016-02-16,7474,7523,7319,7494,1604225,0.010517799352750767,006800
2016-02-17,7465,7533,7386,7455,1515087,-0.005204163330664535,006800
2016-02-18,7640,7698,7504,7543,1990820,0.011804158283031496,006800
2016-02-19,7474,7514,7396,7465,1374021,-0.010340713244067379,006800
2016-02-22,7465,7543,7396,7504,1089568,0.005224380442062859,006800
2016-02-23,7630,7640,7514,7523,1203250,0.0025319829424306217,006800
2016-02-24,7474,7562,7455,7494,952355,-0.0038548451415658658,006800
2016-02-25,7562,7698,7494,7533,1467746,0.005204163330664535,006800
2016-02-26,7640,7659,7562,7592,1118258,0.007832204964821399,006800
