Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,108550,111065,106453,109392,180292,0.011633713725562655,008930
2016-01-05,108969,111904,107712,111067,221781,0.015311905806640436,008930
2016-01-06,111065,122382,109806,120708,704005,0.08680346097400671,008930
2016-01-07,121544,124058,116932,121965,459340,0.010413559996023558,008930
2016-01-08,118609,125734,118190,125318,542869,0.027491493461238914,008930
2016-01-11,124896,126991,120286,120708,382419,-0.03678641535932592,008930
2016-01-12,120704,124896,119447,121545,291559,0.006934088875633737,008930
2016-01-13,122382,126572,120704,125737,382668,0.03448928380435223,008930
2016-01-14,122800,126572,120704,126156,393151,0.0033323524499551116,008930
2016-01-15,127410,132022,124058,125318,555338,-0.006642569517105845,008930
2016-01-18,123219,129926,122800,129090,387386,0.03009942705756563,008930
2016-01-19,129086,137051,126991,136635,687813,0.058447594701371175,008930
2016-01-20,136631,139565,131600,133281,714835,-0.024547151169173387,008930
2016-01-21,136211,140821,132021,139569,724445,0.047178517568145395,008930
2016-01-22,139984,140822,132860,136215,562346,-0.02403112439008659,008930
2016-01-25,136212,139565,134954,136215,284426,0.0,008930
2016-01-26,135374,138309,134536,134958,335448,-0.009228058583856447,008930
2016-01-27,136212,137887,127830,129928,513698,-0.037270854636257233,008930
2016-01-28,129926,133697,129086,132443,277487,0.019356874576688554,008930
2016-01-29,131600,132440,126991,131186,344617,-0.009490875319948966,008930
2016-02-01,133278,139565,133278,138730,513191,0.05750613632552248,008930
2016-02-02,138727,144174,137469,142502,505477,0.02718950479348381,008930
2016-02-03,142499,144174,140405,142084,306088,-0.002933292164320478,008930
2016-02-04,143339,143339,133697,134958,688981,-0.05015343036513609,008930
2016-02-05,137051,137469,130344,132443,415210,-0.018635427318128617,008930
2016-02-11,127410,128669,121544,121965,464606,-0.0791132789199882,008930
2016-02-12,119866,120704,106035,111488,1006820,-0.08590169310867868,008930
2016-02-15,113579,116513,111065,114420,440210,0.02629879448909289,008930
2016-02-16,116093,119866,115676,116936,297533,0.021989162733787815,008930
2016-02-17,117352,117352,108550,110229,459554,-0.05735616063487725,008930
2016-02-18,113160,115676,112323,114841,314659,0.041840169102504765,008930
2016-02-19,115257,121544,112740,120708,306517,0.051088026053413005,008930
2016-02-22,120704,123219,119029,122384,211477,0.013884746661364522,008930
2016-02-23,122800,123638,118190,118612,187821,-0.03082102235586348,008930
2016-02-24,118190,122800,117352,120708,194248,0.01767106194988699,008930
2016-02-25,121962,122800,119866,121965,151441,0.010413559996023558,008930
2016-02-26,121962,125734,120704,125318,206734,0.027491493461238914,008930
2016-02-29,125314,126153,122800,123641,171975,-0.013381956303164744,008930
2016-03-02,126154,133278,124476,132443,536607,0.07118997743466982,008930
2016-03-03,132860,136212,131600,134539,346190,0.01582567595116391,008930
2016-03-04,134116,137887,132440,135796,374178,0.009343015779811115,008930
