Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,24950,24950,23792,23792,41982,-0.04303756737189279,069640
2016-01-05,23436,24060,22990,23168,30546,-0.026227303295225268,069640
2016-01-06,23346,23524,22900,22990,27978,-0.007683011049723798,069640
2016-01-07,22812,23168,21920,22366,41689,-0.027142235754675892,069640
2016-01-08,21654,22544,21654,22278,28160,-0.003934543503532173,069640
2016-01-11,21920,22098,21118,21208,95748,-0.048029446090313344,069640
2016-01-12,22278,25040,22098,22456,356178,0.058845718596755914,069640
2016-01-13,22634,23346,22456,23258,71243,0.03571428571428581,069640
2016-01-14,24416,25752,24148,24504,386953,0.053572964141370694,069640
2016-01-15,24504,25218,23970,24148,100099,-0.014528240287300043,069640
2016-01-18,23614,25218,23524,24862,87613,0.029567666059300945,069640
2016-01-19,24772,25664,24772,24950,75733,0.003539538251146279,069640
2016-01-20,24772,25128,22990,23346,100473,-0.06428857715430858,069640
2016-01-21,23524,24684,22900,24148,78434,0.034352779919472276,069640
2016-01-22,24862,25396,24326,24950,73283,0.03321186019546141,069640
2016-01-25,25040,25306,24416,24594,30964,-0.014268537074148324,069640
2016-01-26,24594,25842,24416,25306,87168,0.028950150443197487,069640
2016-01-27,25664,25930,24862,25486,39662,0.0071129376432466085,069640
2016-01-28,25486,25574,24684,24772,38338,-0.02801538099348666,069640
2016-01-29,25040,26108,24594,26020,92712,0.05037946068141452,069640
2016-02-01,26376,26732,25486,26288,61560,0.010299769408147474,069640
2016-02-02,26288,26822,25664,26466,70012,0.006771150334753395,069640
2016-02-03,26288,26732,26108,26466,45107,0.0,069640
2016-02-04,26644,27534,26376,27446,91126,0.03702864051991228,069640
2016-02-05,27624,27712,26732,27446,45673,0.0,069640
2016-02-11,26288,26644,25128,26020,67874,-0.05195656926328063,069640
2016-02-12,25218,25842,23792,24772,100814,-0.047963105303612585,069640
2016-02-15,26108,27624,25752,27446,225741,0.10794445341514614,069640
2016-02-16,27802,27802,26466,26732,136673,-0.026014719813451825,069640
2016-02-17,26466,27534,26376,27090,107251,0.013392189136615329,069640
2016-02-18,27268,27356,26554,27178,71737,0.0032484311554079603,069640
2016-02-19,27090,27178,26554,26822,52582,-0.013098829935977663,069640
2016-02-22,27356,27356,26644,26732,41370,-0.0033554544776676076,069640
2016-02-23,26910,27178,26198,26554,42236,-0.006658686218763976,069640
2016-02-24,26288,26732,25486,26554,85470,0.0,069640
2016-02-25,26554,26822,26020,26108,40144,-0.016795962943435994,069640
2016-02-26,26288,26466,25752,25930,37711,-0.006817833614217839,069640
2016-02-29,25752,27624,25664,27268,97725,0.05160046278441954,069640
2016-03-02,27268,28872,27178,28604,129167,0.04899515916092123,069640
2016-03-03,28872,28960,28158,28872,63379,0.009369318976366836,069640
2016-03-04,28604,29762,27624,27802,98107,-0.0370601274591299,069640
2016-03-07,27980,29496,27534,29406,106690,0.05769369110135969,069640
2016-03-08,29852,29852,28694,29050,61418,-0.01210637284907845,069640
2016-03-09,28782,29228,28426,29050,43817,0.0,069640
2016-03-10,28872,28872,28248,28872,66208,-0.00612736660929436,069640
2016-03-11,28514,29138,28248,29050,41258,0.006165142698808523,069640
2016-03-14,29050,30654,28426,30298,139183,0.04296041308089493,069640
2016-03-15,30476,30832,30208,30832,101424,0.01762492573767238,069640
2016-03-16,30386,30654,29584,29762,66183,-0.034704203425013014,069640
2016-03-17,29496,30832,29496,30564,67221,0.026947113769235864,069640
2016-03-18,30654,30920,29940,30386,30957,-0.005823845046459941,069640
2016-03-21,30654,30832,29584,29852,50883,-0.017573882709142397,069640
2016-03-22,29852,30386,29496,29852,45128,0.0,069640
2016-03-23,30030,30742,29584,30564,51299,0.02385099825807324,069640
2016-03-24,31634,33060,31366,32080,266925,0.04960083758670342,069640
2016-03-25,32080,33238,31634,33148,102107,0.033291770573566026,069640
2016-03-28,33416,33772,32614,32970,64245,-0.005369856401592821,069640
2016-03-29,33416,34040,32882,33594,82503,0.01892629663330303,069640
2016-03-30,34218,34396,33416,33506,70293,-0.0026195153896528822,069640
2016-03-31,33506,33862,32970,33772,37815,0.007938876619113078,069640
2016-04-01,33862,34218,33326,33594,53773,-0.005270638398673477,069640
2016-04-04,34128,34396,32524,33326,66954,-0.007977615050306586,069640
2016-04-05,33326,33862,32704,33862,40676,0.01608353837844323,069640
2016-04-06,33594,33950,32970,33416,42498,-0.013171106254798892,069640
2016-04-07,33594,33862,33060,33862,28066,0.013346899688771785,069640
2016-04-08,33772,34218,33238,33862,20137,0.0,069640
2016-04-11,33862,33950,33238,33772,16194,-0.0026578465536589713,069640
2016-04-12,34218,34574,33060,33416,21290,-0.010541276797346955,069640
2016-04-14,33416,34040,32970,33416,22255,0.0,069640
2016-04-15,33060,33326,29762,31722,48752,-0.05069427819008854,069640
2016-04-18,31722,32524,30118,30386,94331,-0.042115881722463944,069640
2016-04-19,30476,31990,30476,31990,45465,0.0527874679128546,069640
2016-04-20,33148,35110,32080,33326,134255,0.04176305095342303,069640
2016-04-21,33684,33684,32614,33506,37204,0.0054011882614175555,069640
2016-04-22,32970,34308,32970,33506,28331,0.0,069640
2016-04-25,33594,34218,32614,33326,31138,-0.005372172148271903,069640
2016-04-26,33684,33684,32882,33238,38095,-0.0026405809278041703,069640
2016-04-27,33148,33862,32614,32704,26259,-0.016065948613033232,069640
2016-04-28,32436,34396,32346,34218,49729,0.046294031311154615,069640
2016-04-29,34218,34218,33594,34128,24175,-0.002630194634402949,069640
2016-05-02,33862,34128,33060,33772,37238,-0.010431317393342687,069640
2016-05-03,34040,34218,33148,33506,21086,-0.007876347269927697,069640
2016-05-04,32970,34218,32436,32524,19141,-0.029308183608905858,069640
2016-05-09,32436,32792,31722,32614,25505,0.002767187307834318,069640
2016-05-10,32524,33148,32346,32346,23829,-0.008217329980989785,069640
2016-05-11,32346,34308,32346,34218,60726,0.057874234835837424,069640
2016-05-12,34664,36268,34574,35734,156317,0.044304167397276384,069640
2016-05-13,35912,37070,34128,35644,149692,-0.002518609727430454,069640
2016-05-16,35644,35822,34218,34752,62078,-0.025025249691392637,069640
2016-05-17,34752,34842,33506,34308,80592,-0.012776243093922668,069640
2016-05-18,34308,34486,32792,32792,70169,-0.044187944502739884,069640
2016-05-19,33060,33060,31456,31902,63881,-0.027140766040497644,069640
2016-05-20,31902,32614,31188,31902,69047,0.0,069640
2016-05-23,31902,32882,31812,32258,45511,0.011159174973355945,069640
2016-05-24,32346,32346,30564,31100,45326,-0.03589807179614357,069640
2016-05-25,31100,31366,29316,30920,154891,-0.005787781350482302,069640
2016-05-26,31366,31366,30030,30476,38358,-0.014359637774903011,069640
2016-05-27,31100,31456,30298,30386,60647,-0.0029531434571465898,069640
2016-05-30,30298,30742,29762,30386,44092,0.0,069640
2016-05-31,30654,30654,30030,30476,19369,0.002961890344237439,069640
2016-06-01,31188,31902,31100,31812,91978,0.04383777398608735,069640
2016-06-02,31812,32080,31456,31902,47750,0.0028291210863824467,069640
2016-06-03,31902,31902,30298,30654,56406,-0.03911980440097795,069640
2016-06-07,30742,30742,29496,30386,49215,-0.008742741567169032,069640
2016-06-08,30386,30832,30118,30386,31551,0.0,069640
2016-06-09,30298,30832,30298,30386,18945,0.0,069640
2016-06-10,30386,31188,30030,30386,39096,0.0,069640
2016-06-13,30386,30742,29940,30208,35061,-0.0058579609030474655,069640
2016-06-14,30030,30476,29762,29940,22749,-0.008871822033898358,069640
2016-06-15,30030,30208,29496,29940,12678,0.0,069640
2016-06-16,30298,30298,28694,29406,40098,-0.017835671342685377,069640
2016-06-17,29050,29584,28960,29496,22362,0.003060599877575898,069640
2016-06-20,29584,30208,29138,29940,19897,0.015052888527257835,069640
2016-06-21,30208,30564,30118,30386,15611,0.014896459585838295,069640
2016-06-22,30386,30386,29762,29852,15396,-0.017573882709142397,069640
2016-06-23,29584,29940,29228,29674,25402,-0.005962749564518255,069640
2016-06-24,30208,30208,26732,28514,86264,-0.039091460537844624,069640
2016-06-27,27356,28872,27356,28604,44469,0.0031563442519464413,069640
2016-06-28,28514,29050,27980,28872,20443,0.009369318976366836,069640
2016-06-29,28872,29584,28782,29496,14821,0.021612635078969156,069640
2016-06-30,29584,29762,28960,29316,27926,-0.0061025223759153535,069640
2016-07-01,29228,29940,29050,29496,21747,0.006139991813344237,069640
2016-07-04,29584,29852,28872,29496,25869,0.0,069640
2016-07-05,29316,29406,28694,28960,17825,-0.018171955519392435,069640
2016-07-06,28782,29228,27534,28426,71750,-0.01843922651933705,069640
2016-07-07,28604,30654,28604,30386,74780,0.06895096038837689,069640
2016-07-08,30476,30742,29496,29852,28785,-0.017573882709142397,069640
2016-07-11,30118,30208,29050,29316,31429,-0.01795524587967301,069640
2016-07-12,29584,30030,29138,29406,22243,0.0030699959066722293,069640
2016-07-13,29406,29674,28514,28872,26195,-0.018159559273617676,069640
2016-07-14,28694,29050,28426,28872,13079,0.0,069640
2016-07-15,29316,31100,28872,30742,139868,0.06476863397062904,069640
2016-07-18,30920,31278,30386,31010,54082,0.008717715177932517,069640
2016-07-19,31010,34040,30298,32970,149394,0.06320541760722342,069640
2016-07-20,33594,35644,31544,32346,288968,-0.01892629663330303,069640
2016-07-21,32080,33326,31544,32792,89481,0.013788412786743365,069640
2016-07-22,32792,35644,32792,35644,301201,0.08697243230056118,069640
2016-07-25,37604,38140,32080,32080,654708,-0.09998877791493654,069640
2016-07-26,31990,32346,31010,31990,169127,-0.002805486284289227,069640
2016-07-27,31544,32436,30654,30742,116334,-0.03901219130978428,069640
2016-07-28,30920,31902,30832,31188,80506,0.01450783943790257,069640
2016-07-29,31722,31722,29496,29674,105636,-0.04854431191483899,069640
2016-08-01,29852,30564,29406,30298,80376,0.021028509806564566,069640
2016-08-02,30386,30654,29852,30476,40643,0.005874975245890868,069640
2016-08-03,30298,30476,28782,29138,74516,-0.04390339939624621,069640
2016-08-04,29762,30030,29228,29674,37320,0.01839522273320071,069640
2016-08-05,29496,30030,29406,29762,56644,0.0029655590752848404,069640
2016-08-08,29674,30118,28336,28604,61795,-0.03890867549223842,069640
2016-08-09,28872,29050,28158,28158,71347,-0.015592224863655413,069640
2016-08-10,28336,28960,28248,28872,44271,0.02535691455359035,069640
2016-08-11,28960,29138,28426,29138,32535,0.009213078415073461,069640
2016-08-12,29406,29496,28694,29050,25087,-0.0030201111950031168,069640
2016-08-16,29228,29316,27624,27980,69987,-0.03683304647160068,069640
2016-08-17,27178,27446,25752,25930,124286,-0.07326661901358111,069640
2016-08-18,26108,26732,25752,26466,60100,0.020671037408407145,069640
2016-08-19,26198,27000,26198,26732,46275,0.010050630998261978,069640
2016-08-22,26732,27090,25664,26198,24258,-0.01997605865629204,069640
2016-08-23,26020,26466,25306,26198,50029,0.0,069640
2016-08-24,26910,27000,26108,26288,15867,0.003435376746316443,069640
2016-08-25,26644,26644,25842,26020,13257,-0.010194765672550177,069640
2016-08-26,26108,26376,25752,25842,6977,-0.006840891621829326,069640
2016-08-29,25842,25842,24504,24594,26332,-0.04829347573717202,069640
2016-08-30,24594,25128,24148,24238,20044,-0.014475075221598743,069640
2016-08-31,24060,24416,23346,24238,63496,0.0,069640
2016-09-01,24238,24416,23970,24416,8792,0.00734384025084589,069640
2016-09-02,24504,25218,24326,24950,13646,0.021870904325032692,069640
