Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,45950,46049,44400,44500,3320,-0.031556039173014194,001460
2016-01-05,44300,45300,44300,44700,2490,0.004494382022471877,001460
2016-01-06,44700,45300,44700,45200,7210,0.01118568232662187,001460
2016-01-07,45250,45500,45150,45200,6800,0.0,001460
2016-01-08,44550,45450,43500,45450,2390,0.005530973451327359,001460
2016-01-11,45000,45050,44350,45000,6610,-0.00990099009900991,001460
2016-01-12,45000,45500,44100,45050,2710,0.0011111111111110628,001460
2016-01-13,44900,45350,44900,45300,400,0.005549389567147678,001460
2016-01-14,45300,45300,44200,45150,2100,-0.0033112582781457123,001460
2016-01-15,45700,46550,45150,45500,3270,0.007751937984496138,001460
2016-01-18,45100,46200,45100,45600,1230,0.00219780219780219,001460
2016-01-19,45600,46850,45500,46850,5710,0.027412280701754277,001460
2016-01-20,45850,47750,45850,47450,3160,0.012806830309498363,001460
2016-01-21,47500,48050,47400,48050,3030,0.012644889357218192,001460
2016-01-22,48050,49900,47999,49900,4210,0.03850156087408951,001460
2016-01-25,49900,51800,49900,51000,5830,0.022044088176352616,001460
2016-01-26,51000,51200,50500,50800,3290,-0.0039215686274509665,001460
2016-01-27,51000,51400,50500,50900,6990,0.0019685039370078705,001460
2016-01-28,51000,51100,50400,50700,3510,-0.003929273084479323,001460
2016-01-29,51000,51000,50500,50800,610,0.0019723865877712132,001460
2016-02-01,50800,53300,50800,52800,12990,0.03937007874015741,001460
2016-02-02,53000,53400,52500,53000,7090,0.0037878787878788955,001460
2016-02-03,53000,53200,52800,53200,3260,0.0037735849056603765,001460
2016-02-04,54600,54600,53300,54400,4980,0.022556390977443552,001460
2016-02-05,54500,56800,54500,55700,7770,0.023897058823529438,001460
2016-02-11,54400,55600,54100,54100,8840,-0.02872531418312385,001460
2016-02-12,53900,53900,50200,52200,12700,-0.03512014787430684,001460
2016-02-15,52300,57000,52300,56900,3490,0.0900383141762453,001460
2016-02-16,58000,59500,57900,58600,7210,0.02987697715289972,001460
2016-02-17,59000,61000,58400,58600,6580,0.0,001460
2016-02-18,59200,59500,57400,57700,2740,-0.015358361774744034,001460
2016-02-19,57600,59700,57000,57900,1550,0.0034662045060658286,001460
2016-02-22,58000,58100,57300,58000,970,0.0017271157167531026,001460
2016-02-23,59100,59100,57000,57200,3850,-0.01379310344827589,001460
2016-02-24,56600,57500,55100,57500,4940,0.005244755244755206,001460
2016-02-25,56000,59600,56000,59000,3090,0.026086956521739202,001460
2016-02-26,59500,60299,58100,58600,5780,-0.006779661016949157,001460
2016-02-29,58600,59900,57900,58700,5410,0.0017064846416381396,001460
2016-03-02,57600,61100,57600,60800,30350,0.035775127768313375,001460
2016-03-03,61700,61700,60400,60600,1870,-0.003289473684210509,001460
2016-03-04,60700,60700,58599,60000,3910,-0.00990099009900991,001460
2016-03-07,60000,60700,58300,58500,3220,-0.025000000000000022,001460
2016-03-08,59500,59500,54800,55700,9430,-0.047863247863247915,001460
2016-03-09,55000,55000,50700,51200,18160,-0.08078994614003587,001460
2016-03-10,51200,52600,51000,51300,6760,0.001953125,001460
2016-03-11,51300,52000,49200,50900,10510,-0.007797270955165692,001460
2016-03-14,51000,53400,50000,52200,21620,0.025540275049115824,001460
2016-03-15,53400,53400,51500,52700,4920,0.009578544061302763,001460
2016-03-16,52700,52900,51600,51700,4370,-0.018975332068311146,001460
2016-03-17,51400,52600,51400,52400,4040,0.013539651837524147,001460
2016-03-18,52500,52700,51300,52300,4230,-0.001908396946564861,001460
2016-03-21,52200,53200,51400,51900,5450,-0.007648183556405397,001460
2016-03-22,51900,52300,51300,51700,1130,-0.003853564547206201,001460
2016-03-23,51400,52100,51300,51900,2460,0.003868471953578423,001460
2016-03-24,51500,52100,50800,51000,1690,-0.017341040462427793,001460
2016-03-25,51000,52200,50900,52000,3110,0.019607843137254832,001460
2016-03-28,52200,52200,51500,52000,850,0.0,001460
2016-03-29,52100,52100,51200,51600,1660,-0.007692307692307665,001460
2016-03-30,51200,51400,50300,51400,4100,-0.003875968992248069,001460
2016-03-31,51000,53000,50800,52000,950,0.011673151750972721,001460
2016-04-01,52500,52500,51300,51700,1130,-0.005769230769230749,001460
