Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,3224,3414,3130,3264,109907,0.012406947890818865,007280
2016-01-05,3210,3454,3210,3386,137909,0.037377450980392135,007280
2016-01-06,3562,3872,3372,3440,360133,0.01594802126402839,007280
2016-01-07,3360,3414,3184,3306,155764,-0.038953488372093004,007280
2016-01-08,3210,3562,3210,3414,85347,0.03266787658802173,007280
2016-01-11,3414,3508,3332,3414,71881,0.0,007280
2016-01-12,3414,3468,3278,3292,54000,-0.03573520796719387,007280
2016-01-13,3318,3454,3210,3292,91617,0.0,007280
2016-01-14,3238,3292,3184,3252,36385,-0.012150668286755817,007280
2016-01-15,3292,3426,3238,3318,68613,0.02029520295202958,007280
2016-01-18,3264,3656,3264,3306,164256,-0.003616636528028905,007280
2016-01-19,3292,3346,3238,3252,64039,-0.016333938294010864,007280
2016-01-20,3238,3400,3170,3264,96112,0.0036900369003689537,007280
2016-01-21,3210,3318,3144,3184,98155,-0.02450980392156865,007280
2016-01-22,3184,3480,3144,3198,142044,0.0043969849246230375,007280
2016-01-25,3238,3292,3170,3210,48666,0.0037523452157599557,007280
2016-01-26,3224,3508,3156,3184,112823,-0.008099688473520272,007280
2016-01-27,3184,3278,3144,3184,38965,0.0,007280
2016-01-28,3144,3238,3076,3156,59102,-0.008793969849246186,007280
2016-01-29,3102,3130,3021,3090,61779,-0.020912547528517123,007280
2016-02-01,3076,3130,2995,2995,44285,-0.03074433656957931,007280
2016-02-02,2995,3102,2927,2953,53914,-0.01402337228714523,007280
2016-02-03,2927,2995,2711,2711,103194,-0.08195055875380963,007280
2016-02-04,2751,3210,2725,2779,195322,0.02508299520472157,007280
2016-02-05,2779,2859,2697,2711,76969,-0.024469233537243618,007280
2016-02-11,2711,2765,2517,2517,111588,-0.07156030984876427,007280
2016-02-12,2523,3264,2517,2697,1942979,0.07151370679380209,007280
2016-02-15,2833,3050,2689,2791,384560,0.03485354097144966,007280
2016-02-16,2751,2859,2683,2737,177888,-0.019347903977069203,007280
2016-02-17,2833,3292,2737,2887,389619,0.054804530507855276,007280
2016-02-18,2995,3090,2859,2967,125781,0.027710426047800496,007280
2016-02-19,2913,3035,2805,2899,108274,-0.022918773171553775,007280
2016-02-22,2899,3414,2873,3130,299631,0.07968264918937562,007280
2016-02-23,3184,3670,3184,3278,399218,0.047284345047923226,007280
2016-02-24,3278,3414,3116,3372,138125,0.028676021964612497,007280
2016-02-25,3400,3628,3278,3346,206091,-0.00771055753262162,007280
2016-02-26,3346,3400,3102,3102,136502,-0.07292289300657506,007280
2016-02-29,3156,3184,3035,3062,60948,-0.012894906511927817,007280
2016-03-02,3076,3454,3021,3156,191963,0.030698889614630964,007280
2016-03-03,3224,3292,3102,3156,50764,0.0,007280
2016-03-04,3170,3224,3076,3076,39113,-0.025348542458808576,007280
2016-03-07,3076,3102,2995,3021,81897,-0.01788036410923277,007280
2016-03-08,3050,3346,3007,3102,111109,0.026812313803376453,007280
2016-03-09,3116,3184,3021,3076,49467,-0.008381689232753065,007280
2016-03-10,3116,3306,3062,3184,86872,0.03511053315994794,007280
2016-03-11,3184,3264,3116,3210,52335,0.00816582914572872,007280
2016-03-14,3184,3278,3050,3210,58221,0.0,007280
2016-03-15,3210,3238,3102,3144,50278,-0.020560747663551426,007280
2016-03-16,3170,3210,3007,3062,75205,-0.026081424936386766,007280
2016-03-17,3062,3116,2995,3050,70025,-0.003919007184846501,007280
2016-03-18,3076,3116,3007,3090,49024,0.013114754098360715,007280
2016-03-21,3102,3102,3021,3062,39120,-0.009061488673139162,007280
2016-03-22,3076,3980,3021,3980,1485615,0.2998040496407577,007280
2016-03-23,3832,4965,3616,3616,1833377,-0.09145728643216078,007280
2016-03-24,3522,4250,3494,3858,1189026,0.06692477876106184,007280
2016-03-25,3926,4925,3926,4424,1783195,0.14670813893208923,007280
2016-03-28,4384,4669,4102,4102,352568,-0.07278481012658233,007280
2016-03-29,4102,4102,4102,4102,0,0.0,007280
2016-03-30,4102,4102,4102,4102,0,0.0,007280
2016-03-31,4102,4102,4102,4102,0,0.0,007280
2016-04-01,4102,4102,4102,4102,0,0.0,007280
2016-04-04,4102,4102,4102,4102,0,0.0,007280
2016-04-05,4102,4102,4102,4102,0,0.0,007280
2016-04-06,4102,4102,4102,4102,0,0.0,007280
2016-04-07,4102,4102,4102,4102,0,0.0,007280
2016-04-08,4102,4102,4102,4102,0,0.0,007280
2016-04-11,4102,4102,4102,4102,0,0.0,007280
2016-04-12,4102,4102,4102,4102,0,0.0,007280
2016-04-14,4102,4102,4102,4102,0,0.0,007280
2016-04-15,4102,4102,4102,4102,0,0.0,007280
2016-04-18,4102,4102,4102,4102,0,0.0,007280
2016-04-19,4102,4102,4102,4102,0,0.0,007280
2016-04-20,4102,4102,4102,4102,0,0.0,007280
2016-04-21,4102,4102,4102,4102,0,0.0,007280
2016-04-22,4102,4102,4102,4102,0,0.0,007280
2016-04-25,4102,4102,4102,4102,0,0.0,007280
2016-04-26,4102,4102,4102,4102,0,0.0,007280
2016-04-27,4102,4102,4102,4102,0,0.0,007280
2016-04-28,4102,4102,4102,4102,0,0.0,007280
2016-04-29,4102,4102,4102,4102,0,0.0,007280
2016-05-02,4102,4102,4102,4102,0,0.0,007280
2016-05-03,4102,4102,4102,4102,0,0.0,007280
2016-05-04,4102,4102,4102,4102,0,0.0,007280
2016-05-09,4102,4102,4102,4102,0,0.0,007280
2016-05-10,4102,4102,4102,4102,0,0.0,007280
2016-05-11,4102,4102,4102,4102,0,0.0,007280
2016-05-12,4102,4102,4102,4102,0,0.0,007280
2016-05-13,4102,4102,4102,4102,0,0.0,007280
2016-05-16,4102,4102,4102,4102,0,0.0,007280
2016-05-17,4102,4102,4102,4102,0,0.0,007280
2016-05-18,4102,4102,4102,4102,0,0.0,007280
2016-05-19,4102,4102,4102,4102,0,0.0,007280
2016-05-20,4102,4102,4102,4102,0,0.0,007280
2016-05-23,4102,4102,4102,4102,0,0.0,007280
2016-05-24,4102,4102,4102,4102,0,0.0,007280
2016-05-25,4102,4102,4102,4102,0,0.0,007280
2016-05-26,4102,4102,4102,4102,0,0.0,007280
2016-05-27,4102,4102,4102,4102,0,0.0,007280
2016-05-30,4102,4102,4102,4102,0,0.0,007280
2016-05-31,4102,4102,4102,4102,0,0.0,007280
2016-06-01,4102,4102,4102,4102,0,0.0,007280
2016-06-02,4102,4102,4102,4102,0,0.0,007280
2016-06-03,4102,4102,4102,4102,0,0.0,007280
2016-06-07,4102,4102,4102,4102,0,0.0,007280
2016-06-08,4102,4102,4102,4102,0,0.0,007280
2016-06-09,4102,4102,4102,4102,0,0.0,007280
2016-06-10,4102,4102,4102,4102,0,0.0,007280
2016-06-13,4102,4102,4102,4102,0,0.0,007280
2016-06-14,4102,4102,4102,4102,0,0.0,007280
