Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,67059,70497,67059,67888,248379,0.027049924357034794,185750
2016-01-05,68571,78408,67953,78412,515563,0.15502003299552203,185750
2016-01-06,80129,101796,76345,101800,1528632,0.29827067285619546,185750
2016-01-07,99732,107298,91823,101800,1556605,0.0,185750
2016-01-08,100766,127937,99047,106273,2127465,0.043939096267190614,185750
2016-01-11,106268,111771,99389,102144,619664,-0.038852765989479954,185750
2016-01-12,104891,111426,101796,104208,999007,0.020206766917293173,185750
2016-01-13,107988,110395,102140,104208,546414,0.0,185750
2016-01-14,101797,105236,100421,104895,445116,0.006592584062643958,185750
2016-01-15,107298,107987,100763,101800,336689,-0.029505696172362872,185750
2016-01-18,99045,106268,98356,103519,551011,0.01688605108055019,185750
2016-01-19,104550,115210,101798,114526,998041,0.10632830688086248,185750
2016-01-20,113146,117274,108677,109023,901387,-0.04805022440319229,185750
2016-01-21,114522,120368,110051,114869,1003348,0.05362171284958217,185750
2016-01-22,114866,116243,110739,115902,363726,0.008992852727889966,185750
2016-01-25,117963,117963,114180,114526,333446,-0.011872098842125256,185750
2016-01-26,112115,115209,111426,113150,342136,-0.012014739011228848,185750
2016-01-27,113145,113836,104205,105240,583469,-0.06990720282810425,185750
2016-01-28,104205,106269,100765,105240,545371,0.0,185750
2016-01-29,104549,104891,96638,98705,639755,-0.062096161155454244,185750
2016-02-01,100764,101796,98356,100424,276315,0.017415531128109007,185750
2016-02-02,100421,104891,99388,100424,373226,0.0,185750
2016-02-03,99735,101453,98014,99737,211905,-0.006840994184657001,185750
2016-02-04,100420,100763,92854,93202,324215,-0.06552232371136091,185750
2016-02-05,93886,96293,91822,94577,242576,0.014752902298234005,185750
2016-02-11,92512,95264,89073,89764,256560,-0.050889751208010425,185750
2016-02-12,88725,89414,79440,82883,538925,-0.0766565661066797,185750
2016-02-15,84600,85630,80473,84603,275189,0.02075214458936081,185750
2016-02-16,85630,91822,84599,89074,359805,0.05284682576267974,185750
2016-02-17,89759,89759,82192,83227,323614,-0.06564205042997961,185750
2016-02-18,85631,89760,85288,89419,251873,0.07439893303855727,185750
2016-02-19,88039,89759,86663,88730,160190,-0.007705297531844457,185750
2016-02-22,88724,96292,87006,92513,343787,0.04263495999098388,185750
2016-02-23,94573,94917,89760,90106,217833,-0.02601796504275078,185750
2016-02-24,90446,94230,89415,91482,167535,0.015270903158502103,185750
2016-02-25,92509,93886,89415,91482,119333,0.0,185750
2016-02-26,92164,92164,89758,90449,91069,-0.011291838831682721,185750
2016-02-29,89760,90103,87008,88043,122570,-0.026600625767006836,185750
