Date,Open,High,Low,Close,Volume,Change,Code
2016-01-04,32650,33255,32227,32289,711011,-0.01836256954367188,009830
2016-01-05,31684,32591,31623,31986,926434,-0.009384000743287157,009830
2016-01-06,32408,33859,32106,33861,1793118,0.05861939598574373,009830
2016-01-07,33678,34403,32348,32410,1438450,-0.042851658249904,009830
2016-01-08,31804,32893,31502,32772,935218,0.011169392162912573,009830
2016-01-11,32166,32287,31562,31805,766360,-0.029506896130843452,009830
2016-01-12,32046,32288,31623,31865,556919,0.0018864958339883664,009830
2016-01-13,32166,33073,32045,32349,768773,0.015189078926722166,009830
2016-01-14,31804,31986,31260,31865,1041959,-0.014961822622028498,009830
2016-01-15,32470,32651,30172,30414,1690137,-0.045535854385689634,009830
2016-01-18,30051,30777,29507,30535,1254410,0.0039784309857302524,009830
2016-01-19,30535,30777,28358,28842,2427653,-0.05544457180284923,009830
2016-01-20,29083,29687,28538,29205,1687622,0.012585812356979309,009830
2016-01-21,29144,30111,28600,29507,1143379,0.01034069508645774,009830
2016-01-22,30172,30474,29386,30051,784018,0.01843630325007628,009830
2016-01-25,30534,31501,30413,31019,948819,0.0322119064257429,009830
2016-01-26,30594,30715,29627,30112,906743,-0.029240143138076657,009830
2016-01-27,30595,31381,29990,30172,933155,0.00199256110520718,009830
2016-01-28,29870,30353,29204,30172,689675,0.0,009830
2016-01-29,30352,31501,30171,31503,981213,0.04411374784568478,009830
2016-02-01,31924,32106,30836,31261,856717,-0.007681808081769992,009830
2016-02-02,31320,31380,30715,30837,459903,-0.013563225744537943,009830
2016-02-03,30353,31260,29990,31200,560503,0.011771573110224809,009830
2016-02-04,31622,31622,30352,30777,948182,-0.013557692307692326,009830
2016-02-05,30594,30776,29808,29930,1030757,-0.027520551060857157,009830
2016-02-11,28842,29990,28781,29507,1005181,-0.014132976946207854,009830
2016-02-12,29324,29445,26543,27270,1942144,-0.07581251906327313,009830
2016-02-15,27451,28721,27451,28600,1041724,0.04877154382104876,009830
2016-02-16,29143,29445,28841,29205,572834,0.02115384615384608,009830
2016-02-17,29324,30413,28841,30112,1059076,0.031056325971580145,009830
2016-02-18,31079,31380,30535,30656,991907,0.018065887353878818,009830
2016-02-19,30352,31138,30110,30837,496729,0.005904227557411268,009830
2016-02-22,30776,31743,30594,30837,721330,0.0,009830
2016-02-23,31683,31743,30957,31140,846402,0.009825858546551158,009830
2016-02-24,30896,31320,29385,29689,1247075,-0.04659601798330126,009830
2016-02-25,30293,31079,28963,29386,2562679,-0.010205800127993547,009830
2016-02-26,29748,30473,29506,29930,1171141,0.018512216701830786,009830
2016-02-29,29870,30715,28780,28963,1598334,-0.03230872034747745,009830
2016-03-02,29627,31078,29506,31019,1364603,0.07098712149984454,009830
2016-03-03,31079,31200,30172,30656,897354,-0.011702504916341616,009830
2016-03-04,30595,30716,29325,29507,1341870,-0.03748042797494777,009830
2016-03-07,29808,29929,29203,29326,709763,-0.0061341376622496835,009830
2016-03-08,29749,30231,29324,29749,653550,0.014424060560594754,009830
2016-03-09,29567,29688,28902,29386,995465,-0.012202090826582412,009830
2016-03-10,29506,29748,28841,29024,1023726,-0.012318791261144768,009830
2016-03-11,29022,29324,29022,29084,477929,0.0020672546857773977,009830
2016-03-14,29324,29627,29022,29084,485734,0.0,009830
2016-03-15,29324,29869,28659,29084,902615,0.0,009830
2016-03-16,29143,29566,28901,29084,526241,0.0,009830
2016-03-17,29385,30171,29264,29870,983277,0.02702516847751335,009830
2016-03-18,30051,30051,28600,28600,1689087,-0.04251757616337459,009830
2016-03-21,28720,28962,27752,28177,1136212,-0.01479020979020984,009830
2016-03-22,28296,28659,28176,28298,543476,0.00429428257089115,009830
2016-03-23,28417,28538,28115,28177,523354,-0.004275920559756896,009830
2016-03-24,27814,28418,27814,28358,674799,0.006423678887035544,009830
2016-03-25,28720,29385,28599,29084,908413,0.02560124127230412,009830
2016-03-28,29385,29385,28236,28298,739734,-0.02702516847751346,009830
2016-03-29,28236,28720,28115,28661,750494,0.012827761679270688,009830
2016-03-30,28780,29869,28720,29810,1165808,0.04008931998185683,009830
2016-03-31,30293,31018,29930,30172,1663198,0.012143575981214294,009830
2016-04-01,30353,30353,29084,29144,1043766,-0.03407132440673477,009830
2016-04-04,29204,29628,29023,29265,592843,0.004151797968707127,009830
2016-04-05,29022,29324,28599,28782,593286,-0.016504356740133286,009830
2016-04-06,28599,28659,27631,27633,1838312,-0.03992078382322284,009830
2016-04-07,27813,28176,27813,28177,613990,0.019686606593565692,009830
2016-04-08,27874,27935,27330,27814,831296,-0.01288284771267345,009830
2016-04-11,28055,28357,27752,28298,479028,0.01740130869346368,009830
2016-04-12,28116,28600,27935,28237,729208,-0.0021556293731005427,009830
2016-04-14,28963,31865,28902,31865,4664334,0.1284839040974608,009830
2016-04-15,31985,32831,31259,31382,2431665,-0.015157696532245413,009830
2016-04-18,31199,31743,30957,31382,1007871,0.0,009830
2016-04-19,31924,32469,31259,31261,1414187,-0.0038557134663183,009830
2016-04-20,31441,32045,30836,31261,1084147,0.0,009830
2016-04-21,31743,31985,31017,31805,941152,0.017401874540161844,009830
2016-04-22,31441,31743,31138,31382,611431,-0.013299795629618028,009830
2016-04-25,31381,31442,30535,31200,704686,-0.0057995028997513964,009830
2016-04-26,31017,31017,30050,30717,1004362,-0.015480769230769242,009830
2016-04-27,30897,31623,30777,30958,758473,0.007845818276524419,009830
2016-04-28,31442,31501,30050,30656,967307,-0.009755152141611267,009830
2016-04-29,30716,30777,29809,30414,588177,-0.007894050104384154,009830
2016-05-02,30171,30594,30110,30354,392815,-0.0019727756954034392,009830
2016-05-03,30715,30776,29869,30112,588232,-0.007972590103445976,009830
2016-05-04,29687,29748,29083,29205,1075184,-0.030120882040382546,009830
2016-05-09,29022,29445,28296,28782,740393,-0.014483821263482244,009830
2016-05-10,28720,29083,28538,29024,604781,0.008408032798276732,009830
2016-05-11,29446,29567,29023,29265,572002,0.008303472987872151,009830
2016-05-12,29144,30172,29144,30172,927284,0.03099265334016743,009830
2016-05-13,30836,30896,28720,28782,2558212,-0.04606920323478725,009830
2016-05-16,28660,28781,28056,28237,1062535,-0.018935445764714065,009830
2016-05-17,28720,29264,28296,28782,956654,0.01930091723625038,009830
2016-05-18,28842,28842,28056,28237,712440,-0.018935445764714065,009830
2016-05-19,28297,28600,28177,28479,578598,0.008570315543436013,009830
2016-05-20,28297,28600,28116,28237,596014,-0.008497489378138323,009830
2016-05-23,28417,28478,28115,28117,668171,-0.004249743244678972,009830
2016-05-24,28177,28358,27088,27572,1229712,-0.019383291247288104,009830
2016-05-25,28115,28296,27571,27633,849975,0.0022123893805310324,009830
2016-05-26,27873,28176,27510,27996,647819,0.0131364672673977,009830
2016-05-27,28115,29324,27994,28842,1263628,0.03021860265752241,009830
2016-05-30,29023,29144,28479,28721,468366,-0.004195270785659844,009830
2016-05-31,28780,29265,28659,28842,674830,0.004212945231711895,009830
2016-06-01,28539,28600,28116,28358,626522,-0.016781083142639153,009830
2016-06-02,28418,28842,28358,28358,485975,0.0,009830
2016-06-03,28236,28417,27873,28056,540612,-0.010649552154594844,009830
2016-06-07,28056,28660,28056,28237,612063,0.006451382948388984,009830
2016-06-08,28600,30051,28600,30051,1859831,0.06424195204873029,009830
2016-06-09,30171,30171,29385,29870,1067506,-0.006023094073408508,009830
2016-06-10,29929,29989,29324,29447,524505,-0.014161365918982205,009830
2016-06-13,29143,29566,28901,29447,555012,0.0,009830
2016-06-14,29507,29688,28539,28721,556459,-0.02465446395218529,009830
2016-06-15,28479,28963,28237,28358,416207,-0.012638835695135908,009830
2016-06-16,29324,29869,29143,29447,1388126,0.03840186190845607,009830
2016-06-17,29930,30595,29749,30051,1228009,0.020511427310082597,009830
2016-06-20,30353,30656,29870,30172,830049,0.0040264883032179455,009830
2016-06-21,30171,30171,29566,29689,501985,-0.01600821954129661,009830
2016-06-22,29445,30352,29445,30233,638889,0.018323284718245736,009830
2016-06-23,29749,29929,29203,29749,653145,-0.016008996791585406,009830
2016-06-24,30051,30414,27511,27814,1887743,-0.06504420316649295,009830
2016-06-27,27149,28056,26967,27572,1313937,-0.00870065434673184,009830
2016-06-28,27389,28176,27329,28117,834523,0.01976642971130138,009830
2016-06-29,28599,29022,28357,28540,721255,0.015044279261656746,009830
2016-06-30,28963,29084,28479,28721,503324,0.006341976173791064,009830
2016-07-01,28901,29143,28599,28661,527458,-0.0020890637512621657,009830
2016-07-04,28901,29870,28721,29749,1117433,0.03796099228917349,009830
2016-07-05,29870,30111,29144,29386,647686,-0.012202090826582412,009830
2016-07-06,29386,29386,28418,28479,814908,-0.030865037773089243,009830
2016-07-07,28842,29084,28600,28721,491896,0.008497489378138212,009830
2016-07-08,29143,29264,28478,28540,420832,-0.006302008982974172,009830
2016-07-11,28720,29022,28599,29024,500186,0.016958654519972027,009830
2016-07-12,29264,29385,28780,29084,376740,0.0020672546857773977,009830
2016-07-13,29506,29566,29022,29205,610361,0.004160363086233021,009830
2016-07-14,29385,30231,29324,30233,1534687,0.03519945214860476,009830
2016-07-15,30473,30594,29506,29870,859980,-0.012006747593689027,009830
2016-07-18,29990,30232,29386,30172,664502,0.010110478741211848,009830
2016-07-19,30231,31380,29748,31261,1892796,0.03609306641919652,009830
2016-07-20,31562,32287,31199,31503,1810955,0.007741275071174947,009830
2016-07-21,31684,32045,31259,31563,1007744,0.0019045805161412854,009830
2016-07-22,31501,31743,30655,30777,772987,-0.02490257580077937,009830
2016-07-25,30837,31563,30352,31442,826296,0.021607044221334082,009830
2016-07-26,31441,31985,31017,31140,532977,-0.009604986960117023,009830
2016-07-27,31320,31441,30594,30596,576952,-0.017469492614001325,009830
2016-07-28,30594,31200,30473,30656,498657,0.001961040658909674,009830
2016-07-29,30594,31622,30594,30898,825739,0.007894050104384043,009830
2016-08-01,30896,31501,30896,31382,576452,0.015664444300601987,009830
2016-08-02,31078,31259,30534,30596,444205,-0.02504620483079467,009830
2016-08-03,30292,30776,29929,30354,429130,-0.007909530657602248,009830
2016-08-04,30474,30656,29930,30051,409337,-0.009982209922909657,009830
2016-08-05,30110,30777,30110,30777,407693,0.02415892981930723,009830
2016-08-08,30896,31199,30594,30777,322561,0.0,009830
2016-08-09,30896,31683,30776,31624,692630,0.027520551060857157,009830
2016-08-10,31743,32227,31501,31926,1062234,0.009549709081710045,009830
2016-08-11,31924,32771,30957,31563,2694595,-0.011370043224957715,009830
2016-08-12,32107,32470,31321,31442,1872218,-0.003833602635997857,009830
2016-08-16,31986,32893,31804,32651,2124700,0.038451752433051434,009830
2016-08-17,32650,33194,32469,32833,1280325,0.005574101865180259,009830
2016-08-18,32893,33014,32107,32228,784582,-0.01842658301099509,009830
2016-08-19,32167,32530,31865,32107,750428,-0.0037544991932481064,009830
2016-08-22,32045,32348,31562,31684,683246,-0.013174697106549949,009830
2016-08-23,31684,32167,31200,31744,834098,0.001893700290367395,009830
2016-08-24,31743,32650,31622,32591,920043,0.026682207661290258,009830
2016-08-25,32529,32650,32045,32410,546397,-0.005553680463931787,009830
2016-08-26,32470,32530,31563,31744,645017,-0.02054921320580072,009830
2016-08-29,31501,31562,30655,30898,842931,-0.026650705645161255,009830
2016-08-30,31017,31441,30776,31140,462627,0.007832222150300883,009830
2016-08-31,30837,31200,30535,30958,763431,-0.005844572896596012,009830
2016-09-01,30594,30655,29687,29810,1414201,-0.03708249886943604,009830
2016-09-02,29870,30051,29386,29749,665167,-0.002046293190204662,009830
2016-09-05,30050,30413,29989,30354,482905,0.020336818044303984,009830
2016-09-06,30474,30474,29749,30051,525870,-0.009982209922909657,009830
2016-09-07,29989,30171,29627,29689,677057,-0.012046188146817127,009830
2016-09-08,29990,30051,29144,29144,810462,-0.01835696722691904,009830
2016-09-09,29204,29688,29144,29507,557293,0.012455393906121381,009830
2016-09-12,28963,29265,28721,28721,599704,-0.026637746975293974,009830
2016-09-13,29144,29386,28056,28358,732992,-0.012638835695135908,009830
2016-09-19,28115,28478,27934,28177,627439,-0.006382678609210823,009830
2016-09-20,28055,28417,27813,28298,582071,0.00429428257089115,009830
2016-09-21,28177,28842,28056,28721,606676,0.01494805286592693,009830
2016-09-22,29022,29022,28115,28117,1095536,-0.021029908429372246,009830
2016-09-23,28237,28842,28177,28479,624915,0.012874773268841011,009830
2016-09-26,28357,28780,28115,28177,544533,-0.010604304926437047,009830
2016-09-27,28055,28962,27994,28903,727238,0.0257656954253469,009830
2016-09-28,29203,29265,28600,28721,539653,-0.006296924194720277,009830
2016-09-29,29143,29506,28901,29024,819055,0.010549771943873854,009830
2016-09-30,28902,29507,28660,29265,970234,0.008303472987872151,009830
2016-10-04,29385,29929,29385,29930,761052,0.022723389714676134,009830
2016-10-05,29870,29989,29386,29628,508526,-0.010090210491146001,009830
2016-10-06,29870,29989,29507,29628,603225,0.0,009830
2016-10-07,29506,29808,29324,29326,421585,-0.010193060618334027,009830
2016-10-10,29748,30776,29627,30475,1176158,0.0391802496078566,009830
2016-10-11,30896,31078,30534,30777,1124396,0.009909762100082098,009830
2016-10-12,30836,31622,30715,31563,1243369,0.025538551515742247,009830
2016-10-13,31501,31743,30777,30777,1042752,-0.02490257580077937,009830
2016-10-14,30958,32409,30958,32228,1611298,0.04714559573707633,009830
2016-10-17,32470,32953,31986,32651,1328811,0.013125232716892254,009830
2016-10-18,32470,33256,32470,32772,1561922,0.0037058589323450963,009830
2016-10-19,33013,33738,32952,33498,1301015,0.022153057488099703,009830
2016-10-20,33860,34586,33800,34586,1721366,0.032479551017971175,009830
2016-10-21,34887,34887,33980,34344,1107917,-0.006997050829815499,009830
2016-10-24,34223,34707,33860,34042,818024,-0.008793384579548147,009830
2016-10-25,33980,35069,33920,34768,1058074,0.021326596557194044,009830
2016-10-26,34525,34525,33195,33558,1442775,-0.034802116889093404,009830
2016-10-27,33377,33920,32892,33377,890674,-0.005393646820430309,009830
2016-10-28,33135,33498,32288,32893,1043227,-0.014501003685172376,009830
2016-10-31,32590,33194,32106,32712,866283,-0.005502690542060651,009830
2016-11-01,32469,33013,31622,32047,1359593,-0.02032893127904134,009830
2016-11-02,31743,32650,31380,31382,1361838,-0.020750772303179676,009830
2016-11-03,31381,32046,31079,31865,1073663,0.015390988464724975,009830
2016-11-04,31683,31864,31138,31503,631740,-0.011360426800564927,009830
2016-11-07,32650,33497,32469,33317,1326860,0.057581817604672514,009830
2016-11-08,33617,34162,33194,33861,1094256,0.01632800072035301,009830
2016-11-09,34101,34163,28842,29749,6413290,-0.12143764212515873,009830
2016-11-10,30594,30715,29264,30354,3080774,0.020336818044303984,009830
2016-11-11,29989,29989,28901,29024,1920247,-0.04381630098174871,009830
2016-11-14,29204,29688,28600,29386,1298733,0.01247243660418973,009830
2016-11-15,29567,30535,29325,30051,1260066,0.02262982372558353,009830
2016-11-16,30413,30836,29929,30233,813227,0.006056370836245106,009830
2016-11-17,30352,30413,29869,30112,521076,-0.004002249197896379,009830
2016-11-18,30292,30292,29566,29991,565728,-0.004018331562167909,009830
2016-11-21,30110,30413,29808,29991,541513,0.0,009830
2016-11-22,30534,30776,30231,30717,762381,0.024207262178653544,009830
2016-11-23,30958,30958,30232,30293,825860,-0.013803431324673654,009830
2016-11-24,30473,30473,28841,29205,1458080,-0.03591588815898061,009830
2016-11-25,28842,29203,28599,28963,1011965,-0.008286252354049006,009830
2016-11-28,28901,28962,27692,28298,1067515,-0.022960328695231902,009830
2016-11-29,28296,28842,27935,27935,895622,-0.012827761679270577,009830
2016-11-30,28055,28478,27873,28117,561033,0.00651512439591917,009830
2016-12-01,28962,29203,28538,29084,718989,0.0343920048369315,009830
2016-12-02,29084,29204,28297,28358,513915,-0.024962178517397904,009830
2016-12-05,28417,28962,28055,28419,515117,0.0021510684815573278,009830
2016-12-06,28780,30231,28720,29689,1213775,0.044688412681656686,009830
2016-12-07,29627,30110,29506,29810,745785,0.004075583549462802,009830
2016-12-08,30292,31017,29808,30777,1420482,0.03243877893324387,009830
2016-12-09,30776,31320,30473,30898,877872,0.003931507294408165,009830
2016-12-12,31441,31622,30594,30717,770815,-0.005857984335555733,009830
2016-12-13,30837,31623,30837,31442,737795,0.02360256535468963,009830
2016-12-14,31744,31804,30777,31079,678443,-0.011545067107690321,009830
2016-12-15,30473,31199,30352,31019,790193,-0.001930564046462191,009830
2016-12-16,31079,31139,30293,30293,685616,-0.023405009832683232,009830
2016-12-19,30473,30534,30110,30233,501860,-0.0019806555970025563,009830
2016-12-20,30232,30958,29809,30051,766120,-0.0060199120166705145,009830
2016-12-21,30232,31260,29990,31200,947412,0.038235000499151406,009830
2016-12-22,31259,31501,30655,30898,506547,-0.00967948717948719,009830
2016-12-23,31199,31380,30896,31019,361117,0.003916111075150441,009830
2016-12-26,31200,31260,30414,30535,640664,-0.015603339888455414,009830
2016-12-27,30655,31017,30292,30837,637822,0.009890289831341104,009830
2016-12-28,30837,30837,30352,30535,337919,-0.009793429970490042,009830
2016-12-29,30413,30473,29687,29870,775908,-0.02177828721139674,009830
2017-01-02,29929,30776,29445,30717,506015,0.028356210244392388,009830
